word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಗುಡುಗು,ತಡರಾತ್ರಿ ಗುಡುಗು ಸಹಿತ ವರ್ಷಧಾರೆ-ಮನೆಗಳಿಗೆ ನುಗ್ಗಿದ ಮಳೆ ನೀರು,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ಈ ಭಾನುವಾರದಂದು ಭಾರೀ ಗುಡುಗು ಉಂಟಾಗುತ್ತದೆ ಎಂದು ನಿರೀಕ್ಷಿಸಲಾಗಿದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ನಿತ್ಯ ಗುಡುಗು ಸಹಿತ ಮಳೆ ಬಿದ್ದರೂ ಕೇವಲ ಒಂದು ಅಡಿಯಷ್ಟು ನೀರು ತಳಭಾಗದಲ್ಲಿ ನಿಂತಿದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ಚಿಂಚೋಳಿ ಸುತ್ತ ಗುಡುಗು ಸಹಿತ ಮಳೆ,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ಇತರೆ ಗುಡುಗು ಬಿರುಗಾಳಿ ನೈಸರ್ಗಿಕ ವಿದ್ಯಮಾನಗಳು,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,"ಉಳ್ಳಾಲ: ಗುಡುಗು ಸಹಿತ ಮಳೆ, ವಿವಿಧೆಡೆ ಹಾನಿ",ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,"ತಕ್ಷಣ ಭಾರೀ ಮಳೆ ಬೇಸಿಗೆ, ಗುಡುಗು ಜೊತೆಗೂಡಿ ನಂತರ ರಸ್ತೆಯಲ್ಲಿ ಉಸಿರಾಡಲು ಹೇಗೆ ಉತ್ತಮ ನೆನಪಿಡಿ!",ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ಗೃಹಬಳಕೆಯ ಉಪಕರಣಗಳು ಕೂಡ ಗುಡುಗು ಸಿಡಿಲಿಗೆ ಸುಟ್ಟು ಹೋಗಿವೆ ಎಂದು ತಿಳಿದು ಬಂದಿದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ಸಂಜೆಯಿಂದ ರಾತ್ರಿವರೆಗೂ ವ್ಯಾಪಕ ಗುಡುಗು ಸಹಿತ ಭಾರೀ ಮಳೆಯಾಗಲಿದೆ ಎಂದು ಹವಾಮಾನ ಇಲಾಖೆ ಎಚ್ಚರಿಸಿದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ದಕ್ಷಿಣ ಒಳನಾಡಿನಲ್ಲಿ ಗುಡುಗು ಸಹಿತ ಸುರಿಮಳೆ ಬೀಳುವ ಮುನ್ಸೂಚನೆ ದೊರಕಿದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ಶನಿವಾರ ಮುಂಜಾನೆಯವರೆಗೆ ರಾಜ್ಯದ ಬಹುತೇಕ ಕಡೆಗಳಲ್ಲಿ ಗುಡುಗು ಸಹಿತ ಮಳೆಯಾಗಲಿದೆ ಎಂದು ಇಲಾಖೆ ತಿಳಿಸಿದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:50
ಗುಡುಗು,ಗಾಳಿ ಮತ್ತು ಗುಡುಗು ಜೋರಾಗಿತ್ತು.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:51
ಗುಡುಗು,ಗುಡುಗು ಸಹಿತ ಮಳೆ,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:51
ಗುಡುಗು,"ರಾಯಚೂರು ಜಿಲ್ಲೆ ಮಸ್ಕಿ ಪಟ್ಟಣದಲ್ಲಿ ಬುಧವಾರ ಸಂಜೆ ಗಾಳಿ, ಗುಡುಗು ಸಹಿತ ಎರಡು ಗಂಟೆ ಸುರಿದ ಮಳೆಯಿಂದಾಗಿ ಪಟ್ಟಣದಲ್ಲಿ ಜನಜೀವನ ಅಸ್ತವ್ಯಸ್ತಗೊಂಡಿತ್ತು.",ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:51
ಗುಡುಗು,ಪ್ರತಿ ವರ್ಷ ರಾಜ್ಯ ಗುಡುಗು ಸಿಡಲಿನ ದಾಳಿಗೆ ಕನಿಷ್ಠ 70 ರಿಂದ 80 ಮಂದಿ ಸಾಯುತ್ತಿದ್ದಾರೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:51
ಗುಡುಗು,ಅಕಾಲದಲ್ಲಿ ಗುಡುಗು ಕಾಣಿಸಿ ಮಳೆಯಾಗುತ್ತದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ಬೆಂಗಳೂರು: ಇಂದಿನಿಂದ ಶುಕ್ರವಾರದವರೆಗೆ ಹಲವೆಡೆ ಗುಡುಗು ಸಹಿತ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ಸುಂಟಿಕೊಪ್ಪ: ಗ್ರಾಮ ಹಾಗೂ ಸುತ್ತಮುತ್ತಲಿನ ಗ್ರಾಮಗಳಲ್ಲಿ ಸೋಮವಾರ ರಾತ್ರಿ ಗುಡುಗು ಸಹಿತ ಉತ್ತಮ ಮಳೆ ಸುರಿಯಿತು.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ಜಿಲ್ಲೆಯಾದ್ಯಂತ ಗುಡುಗು ಸಹಿತ ಬಾರೀ ಮಳೆ: ಜನಜೀವನ ಮತ್ತು ಸಂಚಾರ ಅಸ್ತವ್ಯಸ್ತ – ಕಹಳೆ ನ್ಯೂಸ್,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ಅಂದಿನ ಗುಡುಗು ಹೊಸಹುಟ್ಟಿನ ಸಂಭ್ರಮಕ್ಕೆ ಮಂಗಳವಾದ್ಯವನ್ನು ಭಾರಿಸಿದಂತಿತ್ತು.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,"ಹಂಗೆ ಸಿಕ್ಕಾಪಟ್ಟೆ ಮಳೆ‌ಬಂತೂ, ಅದೂ ಕೂಡ ಭಾರಿ ಸದ್ದಿನ ಗುಡುಗು ಸಿಡಿಲಿನ ಮಳೆ…ಇವತ್ ಇನ್ನೇನ್ ಮನಿಕಳತೋ.",ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ರಾಜ್ಯದ ಹಲವೆಡೆ ಇನ್ನೆರಡು ದಿನ ಗುಡುಗು ಸಹಿತ ಮಳೆಯಾಗುವ ಸೂಚನೆ,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ಕೊನೆಯ ಹಂತದ ಶೂಟಿಂಗ್ ನಲ್ಲಿ ಗುಡುಗು,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ದಕ್ಷಿಣ ಒಳನಾಡಿನಲ್ಲಿ ಶುಕ್ರವಾರದವರೆಗೂ ಗುಡುಗು ಸಹಿತ ಮಳೆಯಾಗುವ ನಿರೀಕ್ಷೆ ಇದೆ ಎಂದು ಹವಾಮಾನ ಇಲಾಖೆ ಮುನ್ಸೂಚನೆ ನೀಡಿದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,"ಮಂಡ್ಯ ಜಿಲ್ಲೆಯಲ್ಲಿ ಗುಡುಗು ಮಿಂಚು ಸಹಿತ ಮಳೆಯಾಗಿದ್ದು, ಹಲವು ಭಾಗದಲ್ಲಿ ವಿದ್ಯುತ್ ಕಡಿತವಾಗಿದೆ.",ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ಗುಡುಗು ಸಿಡಿಲುಗಳು ಎಲ್ಲರನ್ನೂ ಆತಂಕಕ್ಕೆ,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,"ಉದಾಹರಣೆಗೆ, ಆಕಾಶ, ಡ್ರಾಪ್ ಅಥವಾ ಬ್ರೇಕ್ ಕೂಲಂಕಷವಾಗಿ, ಗುಡುಗು ಚಂಡಮಾರುತದ ಹಿಡಿಯಲು.",ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,"ಗುಡುಗು ಮತ್ತು ಸಿಡಿಲಿಗೆ 94 ಮಂದಿ ಸತ್ತಿದ್ದು, 10 ಮಂದಿ ನೀರಿನಲ್ಲಿ ಕೊಚ್ಚಿ ಹೋಗಿದ್ದಾರೆ.",ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,"ಗುರುವಾರ ರಾತ್ರಿ ಸುರಿದ ಗುಡುಗು ಸಹಿತ ಭಾರೀ ಗಾಳಿ ಮಳೆಗೆ ಭೂಮಿಗೆ ತಂಪಾದರೂ, ಜನತೆ ಬೆದರಿದ್ದಾರೆ.",ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
ಗುಡುಗು,ಚಳ್ಳಕೆರೆ ತಾಲೂಕಿನ ಹಲವು ಗ್ರಾಮಗಳಲ್ಲಿ ಗುಡುಗು ಮಿಂಚು ಸಹಿತ ಭಾರೀ ಮಳೆಯಾಗಿದೆ.,ಮೇಘಗರ್ಜನೆ,Thunder,Yes,k,2025-02-02 07:10:52
