word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಮತ,"ಬಾಗಿಲು ಮುಚ್ಚಿದೆ: ಶ್ರೀರಾಮ ಸೇನೆ, ಶಿವಸೇನೆ ಸ್ಪರ್ಧೆಯಿಂದ ಹಿಂದುತ್ವದ ಮತ ಬ್ಯಾಂಕ್ ವಿಭಜನೆಯಾಗುತ್ತದೆ ನಿಜ.",caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,ಮತ್ತು 5 ರಂದು ರಾತ್ರಿ ಧಾರ್ಮಿಕ ಮತ ಪ್ರಭಾಷಣ ನಡೆಯಲಿದೆ ಎಂದು ಹೇಳಿದರು.,caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,ಕಾರ್ಯಕ್ರಮದ ರೂವಾರಿಗಳಾದ ಚಂದ್ರಶೇಖರ ಶಿವಾಚಾರ್ಯರು ಮಾತನಾಡಿ ಬಸವಣ್ಣನವರು ಕಾಯಕವನ್ನು ಅನುಭಾವದೆತ್ತರಕ್ಕೆ ಒಯ್ದವರು ಕಾಯಕ ಮಾಡಿದವರಿಗೆ ಮಾತ್ರ ಬದುಕಲು ಹಕ್ಕಿದೆಯೆಂದು ಹೇಳಿರುವ ಅರ್ಥ ಶಾಸ್ತ್ತ್ರಜ್ಞರು ಅವರು ಬೇರೆ ಇವರು ಬೇರೆ ಎನ್ನುವದು ಬೇಡ ನಮ್ಮ ಮತ ಮನುಜ ಮತವೆಂದು ಸಾರಿರುವ ಮಹಾ ಮಾನವತಾವಾದಿ ಈ ದೇಶದ ಬಹು ದೊಡ್ಡ ಸಮಾನತೆಯ ಸಾಧಕರು ಬಸವಣ್ಣನವರು.,caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,"ಕರ್ನಾಟಕದ ಹೆಸರಿನಲ್ಲಿ ನಾವು ಜಾತಿ ಧರ್ಮ, ಮತ ಎಲ್ಲ ಬಿಟ್ಟು, ಎಲ್ಲ ಒಗ್ಗೂಡಿ, ನಮ್ಮ ನಾಡು, ಭಾಷೆ ರಕ್ಷಣೆ ಮಾಡುವ ವಿಚಾರದಲ್ಲಿ ನಾವೆಲ್ಲಾ ಒಟ್ಟಾಗಿ ಕೆಲಸ ಮಾಡುತ್ತೇವೆ.",caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,ದೇಶದುದ್ದಗಲ ಮತ ಸೌಹಾರ್ದಕ್ಕೆ ಧಕ್ಕೆ ಉಂಟಾಗುತ್ತಿರುವ ಈ ಸಂದರ್ಭದಲ್ಲಿ ಮಂಗಳೂರಿನಲ್ಲಿ ನಡೆಯುತ್ತಿರುವ ಸೌಹಾರ್ದ ರ್ಯಾಲಿಯಲ್ಲಿ ಭಾಗವಹಿಸುತ್ತಿರುವುದು ನನಗೆ ಸಂತಸ ತಂದಿದೆ.,caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,"ಸಣ್ಣ ಮಕ್ಕಳಿಂದ ಹಿಡಿದು ವೃದ್ಧರ ವರೆಗೆ ಯಾವುದೇ ಜಾತಿ, ಮತ ಭೇದವಿಲ್ಲದೆ ಎಲ್ಲರೂ ಸಂಸ್ಕೃತದಲ್ಲೇ ಮಾತನಾಡುತ್ತಾರೆ.",caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,ಮುಸ್ಲಿಂ ಮತ ವಿಭಜನೆಯಾದರೆ ಕಾಂಗ್ರೆಸ್‌ಗೆ ನಷ್ಟ ಎಂಬ ಲೆಕ್ಕಾ ಚಾರ ನಡೆದಿದೆ.,caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,ಸಣ್ಣಾಟಗಳು ಶೈವ ಮತ್ತು ವೈಷ್ಣವ ಮತ ಪ್ರಚಾರದ ಉದ್ದೇಶದಿಂದಲೇ ಹುಟ್ಟಿದವೆಂಬುದಂತೂ ಸತ್ಯ.,caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,ಜಾತಿ ಮತ ಪಂಥಗಳ ಭೇದ ಕಾಣಿಸದು.,caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,"ತಮ್ಮ ಭಾಗದ ಸಾಹಿತಿಗಳನ್ನು ಜಾತಿ ಮತ ಭೇದವಿಲ್ಲದೇ ಉನ್ನತ ಸ್ಥಾನಮಾನಗಳನ್ನು ಕೊಟ್ಟು ಪೂಜಿಸುವ ಬೆಂಗಳೂರು ಮತ್ತು ಮೈಸೂರು ಪ್ರಾಂತ್ಯಗಳಿಗೆ ಹೋಲಿಸಿದಾಗ ಉತ್ತರದ ಸಾಹಿತಿ, ಪಂಡಿತರುಗಳಿಗೆ ದೊರೆತ ಸ್ಥಾನಮಾನಗಳು ಕಮ್ಮಿಯೇ.",caste,caste,Yes,a,2025-02-04 19:18:24
ಮತ,ಜಾತಿ ಮತ ಬೇಧವಿಲ್ಲದೆ ಎಲ್ಲರೂ ಇದರಲ್ಲಿ ಭಾಗಿಯಾಗಿದ್ದಾರೆ.,caste,caste,Yes,a,2025-02-04 19:18:24
