word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಗಜ,"6: ನಾಗರಹೊಳೆ ಅರಣ್ಯ ಪ್ರದೇಶದಿಂದ ಮೈಸೂರು ಅರಮನೆಗೆ ಗಜ ಪಯಣ ಯಾವುದೇ ತೊಂದರೆಯಿಲ್ಲದೆ ನೆರವೇರಿದ್ದು, ಜಂಬೂ ಸವಾರಿಗೆ ಆನೆಗಳನ್ನು ಸಜ್ಜುಗೊಳಿಸಲಾಗುತ್ತಿದೆ.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:51
ಗಜ,"ಹೌದು ನಿನ್ನೆ ರಾತ್ರಿ ಮದ ಗಜ ಲಕ್ಷ್ಮೀಶನನ್ನು ಪಳಗಿಸುವ, ಹದ್ದುಬಸ್ತಿಗೆ ತರುವ ಪ್ರಯತ್ನದಲ್ಲಿದ್ದಾಗ ರೊಚ್ಚಿಗೆದ್ದು ಚಂದ್ರನ್ ಎಂಬ 45 ವರ್ಷದ ಮಾವುತನ ಮೇಲೆ ತಿರುಗಿಬಿದ್ದು, ಆತನನ್ನು ಸ್ಥಳದಲ್ಲೇ ಹೊಸಕಿಹಾಕಿದೆ.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:51
ಗಜ,ಗಜ ಚರ್ಮವನ್ನು ಧರಿಸಿರುವ ನಿನಗೆ ಒರೆಸಿಕೊಳ್ಳಲು ಒಂದು ಒಳ್ಳೆಯ ಬಟ್ಟೆಯಿಲ್ಲವೆಂದು ಕೋಪವೇ?,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:51
ಗಜ,ಬಂದರಾಹವಕೆ ಖಳರಾಗ | ಕುದುರೆ | ಮಂದಿ ಗಜ ರಥ ಚತುರ್ಬಲ ನೆರಹಿ ಬೇಗ || ಪ ||,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಗಜ ಚರ್ಮಾಂಬರ ವ್ಯೋಮಕೇಶನಾ,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಈ ಗಜ ಕ್ರೀಡೆಯನ್ನು ನಾವೂ ನೋಡೋಣವೇ.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಕುಂಜರಗಳಿಗೆ ಗಜ ಸಿಂಹ || ನಾಗೆಂದು,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಹುಣಸೂರು: ಮೈಸೂರು ದಸರಾದ ಪ್ರಮುಖ ಆಕರ್ಷಣೆ ಗಜ ಪಯಣಕ್ಕೆ ನಾಗರಹೊಳೆ ರಾಷ್ಟ್ರೀಯ ಉದ್ಯಾನದಂಚಿನ ನಾಗಾಪುರ ಪುನರ್ವಸತಿ ಕೇಂದ್ರದ ಆಶ್ರಮ ಶಾಲೆ ಬಳಿ ಸರ್ವಸಿದ್ಧತೆ ನಡೆದಿದೆ.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಗಜದಳದ ಮುಖ್ಯಸ್ಥ - ಗಜ ಸಹನಿ,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,13ರಂದು ಗಜ ವಾಹನೋತ್ಸವ(ಪಂಕ್ತಿಸೇವೆ) ಹಾಗೂ ಜ.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಗಜ ಪಡೆಗೆ ಪುಪ್ಪಾರ್ಚನೆ ಮಾಡಿ ಶುಭ ಹಾರೈಸಿದರು.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ನಾಗಾಪುರ ಗಿರಿಜನ ಆಶ್ರಮ ಶಾಲೆಯಿಂದ ಹೊರಟಿತು ಗಜ ಪಯಣ,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ದಸರಾ-2018ರ ಜಂಬೂಸವಾರಿಯಲ್ಲಿ ಭಾಗವಹಿಸಲು ಮೊದಲ ಹಂತದಲ್ಲಿ 5 ಆನೆಗಳು ಹುಣಸೂರು ತಾಲೂಕಿನ ವೀರನಹೊಸಹಳ್ಳಿಯ ಹಾಡಿಯಿಂದ ಗಜ ಪಯಣದ ಮೂಲಕ ಮೈಸೂರಿಗೆ ಆಗಮಿಸಲಿದೆ.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,"23ರಂದು ಆರಂಭವಾಗಬೇಕಿದ್ದ ಗಜ ಪಯಣವನ್ನು, ಉನ್ನತ ಮಟ್ಟದ ಸಮಿತಿ ಸಭೆ ನಡೆಯದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಆ.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,"ಅದರಂತೆ ಇಂದು ನಡೆದ ಗಜ ಪಯಣ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಬಿಜೆಪಿ, ಕಾಂಗ್ರೆಸ್ ಮತ್ತು ಜೆಡಿಎಸ್ ಮೂರು ಪಕ್ಷಗಳು ಸೇರಿ ಪಕ್ಷಾತೀತವಾಗಿ ನಾಡ ಹಬ್ಬವಾಗಿ ಅಚರಿಸುತ್ತಿರುವುದು ಈ ಬಾರಿಯ ವಿಶೇಷವಾಗಿದೆ ಎಂದರು.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಇಂದು ಬೆಳಗ್ಗೆ ಗಜಪಡೆಗಳಿಗೆ ಹಾಗೂ ಮರಳು ಮೂಟೆಗೆ ವಿಶೇಷ ಪೂಜೆ ಸಲ್ಲಿಸಿ ನಂತರ ಗಜ ಪಡೆಯ ಕ್ಯಾಪ್ಟನ್ ಹಾಗೂ ಅಂಬಾರಿ ಹೊರುವ ಅರ್ಜುನನ ಬೆನ್ನಿಗೆ ಸುಮಾರು 350 ಕೆ.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಈಶ್ವರ-ಪಾರ್ವತಿ ಮೆರವಣಿಗೆ ಹಾಗೂ ಗಜ ವಾಹನೋತ್ಸವ ನಡೆಯಿತು.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,"ಮೊದಲ ಅಕ್ಷರಗಳು ಗಜ (ವೇಣು), ಹಯ (ಹುಣ್ಣಿಮೆ) ಹಾಗೂ ಶರಭಪ್ರಾಸಗಳ (ಪೂರ್ಣ) ಸಂಕರವಾಗಿದೆ.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಮೈಸೂರು: ದಸರಾ ಮಹೋತ್ಸವ ಪ್ರಮುಖ ಆಕರ್ಷಣೆ ಯಾದ ಜಂಬೂಸವಾರಿಯ ಪೂರ್ವಭಾವಿಯಾಗಿ ಗಜ ಪಡೆಗೆ ಭಾರ ಹೊರುವ ತಾಲೀಮು ಆರಂಭಿಸಲಾಯಿತು.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಬೌದ್ಧರ ನಾಡಿನಲ್ಲಿರುವ ಸಾಕಾನೆಗಳಿಗೆ ಹಣ ಕ್ರೋಢೀಕರಿಸುವ ಉದ್ದೇಶದೊಂದಿಗೆ ಧರ್ಮಾರ್ಥ ಗಜ ಕ್ರೀಡೆ ನಡೆಯಿತು.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಮೈಸೂರಿನಲ್ಲಿ ಗಜ ಪಡೆಯೊಂದಿಗೆ ಆಸ್ಟ್ರೇಲಿಯಾ ತಂಡದ ಮಾಜಿ ಕ್ರಿಕೆಟಿಗ ಬ್ರೆಟ್‌ ಲೀ,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,"ಪಲ್ಲಕ್ಕಿ ಉತ್ಸವ, ಕುದುರೆ ಉತ್ಸವ, ನವಿಲು ಉತ್ಸವ, ಸಿಂಹ ಉತ್ಸವ, ಅಂಬಾರಿ ಉತ್ಸವ, ಮಾವಿನತೇರು ಉತ್ಸವ, ಗಜ ಸೇವೆಗಳು ನಡೆಯುತ್ತಿವೆ.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಕಣ್ಣೂರಿನ ನಾರಾಯಣನ್ ಪೆಟ್ಟರಿ (66) ಮತ್ತು ಮುರುಗನ್(60) ಎಂಬ ಅತಿಥಿಗಳು ಗಜ ಆಕ್ರೋಶಕ್ಕೆ ಬಲಿಯಾಗಿದ್ದಾರೆ.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,"ಇದೇ ವೇಳೆ ಕಾಡಿನಲ್ಲಿ ಆನೆಗಳ ಜೊತೆ ನಿಂತುಕೊಂಡು ಸ್ಯಾಂಡಲ್‌ವುಡ್‌ನ ಗಜ ಫೋಟೋ ತೆಗೆಸಿಕೊಂಡಿದ್ದು, ಪ್ರಾಣಿಪ್ರಿಯರು ಸೇರಿದಂತೆ ದರ್ಶನ್‌ ಅಭಿಮಾನಿಗಳೆಲ್ಲರೂ ಸಂತಸ ವ್ಯಕ್ತಪಡಿಸಿದ್ದಾರೆ.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,"ದೇವೇಗೌಡ ಅವರು ಅರ್ಜುನ ನೇತೃತ್ವದ ಗಜ ಪಡೆಗೆ ಹಣ್ಣು, ಬೆಲ್ಲ, ಕಬ್ಬು ನೀಡಿ ಸ್ವಾಗತ ಕೋರಲಿದ್ದಾರೆ ಎಂಬ ಮಾಹಿತಿ ಲಭ್ಯವಾಗಿದೆ.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಆಕರ್ಷಕವಾಗಿ ಕಾಣಿಸಿಕೊಂಡಿದ್ದ ಗಜ ರಾಣಿ,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಗಜ ಗಾಂಭೀರ್ಯದಿಂದ ರಸ್ತೆಯಲ್ಲಿ ಸಾಗುತ್ತಿದ್ದ ಅರ್ಜುನನಿಗೆ ಆರ್‍ಎಂಪಿ ವೃತ್ತದ ಬಳಿ ವಿದ್ಯುತ್ ತಂತಿ ತಡೆಯೊಡ್ಡಿತು.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,"ಆದ್ದರಿಂದ, ಚಕ್ರವರ್ತಿಗಳ ಆಡಳಿತ ನಂತರ ಉರುಳಿಬಿದ್ದರೆ, ಮತ್ತು ಗಜ ಅಂತರ್ಯುದ್ಧ ಉಲ್ಬಣವಾಗುತ್ತಿರುವ ನಗರದ ಅನೌಪಚಾರಿಕವಾಗಿ Sicheslav ಕರೆಯಲಾಗುತ್ತದೆ.",ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,: ನಾಡ ಹಬ್ಬ ದಸರಾ ಗಜ ಪಯಣವು ನಾಗಾಪುರ ಗಿರಿಜನ ಆಶ್ರಮ ಶಾಲೆ ಆವರಣದಿಂದ ಆ.,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
ಗಜ,ಹಸಿರ ಕಾನನದಿ ಮೆರೆದಿದ್ದ ಗಜ ಸಮೂಹ !,ಆನೆ,Elephant,Yes,a,2025-02-04 17:01:52
