word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಗುಂಡಿ,"ಎಲ್ಲಾ ಸರಿಯಾಗಿ ನಡೆಯುತ್ತಿದ್ದರೆ ಕಂಪ್ಯೂಟರಿನಲ್ಲಿ ಆಯ್ಕೆಯ ಗುಂಡಿ ಒತ್ತಿ, ಎಡಗಡೆಯಿಂದ ಪ್ರಿಂಟಾದ ಇನ್ವಾಯ್ಸ್ , ಡೆಲಿವರಿ ನೋಟ್, ವೇ ಬಿಲ್ ಸಂಗ್ರಹಿಸಿ ಅದರ ಮೇಲಿನ ಸೂಚನೆಗನುಸಾರವಾಗಿ ಬಲ ಪಕ್ಕದಲ್ಲಿ ಲೇಬಲ್ ಮುದ್ರಿಸಿಕೊಂಡು ಮತ್ತೆ ಕಂಪ್ಯೂಟರಿಗೆ ವಾಪಸ್ ಬಂದು ಇನ್ನೊಂದು ಆಪ್ಶನ್ನಿನ್ನ ಕನ್ಫರಮ್ ಗುಂಡಿ ಒತ್ತಿದರೆ ಅದು ನೇರ ಆಚೆಯಿರುವ ಮತ್ತೊಂದು ಲೇಸರ್ ಪ್ರಿಂಟರಿನಲ್ಲಿ ಪಿಕ್ ಸ್ಲಿಪ್ ಪುಟ್ ಅವೇ ಸ್ಲಿಪ್ ಗಳನ್ನು ಮುದ್ರಿಸುತ್ತದೆ - ಅದು ಅಲ್ಲಿನ ಕೆಲಸದವರಿಗೆ ಸರಕನ್ನು ಭೌತಿಕವಾಗಿ ಆಯ್ದು ತರಲು ಅಥವಾ ಒಯ್ದು ಒಳಗಿಡಲು ಕೊಟ್ಟ ಸೂಚನೆ.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ಬೆಂಗಳೂರಿನ ಆರ್‍ಎಂವಿ 2ನೇ ಹಂತ ದಲ್ಲಿ 5 ಬೂತ್ ಗಳಿದ್ದು, ಎರಡನೇ ಬೂತ್ ನಲ್ಲಿ ಯಾವುದೇ ಗುಂಡಿ ಒತ್ತಿದರೂ ಮತ ಕಮಲಕ್ಕೆ ಹೋಗುತ್ತಿದೆ ಎಂದು ಆರೋಪಿಸಿ ಟ್ವಿಟ್ ಮಾಡಿದ್ದಾರೆ.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಇದರಲ್ಲಿ ಕ್ಯಾಮರಾದ ಷಟರ್ ಗುಂಡಿ ಒತ್ತಿ ಹಿಡಿದಷ್ಟು ಕಾಲ ಷಟರ್ ತೆರೆದಿರುತ್ತದೆ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಇದರ ಗುಂಡಿ ಒತ್ತಿಯೇ ಮುಂದಿನ ಹಾಡನ್ನು ಆಯ್ಕೆ ಮಾಡಿಕೊಳ್ಳಬಹುದು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ಯಾರಾದರೂ ದಾಳಿ ಮಾಡಿದರೆ ಬ್ಯಾಟ್‌ನ ಗುಂಡಿ ಒತ್ತಿದರೆ ಸಾಕು, ದಾಳಿಕೋರನಿಗೆ ಶಾಕ್‌ ಹೊಡೆಯುತ್ತದೆ.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,25ನೇ ವಾರ್ಡ್‌ನಲ್ಲಿ 29 ಮತದಾರರು ನೋಟಾ ಗುಂಡಿ ಒತ್ತಿದ್ದಾರೆ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ತನ್ನ ಕಾರು ಇದ್ದ ಗ್ಯಾರೇಜಿನ ಗೇಟನ್ನು ತೆರೆಯಲು ಗುಂಡಿ ಒತ್ತಿ, ಕಾರನ್ನು ಹೊರಗೆ ತೆಗೆಯುತ್ತಿದ್ದಾಗ ಅವಳ ಸೆಲ್‌ ಫೋನ್‌ ರಿಂಗುಣಿಸಿತು.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ಕೆಲವೇ ಗುಂಡಿ ಕ್ಲಿಕ್ಗಳೊಂದಿಗೆ ಮೂರು-ದಾರಿ ಕರೆಗಳನ್ನು ಪ್ರಾರಂಭಿಸಬಹುದು , ನಾನು ನೋಡಿದ ಸರಳವಾದ ಮೂರು-ದಾರಿ ಕರೆಗಳ ವೈಶಿಷ್ಟ್ಯವನ್ನು ನೀಡುತ್ತಿದ್ದೇನೆ.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ಮೋದಿಗಾದರೂ ಮತ ನೀಡಿ; ಮನೋಹರ್‌ಗಾದರೂ ಮತ ನೀಡಿ, ನೀವು ಒತ್ತಬೇಕಾಗಿರುವ ಗುಂಡಿ ಕಮಲದ ಚಿಹ್ನೆ ಎಂದು ಚುನಾವಣಾ ರ್ಯಾಲಿಯಲ್ಲಿ ಖಟ್ಟರ್ ಹೇಳಿದರು.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಸದಸ್ಯರು ಮೊದಲು ಗುಂಡಿ ಒತ್ತಿದಾಗ ಚಲಾವಣೆಯಾದ ಮತಗಳು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಸುರುಳಿಬಿಚ್ಚಿದ ಮತ್ತು ಪುರಸ್ಕೃತರಾಗುವಿರಿ ಇರುವ ಖಾತೆಯನ್ನು URL ಅನ್ನು ಗುಂಡಿ ಸೇರಿಸಿ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಮತದಾರರು ಯಾವುದರ ಮೇಲೆ ಗುಂಡಿ ಒತ್ತುತ್ತಾರೋ ಅದರ ಮೇಲ್ಭಾಗದಲ್ಲಿರುವ ಕೆಂಪು ದೀಪ ಹತ್ತಿಕೊಳ್ಳುತ್ತದೆ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಆದರೆ ನನ್ನವಳು ನನ್ನ ಪ್ಯಾಂಟ್ ಗುಂಡಿ ಬಿಚ್ಚಿ ನನ್ನ ಚೆಡ್ಡಿಯನ್ನು ನನ್ನ ದೇಹದಿಂದ ಬೇರ್ಪಡಿಸಿದೊಡನೆ ಮಲಗಿದ್ದ ಯಜಮಾನ ಎದ್ದು ನಿಂತ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ನನ್ನ ಕೈ ಹಿಡಿದು ಕೈ ಗುರುತಿನ ಗುಂಡಿ ಒತ್ತುವಂತೆ ಒತ್ತಾಯಿಸಿದರು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಈ ಸಂದರ್ಭದಲ್ಲಿ ಚುನಾವಣಾ ನಿಯಮಗಳನ್ನು ಉಲ್ಲಂಘಟನೆಯ ಮಾಹಿತಿ ನೀಡಲು ಫೇಸ್‌ಬುಕ್ ಪುಟದಲ್ಲಿ ಒಂದು ಗುಂಡಿ ಇಲ್ಲವೇ ವಿಂಡೋ ಸೃಷ್ಟಿಸುವ ಬಗ್ಗೆ ಒಪ್ಪಿಗೆ ಸೂಚಿಸಲಾಗಿತ್ತು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಪಟ್ಟಣದ ಪುರಸಭೆಯಲ್ಲಿ ಶುಕ್ರುವಾರ ಬಯೋಮೆಟ್ರಿಕ್ ಯಂತ್ರವನ್ನು ಗುಂಡಿ ಅದುವಿಮುವ ಮೂಲಕ ಉದ್ಘಾಟಿಸಿ ಅವರು ಮಾತನಾಡಿದರು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ಅನೇಕ ಪ್ರಯೋಗಗಳನ್ನು ಸ್ವತಃ ಮಾಡುವ, ಗುಂಡಿ ಒತ್ತಿ ವಿಷಯಗಳನ್ನು ತಿಳಿದುಕೊಳ್ಳುವ ಸಾಧ್ಯತೆಗಳನ್ನು ಸಹ ಇಲ್ಲಿ ಕಲ್ಪಿಸಲಾಗಿದೆ.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಮೊಬೈಲ್ ನಲ್ಲಿ ಕರೆ ಸ್ವೀಕರಿಸುವ ಗುಂಡಿ ಬಿಟ್ಟರೆ ಬೇರೇನೂ ಒತ್ತಲು ಗೊತ್ತಿಲ್ಲ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಆದರೆ ನಾವು ಮತಯಂತ್ರದ ಗುಂಡಿ ಯನ್ನು ಒತ್ತಿದ ಬಳಿಕ ಬೀಳುವ ಮತವನ್ನು ಕಬಳಿಸುವ ಷಡ್ಯಂತ್ರದಲ್ಲಿ ಕೆಲ ಅಧಿಕಾರಮೋಹಿ ಗಳು ಮುಂದಾಗಿದ್ದಾರೆ ಎನ್ನುವುದು ಇದರಿಂದ ಬಹಿರಂಗವಾಗಿದೆ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ನಂತರ ಗುಂಡಿ ಒತ್ತಿ, ಕಾಲುವೆಗಳ ಗೇಟ್‌ ತೆರೆದರು.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಕಂದಹಾರ್‍ಗೆ ತೆರಳುತ್ತಿದ್ದ ವಿಮಾನದ ಸಿಬ್ಬಂದಿ ಪ್ರಮಾದವಶಾತ್ ಹೈಜಾಕ್ ಗುಂಡಿ ಒತ್ತಿದ್ದರಿಂದ ಆತಂಕ ಉಂಟಾಯಿತು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ಹೆಸರು, ಗಾತ್ರ ಮತ್ತು ಹೀಗೆ: - ಸರಳ ಪದಗಳಲ್ಲಿ, ಒಂದು ಮ್ಯಾಗ್ನೆಟ್ ಗುಂಡಿ ಈ ಹೊಕ್ಕುಳಬಳ್ಳಿ ಬಗ್ಗೆ ಮಾಹಿತಿಯನ್ನು ವಿವಿಧ ಒಯ್ಯುತ್ತದೆ ಸಾಮಾನ್ಯ ಕೋಡ್ ಆಗಿದೆ.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಹೊಸ ಸಂದೇಶಗಳನ್ನು ಕೇಳಲು ಗುಂಡಿ ಒತ್ತಿದಳು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ನಾಗಮೋಹನ್‌ ಅವರು ಪೂಜೆ ಸಲ್ಲಿಸಿ, ಗುಂಡಿ ಒತ್ತುವ ಮೂಲಕ ಕಾಲುವೆಗೆ ನೀರು ಹರಿಸಿದರು.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಜಿಲ್ಲಾಧಿಕಾರಿ ಮೊಹಮ್ಮದ್‌ ಮೊಹಸೀನ್‌ ಹಾಗೂ ಸೆಷನ್ಸ್‌ ಜಡ್ಜ್‌ ಪ್ರಕಾಶ್‌ ಹುಕ್ಕೇರಿ ಏಕಕಾಲದಲ್ಲಿ ಗುಂಡಿ ಒತ್ತುವ ಮೂಲಕ ವಿಡಿಯೋ ಕಾನ್ಫರೆನ್ಸಿಂಗ್‌ ಸೌಲಭ್ಯವನ್ನು ಬುಧವಾರ ಅನಾವರಣಗೊಳಿಸಿದರು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ಸಿಬ್ಬಂದಿ ತನಗೆ ಅಗತ್ಯವಾದ ರಜೆ (ಸಿಎಲ್, ಸಿಎಂಎಲ್, ಇಎಲ್), ಬೇಕಾದ ಅವಧಿ ಆಯ್ಕೆಮಾಡಿ ಗುಂಡಿ ಒತ್ತಬೇಕು.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಮತದಾನದ ವೇಳೆ ನೋಟಾ ಗುಂಡಿ ಒತ್ತುವ ಮೂಲಕ ಪ್ರತಿಭಟನೆ ನಡೆಸಲಾಗುವುದು ಎಂದು ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಲ್ಲಿ ಕಿಡಿಕಾರಿದ್ದಾರೆ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,"ಸರಿ ಹಾಗಾದರೆ, ಈಗ ಒಂದೊಂದೇ ಫ್ಲೋರಿಗೂ ಹೋಗಿ ನೋಡೇಬಿಡೋಣ~ ಎಂದು ನಿರ್ಧರಿಸಿ, ಮತ್ತೆ ಕೆಳಗೆ ಬಂದು 1~ ಎಂದು ಗುಂಡಿ ಒತ್ತಿದ.",ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಕುಳಿತಲ್ಲೇ ಗುಂಡಿ ಒತ್ತಿದರೆ ನ್ಯಾಯ ಸಿಗುವ ದಿನ ಬರಬೇಕು.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
ಗುಂಡಿ,ಮಲಗಿದೆಡೆಯೇ ಒಂದು ಗುಂಡಿ ಒತ್ತಿದರೆ ಕಿಟಕಿಯ ಪರದೆ ತೆರೆದುಕೊಳ್ಳುತ್ತದೆ.,ಒತ್ತುವ ಗುಬುಟು,Button - to press,Yes,a,2025-02-07 14:22:25
