word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಹೊಳೆ,"ಕಾಗೆ ಕಣ್ಣು ಇರುವೆ ಬಲ, ಹೊಳೆ ಬದಿಯ ಬೆಳಗು","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,"ಒಟ್ಟಾರೆ, ಅಸ್ಸಾಂನಲ್ಲಿ ಹಣದ ಹೊಳೆ ಹರಿದಿದ್ದು ದೊಡ್ಡ ಸುದ್ದಿಯಾಗಿದೆ.","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,"ಹರಿಯುತಿದೆ ಹೊಳೆಯಲ್ಲಿ ಹೊಳೆ ಹೊಳೆವ ಚಿನ್ನದ ನೀರು,","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಚಂದ್ರನ ಬೆಳಕಿನಲ್ಲಿ ಹೊಳೆ ಪಳಪಳನೆ ಹೊಳೆಯಿತು.,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಮಗುವಿನ ಕಿಲ ಕಿಲ ನಗುವಿನಿಂದ ಕುಟುಂಬದಲ್ಲೂ ಆನಂದದ ಹೊಳೆ ಹರಿದಿತ್ತು.,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಮೋಳೆ: ಸಮಸ್ಯೆಗಳ ಹೊಳೆ,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,"ಇನ್ನು ಚೆಂಡು ಹೂ, ಹೊಳೆ ದಾಸವಾಳ, ಗುಲ್‌ಮೊಹರ್ ಇನ್ನಿತರ ಹೂವು ಬಳ್ಳಿಗಳು ಗಮನ ಸೆಳೆದವು.","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಮಿತ್ತಲ್ ಖರೀದಿಸಿದ ಉಕ್ಕಿನ ಕಾರ್ಖಾನೆಗಳೆಲ್ಲ ಚಿನ್ನದ ಹೊಳೆ ಹರಿಸತೊಡಗಿದವು.,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,"ಜೀಪ್ , ಲಗೇಜ್ ಆಟೋ ಜೇನಿನ ಹೊಳೆ ಒಳ್ಳಗೆ ಹೊರಟ್ಟಿತು.","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,"ಮಣ್ಣ, ಕಲ್ಲು, ಹೊಳೆ ಎಲ್ಲದಕ್ಕೂ ಜೀವವಿದೆ ಇಲ್ಲಿ.","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಭೂಸನೂರಮಠ ಅವರು ಇಪ್ಪತ್ತನೆಯ ಶತಮಾನದ ಪ್ರಭುದೇವರಂತೆ ಇಡೀ ಗ್ರಂಥದಲ್ಲಿ ಮಿಂಚಿನ ಹೊಳೆ ಸಂಚಲಿಸುವಂತೆ ಮಾಡಿರುವರು.,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಈ ಚುನಾವಣೆಯಲ್ಲಿ ಗೆದ್ದು ಸಚಿವರಾಗುವ ಆಸೆಗೆ ದುಡ್ಡಿನ ಹೊಳೆ ಹರಿಸುತ್ತಿದ್ದಾರೆ.,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಬಿಜೆಪಿಗೆ ಹೊಸ ಸದಸ್ಯರ ಹೊಳೆ,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಈ ಕವನವನ್ನು ಓದುತ್ತಿದ್ದಂತೆ ಮೆಯ್ಯಲಿ ಮಿಂಚಿನ ಹೊಳೆ ತುಳುಕಾಡುವುದು,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,"ಹೊಳೆ ಹೊಳೆವ ಕಣ್ಣ ಕನ್ನಡಿಯಲಿ ನನ್ನ ಮುಖ ನೋಡಲು ಅನುಮತಿಸು,","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಹೆಚ್ಚೆಂದರೆ ಸೃಷ್ಟಿಯ | ಹೃದಯಕೆ | ಪ್ರಾಣಾ | ಗ್ನಿಯ ಹೊಳೆ | ಹರಿಯಿಸಿ | ರವಿ ದಯ | ಮಾಡುವನು ಎಂಬಂತೆ ಏಳು ಗಣಗಳ ವಿಸ್ತಾರ ಪಡೆಯಬಹುದು.,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಗೀತಂಗಳೊಳಗೇಕನಿಷ್ಠೆ ಹೊಳೆ ಹೊಳೆವುತಿರೆ,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಇನ್ನೂ ಹನ್ನೊಂದು ಎಸೆತಗಳು ಬಾಕಿ ಇರುವಾಗಲೇ ಒಂಬತ್ತು ವಿಕೆಟ್‌ಗಳ ಗೆಲುವಿನ ಸಂಭ್ರಮದ ಹೊಳೆ ಹರಿಯಿತು.,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,ಕೃಷ್ಣ ತಾನೂ ಅವರೊಂದಿಗೆ ಕುಣಿದು ಅವರನ್ನು ನಲಿದಾಡಿಸಿ ಆನಂದದ ಹೊಳೆ ಹರಿಸುತ್ತಿದ್ದ ಎನ್ನುತ್ತಾನೆ ಚತುರ್ಮುಖ.,"ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,"ಸಿನಿಮಾ ಒಂದು ವ್ಯವಹಾರವೆಂಬುದು ಭಾಸವಾಗದಂತೆ ಇಡೀ ಚಿತ್ರತಂಡವನ್ನು ಕುಟುಂಬದಂತೆ ಪ್ರೀತಿಯಿಂದ ನೋಡಿಕೊಂಡರು ಎಂದು ನಟರಾದ ರಾಜೇಶ್, ಮನ್‌ದೀಪ್‌ರಾಯ್, ಶಿವಕುಮಾರ್, ನಟಿ ಪುಷ್ಪಾಸ್ವಾಮಿ ಹೊಗಳಿಕೆಯ ಹೊಳೆ ಹರಿಸಿದರು.","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:35
ಹೊಳೆ,"Home ಕನ್ನಡ ವಾರ್ತೆಗಳು ಕರ್ನಾಟಕ ಹುಚ್ಚೆದ್ದು ಕುಣಿದರು, ಬಿಗಿದು ಅಪ್ಪಿದರು, ಹೊಸ ವರ್ಷ ಸ್ವಾಗತಿಸಿದರು; ಬೆಳಕಿನ ಮಳೆಯಲ್ಲಿ ಸಂಭ್ರಮದ ಹೊಳೆ","ಕಾಂತಿ, ಹೊಳಪು",Shine,Yes,a,2025-02-07 22:02:36
