word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಭೂತ,"ಭೂತ ಇದೆ ಎಂದು ನಂಬುವ ಜನರು, ಭೂತ ಮೈಮೇಲೆ ಬರುತ್ತೆ ಎಂಬುದನ್ನು ನಂಬುತ್ತಾರೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,": ಮಾಟ, ಮಂತ್ರ , ದೆವ್ವ, ಭೂತ ಎಂದೆಲ್ಲಾ ಢೋಂಗಿ ಬಿಡುತ್ತಾ ಮುಸ್ಲಿಂ ಧರ್ಮಗುರುವಿನ ವೇಷ ಧರಿಸಿ ಜನರನ್ನು ವಂಚಿಸುತ್ತಿದ್ದ ಬಂಟ್ವಾಳದ ಬಾಬಾ ಅಬೂಬಕರ್ ಮಸ್ತಾನ್ ಪೊಲೀಸರಿಗೆ ಶರಣಾಗಿದ್ದಾನೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,"ಒಂದೂವರೆ ದಶಕಗಳ ಹಿಂದೆ ಅತ್ಯಂತ ಸುಸಜ್ಜಿತ ಕಟ್ಟಡಗಳು, ಕುಕ್ಕುಟೋದ್ಯಮಕ್ಕೆ ಅಗತ್ಯವಿರುವ ಪರಿಕರಗಳು ಜತೆಗೆ ಪ್ರಾತ್ಯಕ್ಷಿಕೆ ಕೇಂದ್ರದ ರೀತಿಯಲ್ಲಿ ಸದಾ ಜನ ಜಂಗುಳಿಯಿಂದ ಕೂಡಿರುತ್ತಿದ್ದ ಈ ಆವರಣ ಇಂದು ಭೂತ ಬಂಗಲೆಯಂತೆ ಭಾಸವಾಗಿದೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,"ಭಯ ಪಡಬೇಡಿ, ಅದು ದೆವ್ವ ಭೂತ ಅಲ್ಲ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,ಬೆನ್ನು ಬಿಡದ ಬೇತಾಳ-ಪೋಂಜಿ ಭೂತ,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,"ಮನೆಗೆ ಬಂದು ಮತ್ತೆ ಊಟ ಮಾಡಿದೆ, ನನ್ನ ಹೊಟ್ಟೇಲಿ ಭೂತ ಸೇರಿಕೊಂಡಿದೆ ಅನ್ನಿಸ್ತಾ ಇದೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,ಭೂತ ಬಂಗಲೆಯಂತೆ ಗೋಚರಿಸುವ ಈ ದೂರವಾಣಿ ಕೇಂದ್ರದಲ್ಲಿ ಸ್ಮಶಾನ ಮೌನ ಆವರಿಸಿದೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,ಇಲ್ಲಿಗೂ ಬಿಟ್ಟಿಲ್ಲ ಪ್ಲಾಸ್ಟಿಕ್‌ ಭೂತ,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,"ಮಿಥ್ಯಾಪವಾದದಿಂದ ಕಲಂಕಿತವಾದ ಕೀರ್ತಿಯಂತೆ, ಒಂದು ಕಡೆ ಇಷ್ಟವಾದವರು ಜೊತೆಯಿಲ್ಲದ ದುಃಖ, ಇನ್ನೊಂದು ಕಡೆ ಅನಿಷ್ಟವಾದ ಭೂತ ಪಕ್ಕದಲ್ಲಿರುವ ಕಷ್ಟ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,ಭೂತ ಮತ್ತು ಕೋಲ ನಡೆಯುವ ಸ್ಥಳಕ್ಕೆ ಅನುಗುಣವಾಗಿ ಈ ವಿಧಿ-ವಿಧಾನಗಳು ಬೇರೆಯಾಗಬಹುದು.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,ಸ್ಥಳೀಯ ಹಿರಿಯರು ಹೇಳುವಂತೆ ಕಾಜು ಕುಜುಂಬ ಭೂತ ಸ್ಥಳದಲ್ಲಿ ನಿಧಿ ಎಳೆದು ತಂದು ಹಾಕಿದೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,ಆದರೆ ಸದ್ಯ ಅಧಿಕಾರಿಗಳ ನಿರ್ಲಕ್ಷ್ಯದಿಂದ ಪಾಳು ಬಿದ್ದಿರುವ ಭೂತ ಬಂಗಲೆಯಂತಾಗಿದೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,"ಭೂತ ಎಂದಾಕ್ಷಣ ದೆವ್ವ, ಪ್ರೇತ, ಪಿಶಾಚಿ, ಇತ್ಯಾದಿಗಳ ಕಲ್ಪನೆಯ ರೂಪ ಕಣ್ಣು ಮುಂದೆ ಬರುತ್ತದೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:32
ಭೂತ,"ನಿನ್ನೆ ಅನೇಕರು ಮೈಮೇಲೆ ಭೂತ ಬಂದಂತೆ ಆಡಿದ್ರು, ಇದಕ್ಕೆ ಕಾರಣ ನಾಳೆಯಿಂದ ಎಟಿಎಂ ಬಂದ್ ಆಗುತ್ತೆ ಎಂದೂ ದೂರಿದ್ದಾರೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಉಕ್ರೇನ್ನಿನ ಕೀವ್ ನಲ್ಲಿ ಯುವಕರು ಮೈ ಮೇಲೆ ಭೂತ ಬಂದಂತೆ ಹಿಟ್ಟು ಸುರಿದುಕೊಂಡಿದ್ದಾರೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ಭೂತಾವೇಶಗೊಂಡಾಗ ಉತ್ಸವದ ಕೇಂದ್ರಬಿಂದುಗಳಾಗಿ, ಪೂರ್ತಿ ಸನ್ನಿವೇಶವನ್ನು ಆಳುವ ಇವರು ಭೂತ ವೇಷ ಕಳಚಿದೊಡನೆ ಸವರ್ಣೀಯರ ಮನೆಯ ಹೊಸ್ತಿಲು ದಾಟಿ ಜಗಲಿ ಏರುವ ಸ್ವಾತಂತ್ರ್ಯವನ್ನು ಕೂಡಾ ಕಳೆದುಕೊಳ್ಳುತ್ತಾರೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ದೇವರು ದೈವ ಭೂತ ಅನ್ನುವುದು ಇದ್ದರೆ ಅವು ನಮಗಿಂತ ಹೆಚ್ಚಿನ ವರ್ಚಸ್ಸು, ನಮಗಿಂತ ಹೆಚ್ಚಿನ ಬುದ್ಧಿಯುಳ್ಳ ಶಕ್ತಿಗಳು.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ನುಡಿಕೊಡುತ್ತಿದ್ದ ಭೂತ ಒಂದು ಕ್ಷಣ ತಬ್ಬಿಬ್ಬಾಗಿ ಚಡಪಡಿಸಿತು.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ನೀಡಿರೆ ನೀವೀ ಭೂತ ಪ್ರೇತಂಗಳ,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಭೂತಯ್ಯ ಎಂಬ ಸಾಕ್ಷಾತ್ ಪ್ರತ್ಯಕ್ಷ ಭೂತ ಪದಕ್ಕಿಂತಲೂ ಭಯಂಕರವಾದ ಅಪ್ಪನ ಏಕೈಕ ಮಗ ಮಂಜ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಭೂತ ಅಥವಾ ದೈವವು ಕುಟು೦ಬ ಸದಸ್ಯರಿ೦ದ ಆರಾಧನೆಗೊ೦ಡಾಗ ಕುಟು೦ಬ ದೈವ ಎನಿಸಿಕೊಳ್ಳುತ್ತದೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಅಸಲಿಗೆ ಕಾಣಿಸಿಕೊಳ್ಳುವ ಭೂತ ಯಾರದು ಎಂಬುದನ್ನು ಸಿನಿಮಾ ನೋಡಿದ ಮೇಲೆ ತಿಳಿಯುತ್ತದೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ರಂಗಮಂದಿರಗಳ ಹೆಸರಿನಲ್ಲಿ ಜಿಲ್ಲೆಗೊಂದರಂತೆ ನಿರ್ಮಿಸಿರುವ ಬೃಹತ್ ಕಟ್ಟಡಗಳು ವಾಸ್ತವವಾಗಿ ರಂಗಮಂದಿರಗಳೇ ಅಲ್ಲ, ಅವು ಭೂತ ಬಂಗಲೆಗಳು!","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಸರಕಾರಿ ಸ್ವಾಮ್ಯದ ಸಂಸ್ಥೆಗಳ ಖಾಸಗೀಕರಣದ ಭೂತ ಕಾಡುತ್ತಿರುವ ನಡುವೆಯೇ ವಿಶ್ವ ವಿಖ್ಯಾತ ಕೆಆರ್‌ಎಸ್‌ ಬೃಂದಾವನದ ಪ್ರವೇಶ ಶುಲ್ಕ ಸಂಗ್ರಹವನ್ನು ಸರಕಾರ ಖಾಸಗಿ ಯವರಿಗೆ ವಹಿಸಿದೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ಭೂತ , ಪ್ರೇತಾತ್ಮಗಳು ಕೂಡ ಇವರನ್ನು ಹುಡುಕಿಕೊಂಡು ಬರುತ್ತವೆ ಮತ್ತು ಮಕರ ರಾಶಿಯವರಿಗೆ ಸಹಾಯ ಮಾಡುತ್ತವೆ .","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಭೂತ ಕಟ್ಟಿದವನು ಈ ದೊಣ್ಣೆಯನ್ನು ಹಿಡಿದುಕೊಂಡು ಕೂಡಲೇ ಭೂತ ಅವನ ಮೈಮೇಲೆ ಬರುತ್ತದೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,» ಐಪಿಎಲ್ ಫಿಕ್ಸಿಂಗ್ ಭೂತ ಎಬ್ಬಿಸಿದ ಲಲಿತ್ ಮೋದಿ,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ಇಂತಹ ರಾತ್ರಿಗಳು ಮತ್ತೆ ಮತ್ತೆ ಬರಲಿ ದೇವರೆ, ಬಿಳಿ ಬಣ್ಣವೆಂಬ ಭೂತ ಓಡಿ ಹೋಗಲಿ ಎಂದುಕೊಂಡು ಮಲಗಿದವನಿಗೆ ನಿದ್ದೆ ಯಾವಾಗ ಹತ್ತಿತೋ ತಿಳಿಯಲಿಲ್ಲ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ಕೆಂಚಣ್ಣ ಕರಿಯಣ್ಣ ಭೂತ ವೇಷಾಧಾರಿಗಳು ನರಸಿಂಹಸ್ವಾಮಿ ದೇವಾಲಯದಿಂದ ಆರಂಭಗೊಂಡು ಭಕ್ತಾದಿಗಳಿಂದ ಪೂಜೆ ಸ್ವೀಕರಿಸಿ, ಧೂಪ ಹಾಕಿಸಿಕೊಂಡು ಗ್ರಾಮದ ಆನಂದ್ ಅವರ ಮಂತ್ರ ಪಠಣದಿಂದ ಕೆರಳಿ ಗ್ರಾಮದ ಪ್ರಮುಖ ಬೀದಿಗಳಲ್ಲಿ ಸಂಚರಿಸಿದರು.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ಈ ಕಟ್ಟಡವು ಸ್ವಲ್ಪ ಕೆಟ್ಟದಾಗಿ ನೋಟ ನೀಡಿತು, ಮತ್ತು ಡಾರ್ಕ್ muzzles ಕೆಲವು hewn ಕಲ್ಲುಗಳ ಹೆದರಿಕೆಯೆ ಭೂತ ಜೀವಿಗಳು ಕಾಣುತ್ತದೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ದೆಹಲಿ: ರಾಷ್ಟ್ರ ರಾಜಧಾನಿಗೆ ಮತ್ತೆ ಮಾಲಿನ್ಯ ಅನ್ನೋ ಭೂತ ವಕ್ಕರಿಸಿದೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಈ ಬೃಹತ್ ಬಂಗಲೆಯಲ್ಲಿ 76 ವರ್ಷದ ಟೇಮರ್ ಮತ್ತು 33 ವರ್ಷದ ಪತ್ನಿ ಮಾರ್ಸೆಲಾ ಅವರಿಗೆ ಭೂತ ಚೇಷ್ಟೆಯ ಅನುಭವವಾಗಿದೆಯಂತೆ.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ಸಾಧನೆಯ ಭೂತ ಹತ್ತಿದಂತೆ ವೃತ್ತಿಜೀವನದ ಮಜಲುಗಳನ್ನು ಅತಿ ವೇಗವಾಗಿ ಏರಿ, ಮಾಡುತ್ತಿದ್ದ ನೌಕರಿ ಸಾಕೆನಿಸಿ ತನ್ನದೇ ಹೊಸ ವ್ಯವಹಾರವನ್ನು ಮಾಡಲು ಹೊಸ ಸಂಸ್ಥೆ ಶುರು ಮಾಡಿದ್ದಾಯಿತು.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಬ್ಲೂ ವೇಲ್ – ಸದ್ಯ ಭಾರತದಲ್ಲೂ ಭೀತಿ ಹುಟ್ಟಿಸಿರುವ ಅನ್‌ಲೈನ್‌ ಭೂತ ಇದು.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,"ದೇವಾಲಯದ ಬಿ~ ನೆಲಮಾಳಿಗೆಯನ್ನು ತೆರೆದರೆ ಭೂತ ಕಾಟ ಉಂಟಾಗುತ್ತದೆಂದು ರಾಜ ಮನೆತನವು ಸುಳ್ಳು ಸುದ್ದಿ ಹರಡುತ್ತಿದೆ~ ಎಂದು ಕಿಡಿಕಾರಿದ ಅವರು, ವರ್ಮ ನೆಲಮಾಳಿಗೆ ತೆರೆದಾಗ ಮಾತ್ರ ಏನು ಆಗುವುದಿಲ್ಲವೇ~ ಎಂದು ಖಾರವಾಗಿ ಪ್ರಶ್ನಿಸಿದ್ದಾರೆ.","ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
ಭೂತ,ಇಯರ್‌ ಫೋನ್‌ ಹಾಕಿಕೊಂಡು ಈ ದೃಶ್ಯಾವಳಿ ವೀಕ್ಷಿಸಿದರೆ ಅಂದು ರಾತ್ರಿ ಆ ವ್ಯಕ್ತಿಯ ಕನಸಿನಲ್ಲಿ ಭೂತ ಖಂಡಿತವಾಗಿಯೂ ಬರುತ್ತದೆ ಎಂಬುದು ವ್ಯೋಮ ಸಂಸ್ಥೆಯ ಭರತ್ ಹೇಳುವ ಮಾತು.,"ದೆವ್ವ, ಪಿಶಾಚಿ",Devil,Yes,Darshan R K,2025-02-08 07:45:33
