word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ನಾಮ,ಇದನ್ನೂ ಓದಿ: ಉದ್ದಕ್ಕೆ ನಾಮ ಹಾಕಿದವ್ರನ್ನ ಕಂಡ್ರೆ ನನಗೆ ಭಯ; ಮಾಜಿ ಸಿಎಂ ಸಿದ್ದರಾಮಯ್ಯ!,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ನಾಮ ಇಟ್ಟುಕೊಂಡವರನ್ನು ಕಂಡರೆ ನನಗೆ ಭಯವಾಗತ್ತೆ ಎಂದಿದ್ದ ಕರ್ನಾಟಕ ಮಾಜಿ ಮುಖ್ಯಮಂತ್ರಿ ಸಿದ್ದರಾಮಯ್ಯ ಹೇಳಿಕೆಗೆ ವ್ಯಾಪಕ ಚರ್ಚೆಯಾಗುತ್ತಿದ್ದಂತೆ ಅವರು ತಮ್ಮ ಹೇಳಿಎಕೆ ಸಂಬಂಧ ಸ್ಪಷ್ಟನೆ.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಇನ್ನು ಮುಂದೆ ದೇವಾಲಯದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುವ ಎಲ್ಲಾ ಸಿಬ್ಬಂದಿ ನಾಮ ಹಾಕಬೇಕೆಂಬ ನಿಯಮ ಜಾರಿಗೆ ಚಿಂತನೆ ನಡೆದಿದೆ.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಮಾಸ್ತಿಯವರ ಹಣೆಯ ಮೇಲಿನ ನಾಮ ಎದ್ದುಕಂಡರೂ ಕೂಡ ಅವರ ಮೊಸರಿನ ಮಂಗಮ್ಮನ ಮೇಲೆ ಅದು ಬೇರೆಯ ಸಂಕೇತವಿದೆ.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಬಿಜೆಪಿ ನಾಯಕರು, ಹಿಂದೂ ಪರ ಕಾರ್ಯಕರ್ತರು ಉದ್ದದ ನಾಮ ಬಳಿದುಕೊಂಡು ನಾನೂ ಹಿಂದೂ ಸಾಮಾಜಿಕ ಜಾಲತಾಣದಲ್ಲಿ ಫೋಟೋ ಹಾಕಿದ್ದರು.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಶಶಾಂಕ್ ತಮ್ಮ ಸ್ಟುಡಿಯೋದ ಕಂಪ್ಯೂಟರ್‌ ನಲ್ಲಿ ಫೋಟೋಶಾಪ್ ನಲ್ಲಿ ಬಿಳಿಯ ಖಾಲಿ ಪುಟಕ್ಕೆ ಕಪ್ಪು ಬಣ್ಣ ಹಾಕಿ ಮೂರು ನಾಮ ಬಿಡಿಸಿದರು.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಅವರವರ ಭಾವಕ್ಕೆ ಬಕುತಿಗೆ ತಕ್ಕಂತೆ ಕೆಲವರು ನಾಮ ಎಂದರೆ, ಕೆಲವರು ತ್ರಿನೇತ್ರ ಎಂದು, ಇನ್ನೂ ಕೆಲವರು ತಿಲಕ ಎಂದು ಕರೆಯುವಂತಾಯಿತು.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಶಿಕಾರಿಪುರ: ಹಣೆಗೆ ಕುಂಕುಮದ ನಾಮ ಹಾಕಿ ಧರ್ಮದ ಆಧಾರದ ಮೇಲೆ ಯುವಕರನ್ನು ದಾರಿ ತಪ್ಪಿಸುವುದೇ ಬಿಜೆಪಿಯ ಉದ್ದೇಶ ವಾಗಿದೆ ಎಂದು ಮಾಜಿ ಸಚಿವ ಕುಮಾರ್‌ ಬಂಗಾರಪ್ಪ ಲೇವಡಿ ಮಾಡಿದರು.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಇದನ್ನು ಓದಿ: ಉದ್ದನೆಯ ನಾಮ ಕಂಡ್ರೆ ಭಯ ಅಂದಿದ್ದ ಸಿದ್ದರಾಮಯ್ಯ ಕಡೆಗೂ ನಾಮ ಹಾಕಿಸಿಕೊಂಡೇ ಬಿಟ್ರು.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಗಡ್ಡ ಬಿಡುವುದು, ನಾಮ ಹಾಕುವುದು, ಟೋಪಿ ಧರಿಸುವುದು, ಮಸೀದಿ-ಮಂದಿರಗಳಿಗೆ ಹೋಗುವುದು, ನಿರ್ದಿಷ್ಟ ಉಡುಪು ಧರಿಸುವುದು ಮುಂತಾದುವುಗಳೆಲ್ಲ ಧರ್ಮದ ಗುರುತುಗಳೇ ಹೊರತು ಒಳ್ಳೆಯವರು ಮತ್ತು ಕೆಟ್ಟವರು ಅನ್ನುವುದರ ಗುರುತುಗಳಲ್ಲ.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಬೆಂಗಳೂರು: ಮಾಜಿ ಸಿಎಂ ಸಿದ್ದರಾಮಯ್ಯ ಅವರು ನಾಮ ಇಟ್ಕೊಂಡವರನ್ನು ಕಂಡ್ರೆ ಭಯ ಆಗುತ್ತೆ ಎಂಬ ಹೇಳಿಕೆಯನ್ನು ನೀಡಿದ್ದು, ಇದೀಗ ಸಿದ್ದರಾಮಯ್ಯ ಅವರ ಹೇಳಿಕೆ ವಿರುದ್ಧ ಬಿಜೆಪಿ ತಿಲಕದೊಂದಿಗೆ ಸೆಲ್ಫಿ ಎಂಬ ಅಭಿಯಾನ ಶುರು ಮಾಡಿದೆ.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಹುಬ್ಬು ಮತ್ತು ಕಣ್ಣಿನ ಎವೆಗಳಿಗೆ ಕಪ್ಪು ತುಟಿಗೆ ಕೆಂಪು ಕಿವಿಯಿಂದ ಗದ್ದದ ಬದಿಯಲ್ಲಿ ಕಪ್ಪು ಗೆರೆ, ಹಣೆಯಲ್ಲಿ ನಾಮ ಅಥವಾ ತಿಲಕ ಇವು ಬೂತಕೋಲದ ಮುಖವರ್ಣಿಕೆಯ ಸಾಮಾನ್ಯ ಸ್ವರೂಪ.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಕೆಂಪು ಪಂಚೆಯನ್ನು ತೊಟ್ಟಿದ್ದ, ಎದೆಯ ಮೇಲೆ ಕಪ್ಪಗಿನ ರೋಮ, ತಲೆಯ ಮೇಲಿಂದ ಉದ್ದನೆಯ ಕೂದಲನ್ನು ಹಿಂದೆ ಚಾಚಿದ್ದ, ಹಣೆಯ ಮೇಲೆ ಬಿಳಿಯ ಅಡ್ಡ ನಾಮ ಮತ್ತು ಅದರ ಮಧ್ಯ ಭಾಗದಲ್ಲಿ ಕಡು ಕೆಂಪಗಿನ ಕುಂಕುಮವನ್ನು ಹಾಕಿರುವ ವ್ಯಕ್ತಿಯನ್ನು ನೋಡಿ ಸ್ವಲ್ಪ ಗಾಬಾರಿಯಾಯಿತು ಚಂದ್ರುವಿಗೆ.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಧರಿಸಿ ಕುಂಕುಮವ ಕ | ಸ್ತುರಿಯ ನಾಮ ಹಣೆಯೊಳಿಟ್ಟು || ರಂಗ ||೨೬೦||,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಬೆಂಗಳೂರು, ಮಾರ್ಚ್ 7: ನಾಮ ಕಂಡರೆ ಭಯ ಎಂದಿದ್ದ ಮಾಜಿ ಸಿಎಂ ಸಿದ್ದರಾಮಯ್ಯನವರ ವಿರುದ್ದ ತಿರುಗಿ ಬಿದ್ದಿದ್ದ ಟ್ವಿಟ್ಟಿಗರು, ಸಾಕುಸಾಕು ಅನಿಸುವಷ್ಟು ತಿಲಕ ಹಾಕಿಕೊಂಡ ಫೋಟೋವಿರುವ ಪೋಸ್ಟುಗಳನ್ನು ಹಾಕಿದ್ದರು.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಆಗ ನಾವು ವಿಭೂತಿ ಮತ್ತು ನಾಮ ಮೂಢನಂಬಿಕೆಯ ಸಂಕೇತವೆಂದು ಸ್ಪಷ್ಟೀಕರಣ ನೀಡಿದಾಗ ಸಭೆ ಶಾಂತವಾಯಿತು.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಹೀಗೆ ತನ್ನ ಪಾಡಿಗೆ ತಾನು ತಲೆಗೆ ಹಳದಿಟೇಪು ಕಟ್ಟಿಕೊಂಡು ಹಣೆಗೆ ನಾಮ ಎಳೆದುಕೊಂಡು ಕುಣಿತದ ಹೆಸರಿನಲ್ಲಿ ತಟ್ಟಾಡುತ್ತಿದ್ದ ಪುರ್ರನೆದುರು ಕರೆಂಟು ಆಫೀಸಿನ ವಿಜಿಲೆನ್ಸ್ ತಂಡದ ಒಂದು ಜೀಪು ಬಂದು ನಿಂತಿತ್ತು.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಹಣೆಯಲ್ಲಿ ನಾಮ ಅಥವಾ ಅರ್ಧಚಂದ್ರಾಕೃತಿಯನ್ನು ಕೆಂಪು ಬಣ್ಣದಿಂದ ಅಗಲವಾಗಿ ಬರೆಯುತ್ತಾರೆ.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಈ ಹಣವನ್ನು ನಿರುದ್ಯೋಗ ನಿವಾರಿಸಲು ಮತ್ತು ಉನ್ನತ ವಿದ್ಯಾಭ್ಯಾಸಕ್ಕಾಗಿ ಬಳಸುವಂತಾಗಬೇಕಿದೆ ಎಂದ ಮೂರ್ತಿಯವರು ಹಿಂದೆ ಶಿಲುಬೆ ಹಾಕಿಕೊಂಡು ತಿರುಗಾಡುತ್ತಿದ್ದವರು ಈಗ ಜನಿವಾರ ಮತ್ತು ನಾಮ ಹಾಕಿಕೊಂಡು ಓಡಾಡುತ್ತಿದ್ದಾರೆ, ಮುಂದಿನ ಚುನಾವಣೆಯಲ್ಲಿ ಯಾರನ್ನು ಆಯ್ಕೆ ಮಾಡಬೇಕು ಎಂಬುದನ್ನು ನಾವು ನಿಶ್ಚಯ ಮಾಡಬೇಕಿದೆ ಎಂದರು.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಬಾಗಲಕೋಟೆ: ಅಯ್ಯೋ ನನಗೆ ನಾಮ ಕಂಡರೆ ಭಯ, ನಾನು ನಾಮ ಹಚ್ಚಿಕೊಳ್ಳಲ್ಲ ಎನ್ನುತ್ತಿದ್ದ ಮಾಜಿ ಮುಖ್ಯಮಂತ್ರಿ ಸಿದ್ದರಾಮಯ್ಯ ಈಗ ಹಣೆಗೆ ನಾಮ ಇಡಿಸಿಕೊಂಡಿದ್ದಾರೆ.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,"ಅದ್ಯಾಕೋ ಏನೋ ಗೊತ್ತಿಲ್ಲ, ಹೀಗೆ ನಾಮ ಹಾಕಿಕೊಂಡವರನ್ನ ಕಂಡ್ರೆ ಭಯವಾಗುತ್ತೇ ಎಂದ ಮಾಜಿ ಸಿಎಂ ಸಿದ್ದರಾಮಯ್ಯನವರ ಹೇಳಿಕೆ ಸುತ್ತ ಭಾರೀ ಚರ್ಚೆ ನಡೆಯುತ್ತಿದೆ.",ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
ನಾಮ,ಈ ಹಿಂದಿನಂತೆ ನಾಮ ಹಚ್ಚಬೇಡ ಅನ್ನುತ್ತಾರೆ ಎಂದು ಎಲ್ಲರೂ ಅಂದುಕೊಂಡಿದ್ದರೆ ಸಿದ್ದರಾಮಯ್ಯ ಹಣೆ ಮುಂದೆ ಮಾಡಿದರು.,ಹಣೆಯಲ್ಲಿ ಧರಿಸುವ ಲಾಂಛನ,An emblem worn on the forehead,Yes,qwerty,2025-02-05 15:25:36
