word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಬೆಳೆ,ಅಲ್ಲದೆಮ ಎಲ್ಲರೂ ಒಂದೇ ರೀತಿಯ ಬೆಳೆ ಬೆಳೆಯುತ್ತಿರುವುದರಿಂದ ಸೂಕ್ತ ಬೆಲೆ ಸಿಗದೆ ನಷ್ಟ ಅನುಭ ವಿಸುತ್ತಿದ್ದಾರೆ ಎಂದರು.,ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,"ರೈತರ ಹೆಸರಿನಲ್ಲಿ ರಾಜಕಾರನ ಮಾಡುವ ಮಂಡ್ಯದ ಪುಟ್ಟಣ್ಣಯ್ಯ, ಮೈಸುರಿನ ಕುರುಬರ ಶಾಂತಕುಮಾರ ಹಾಗೂ ಹಾಸನದ ಕೋಡಿಹಳ್ಳಿ ಚಂದ್ರಶೇಖರ ಇವರುಗಳು ಉತ್ತರ ಕರ್ನಾಟಕದ ರೈತರ ಸಮಸ್ಯೆ ಅರಿತೆ ಇಲ್ಲ ಅಧಿವೇಶನದಲ್ಲಿ ತಮ್ಮ ಸ್ವಾರ್ಥ ರಾಜಕಾರಣವನ್ನು ಮಾಡಿಕೊಂಡು ಬೆಳೆ ಬೆಳಿಸಿಕೊಳ್ಳುತ್ತಿದ್ದಾರೆ.",ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,ತೊಟ್ಟಿಗಳನ್ನು ನಿಯಮಿತವಾಗಿ ಸ್ವಚ್ಛ ಗೊಳಿಸದೆ ಇರುವುದರಿಂದ ಅದರಲ್ಲಿ ಹುಲ್ಲು ಹಾಗೂ ಗಿಡಗಂಟೆಗಳು ಬೆಳೆ ದಿವೆ.,ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,"ಆದರೆ, ವ್ಯಕ್ತಿ ಬೆಳೆ ದಂತೆಲ್ಲಾ ಆತನ ನಿರೀಕ್ಷೆಗಳು ದೊಡ್ಡದಾಗಿ ಬೆಳೆಯುತ್ತವೆ.",ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,"ಶಾಂತಿ ಎಂಬ ಬೆಳೆ ಬೆಳೆಯೋಣ, ಮನಸು ಹೇಳುತ್ತದೆ ನನ್ನನ್ನು ಚನ್ನಾಗಿ ಬಳಸು ನಿನ್ನನ್ನು ದೇವರನ್ನಾಗಿಸುತ್ತೇನೆ.",ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,ಹಾರಂಗಿ ನದಿ ನೀರನ್ನು ಆಶ್ರಯಿಸಿ ಬೆಳೆ ಬೆಳೆಯುವ ಜಿಲ್ಲೆಯ ಮತ್ತು ಗಡಿಭಾಗದ ರೈತರು ಜಲಾಶಯ ಭರ್ತಿಯಾಗಿದ್ದರಿಂದ ನೀರು ಹರಿಸಬಹುದೆಂದು ಖುಷಿಯಾಗಿದ್ದರು.,ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,"ಪ್ರತಿ ಋತುವಿನಲ್ಲಿ, ನೀವು ಬೆಳೆ ಬೆಳೆಯಲು, ಆಹಾರ ಕೊಯ್ಲು, ಬೀಜಗಳು ಉಳಿಸಲು, ಮತ್ತು ಮುಂದಿನ ವರ್ಷದ ಉದ್ಯಾನ ಬೆಳೆಯಲು ಅವುಗಳನ್ನು ಸಂಗ್ರಹಿಸಲು ಮಾಡಬಹುದು.",ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,ಜತೆಗೆ ಇಲ್ಲಿನ ಕೃಷಿಕರು ಬರದಿಂದಾಗಿ ಬೆಳೆ ಬೆಳೆಯಲಾಗದೆ ಕೆಲಸ ಹುಡುಕಿಕೊಂಡು ಕೇರಳಕ್ಕೆ ಹೋಗುವ ಪರಿಸ್ಥಿತಿ ನಿರ್ಮಾಣವಾಗಿತ್ತು.,ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,ಜೂನ್‌ ಕೊನೆ ವಾರ ಮತ್ತು ಜುಲೈ ಮೊದಲ ವಾರದಲ್ಲಿ ಅಲ್ಲಲ್ಲಿ ಸುರಿದ ಮಳೆಯಿಂದಾಗಿ ಬಿತ್ತನೆ ಮಾಡಿದ ಭೂಮಿಯಲ್ಲಿ ಬೆಳೆ ಬೆಳೆದಿವೆ.,ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,"ನಿವೃತ್ತ ಪ್ರಾಧ್ಯಾಪಕಿ ಸುಧಾ ಪ್ರಕಾಶ್ ಮಾತನಾಡಿ, ಬರೀ ಅಂಕಗಳಿಂದ ಬೆಳೆ ಯಲು ಸಾಧ್ಯವಿಲ್ಲ ಎಂಬುದನ್ನು ಶಿಕ್ಷಕರು ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮನದಟ್ಟು ಮಾಡಬೇಕು.",ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
ಬೆಳೆ,"ನಾನು ಪ್ರಾರ್ಥಿಸುವುದಿಷ್ಟೇ, ದೇವರೇ ಬೇವು ಸ್ವಲ್ಪವೇ ಕೊಡು,ಆ ನಿನ್ನ ಮಡಿಲಲ್ಲಿ ಬೆಳೆ ಬೆಳೆದು ಸಾವಿರಾರು ಜನಗಳಿಗೆ ಅನ್ನ ನೀಡುವ, ನಿನ್ನನ್ನೇ ನಂಬಿದ ಜನರ ಕೈಬಿಡದಿರು.",ದೊಡ್ಡದಾಗು,to grow,Yes,qwerty,2025-02-07 06:16:14
