word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ನೇರ,"ಹಾಗಾಗಿ, ತರಬೇತುದಾರರು ನೇರ ಚೆನ್ನೈಗೆ ಬಂದು ಆಮಿಗೆ ಆಕ್ಷನ್ ಪಾಠ ಹೇಳಿಕೊಡುತ್ತಿದ್ದರಂತೆ!","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ದೇಗುಲದ ಚೈತನ್ಯಕ್ಕೂ ಬಿ ಕೊಠಡಿಗೂ ನೇರ ಸಂಬಂಧವಿದೆ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಕಾನೂನಿನ ಯಾವುದೇ ನೇರ ಕಡಿವಾಣಗಳು ಈ ವೇದಿಕೆಗಳಿಗಿಲ್ಲ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಹೊಸದಿಲ್ಲಿ: ತೆರಿಗೆ ವಂಚನೆಯನ್ನು ಪತ್ತೆ ಮಾಡಲು ಜನರ ಸೋಷಿಯಲ್‌ ಮೀಡಿಯಾ ಖಾತೆಗಳ ಮೇಲೆಯೂ ಆದಾಯ ತೆರಿಗೆ ಇಲಾಖೆ ಕಣ್ಣಿಟ್ಟಿದೆ ಎಂಬುದು ತಪ್ಪು ಕಲ್ಪನೆ ಎಂದು ನೇರ ತೆರಿಗೆ ಮಂಡಳಿ ಅಧ್ಯಕ್ಷ ಪಿ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ಸಕ್ರಾಂತಿ ಹಬ್ಬದ ಪ್ರಯುಕ್ತ ಈ ವಸ್ತ್ರ ಮೇಳದಲ್ಲಿ ರೇಷ್ಮೆ ಸೀರೆ, ಟವೆಲ್, ಗುಡಾರ, ಲುಂಗಿ, ಬೆಡ್‍ಸೀಟ್, ಬೆಡ್‍ಸ್ಟ್ರೇಡ್, ಮೊಳಕಾಲ್ಮೂರು ಸೀರೆ, ಚಿಂತಾಮಣಿ ಸೀರೆಗಳು, ಕೈ ವಸ್ತ್ರ, ಕಂಬಳಿ, ಉಣ್ಣೆ ರಗ್ಗು, ಶಾಲು, ಡೋರ್‍ಮ್ಯಾಟ್, ವಾಲ್ ಹ್ಯಾಂಗಿಂಗ್ಸ್, ಡ್ರೆಸ್ ಮೆಟಿರಿಯಲ್, ಖಾದಿ ಬಟ್ಟೆಗಳು ಹಾಗೂ ಇಲಕಲ್ ಸೀರೆಗಳು ಇತ್ಯಾದಿಗಳು ಕೈಮಗ್ಗ ನೇಕಾರರಿಂದ ನೇರ ಮಾರಾಟಕ್ಕೆ ಯೋಗ್ಯಬೆಲೆಯಲ್ಲಿ ಲಭಿಸಲಿದೆ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ರೈ- ಕಾಂಗ್ರೆಸ್‌ ನಡುವೆ ನೇರ ಸ್ಪರ್ಧೆ ಇದ್ದು ಕುತೂಹಲ ಕೆರಳಿಸಿದೆ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಗುರುತ್ವಾಕರ್ಷಣೆಯ ಮೂಲ ನೇರ ವಾಗಿ ಭೌತಿಕ ಹಾಗೂ ಪ್ರತಿ ಭೌತಿಕ ತತ್ವ ಗಳ ಜೊತೆಗೆ ಸಂಬಂಧ ಹೊಂದಿದೆ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ನಾವು ಯಾವುದೇ ಹೊಸವಿಚಾರಗಳನ್ನು ಹೇಳಬೇಕಾಗಿ ಬಂದಾಗಲೂ, ಅದನ್ನು ಎಲ್ಲರಿಗೂ ಈಗಾಗಲೇ ತಿಳಿದಿರುವ ವಿಚಾರಗಳ ಮುಖಾಂತರವೇ ಹೇಳಬೇಕಾಗುತ್ತದೆಯೇ ಹೊರತು, ನೇರ ಹೊಸ ಪರಿಭಾಷೆಯಲ್ಲಿ ಹೊಸವಿಚಾರಗಳನ್ನು ಹೇಳುವುದು ಸಾಧ್ಯವಿಲ್ಲ, ಸಾಧುವೂ ಅಲ್ಲ; ಒಂದು ವೇಳೆ ಹಾಗೆ ಮಾಡಲು ಯತ್ನಿಸಿದರೆ ಅದು ಯಾರಿಗೂ ಅರ್ಥವೂ ಆಗುವುದಿಲ್ಲ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಪತ್ರಿಕಾಗೋಷ್ಠಿ ಫೇಸ್‌ಬುಕ್‌ನಲ್ಲಿ ನೇರ ಪ್ರಸಾರವಾಗುತ್ತಿದ್ದಂತೆ ಅಧಿಕಾರಿ ಮುಖದ ಮೇಲೆ,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ಬಾಂಗ್ಲಾದೇಶದಲ್ಲಿಯೂ ಹೆಚ್ಚುತ್ತಿರುವ ದೌರ್ಜನ್ಯಗಳು, ಜನವಿರೋಧಿ ನೀತಿಗಳ ನೇರ ಬಲಿ ಮಹಿಳೆಯರು ಎಂಬಿತ್ಯಾದಿ ಮಾತುಗಳಿಂದ ವಿಶ್ವದಾದ್ಯಂತ ಕಟ್ಟಬೇಕಾದ ಮಹಿಳಾ ಚಳುವಳಿಯ ಸಣ್ಣ ಕಲ್ಪನೆಯನ್ನು ಪಡೆಯಲು ಸಾಧ್ಯವಾಯಿತು.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಇಮ್ರಾನ್‌ ಖಾನ್‌ ಚೀನಾದ ಬೀಜಿಂಗ್‌ನ ಶಾಲೆ ಯೊಂದರಲ್ಲಿ ಭಾಷಣ ಮಾಡುತ್ತಿರುವುದನ್ನು ನೇರ ಪ್ರಸಾರ ಮಾಡಿರುವ ಪಾಕಿಸ್ತಾನ ಟೆಲಿವಿಷನ್‌ ಕಾರ್ಪೊರೇಷನ್‌(ಪಿಟಿವಿ)ಬೀಜಿಂಗ್‌ನಿಂದ ನೇರ ಪ್ರಸಾರ ಎಂದು ನಮೂದಿಸುವ ಕಡೆ ಬೀಜಿಂಗ್‌ ಬದಲು ಬೆಗ್ಗಿಂಗ್‌ (ಭಿಕ್ಷಾಟನೆ) ಎಂದು ನಮೂದಿಸಿದೆ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಹೀಗೆ ಸಮಾಧಿಗಳ ಕಲ್ಪನೆಗೂ ದೇವಾಲಯದ ನಿರ್ಮಾಣಕ್ಕೂ ನೇರ ಸಂಬಂಧವಿದೆ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"49ರಷ್ಟು ನೇರ ಹೂಡಿಕೆಗೆ ಮಾತ್ರ ಅವಕಾಶವಿದ್ದು, ಶೇ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ಯಾವುದೇ ನೇರ ಕಸುಬಿ ವೈದ್ಯ ಮತ್ತು ವಿಜ್ಞಾನಪುಟಗಳು ಡೆಂಗಿಯಾದಿ ವೈರಲ್ ಜ್ವರಗಳಿಗೆ ಯಾವುದೇ ಔಷಧವನ್ನು, ನಿರಂತರ ರಕ್ತಕಣಗಳ ಪರೀಕ್ಷೆ ಮತ್ತು ಅಗತ್ಯ ಬಂದರೆ ಪೂರಣವನ್ನು ಹೇಳುವುದಿಲ್ಲ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ಮಂಗಳೂರು, ಉಡುಪಿ, ಶಿವಮೊಗ್ಗ, ಮೈಸೂರು, ದಾವಣಗೆರೆ, ಬಳ್ಳಾರಿ, ರಾಯಚೂರು, ಹುಬ್ಬಳ್ಳಿಯಿಂದಲೂ ನೇರ ಬಸ್‌ ಸೌಲಭ್ಯ ಇದೆ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಸೂರ್ಯನು ಸಂಧ್ಯೋಪಾಸನೆಯಂತಹ ನಿತ್ಯಾನುಷ್ಠಾನದ ನೇರ ವಿಸ್ತರಣೆಯಂತಿರುವುದರಿಂದ ಅವನಿಗೆ ಪ್ರಾಥಮ್ಯ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ನೂತನ ಜವಳಿ ನೀತಿಯಡಿ ಬ್ಯಾಂಕ್ಗಳಿಗೆ ನೇರ ಸಾಲಪಡೆಯಲು ನೂತನ ಉದ್ಯಮಿದಾರರಿಗೆ ಇಲಾಖೆ ನೆರವು ಒದಗಿಸುತ್ತಿದೆ ಹಾಗೂ ಜವಳಿ ಕ್ಷೇತ್ರದಲ್ಲಿ ಆಸಕ್ತಿ ಹೊಂದಿವದಿರಗೆ ಇಲಾಖೆಯಿಂದ ತರಬೇತಿ ಸಹ ನೀಡಲಾಗುತ್ತಿದೆ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ಹೈಕಮಾಂಡ್ ನೇರ ಸಂಪರ್ಕದಿಂದ ಕಾಂಗ್ರೆಸ್ ಗೆ ಬಂದ, ಅದೇ ಸಂಪರ್ಕದಿಂದಲೇ ವಿಧಾನಸಭೆ ಪ್ರತಿಪಕ್ಷ ನಾಯಕ, ಮುಖ್ಯಮಂತ್ರಿ ಪಟ್ಟವನ್ನೂ ಅಲಂಕರಿಸಿದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಈವರೆಗೂ ಯಾರು ಪ್ರಶ್ನೆ ಮಾಡಿರಲಿಲ್ಲ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಇಲ್ಲಿ ಪಿಂಡದಾನ ಮಾಡಿದರೆ ನೇರ ವೈಕುಂಠ ಮೋಕ್ಷ ದೊರೆಯುತ್ತದೆ ಎನ್ನಲಾಗುತ್ತದೆ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ಹೀಗಿರುತ್ತಾ ಅದೊಂದು ದಿನ ದೃಢ ನಿರ್ಧಾರಕ್ಕೆ ಬಂದವರಂತೆ ಶೈಲಜಾ ಅವರು ಸ್ನಾತಕೋತ್ತರ ಪದವಿ ಪಡೆದುಕೊಳ್ಳುವ ನಿರ್ಧಾರ ಮಾಡಿಯೇ ಬಿಟ್ಟರು, ಅದೂ ಅಂಚೆ ತೆರಪಿನ (Distance course) ಮೂಲಕವಲ್ಲ, ಬದಲಾಗಿ ಇವರ ಮನೆಯಿಂದ 20 ಕಿಲೋಮೀಟರ್ ದೂರದಲ್ಲಿದ್ದ ವಿಶ್ವವಿದ್ಯಾನಿಲಯಕ್ಕೆ ಪ್ರತೀದಿನ ರೈಲಿನಲ್ಲಿ ಸಾಗಿ ನೇರ ತರಗತಿಗಳಿಗೆ ಪ್ರವೇಶ ಪಡೆದು ನಿತ್ಯ ತರಗತಿಗಳಿಗೆ ಹಾಜರಾಗುವ ಮೂಲಕ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಪುಸ್ತಕದಿಂದ ದೊರೆಯುವ ಮಾಹಿತಿಯನ್ನು ಪಡೆಯುವುದು ಕಸುಬಿನ ನೇರ ಅನುಭವಕ್ಕಿಂತ ಮುಖ್ಯ ಅನ್ನುವ ಧೋರಣೆ ಬೆಳೆಯಿತು.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ನವದೆಹಲಿ: ದೇಶದ ಆರ್ಥಿಕ ವ್ಯವಸ್ಥೆಯ ಸ್ವರೂಪ ನಿರ್ಧರಿಸುವ ನೇರ ತೆರಿಗೆ ಸಂಗ್ರಹ ಮೊತ್ತ, ಆದಾಯ ಮತ್ತು ಬಳಕೆ ವಿಧಾನದಲ್ಲಿ ಭಾರಿ ವ್ಯತ್ಯಾಸ ಕಾಣುತ್ತಿದ್ದು ಒಂದೊಕ್ಕೊಂದು ತಾಳೆಯಾಗುತ್ತಿಲ್ಲ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಪತ್ರಕರ್ತ ವಿಶ್ವಕಪ್ ನಡೆಯುತ್ತಿದ್ದ ರಸ್ತೆಯಲ್ಲಿ ನೇರ ಪ್ರಸಾರ ಮಾಡುತ್ತಿದ್ದರು.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ವಿಶ್ವನಾಥರೆ ನಿಮ್ಮ ಸೋಲಿಗೆ ಇವಿಎಂ ನೇರ ಕಾರಣ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,ಕರ್ನಾಟಕ ರಾಜ್ಯ ರಸ್ತೆ ಸಾರಿಗೆ ನಿಗಮದ ವತಿಯಿಂದ ಮೇಲ್ವಿಚಾರಕೇತರ ವರ್ಗದ ವಿವಿಧ ವೃಂದಗಳ ಒಟ್ಟು 1116 ಹುದ್ದೆಗಳಿಗೆ ಮೆರಿಟ್ ಆಧಾರದ ಮೇಲೆ ನೇರ ನೇಮಕಾತಿಗಾಗಿ ಆನ್‌ಲೈನ್ ಮೂಲಕ ಅರ್ಜಿಯನ್ನು ಆಹ್ವಾನಿಸಲಾಗಿತ್ತು.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:51
ನೇರ,"ಮೂಡುಬಿದಿರೆ: ರಾಜ್ಯದ 19 ಇಲಾಖೆಗಳಲ್ಲಿ 1ನೇ, 2ನೇ ದರ್ಜೆಯ ಹುದ್ದೆಗಳಿಗೆ ರಾಷ್ಟ್ರಮಟ್ಟದಲ್ಲಿ ಸಾಧನೆ ತೋರಿದ ಕ್ರೀಡಾಳುಗಳಿಗೆ ನೇರ ನೇಮಕಾತಿ ನಡೆಸಲು ಕ್ರಮ ಕೈಗೊಳ್ಳಲಾಗುತ್ತಿದೆ ಎಂದು ರಾಜ್ಯ ಗ್ರಾಮೀಣಾಭಿವೃದ್ಧಿ, ಪಂಚಾಯತ್‌ರಾಜ್‌ ಮತ್ತು ಕ್ರೀಡಾ ಸಚಿವ ಈಶ್ವರಪ್ಪ ಹೇಳಿದರು.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:52
ನೇರ,"ಆದರೆ ವಿರೋಧ ಪಕ್ಷವಾದ ಬಿಜೆಪಿ, ಅಭ್ಯರ್ಥಿ ಯನ್ನು ಕಣಕ್ಕಿಳಿಸಿದ್ದು, ನೇರ ಪೈಪೋಟಿಯನ್ನು ನಡೆಸಲು ಮುಂದಾಗಿದೆ.","ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:52
ನೇರ,ಲೈಂಗಿಕ ಕಿರುಕುಳದ ರೂಪವನ್ನು ತೆಗೆದುಕೊಳ್ಳುವ ಲೈಂಗಿಕ ಕಿರುಕುಳದ ಸ್ವರೂಪವನ್ನು ಎದುರಿಸುವ ವ್ಯಕ್ತಿಗಳಿಗೆ ಲೈಂಗಿಕ VIEI ಸಹ ಲೈಂಗಿಕ ಸಂಬಳದ ನೇರ ವಿನಂತಿಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳುವ ವ್ಯಕ್ತಿಗಳಿಗೆ ರಕ್ಷಣೆ ನೀಡುವಂತಹುದಾಗಿದೆ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:52
ನೇರ,ಈ ಬಾರಿ ನೇರ ಸ್ಪರ್ಧೆ ಇರುವುದರಿಂದ ಇಲ್ಲಿ ಬಿ.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:52
ನೇರ,ಪೊಲೀಸ್‌ ಇಲಾಖೆಯಲ್ಲಿ ಕ್ರೀಡಾ ಕೋಟಾದಲ್ಲಿ ನೇರ ನೇಮಕಾತಿ ಇತ್ತು.,"ನಿಜ, ಸತ್ಯ, ಕಾಲ, ಸಮಯ",Live,Yes,a,2025-02-07 21:11:52
