word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಮತ,ಈ ವಿಶ್ವಾಸದಲ್ಲಿ ಈ ಬಾರಿಯೂ ರೂಹಾನಿಗೆ ಮತ ಹಾಕಿರುವುದಾಗಿ ಟೆಹ್ರಾನ್‌ನ ಅಲಿರೆಝ ನಿಕಪುರ್ ಎಂಬವರು ಮತದಾನ ನಡೆಸಿದ ಬಳಿಕ ಪ್ರತಿಕ್ರಿಯಿಸಿದ್ದಾರೆ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಚುನಾವಣಾ ಆಯೋಗವು ಮತದಾನದ ಸಂಖ್ಯೆ ಹೆಚ್ಚಿಸಲು ಹಲವು ಪ್ರಯತ್ನ ಮಾಡುತ್ತಿದ್ದರೂ ಮತದಾನದ ಪ್ರಮಾಣವನ್ನು ಹೆಚ್ಚಿಸಲು ಸಾಧ್ಯವಾಗುತ್ತಿಲ್ಲ ನಗರಗಳಿಗಿಂತ ಗ್ರಾಮೀಣ ಪ್ರದೇಶದಲ್ಲಿರುವ ಮತದಾರರಿಗೆ ಮತ ಚಲಾಯಿಸಲು ಆಸಕ್ತಿ ಜಾಸ್ತಿ ಎಂಬ ಅಭಿಪ್ರಾಯವನ್ನು ವ್ಯಕ್ತಪಡಿಸಿದ್ದು ಈ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಪಟ್ಟಣದಲ್ಲಿರುವ ಯುವಕರು ಯಾವುದೇ ಕಾರಣಕ್ಕೂ ಮತದಾನದಿಂದ ದೂರ ಉಳಿಯದಂತೆ ಮನವಿ ಮಾಡಿದರು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಮತ ಎಣಿಕೆ ಕೇಂದ್ರಕ್ಕೆ ಅಭ್ಯರ್ಥಿಗಳು ಹಾಗೂ ಅವರು ನಿಯೋಜಿಸಿದ ಏಜೆಂಟರುಗಳಿಗೆ ಮಾತ್ರ ಪ್ರವೇಶ ಕಲ್ಪಿಸಲಾಗುವುದು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಮತ ಹಾಕಿ ಮಾದರಿಯಾಗಿ - ರಾಕೇಶ್‌ ಮಯ್ಯ,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,"ಪಕ್ಷೇತರರಾಗಿದ್ದ ಅವರಿಗೆ 4,540 ಮತ ಬಿದ್ದಿದ್ದವು.","ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಅಭ್ಯರ್ಥಿಯೋರ್ವ ಗೆಲ್ಲಬೇಕಾದರೆ ಒಟ್ಟು ಮತಗಳ ನಾಲ್ಕನೇ ಒಂದು ಭಾಗ ಮತ್ತು ಒಂದು ಹೆಚ್ಚುವರಿ ಮತ ಪಡೆಯಬೇಕಾಗುತ್ತದೆ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,"ಈ ನಿಯಮದ ಪ್ರಕಾರ, 18 ವರ್ಷ ದಾಟಿ ಮತ ಚಲಾಯಿಸುವ ಹಕ್ಕು ಪಡೆದಿರುವ ಪ್ರತಿಯೊಬ್ಬ ಮತದಾರನೂ ಕಡ್ಡಾಯವಾಗಿ ಮತದಾನ ಮಾಡಲೇಬೇಕು.","ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,19- ರಾಜ್ಯಪಾಲರು 2018ರ ಆಗಿನ ಮುಖ್ಯಮಂತ್ರಿಗೆ ವಿಶ್ವಾಸ ಮತ ಸಾಬೀತುಪಡಿಸಲು 15 ದಿನಗಳ ಗಡುವು ಕೊಟ್ಟಿದ್ದರು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಹಾಗಾಗಿ ಜಿಲ್ಲೆಯ ಪ್ರಜ್ಞಾವಂತ ನಾಗರಿಕರು ಬಿಜೆಪಿ ಅಭ್ಯರ್ಥಿ ನಳಿನ್‌ಕುಮಾರ್ ಅವರಿಗೆ ಮತ ಚಲಾಯಿಸಬಾರದು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಬಿಜೆಪಿ ಹೆಚ್ಚು ಮತ ನೀಡಿದ್ದಕ್ಕೆ ಕುಡಿವ ನೀರು ಪೂರೈಕೆ ಬಂದ್‌,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಹುಡಿಮಣ್ಣಿನಲಿ ಹೊರಳಾಡಿ ಪದತಲದಿ ಮಲಗಿ ಮತ ಕೇಳುವವರಿದ್ದೂ,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಏನೇ ನಿರ್ಲಕ್ಷ್ಯ ಮಾಡಿದರೂ ದಲಿತರು ಕಾಂಗ್ರೆಸ್‍ಗೇ ಮತ ಹಾಕುತ್ತಾರೆ ಎನ್ನುವ ಭ್ರಮೆಯಲ್ಲಿ ಕಾಂಗ್ರೆಸ್ ಮುಖಂಡರು ಇರುವಂತಿದೆ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,"ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಲ್ಲದೆ ಕ್ಷೇತ್ರ ವ್ಯಾಪ್ತಿಯ ಪ್ರತಿಯೊಂದು ಮನೆ ಮತ್ತು ಧಾರ್ಮಿಕ, ಸಾಮಾಜಿಕ ಕೇಂದ್ರಗಳಿಗೂ ಭೇಟಿ ನೀಡಿ ಮತ ಯಾಚಿಸುತ್ತಿದ್ದೇವೆ.","ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಬರೀ ಪಟ್ಟಣದ ಪ್ರದೇಶಗಳನ್ನು ಮಾತ್ರ ಗಣನೆಗೆ ತೆಗೆದುಕೊಂಡು ಗ್ರಾಮೀಣ ಭಾಗದ ಮತದಾರರು ಮತ ನೀಡಿಲ್ಲವೆಂದು ಕಡೆಗಣಿಸಿದ್ದಕ್ಕೆ ಮತದಾರರ ಕೆಂಗಣ್ಣಿಗೆ ಶಿವರಾಮ ಹೆಬ್ಬಾರ್ ಗುರಿಯಾಗಿದ್ದಾರೆ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಮತ ಚಲಾಯಿಸಿ ಅರಿವು ಮೂಡಿಸಿದ ನಟಿ ದೀಪಿಕಾ ಪಡುಕೋಣೆ,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:14
ಮತ,ಮತ ಚಲಾಯಿಸುವ ಮೂಲಕ ಅವರೆಲ್ಲರ ಶ್ರಮಕ್ಕೆ ಕೃತಜ್ಞತೆ ಸಲ್ಲಿಸುವ ಸಮಯ ಇದು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:15
ಮತ,ನಮಗೆ ಮತ ಹಾಕಿ ಎಂದು ಸುಳ್ಳು ಹೇಳಿಕೊಂಡು,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:15
ಮತ,ಮತ್ತು ಶನಿವಾರ ನಡೆದ ಮೊದಲ ಹಂತದ ಚುನಾವಣೆಯಲ್ಲಿ ಮತದಾನಕ್ಕೆ ಅಡ್ಡಿಪಡಿಸುವ ಶಕ್ತಿಗಳ ವಿರುದ್ಧ ಹೋರಾಡಿ ಮತ ಚಲಾಯಿಸಿದ ರಾಜ್ಯದ ಜನರಿಗೆ ನಾನು ಧನ್ಯವಾದ ಅರ್ಪಿಸುತ್ತೇನೆ ಎಂದು ಹೇಳಿದರು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:15
ಮತ,ಸೋಮವಾರ ಬೆಳಿಗ್ಗೆ ಮತ ಎಣಿಕೆ ಆರಂಭಗೊಂಡಾಗ ಸ್ವಲ್ಪ ಸಮಯ ಬಿಜೆಪಿ ಪರವಾಗಿ ಹೆಚ್ಚಿನ ಮತಗಳ ಘೋಷಣೆಯಾದಾಗ ಕೆಲ ಕಾಲ ಠಾಕೂರ್ ಉದ್ವಿಗ್ನಗೊಂಡಿದ್ದರು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,ಇಂತಹ ಪಕ್ಷಗಳಿಗೆ ಬಿಸಿಯೂಟ ನೌಕರರು ಎಂದಿಗೂ ಮತ ಚಲಾವಣೆ ಮಾಡುವುದಿಲ್ಲ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,ಮಧ್ಯಪ್ರದೇಶ ಕಾಂಗ್ರೆಸ್ ಮುಖಂಡ ಕಮಲನಾಥ್ ಅವರು ಶೇಕಡ 90ರಷ್ಟು ಮುಸ್ಲಿಮರು ಕಾಂಗ್ರೆಸ್‌ಗೆ ಮತ ಹಾಕಿದಲ್ಲಿ ಮಾತ್ರ ಪಕ್ಷ ಗೆಲ್ಲುತ್ತದೆ ಎಂದು ಕಳೆದ ವಿಧಾನಸಭಾ ಚುನಾವಣೆಯಲ್ಲಿ ಹೇಳಿದ ಸಂದರ್ಭದಲ್ಲಿ ಆದಿತ್ಯನಾಥ್ ಮೊಟ್ಟಮೊದಲ ಬಾರಿಗೆ ಅಲಿ- ಬಜರಂಗ ಬಲಿ ನಡುವಿನ ಹೋರಾಟ ಎಂದು ಬಣ್ಣಿಸಿದ್ದರು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,"ಶನಿವಾರ ಮತ ಎಣಿಕೆ, ಫಲಿತಾಂಶದತ್ತ ಎಲ್ಲರ ಚಿತ್ತ","ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,ಜೇವರ್ಗಿ ಕ್ಷೇತ್ರದಲ್ಲಿ ಪಡೆಯುವ ಮತ ಹೆಚ್ಚಳವೇ ಕಲಬುರಗಿ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಫಲಿತಾಂಶಕ್ಕೆ ನಾಂದಿಯಾಗಲಿದೆ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,"ಇಡೀ ದೇಶದ ಗಮನ ಸೆಳೆದಿರುವ ವಿಧಾನಸಭೆ ಚುನಾವಣೆಗೆ ದಿನಾಂಕ ನಿಗದಿಯಾಗಿದ್ದು, ಮಾರ್ಚ್ 12 ರಂದು ಶನಿವಾರ ಮತದಾನ, ಮಾರ್ಚ್ 15 ರಂದು ಮಂಗಳವಾರ ಮತ ಎಣಿಕೆ ನಡೆಯಲಿದೆ.","ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,ಶಿವಸೇನೆ ಎಲ್ಲಾ ಶಾಸಕರಿಗೂ ವಿಪ್ ನೀಡಿ ವಿಶ್ವಾಸ ಮತದ ವಿರುದ್ಧ ಮತ ಚಲಾಯಿಸುವಂತೆ ಸೂಚಿಸಿತ್ತು.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,ಹಣ ಹಂಚಿ ಮತ ಪಡೆಯುವ ಹೀನ ರಾಜಕಾರಣ ನಡೆಸಿದೆ ಎಂದು ಆರೋಪಿಸಿದ್ದಾರೆ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,ಕ್ಷೇತ್ರದಿಂದ ಹೊರಗುಳಿದ ತಮ್ಮ ಮತದಾರರನ್ನು ಕರೆಯಿಸಿ ಮತ ಚಲಾಯಿಸುವ ಕೆಲಸ ಎರಡು ಪಕ್ಷದಿಂದ ನಡೆದಿದೆ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,ಅವರಿಗೆ ಮತ್ತೆ ಮತ ಹಾಕುತ್ತೀರಾ?,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,ಈ ನಿಟ್ಟಿನಲ್ಲಿ ಆಯಾ ಕ್ಷೇತ್ರಗಳ ನಿಗದಿತ ಮತ ಎಣಿಕೆ ಕೇಂದ್ರಗಳ ಸ್ಟ್ರಾಂಗ್ ರೂಂಗಳಲ್ಲಿ ಇವಿಎಂಗಳನ್ನು ಭದ್ರವಾಗಿಡಲಾಗಿದೆ.,"ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
ಮತ,"ಪ್ರಧಾನಿ ಮೋದಿಯನ್ನು ತೋರಿಸಿ ಮತ ಕೇಳುವುದೆಂದರೆ ಅಪ್ಪನನ್ನು ತೋರಿಸಿ ಮಗನಿಗೆ ಹೆಣ್ಣು ಕೇಳಿದಂತೆ - ಮಲ್ಲಿಕಾರ್ಜುನ ಖರ್ಗೆ, ಕಾಂಗ್ರೆಸ್ ನಾಯಕ","ಅಭಿಪ್ರಾಯ, ಚುನಾವಣೆಗಳಲ್ಲಿ ಜನರು ತಮ್ಮ ಆಯ್ಕೆಯನ್ನು ಕುರಿತು ಸೂಚಿಸುವ ಅಭಿಪ್ರಾಯ","Opinon, Vote",Yes,a,2025-02-04 18:57:17
