word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ನೆರೆ,ಪ್ರಕರಣದ ತನಿಖೆಯನ್ನು ತೀವ್ರಗೊಳಿಸಿ ಇವರ ಮನೆ ಪಕ್ಕದಲ್ಲಿನ ಟೈಲರ್ ಅಂಗಡಿಯಲ್ಲಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದ ಆಸೀಫ್ ಮೇಲೆ ನೆರೆ ಮನೆಯವರು ಸಂಶಯ ವ್ಯಕ್ತಪಡಿಸಿದ್ದರು.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ನೆರೆ ರಾಜ್ಯದ ವ್ಯಾಪಾರಿಗಳಂತೆ ನಮ್ಮ ತಾಲೂಕಿನ ವ್ಯಾಪಾರಿಗಳು ಕೂಡ ರೈತರಿಗ ಗಂಟೆಯಲ್ಲಿ ಹಣ ನೀಡಲು ಮುಂದಾಗಬೇಕು.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಅಥ್ಲೀಟ್‌ಗಳಿಗೆ ಅಂತಿಮ ಪ್ರವೇಶಾತಿಗೆ ಮಂಗಳವಾರ ಕೊನೆಗೊಂಡಿದ್ದು, ನೆರೆ ರಾಷ್ಟ್ರಗಳ ಅಥ್ಲೀಟ್‌ಗಳು ಇನ್ನು ಕೆಲವೇ ದಿನಗಳಲ್ಲಿ ಭಾರತಕ್ಕೆ ಆಗಮಿಸಲಿದ್ದಾರೆ.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ತನ್ನ ವಯಸ್ಸಿನ, ಈ ಭೂಮಿ ಮತ್ತು ಸೌರಮಂಡಲದ ಇತರ ನೆರೆ ಒಂದೇ.",ಪಕ್ಕ,Side,No,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಉತ್ತಮ ಗುರುವಾಗಿ ಇವರು ತರಬೇತಿ ನೀಡಿದ್ದ ಶಿಷ್ಯರಲ್ಲನೇಕರು ರಾಜಮಹೇಂದ್ರಿ, ರಂಗಾಪುರ, ಕೃಷ್ಣಗಿರಿ, ಪಾಂಡಿಚೇರಿ ಮುಂತಾದ ನೆರೆ ರಾಜ್ಯಗಳ ಸ್ಥಳಗಳಲ್ಲಿಯೂ, ನಮ್ಮ ನಾಡಿನ ಹಲವೆಡೆಯಲ್ಲಿಯೂ ವ್ಯಾಪಕವಾಗಿ ನೆಲೆಸಿ ಗುರುಗಳ ಪರಂಪರೆಯನ್ನು ಮುಂದುವರೆಸುತ್ತಿದ್ದಾರೆ.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಪೌರತ್ವ ತಿದ್ದುಪಡಿ ಕಾಯ್ದೆ ಕುರಿತು ಪ್ರತಿಕ್ರಿಯಿಸಿದ ಅವರು, ನೆರೆ ದೇಶದ ಅಲ್ಪಸಂಖ್ಯಾತರಿಗೆ ರಕ್ಷಣೆ ನೀಡುವ ಬದಲು, ದೇಶದಲ್ಲಿನ ಅಲ್ಪಸಂಖ್ಯಾತ ಸಮುದಾಯಕ್ಕೆ ರಕ್ಷಣೆ ನೀಡಬೇಕು.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಕೇವಲ ಆರು ರಾಜ್ಯಗಳನ್ನು ಮಾತ್ರ ಆಯ್ಕೆ ಮಾಡಿಕೊಂಡು ನೆರೆ ರಾಜ್ಯಗಳು ಎಂದು ಹೋಲಿಸಿದೆ.,ಪಕ್ಕ,Side,No,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಈ ಎಲ್ಲ ನೌಕರರು ತಾವು ಶೌಚಾಲಯ ನಿರ್ಮಿಸಿಕೊಳ್ಳುವುದುಲ್ಲದೇ ತಮ್ಮ ನೆರೆ ಹೊರೆಯವರಿಗೆ ಶೌಚಾಲಯ ನಿರ್ಮಿಸಿಕೊಳ್ಳುವಂತೆ ಮನವೊಲಿಸಬೇಕು.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ನಮ್ಮ ನೆರೆ ರಾಷ್ಟ್ರವಾದ ಚೀನಾದ ಅಧ್ಯಕ್ಷ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ನೆರೆ ರಾಷ್ಟ್ರಗಳು ಒಂದಿಲ್ಲೊಂದು ರೀತಿಯ ಉಪಟಳ ನೀಡುತ್ತಿವೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಈ ಸಂಘಟನೆ ನೆರೆ ಹೊರೆಯ ದೇಶಗಳ ಪ್ರಾದೇಶಿಕ ಬಾಂಧವ್ಯಗಳನ್ನು ಅತ್ಯಂತ ದುರ್ಭರಗೊಳಿಸಿದೆ ಎಂದು ಅಮೆರಿಕ ವಿದೇಶಾಂಗ ಇಲಾಖೆ ತಿಳಿಸಿದೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ನಮ್ಮಲ್ಲೇ ನೀರಿಲ್ಲದೇ ಇರುವಾಗ ನೆರೆ ರಾಜ್ಯಕ್ಕೆ ನೀರು ಬಿಡುವುದು ಎಲ್ಲಿಂದ ಎಂದು ಪ್ರಶ್ನಿಸಿದರು.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಭಾರತದ ನೆರೆ ರಾಷ್ಟ್ರ ಬಾಂಗ್ಲಾದೇಶದ ಶೇ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"* ಕರ್ನಾಟಕದ ನೆರೆ ರಾಜ್ಯಗಳಾದ ತಮಿಳುನಾಡು, ಆಂಧ್ರಪ್ರದೇಶ, ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಲಕ್ಷಾಂತರ ಕನ್ನಡಿಗರು ನೆಲೆಸಿದ್ದರೂ ಅಲ್ಲಿ ಕನ್ನಡ ಚಿತ್ರಗಳ ಮಾರುಕಟ್ಟೆ ಇಲ್ಲ.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಮಲಗುವ ಮನುಷ್ಯನಿಗೆ ಕೆಟ್ಟ ನೆರೆ - ಕಣಿವೆ, ಸುವಾಸನೆಯುಳ್ಳ, ಮಲ್ಲಿಗೆ ತಾಜಾ ಕತ್ತರಿಸಿದ ಲಿಲ್ಲಿಗಳಿರುವ.",ಪಕ್ಕ,Side,No,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಇಂದಿಗೂ ಕರಗಕ್ಕೆ ದೇಶ-ವಿದೇಶ ಹಾಗೂ ನೆರೆ ರಾಜ್ಯಗಳಿಂದ ಸಾವಿರಾರು ಭಕ್ತರು ಆಗಮಿಸಿ ದೇವಿ ಸ್ವರೂಪಿಯಾದ ಕರಗಕ್ಕೆ ಬಿಡಿ ಮಲ್ಲಿಗೆ ಹೂವುಗಳನ್ನು ಎಸೆದು ಭಕ್ತಿ ಪರಾಕಾಷ್ಠೆ ಮೆರೆಯುತ್ತಾರೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಇಂಥ ಕಾಡಿನ ಅಕ್ಕಪಕ್ಕದಲ್ಲಿರುವ ಗ್ರಾಮಗಳಿಗೆ ಹೇಗೆ ಅಪಾಯ ಇರುತ್ತದೋ ಹಾಗೇಯೇ ಕಮ್ಯುನಿಸಂ ರಾಷ್ಟ್ರಗಳನ್ನು ನೆರೆ ರಾಷ್ಟ್ರಗಳನ್ನಾಗಿ ಹೊಂದಿದ ಎಲ್ಲಾ ರಾಷ್ಟ್ರಗಳಿಗೆ ಅಪಾಯ ಕಟ್ಟಿಟ್ಟದ್ದು ಎಂದು ಎಚ್ಚರಿಸಿದ್ದರು.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ನೀವು ಫ್ಲಾಟ್ ಅಡುಗೆ ಮಾಡುತ್ತಿದ್ದರೆ, ಕಿಟಕಿಗಳು ವ್ಯಾಪಕ ಮುಕ್ತ ತೆರೆಯಲು (ಮತ್ತು ಅಡುಗೆ ಪ್ರಕ್ರಿಯೆಯಲ್ಲಿ ಹೊಗೆಯ ಬಹಳಷ್ಟು ಇರುವುದರಿಂದ, ನೆರೆ ಎಚ್ಚರಿಸಿ)!",ಪಕ್ಕ,Side,No,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ನೆರೆ ರಾಜ್ಯದಂತೆ ಪಕ್ಷಾಂತರಿಗಳಿಗೆ ತಕ್ಕ ಪಾಠ : ಆರ್.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಘಟನೆ ಸಂಬಂಧ ಈತನ ನೆರೆ ಮನೆ ನಿವಾಸಿಯಾದ ಸ್ನೇಹಿತನಾದ ಯುವಕನನ್ನು ಬೇಕಲ ಪೊಲೀಸರು ಕಸ್ಟಡಿಗೆ ತೆಗೆದು ತನಿಖೆಗೊಳ ಪಡಿಸಿದ್ದಾರೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ನಾಗರಹೊಳೆ ಅಭಯಾರಣ್ಯದ ಕಾಡಂಚಿನ ಹಾಡಿ ಹುಣಸೂರು ತಾಲೂಕಿನ ವೀರನಹೊಸಹಳ್ಳಿ ಗೇಟ್ ಬಳಿ ನಾಳೆ ಬೆಳಿಗ್ಗೆ 11ಕ್ಕೆ ದಸರಾ ಗಜಪಡೆಗೆ ಮೈಸೂರು ಜಿಲ್ಲೆ ನೆರೆ ಪರಿಹಾರ ಉಸ್ತುವಾರಿಯಾಗಿ ನಿಯೋಜನೆಗೊಂಡಿರುವ ಸಚಿವ ಆರ್.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ನೆರೆ ರಾಜ್ಯದ ಭಕ್ತರ ದಂಡು,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ನೆರೆ ರಾಜ್ಯದವರು ಆ ಕಾರ್ಯವನ್ನು ನಿಷ್ಠೆಯಿಂದ ಮಾಡುತ್ತಿದ್ದರೆ, ನಮ್ಮ ರಾಜ್ಯದಲ್ಲಿ ಕನ್ನಡ ವಿರೋಧಿ ಧೋರಣೆ ಮುಂದುವರಿಯುತ್ತಿದೆ ಎಂದು ಬೇಸರ ವ್ಯಕ್ತಪಡಿಸಿದರು.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಆದರೆ ವಿದೇಶಿ ಜೀವನದಲ್ಲಿ ಹೆಣಗಬೇಕಾದವರ ಕಥೆ ಅಷ್ಟು ಸುಲಭವಲ್ಲ - ಮೊದಲಿಗೆ ನೆರೆ ಹೊರೆಯ ಆಯ್ಕೆ ನಿರ್ಧರಿಸುವುದು ಸುಲಭವಲ್ಲ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ನೆರೆ ದೇಶಗಳೊಂದಿಗೆ ನಮ್ಮ ರಾಜ್ಯದ ಸಂಬಂಧಗಳ ನಿರ್ದಿಷ್ಟತೆಯನ್ನು ಸಂಶೋಧಕರು ವಿಶ್ಲೇಷಿಸುತ್ತಿದ್ದಾರೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಮಹಾರಾಷ್ಟ್ರ, ಆಂಧ್ರಪ್ರದೇಶ, ತೆಲಂಗಾಣ, ಗೋವಾ, ಕೇರಳ, ತಮಿಳುನಾಡು ಹೀಗೆ ನೆರೆ ರಾಜ್ಯಗಳ ಅಂಚಿನಲ್ಲಿರುವ ಗಡಿ ಗ್ರಾಮಗಳ ಗೋಳು ನಿರಂತರ ಕಣ್ಣೀರಧಾರೆ.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಆದಾಗ್ಯೂ, ಇದು ನೆರೆ ಅಂತಹ ಒಪ್ಪಂದದ ಕೆಲವು ಅಪಾಯವಿರುತ್ತದೆ ಎಂದು ಅರ್ಥ ಬೇಕು.",ಪಕ್ಕ,Side,No,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಕೆಲವೊಮ್ಮೆ ನೆರೆ ನಾಯಿಗಳು ಒಂದು ಸರಳ ಅಸಹನೀಯ ಪರಿಸ್ಥಿತಿಗಳು ರಚಿಸಲು ಸಾಧ್ಯವಾಗುತ್ತದೆ, ಮತ್ತು ನಂತರ ಇಲ್ಲದೆ ಸಂಸ್ಥೆ ಗೆ ದೂರು ಮಾಡಬಹುದು ಇವೆ.",ಪಕ್ಕ,Side,No,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ರಾಮಸ್ವರೂಪ್ ಅವರ ನೆರೆ ಮನೆಯಾತ ಸಂಜಯ್ ಯಾದವ್ ಅವರ 21 ವರ್ಷ ಮಗಳು ಯೋಗಿತಾಳಿಗೆ ಗಂಡು ಹುಡುಕುತ್ತಿದ್ದಾರೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಸಮರ ಛಾಯೆ ತೀವ್ರವಾಗುತ್ತಿದ್ದಂತೆಯೇ, ಇರಾಕ್‌ ಮತ್ತು ನೆರೆ ದೇಶಗಳಲ್ಲಿರುವ ತನ್ನೆಲ್ಲ ಪ್ರಜೆಗಳೂ ಕೂಡಲೇ ಸ್ವದೇಶಕ್ಕೆ ಮರಳಬೇಕು ಎಂದು ಅಮೆರಿಕ ಶುಕ್ರವಾರ ಸೂಚಿಸಿದೆ.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಇದರಿಂದ ಜಿಲ್ಲೆ ಹಾಗೂ ನೆರೆ ಹೊರೆಯ ಜಿಲ್ಲೆಯ ರಫ್ತು ಉದ್ದಿಮೆದಾರರಿಗೆ ಅಗತ್ಯ ಸೌಲಭ್ಯ ಕಲ್ಪಿಸಿದಂತಾಗಿ ರಫ್ತು ಉತ್ತೇಜನಕ್ಕೆ ಒತ್ತು ಕೊಟ್ಟಂತಾಗುತ್ತದೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಕೊಡಗು ಜಿಲ್ಲೆಯ ನೆರೆ ಭಾಗದಲ್ಲಿರುವ ಕೇರಳಕ್ಕೆ ತಾವು ಭೇಟಿ ನೀಡಿದ್ದು, 500 ಕೋಟಿ ರೂ.",ಪಕ್ಕ,Side,No,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಆದುದರಿಂದ ಮಹಾರಾಷ್ಟ್ರೀಯರು ಸೊಲ್ಲಾಪುರ ನಗರವನ್ನು ಆ ತಾಲ್ಲೂಕಿನಿಂದ ಬೇರ್ಪಡಿಸಿ ನಗರ ಸುತ್ತಲೂ ಇರುವ ಸುಮಾರು ಇಪ್ಪತ್ತು ಗ್ರಾಮಗಳನ್ನು ನೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿನ ಮರಾಠಿ ಪ್ರಾಧಾನ್ಯವಿರುವ ನಲ್ವತ್ತು ಗ್ರಾಮಗಳೊಂದಿಗೆ ಸೊಲ್ಲಾಪುರ ನಗರವನ್ನು ಸೇರಿಸಿ ಅದಕ್ಕೆ ಉತ್ತರ ಸೊಲ್ಲಾಪುರ ತಾಲ್ಲೂಕೆಂದು ಹೆಸರಿಸಿದ್ದಾರೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಆದರೆ, ಜನರ ನೆರೆ ಎಂಬುದೆ ಹಾಗಲ್ಲವೆ, ಅಲ್ಲಿ ಠಕ್ಕರು ಸುಳ್ಳರು ಉಂಡಾಡಿ ಗುಂಡಾಡಿಗಳು ಎಲ್ಲರೂ ಇದ್ದೇ ಇರುತ್ತಾರೆ.",ಪಕ್ಕ,Side,No,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ನಗರದ ಕೈಗಾರಿಕಾ ಪ್ರದೇಶದ ಹಿಂಭಾಗದಲ್ಲಿ ಅರಣ್ಯ ಇಲಾಖೆ ಇಟ್ಟಿದ್ದ ಬೋನಿಗೆ ಬಿದ್ದ ಚಿರತೆ ಎರಡು ವರ್ಷ ಪ್ರಾಯದ ಗಂಡು ಚಿರತೆಯಾಗಿದ್ದು, ಕೂಡಲೇ ಇದನ್ನು ಗಮನಿಸಿಕೊಂಡ ನೆರೆ ಹೊರೆಯರು ಅರಣ್ಯ ಇಲಾಖೆ ಸಿಬ್ಬಂದಿಗೆ ಮಾಹಿತಿ ನೀಡಿದ್ದಾರೆ.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,"ಜಾತ್ರೆಗೆ ಆಗಮಿಸಿದ್ದ ನೆರೆ ರಾಜ್ಯ ಹಾಗೂ ವಿವಿಧ ಜಿಲ್ಲೆಗಳಿಂದ ಆಗಮಿಸಿದ್ದ ಎತ್ತುಗಳು, ಕೃಷಿ ಪರಿಕರಗಳು ರೈತರನ್ನು ಆಕರ್ಷಿಸುತ್ತಿದ್ದವು.",ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಮೀ ದೂರದ ವಾಯವ್ಯ ದಿಕ್ಕಿನಲ್ಲಿ ನೆಲೆಸಿದ್ದು ಇತರರ ನೆರೆ ರಾಜ್ಯಗಳಾದ ಮಹಾರಾಷ್ಟ್ತ್ರದ ರಾಜಧಾನಿ ಮುಂಬೈಯಿಂದ ದಕ್ಷಿಣಕ್ಕೆ 550 ಕಿ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಭಾರತದ ನೆರೆ ರಾಷ್ಟ್ರ ಪಾಕಿಸ್ತಾನ 72ನೇ ಸ್ಥಾನದಲ್ಲಿದೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,ಆದರೆ ಈ ಬಾರಿ ನಮ್ಮ ನೆರೆ ದೇಶ ಚೀನಾ ದಿನೇ ದಿನೇ ತನ್ನ ಸೇನಾ ಸಾಮರ್ಥ್ಯವನ್ನು ವೃದ್ಧಿಸಿಕೊಂಡು ದಕ್ಷಿಣ ಚೀನಾ ಸಮುದ್ರ ಸೇರಿದಂತೆ ಹಿಂದೂ ಮಹಾಸಾಗರದ ಮೇಲೆ ಪ್ರಭುತ್ವ ಸಾಧಿಸಲು ಪ್ರಯತ್ನಿಸುತ್ತಿದೆ.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
ನೆರೆ,- ಕೇಂದ್ರ ಸರಕಾರ ನೆರೆ ರಾಜ್ಯಗಳೊಂದಿಗೆ ಉತ್ತಮ ಸಂಬಂಧ ಇಟ್ಟುಕೊಂಡರೆ ರಾಜ್ಯಕ್ಕೂ ಒಳಿತಾಗುತ್ತದೆ ಎಂಬ ತಿಳಿವಳಿಕೆ ಹೊಂದಿರಬೇಕು.,ಪಕ್ಕ,Side,Yes,Darshan R K,2025-02-08 14:59:42
