word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಅಕ್ಷರ,ಸಹಿಯ ಮೊದಲ ಅಕ್ಷರ ದೊಡ್ಡದಿದ್ದರೆ :ಹೆಚ್ಚಾಗಿ ನಾಯಕತ್ವದ ಲಕ್ಷಣಗಳನ್ನು ಹೊಂದಿರುತ್ತೀರಿ(ಮಹಾತ್ಮ ಗಾಂಧಿ ಸಹಿಯಲ್ಲಿ ಮೊದಲ ಅಕ್ಷರದ ಗಾತ್ರ ದೊಡ್ಡದಾಗಿತ್ತು),ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಇಂಗ್ಲೀಷ್ ಅಕ್ಷರ ಯೂ ಆಕಾರದಲ್ಲಿರುವ ಕಣಿವೆ ಪ್ರದೇಶದಲ್ಲಿದೆ.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಈ ಬಗ್ಗೆಯೂ ಕನ್ನಡ ಐಟಿ ಕಾರ್ಯಕರ್ತರೂ ಕೆಲವು ತಂತ್ರಾಂಶಗಳನ್ನು ರೂಪಿಸಿದ್ದು ಅವುಗಳನ್ನು ವಿಶೇಷವಾಗಿ ಕನ್ನಡದ ಅಕ್ಷರ ಜೋಡಣೆಯು ಬಳಕೆದಾರ ಸ್ನೇಹಿಯಾಗಿದೆ.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಫೋನ್‌ ಪರದೆಯ ಮೇಲೆ ಮೋರ್ಸ್‌ ಸಂಕೇತಗಳನ್ನು ತಟ್ಟುವ ಮೂಲಕ ಬರೆದರೆ ಅದು ಅಕ್ಷರ ರೂಪ ಪಡೆದು, ನಂತರ ಧ್ವನಿಯಾಗಿ ಇನ್ನೊಂದು ತುದಿಯಲ್ಲಿರುವವರಿಗೆ ರವಾನೆಯಾಗುತ್ತದೆ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಅವುಗಳಲ್ಲಿ ಮೊದಲೆರಡು (ಕ್+ಕ್) ವ್ಯಂಜನಗಳಾಗಿದ್ದು ಕೊನೆಯಲ್ಲಿರುವ ಅಕ್ಷರ (ಅ) ಸ್ವರವಾಗಿದೆ.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಅನನುಭವಿ ಖಗೋಳಶಾಸ್ತ್ರಜ್ಞರು ಸಾಮಾನ್ಯವಾಗಿ ದೃಢವಾಗಿ ಗೊತ್ತು ಕೇವಲ 5 ಪ್ರಕಾಶಮಾನವಾದ ನಕ್ಷತ್ರಗಳು, ವಿಶಿಷ್ಟ ಆಕಾರಕ್ಕೆ ಲ್ಯಾಟಿನ್ ಅಕ್ಷರ «ವಾಟ್» ಇದೇ ರೂಪಿಸುವ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಟೈರ್ ಗರಿಷ್ಟ ವೇಗವರ್ಧಕವನ್ನು ಪದನಾಮವನ್ನು ರಂದು ವೇಗದ ಮಿತಿಯನ್ನು ಸೂಚಿಸುತ್ತದೆ, ಲ್ಯಾಟಿನ್ ಅಕ್ಷರಮಾಲೆಯ ಒಂದು ಅಕ್ಷರ ಗುರುತಿಸಲಾಗಿದೆ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಈ ಟೆಂಪ್ಲೆಟ್ಗಳು ಅಕ್ಷರ ಗಾತ್ರದ ಸುದ್ದಿಪತ್ರಗಳಿಗೆ ಮಾತ್ರ ಮತ್ತು ಇವುಗಳಿಗಾಗಿ ಟೆಂಪ್ಲೆಟ್ಗಳನ್ನು ಒಳಗೊಂಡಿವೆ:,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಅಜ್ಜಿ ಹೇಳುತ್ತಿದ್ದ ರಾಜ ರಾಣಿಯರ ಕಥೆಗಳು, ಅಮೇಲೆ ಅಕ್ಷರ ಅಕ್ಷರ ಜೋಡಿಸಿಕೊಂಡು ಓದುತ್ತಿದ್ದ ಚಂದಮಾಮ, ಬಾಲಮಿತ್ರದ ಸಣ್ಣ ಕಥೆಗಳು, ತಿಂಡಿ ತಿನ್ನುವಾಗ, ಶಾಲಾ ಕಾಲೇಜಿನಿಂದ ಬಂದ ಕೂಡಲೇ, ಪಕ್ಕದ ಮನೆ ಆಂಟಿ ದೊಡ್ಡ ಮನಸ್ಸು ಮಾಡಿ ಕೊಟ್ಟಾಗ ಅವಸರವಸರವಾಗಿ ಓದುತ್ತಿದ್ದ ಸುಧಾ, ತರಂಗ, ಪ್ರಜಾಮತ, ಮಯೂರು, ತುಷಾರಗಳ ಕಥೆಗಳು, ಭಾನುವಾರಕ್ಕಾಗಿ ಕಾದು ಸಾಪ್ತಾಹಿಕದಲ್ಲಿ ಓದುತ್ತಿದ್ದ ವಾರದ ಕಥೆಗಳು ಇತ್ಯಾದಿ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಪಠ್ಯ ಗುರುತಿಸುವಿಕೆ ಕಾರ್ಯಕ್ರಮಗಳು ಹಲವು ಅಕ್ಷರ ಮತ್ತು ಫಾಂಟ್ಗಳನ್ನು ಗುರುತಿಸುತ್ತವೆ, ಆದರೆ ಮಾನವರು ಇನ್ನೂ ಉತ್ತಮವಾಗಿದ್ದಾರೆ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಕಂಪ್ಯೂಟರಿನಲ್ಲಿ ಕನ್ನಡ ಅಕ್ಷರ ಕಂಪ್ಯೂಟರ್ ಪ್ರಪಂಚದಲ್ಲಿ ಕನ್ನಡ ಮೊದಲಿಗೆ ಬಳಕೆ ಯಾಗಿದ್ದು ಇಂಗ್ಲಿಷ್‌ ಲಿಪಿಯ ಮೂಲಕ.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ವಾಸ್ತವವಾಗಿ ಸೈದ್ಧಾಂತಿಕ ಸೂಚ್ಯಂಕ ಸರಬರಾಜು ಗಾಳಿಯ ಆದರ್ಶ ಅನುಪಾತ ಗ್ರೀಕ್ ಅಕ್ಷರ λ (ಲಾಂಬ್ಡಾದೊಂದಿಗೆ) ಗೊತ್ತುಪಡಿಸಿದ ಮಾಡಬಹುದು.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಅಂದರೆ, ಈವರೆಗೆ ನಾವು ಅಕ್ಷರ ವೃತ್ತ ಛಂದವನ್ನು ಆರಂಭದಲ್ಲಿ ಗಮನಿಸಿದೆವು; ಅನಂತರ ಮಾತ್ರಾಕ್ಷರ ವೃತ್ತವಾದ ಕಂದವನ್ನು ಗಮನಿಸಿದೆವು.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
