word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಬಂಡವಾಳ,ಮೈತ್ರಿ ಪಕ್ಷಗಳ ನಡುವಿನ ಈ ತಿಕ್ಕಾಟವನ್ನೇ ಬಂಡವಾಳ ಮಾಡಿಕೊಂಡಿರುವ ಬಿಜೆಪಿ ಬಿನ್ನಿಪೇಟೆಯಲ್ಲಿ ಗೆಲುವು ಸಾಧಿಸಲು ರಣತಂತ್ರ ರೂಪಿಸಿ ಸ್ಥಳೀಯ ಕಾರ್ಯಕರ್ತೆ ಚಾಮುಂಡೇಶ್ವರಿ ಅವರಿಗೆ ಟಿಕೆಟ್ ನೀಡಿದೆ.,"ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,ಆದ್ರೆ ಕೆಲವರು ಇದನ್ನೆ ಬಂಡವಾಳ ಮಾಡಿಕೊಳ್ಳುತ್ತಾರೆ ಏನು ಮಾಡೋದು?,"ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,ನರೇಂದ್ರ ಮೋದಿ ನೇತೃತ್ವದ ಕೇಂದ್ರ ಸರಕಾರ ರಪೇಲ್ ಯುದ್ದವಿಮಾನ ಒಪ್ಪಂದಲ್ಲಿ ನಲವತ್ತೈದು ಸಾವಿರ ಕೋಟಿ ರೂಪಾಯಿ ಹಗರಣ ನಡೆಸಿ ತೆರಗೆದಾರರ ಹಣದಿಂದ ಬಂಡವಾಳ ಶಾಯಿಯೊಬ್ಬನಿಗೆ ಲಾಭ ಮಾಡಿಕೊಟ್ಟಿದೆ.,"ಸತ್ವ, ತಿರುಳು","Essence, core",No,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,ದಂಪತಿಯ ನಂಬಿಕೆಯನ್ನೇ ಬಂಡವಾಳ ಮಾಡಿಕೊಂಡ ಚಂದ್ರಪ್ಪ ಚೆಕ್ ಪಡೆದು ನಕಲಿ ಸಹಿ ಮಾಡಿ ಹಣ ವಿತ್ ಮಾಡಿದ್ದಾನೆ ಅನ್ನೋದು ದಂಪತಿ ಆರೋಪವಾಗಿದೆ.,"ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,ಅವುಗಳ ಬಂಡವಾಳ ಮನುಷ್ಯನ ಭಾವುಕತೆಯ ದೌರ್ಬಲ್ಯ.,"ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,"ಯಂಗ್ ಟಟಿಯಾನಾ ಅವರು ಬಂಡವಾಳ ಪ್ರವಾಸಕ್ಕೆ ಹೊರಟಿದ್ದ ತನ್ನ ತಂದೆ ಹಾಗೂ ತಾಯಿ ಹೇಳುತ್ತಾರೆ, ಆದರೆ ವಾಸ್ತವವಾಗಿ ಅವರು ನಾಟಕ ರಲ್ಲಿ ಪ್ರವೇಶ ಪರೀಕ್ಷೆಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳಲು ಮಾಸ್ಕೋ ಹೋದರು.","ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,"ಮಾತಿನ ವೈಖರಿ, ಜ್ಞಾನದ ಹರಿವು, ಸಾಹಿತ್ಯದ ಅರಿವು, ಸಂಭಾಷಣೆಯ ಬಂಡವಾಳ ವೃದ್ಧಿಯಾಗುವಲ್ಲಿ ಯಕ್ಷ ತಾಳಮದ್ದಳೆಯ ಅಭ್ಯಸಿಸುವಿಕೆ ಉತ್ತಮ ವಾದುದು.","ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,ಹೈದರಾಬಾದ್‌ : ಪ್ರಿಯತಮನಿಗಾಗಿ ತನ್ನ ಪತಿಯನ್ನು ಕೊಂದು ಲವರ್‌ ಮುಖವನ್ನು ಗಂಡನ ಮುಖದಂತೆ ಪ್ಲಾಸ್ಟಿಕ್ ಸರ್ಜರಿ ಮಾಡಿಸಿದ್ದ ಪತ್ನಿಯ ಬಂಡವಾಳ ಬೆಳಕಿಗೆ ಬಂದಿದೆ.,"ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,"ಸ್ನಾತಕ ನೋಟವನ್ನು ರೂಪಾಂತರಿಸಿ, ಮತ್ತು ತನ್ನ ವೈಯಕ್ತಿಕ ಜೀವನದ ಬಂಡವಾಳ ಬೀದಿಗಳಲ್ಲಿ ಸ್ವಲ್ಪ ponofeletiv ವ್ಯವಸ್ಥೆ ಮಾಡಲು ಪ್ರಯತ್ನಿಸಿದರು, ಗಿನಾ ಇದ್ದಕ್ಕಿದ್ದಂತೆ ಭೂಮಿಗೆ ಅಪ್ಪಳಿಸಿದ.","ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,ಹಾಗಾಗಿ ಅವರ ನಿರೀಕ್ಷೆಗೆ ತಕ್ಕಂತೆ ನಾನು ಸಿನಿಮಾ ಬಂಡವಾಳ ಹೂಡುವುದು ಕಷ್ಟವಾಗ್ತಿದೆ.,"ಸತ್ವ, ತಿರುಳು","Essence, core",No,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,ಆ ಜನರ ಸಾವನ್ನೇ ಬಂಡವಾಳ ಮಾಡಿಕೊಂಡು ಮತ್ತಷ್ಟು ಜನರ ಯೋಚನಾಶಕ್ತಿ ಕಸಿಯುವಲ್ಲಿ ಧರ್ಮಾಂಧರಿಗೆ ಅನುಕೂಲವಾಗುತ್ತದೆಯಷ್ಟೇ,"ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,"ಅವರು ತೆಳುವಾದ ಅರ್ಧ ಆಕಾಶದಲ್ಲಿ ನೋಡಿದಾಗ, ಅವರಿಗೆ ಕೆಲವು ಮಸೂದೆಗಳು ತೋರಿಸಲು ಮತ್ತು ಬಂಡವಾಳ ಹೆಚ್ಚಿಸಲು ಹೊಂದಿವೆ.","ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,# ಸತ್ಯವನ್ನು ಬಂಡವಾಳ ಮಾಡೋಕೆ ನಿಮಗಾಗುತ್ತಿಲ್ಲವಲ್ಲ ?,"ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
ಬಂಡವಾಳ,"ಜಾರಕಿಹೊಳಿ ಸಹೋದರರ ಮಧ್ಯೆ ಇದ್ದ ಭಿನ್ನಾಭಿಪ್ರಾಯಗಳನ್ನೇ ಬಂಡವಾಳ ಮಾಡಿಕೊಂಡ ಬಾಲಚಂದ್ರ ಜಾರಕಿಹೊಳಿ, ರಮೇಶ್ ಜಾರಕಿಹೊಳಿ ಅವರನ್ನೇ ಅಸ್ತ್ರವಾಗಿ ಬಳಸಿಕೊಂಡು ಸಮ್ಮಿಶ್ರ ಸರ್ಕಾರವನ್ನ ಕೆಡವಿಸಿ, ತನಗೂ,‌ ಸರ್ಕಾರ ಬೀಳುವುದಕ್ಕೂ ಯಾವುದೇ ಸಂಬಂಧವಿಲ್ಲ ಎಂಬಂತೆ ನಡೆದುಕೊಂಡರಂತೆ.","ಸತ್ವ, ತಿರುಳು","Essence, core",Yes,Darshan R K,2025-02-08 14:54:57
