word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ರಂಗ,ರಂಗಭೂಮಿಯಲ್ಲಿ ಒಂದು ಭಿನ್ನ ಪ್ರಯತ್ನವಾಗಿ ರೂಪುಗೊಂಡ ಮಲೆಗಳಲ್ಲಿ ಮದುಮಗಳು ನಾಟಕವನ್ನು ಕೇಂದ್ರವಾಗಿಟ್ಟುಕೊಂಡು ರಂಗ ವಿಮರ್ಶೆಯ ಮೇಲೆ ಕ್ಷ ಕಿರಣ ಬೀರಲಾಗಿದೆ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ಶ್ರೀಮತಿ ಲತಾ ಪಾಟೀಲ ಒಬ್ಬ ಮಹಿಳೆ ಎಲ್ಲ ಕಷ್ಟ ಕಾರ್ಪಣ್ಯಗಳನ್ನು ಮೆಟ್ಟಿ ನಿಂತು ರಂಗ ಕಲೆಗೆ ಗೌರವ ತಂದವರು ಎಂದು ಚಿನ್ನಿಕಟ್ಟಿ ಹೇಳಿದರು.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,"ಕನ್ನಡ ಸಾಹಿತ್ಯ ಪರಿಷತ್‌ ಅಧ್ಯಕ್ಷ ಮಹಿಪಾಲರೆಡ್ಡಿ ಮುನ್ನೂರ, ರಂಗ ಸಮಾಜದ ಸದಸ್ಯೆ ಡಾ.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ಬಂಗಾಳದಲ್ಲಿ ಎಡ ರಂಗ ಸಕರ್ಾರ ವಿದ್ದಾಗ ವಿದ್ಯಾಥರ್ಿಗಳಿಗೆ ಪ್ರಜಾಸತ್ತಾತ್ಮಕ ಹಕ್ಕುಗಳನ್ನು ಖಾತ್ರಿಗೊಳಿಸಲಾಗಿತ್ತು.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ರಂಗ ಕಾರ್ಯಕ್ರಮ ನಿರ್ವಾಹಕರು ದೇವಾಲಯಕ್ಕೆ ಸಂಬಂಧ ಪಟ್ಟವರಾಗಿದ್ದರು.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ಈಗ ಬೆಂಗಳೂರಿನ ಹವ್ಯಾಸಿ ರಂಗ ತಂಡಗಳಲ್ಲಿ ಒಂದಾದ ರಂಗಸಿರಿ ಇದನ್ನು ಇದೇ ಭಾನುವಾ ಅಂದರೆ ಜೂ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ರಂಗ ಸುಗ್ಗಿ ಸಂಭ್ರಮ ಉದ್ಘಾಟನೆ,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,1996ರಲ್ಲೇ ಬಾಲಿವುಡ್ ರಂಗ ಪ್ರವೇಶ ಮಾಡಿದ ಇಂದರ್ ಕುಮಾರ್ ಅವರ ಮೊದಲ ಚಿತ್ರ ಮಾಸೂಮ್.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ಕಾಲೇಜು ದಿನಗಳಲ್ಲೇ ನಾಟಕಗಳಲ್ಲಿ ಜತೆಯಾಗಿ ಭಾಗವಹಿಸುತ್ತಿದ್ದ ಅನಿತಾ ಅವರೂ ನೀನಾಸಂ ತರಬೇತಿ ಪಡೆದು ಮುಂದೆ ಕಾರ್ಯಪ್ಪ ಅವರ ಬಾಳ ಸಂಗಾತಿ ಆಗಿದ್ದು ಸೃಷ್ಟಿ ರಂಗ ಚಳವಳಿಗೆ ದೊಡ್ಡ ಬಲ ನೀಡಿತು.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ಆ ಜಿಲ್ಲೆಯಲ್ಲಿ ಸಾಂಸ್ಕೃತಿಕವಾಗಿ ಗುರುತಿಸಿಕೊಂಡ ಕಲಾವಿದರಿಗೆ ರಂಗ ಗೌರವವನ್ನು ನೀಡಲಾಗುತ್ತದೆ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,"ವೆಂಕಟರಮಣ ಮತ್ತು ಕಾರ್ಯಕ್ರಮ ಪ್ರಾಯೋಜಕರಾ ದ ಗುಣಶೀಲ್ ಶೆಟ್ಟಿ, ಪ್ರವೀಣ್‍ಕುಮಾರ್ ಶೆಟ್ಟಿ, ಹರೀಶ್ ಶೇರಿಗಾರ್ ಉಪಸ್ಥಿತರಿದ್ದು ಧ್ವನಿ ಶ್ರೀರಂಗ ರಂಗ ಪ್ರಶಸ್ತಿಯನ್ನು ರಂಗಭೂಮಿ ತಪಸ್ವಿ ಗುಂಡಣ್ಣ ಸಿ.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ಆದರೆ ರಂಗ ಮಂದಿರದಲ್ಲಿ ರಂಜಿಸಬೇಕಾದ ಕಲಾವಿದರು ಇಂದು ಬೀದಿ ಇಳಿಯಬೇಕಾಗಿದೆ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ಇಲ್ಲ ಆಸಕ್ತಿ: ನಾಗರಿಕರ ಬಹು ಆಕಾಂಕ್ಷೆಯ ರಂಗ ಮಂದಿರ ಕಟ್ಟಡ ನಿರ್ಮಾಣ ಕೆಲಸ ಪೂರ್ಣಗೊಳ್ಳದೇ ಇರುವುದರಿಂದ ರಂಗಾಸಕ್ತರಲ್ಲಿ ಬಹು ನಿರಾಸೆ ಮೂಡಿಸಿದೆ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,"ಚಿತ್ರದುರ್ಗ: ರಂಗಭೂಮಿ ಎನ್ನುವುದು ಜಾತಿ, ಧರ್ಮಗಳ ಸೋಂಕಿಲ್ಲದ ಹಾಗೂ ವಿಷಯ ವಸ್ತುಗಳಿಗೆ ಜೀವ ತುಂಬುವ ಮಾತು ಮತ್ತು ಆಂಗಿಕ ನಿಲುವಾಗಿದೆ ಎಂದು ರಂಗ ನಿರ್ದೇಶಕ ಕೆ.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:00
ರಂಗ,ಗರುಡಾದ್ರಿಯಲ್ಲಿ ಗಾಂಧಿ ಕುರಿತಾದ ರಂಗ ರೂಪಕ ಅಭಿನಯ,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,ಬೆಂಗಳೂರಷ್ಟೇ ಅಲ್ಲ ರಾಷ್ಟ್ರೀಯ ಹಾಗೂ ಅಂತರ ರಾಷ್ಟ್ರೀಯ ರಂಗಭೂಮಿಯ ಚೌಕಟ್ಟಿನಲ್ಲಿ ರಂಗ ಶಂಕರ ಬಹು ಮುಖ್ಯ ಸ್ಥಾನ ಹೊಂದಿದೆ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,"ಎರಡನೇ ಗೋಷ್ಠಿಯಲ್ಲಿ ಗಂಗಾಧರ ಶಾಸ್ತ್ರಿಗಳ ಮತ್ತು ಸಮಕಾಲಿನ ವೃತ್ತಿ ರಂಗಭೂಮಿಯ ಬಗ್ಗೆ ರಂಗ ಸಮಾಜದ ಸದಸ್ಯ ಮಲ್ಲಿಕಾರ್ಜುನ ಕಡಕೋಳ, ರಂಗಕರ್ಮಿ ಡಾ.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,"ಕರಾವಳಿ ರಂಗಾಯಣಕ್ಕೆ ಹಿರಿಯ ಕಲಾವಿದ, ರಂಗ ನಿರ್ದೇಶಕ ಮೈಮ್ ರಮೇಶ್!","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,"ಪುತ್ಥಳಿ ಹೋಯಿತು, ರಂಗ ಉಳಿಯಿತು ಎಂದು ಸುಮ್ಮನಾದೆ.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,ಇದು ಭಾರತ ಫೆಲೆಸ್ತೀನಿನ ಮೊಟ್ಟ ಮೊದಲ ಜಂಟಿ ರಂಗ ಸಂಚಾರವಾಗಿದೆ ಎಂದು ಅವರು ಹೇಳಿದ್ದಾರೆ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,ರಂಗಾಸ್ಥೆ ರಂಗ ತಂಡದ ಕಾದು ಕಥೆಯಾದವರು ನಾಟಕದ ಎರಡನೇ ಪ್ರದರ್ಶನ ಸೆಪ್ಟೆಂಬರ್‌ 1ರಂದು ವ್ಯೋಮ ಆರ್ಟ್ಸ್‌ ಸ್ಪೇಸ್‌ ಆ್ಯಂಡ್‌ ಸ್ಟುಡಿಯೋ ಥಿಯೇಟರ್‌ನಲ್ಲಿ ನಡೆಯಲಿದೆ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,ಬೀದರ: ರಂಗ ಮಂದಿರದಲ್ಲಿ ನಡೆದ ಶಿವಶರಣ ಹಡಪದ ಅಪ್ಪಣ್ಣ ಜಯಂತಿ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ವಿವಿಧ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಾಧನೆ ಮಾಡಿದವರನ್ನು ಸನ್ಮಾನಿಸಲಾಯಿತು.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,"ಅಭಿನಯ, ನಿರ್ವಹಣಾ ತಂಡ , ರಂಗ ಸಜ್ಜಿಕೆ","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,"ಅನಂತಮೂರ್ತಿ ನೇತೃತ್ವದ ನಿಯೋಗದಲ್ಲಿ ಖ್ಯಾತ ಗಾಯಕ ಶಿವಮೊಗ್ಗ ಸುಬ್ಬಣ್ಣ, ರಂಗ ಕಲಾವಿದೆ ಜಯಶ್ರೀ, ಕಪ್ಪಣ್ಣ ಮೊದಲಾವರು ಇದ್ದರು.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,"ಎನ್ ಆರ್ ಸಿ ಕರಡು ವಿಷಯದಲ್ಲಿ ಬೆಂಬಲ‌ ಕೋರಲು ದೇವೇಗೌಡರನ್ನ ಭೇಟಿಯಾಗಿದ್ದು, ತೃತೀಯ ರಂಗ ರಚನೆ ಬಗ್ಗೆಯೂ ಭೇಟಿ ವೇಳೆ ಚರ್ಚೆ ನಡೆದಿದೆ.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,ಮುಂಗಾರು ಕೈಕೊಟ್ಟ ಪರಿಣಾಮ ಒಂದೆಡೆ ಕೃಷಿ ರಂಗ ಕಂಗಾಲಾಗಿದೆ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,ಈ ವರ್ಷವೂ ಸಹ ವಿವಾದಮುಕ್ತವಾಗಿ ಕ್ರೀಡಾ ರಂಗ ಮತ್ತಷ್ಟು ಹೊಳಪು ಪಡೆಯಲಿ.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,ಸುಗಣ ಅವರುಗಳು ಪ್ರಸಕ್ತ ಸಾಲಿನ ರೋಟರಿ ಕದಂಬ ರಂಗ ಪ್ರಶಸ್ತಿಗೆ ಪಾತ್ರರಾಗಿದ್ದಾರೆ ಎಂದು ರೋಟರಿ ಅಧ್ಯಕ್ಷ ರಾಜಶೇಖರ ಕದಂಬ ತಿಳಿಸಿದರು.,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,ರಂಗ ವಿಮರ್ಶೆ ಕಾಲ ಕಾಲಕ್ಕೆ ತನ್ನನ್ನೇ ವಿಮರ್ಶೆಗೆ ಒಳಪಡಿಸಿಕೊಳ್ಳುತ್ತಿದೆಯೇ?,"ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,"ಬ್ರಿಟನ್ನಿನ ರಂಗ ಭೂಮಿಯಲ್ಲಿ ಹೆಸರು ಮಾಡಿರುವ ಈ ನಟ, ಈ ಪಾತ್ರಕ್ಕೆ ಹೇಳಿ ಮಾಡಿಸಿದಂತಿದ್ದಾನೆ.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
ರಂಗ,"ಜಯತೀರ್ಥ ಜೋಶಿ ನಿರ್ದೇಶನದಲ್ಲಿ ಗುಲಾಮನ ಸ್ವಾತಂತ್ರ್ಯಯಾತ್ರೆ ಎನ್ನುವ ನಾಟಕ ಪ್ರದರ್ಶಿಸಿದಾಗ, ನಾಡಿನ ಬಹುತೇಕ ರಂಗಾಸಕ್ತರು ಹಾಗೂ ರಂಗ ಕರ್ಮಿಗಳು ಅದನ್ನು ವೀಕ್ಷಿಸಿದ್ದು ಈ ತಂಡದ ಹೆಮ್ಮೆಯ ಸಂಗತಿ.","ನಾಟಕ ಮುಂ.ವನ್ನು ಆಡುವ ಸ್ಥಳ, ವೇದಿಕೆ","A place where a play is performed, a stage",Yes,a,2025-02-03 10:29:02
