word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಯಜಮಾನ,"ತಗ್ಗುಬಿದ್ದ ರಸ್ತೆಗಳಲ್ಲಿ ಮನುಷ್ಯರೇ ಕಾರುಗಳನ್ನು ಓಡಿಸಲು ಕಷ್ಟಪಡಬೇಕಾದ ಇಂದಿನ ದಿನಗಳಲ್ಲಿ ಸಾಕು ನಾಯಿಯೊಂದು ಸಲೀಸಾಗಿ ಕಾರು ಓಡಿಸುತ್ತಿರುವ ವಿಡಿಯೋ ಒಂದು ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಲ್ಲಿ ಸಿಕ್ಕಾಪಟ್ಟೆ ವೈರಲ್ ಆಗಿದ್ದು, ತನ್ನ ಯಜಮಾನ ಜೊತೆ ಹಾಯ್ ಆಗಿ ಕಾರು ಓಡಿಸುತ್ತಿರುವ ನಾಯಿಗೆ ಫಿದಾ ಆಗದವರು ಯಾರಿದ್ದಾರೆ ಹೇಳಿ.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:29
ಯಜಮಾನ,"ಆಗ ಕತ್ತೆಯು, ನನ್ನ ಯಜಮಾನ ಒಗೆದ ಮೂಟೆಗಟ್ಟಲೆ ಬಟ್ಟೆಯನ್ನು ನಾನು ನನ್ನ ಬೆನ್ನ ಮೇಲೆ ಹೊತ್ತುಕೊಂಡು ಪೇಟೆಗೆ ಹೋಗಬೇಕು.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:29
ಯಜಮಾನ,"ಎಂದೆಂದಿಗೂ ಯಜಮಾನ ಅಂದ್ರೆ, ಅದು ವಿಷ್ಣು ದಾದಾ ಮಾತ್ರ.",ಮಾಲೀಕ,Owner,No,Darshan R K,2025-02-02 17:54:29
ಯಜಮಾನ,"ನಿರ್ದೇಶಕ ನಾಗಣ್ಣ ಮಾತನಾಡಿ, ಇಡೀ ಸಿನಿಮಾದ ಹಿಂದಿರುವ ಯಜಮಾನ ಮುನಿರತ್ನ ಇಂಥ ಸಿನಿಮಾ ಮಾಡುವ ಅವಕಾಶ ನನಗೆ ಸಿಕ್ಕಿರುವುದು ನನ್ನ ಪೂರ್ವಜನ್ಮದ ಸುಕೃತ.",ಮಾಲೀಕ,Owner,No,Darshan R K,2025-02-02 17:54:29
ಯಜಮಾನ,"ಹಾಗೆಂದು ವಿಸಾ ಕಾರ್ಡ್‌ನ ಹೆಡ್‌ಕ್ವಾರ್ಟರ್ಸ್ ಎಲ್ಲಿದೆ, ಯಾರು ಅದನ್ನು ಆರಂಭಿಸಿದರು, ಅದನ್ನು ನಿಯಂತ್ರಿಸುವವರು ಯಾರು, ಅದರ ಷೇರುಗಳನ್ನು ಖರೀದಿಸುವುದು ಎಲ್ಲಿ, ಅದರ ಯಜಮಾನ ಯಾರು ಅಂತ ಕೇಳಿ.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:29
ಯಜಮಾನ,"ಅವುಗಳ ಯಜಮಾನ ಮತ್ತು ಅವನು, ಅವುಗಳ ಗುಲಾಮರಲ್ಲ.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ತಂಡದ ಯಜಮಾನ ಧೋನಿ ಮೊನ್ನೆ ಚೆಪಾಕ್ ಅಂಗಳಕ್ಕೆ ಬಂದಾಗ ಧೋನಿಗೆ ಅದ್ದೂರಿ ಸ್ವಾಗತ ಸಿಕ್ಕಿತ್ತು.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಅಮೆರಿಕ ಅಧ್ಯಕ್ಷರಾಗಲು ತಯಾರಿ ನಡೆಸುತ್ತಿದ್ದಾರಾ ಫೇಸ್ಬುಕ್ ಯಜಮಾನ ಮಾರ್ಕ್ ಜುಕರ್ಬರ್ಗ್?,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಯಜಮಾನ ಗೋಸಾಯಿಗೆ ಎರಡು ಸಾವಿರ ರೂಪಾಯಿ ಕೊಡುತ್ತೇವೆ ಎಂದು ನಾವು ಒಪ್ಪಿಕೊಂಡಿದ್ದೇವೆ.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಅರ್ಚಕ ಬುಡಕಟ್ಟಿನ ಯಜಮಾನ ಅಥವಾ ಯಾವುದೇ ಒಬ್ಬ ವ್ಯಕ್ತಿಯ ಮೈಯಲ್ಲಿ ದೇವರು ಪ್ರವೇಶ ಮಾಡುವುದು ಮೈದುಂಬುವುದು.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಮನೆಯ ಯಜಮಾನ ಬಳೆಕೆಂಪ ಆಧುನಿಕ ಕಾಲದ ಬಳೆಗಾರ.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ಅಲ್ಲದೆ, ತಾಲ್ಲೂಕಿನ ಸಾಲುಕೊಪ್ಪಲು ಗ್ರಾಮದ ಯಜಮಾನ ಅಣ್ಣೇಗೌಡ ಎಂಬುವವರ ₹ 1.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ಕಳ್ಳ ಕಾಯುತ್ತಿದ್ದಾನೆ, ಕಾಯುತ್ತಲೇ ಇದ್ದಾನೆ ಮನೆಯ ಯಜಮಾನ ಮಲಗಲೆಂದು.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಯಜಮಾನ ಮೂಲೆ­ಯಲ್ಲಿದ್ದ ಬಟ್ಟೆಯನ್ನು ತೆಗೆದು­ಕೊಂಡು ಅದರ ಮೈ ಒರೆಸಿದ.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಕತ್ತೆಯ ಯಜಮಾನ ಎಲ್ಲಿ ಹೋದನೋ?,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ಯಜಮಾನ ಇದು ಫ್ಲಾಶ್ ಸಹಾಯದಿಂದ ಮಾಡಲಾಗುತ್ತದೆ ವೇಳೆ, ಇದು.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಎನ್ನುತ್ತ ಅಂಗಡಿಯ ಯಜಮಾನ ಪಾಲಿಷ್‌ನ ಡಬ್ಬಿಯನ್ನು ಆತನ ಎದುರಿಗಿರಿಸಿದ.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ಅವಿನಾಶ್, ತಮ್ಮ ಗೆಳೆಯರಾದ ಅಭಿಷೇಕ್ ಗೌಡ, ಅಕ್ಷಯ್ ಗೌಡ, ದುರ್ಗೇಶ್ ಚೇತನ್ ಜೊತೆ ಸೇರಿ ಯಜಮಾನ ಚಿತ್ರದ ವಿತರಣೆ ಹಕ್ಕನ್ನು ಪಡೆಯಲು ಪ್ರೀತಂ ಎಂಬಾತನನ್ನು ಸಂಪರ್ಕಿಸಿದ್ದರು.",ಮಾಲೀಕ,Owner,No,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ಅದನ್ನು ಜಗ್ಗುತ್ತಾ ಹೋದರೆ, ಆ ವಾಡೆಯ ಯಜಮಾನ ಯಾವ ಜಾತಿಯವರನ್ನು ವಾಡೆಯ ಎಲ್ಲಿವರೆಗೆ ಬಿಟ್ಟುಕೊಳ್ಳುತ್ತಿದ್ದರು, ಒಳಾಂಗಣದ ಕಟ್ಟೆಯ ಮೇಲೆ ಯಾವ ಜಾತಿಯವರಿಗೆ ಮಣೆ ಹಾಕುತ್ತಿದ್ದರು, ಸ್ವಜಾತಿ ಆತ್ಮೀಯರನ್ನು ದೇವರ ಮನೆ ತನಕ ಬಿಟ್ಟುಕೊಳ್ಳುತ್ತಿದ್ದರೇ?",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಕನ್ನಡದ ಯಜಮಾನ ಸಿನಿಮಾದಲ್ಲಿ ನಟಿಸಿರುವ ತಾನ್ಯ ಹೋಪ್ ಈ ಸಿನಿಮಾದಲ್ಲೂ ನಟಿಸಿದ್ದಾರೆ.,ಮಾಲೀಕ,Owner,No,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ಇದೇ ಸಂದರ್ಭದಲ್ಲಿ ಶ್ರೀ ಹಟ್ಟಿಯಂಗಡಿ ಮೇಳದ ಯಜಮಾನ ರಂಜಿತ್ ಕುಮಾರ್ ಶೆಟ್ಟಿ ವಕ್ವಾಡಿ, ವಾದ್ಯ ವೃಂದ ಕಲಾತಂಡದ ಮಂಜುನಾಥ ದೇವಾಡಿಗ ಪ್ರಸಂಗ ಕರ್ತ ಹರಿದಾಸ್.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,9: ಕರ್ನಾಟಕ ಕಲಾಸಂಪದ ಬೆಂಗಳೂರು ಆಶ್ರಯದಲ್ಲಿ ತೆಂಕು ಹಾಗೂ ಬಡಗುತಿಟ್ಟು ಯಕ್ಷಗಾನದ ಶ್ರೇಷ್ಠ ಸಂಘಟಕ ಮತ್ತು ಮೇಳದ ಯಜಮಾನ ದಿ.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ನೈದಿಲೆ ರೆಸಿಡೆನ್ಸಿಯ ಮಾಲೀಕರ ವಿರುದ್ಧ ಮನು (40) ಎಂಬಾತ ನನ್ನ ಸಾವಿಗೆ ನಮ್ಮ ಯಜಮಾನ ಕಾರಣ ಎಂದು ಡೆತ್ ನೋಟ್ ನಲ್ಲಿ ಬರೆದು ಆತ್ಮ ಹತ್ಯೆ ಮಾಡಿಕೊಂಡಿದ್ದಾನೆ.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ಇವುಗಳಲ್ಲಿ ಮುದೋಳ್‌ ರಾಟ್‌ವೀಲರ್‌, ಚೌಚೌ, ಫ್ರೆಂಚ್‌ಬುಲ್‌ ಡಾಗ್‌ ರಾರ‍ಯಂಪ್‌ನಲ್ಲಿ ಭಾಗವಹಿಸಿ ತನ್ನ ಯಜಮಾನ ಹೇಳಿದ ರೀತಿಯಲ್ಲಿ ಮಾಡಿ ಪ್ರೇಕ್ಷಕರನ್ನು ಹೆಚ್ಚು ರಂಜಿಸಿದವು.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಯಜಮಾನ ತೀರಿಕೊಂಡಾಗ ಯಾರಿಗೆ ಆಸ್ತಿ ಹೋಗಬೇಕೆಂಬುದಕ್ಕೆ ತಮ್ಮ ಇಷ್ಟ ಬಂದಂತೆ ಕಾಯಿದೆಯನ್ನು ಮಾಡಿ ಅನೇಕ ರಾಜ್ಯಗಳನ್ನು ಜಮೀನ್ದಾರಿಗಳನ್ನೂ ವಶಪಡಿಸಿಕೊಂಡಿದ್ದರು.,ಮಾಲೀಕ,Owner,No,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ಒಂದಕ್ಕಿಂತ ಹೆಚ್ಚು ಮನೆಗಳಲ್ಲಿ ವಾಸವಿದ್ದರೆ, ಅಂದರೆ ಕುಟುಂಬ ಒಂದು ಕಡೆ ನೆಲೆಸಿದ್ದು, ಯಜಮಾನ ಕೆಲಸಕ್ಕಾಗಿ ಬೇರೆ ಕಡೆ ಮನೆ ಮಾಡಿದ್ದರೆ ಎರಡೂ ಮನೆಗೂ ಬಾಡಿಗೆ ಮೇಲಿನ ತೆರಿಗೆಯಿಂದ ವಿನಾಯ್ತಿ ಸಿಗಲಿದೆ.",ಮಾಲೀಕ,Owner,No,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಅವರನ್ನು ಯಜಮಾನ ತನ್ನ ಮನ ಬಂದಂತೆ ಮಾರಾಟ ಮಾಡಬಹುದಾಗಿತ್ತು.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಆದರೆ ನಾಯಿಯ ಯಜಮಾನ ಯಾವ ನಾಯಿಯ ಮೇಲೆ ಪಂದ್ಯ ಕಟ್ಟುತ್ತಿದ್ದನೋ ಅದೇ ನಾಯಿ ಗೆಲ್ಲುತ್ತಿತ್ತು.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಸಂಕ್ಷಿಪ್ತವಾಗಿ ಹೇಳುವುದಾದರೆ ಇವರು ಯಜಮಾನ ಎಷ್ಟು ಹೊತ್ತಿನವರೆಗೆ ಬಯಸುತ್ತಾನೋ ಅಷ್ಟು ಹೊತ್ತಿನವರೆಗೆ ದುಡಿಯ ಬೇಕಾಗಿತ್ತು.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,"ರಿಲಯನ್ಸ್ ಇಂಡಸ್ಟ್ರೀಸ್ ಯಜಮಾನ ಮುಖೇಶ್ ಅಂಬಾನಿ, ಸದ್ಯ ಮುಟ್ಟಿದೆಲ್ಲಾ ಚಿನ್ನ.",ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಮೀನು ಹಿಡಿದು ಜೀವನ ಸಾಗಿಸುತ್ತಿದ್ದ ಮನೆಯ ಯಜಮಾನ ರವಿ ಅವರು ಪಾರ್ಶ್ವವಾಯುವಿನಿಂದ ಬಲಗೈ ಸ್ವಾಧೀನ ಕಳೆದುಕೊಂಡಿದ್ದಾರೆ.,ಮಾಲೀಕ,Owner,No,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಶುಭೋಧಯ ರಾಮಚಂದ್ರ ಕಟಾಂಬಳೆ ಎಂಬುವರ ಮನೆಯಲ್ಲಿ ಕಳ್ಳತನ ನಡೆದಿದ್ದು ಮನೆಯ ಯಜಮಾನ ಮತ್ತು ಅವರ ಪತ್ನಿ ಕೆಲಸಕ್ಕೆ ಹೋದ ಸಂದರ್ಭ ಬಳಿಸಿಕೊಂಡು ಮನೆಯ ಬೀಗ ಮುರಿದು 2 ಲಕ್ಷ 70 ಸಾವಿರ ನಗದು ಹಣ ಹಾಗೂ 2 ಲಕ್ಷ 20 ಸಾವಿರ ಮೌಲ್ಯದ ಚಿನ್ನಾಭರಣ ದೋಚಿದ್ದಾರೆ.,ಮಾಲೀಕ,Owner,No,Darshan R K,2025-02-02 17:54:30
ಯಜಮಾನ,ಜತೆಗೆ ಮೇಳದ ಯಜಮಾನ ಎಂಬ ನೆಲೆಯಲ್ಲಿ ನನಗೂ ರುಚಿಸುತ್ತಿರಲಿಲ್ಲ.,ಮಾಲೀಕ,Owner,Yes,Darshan R K,2025-02-02 17:54:30
