word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಸರಿ,ಹಿರಿಯರು ಕೆಟ್ಟ ಚಟ ಬಿಡುವುದರ ಮೂಲಕ ಯುವಕರನ್ನು ಸರಿ ದಾರಿಗೆ ತರಬೇಕಿದೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:44
ಸರಿ,ಸಿಂಗ್‌ : ಅದನ್ನೆಲ್ಲಾ ಸರಿ ಮಾಡ್ತೀವಿ ಬಿಡಿ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:44
ಸರಿ,"ಅಲ್ಲದೆ, ಪಟ್ಟಿಯಲ್ಲಿ ನಮಗೆ ನೀಡಿರುವ ಸ್ಥಾನಮಾನ ಎಷ್ಟು ಸರಿ ಇದೆ ಎಂಬುದು ಗೊತ್ತಿಲ್ಲ.",ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:45
ಸರಿ,ಸರಿ ಹೇಳಾಣಾ ಅಂತ ಶುರು ಮಾಡಿ,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:45
ಸರಿ,ಸರಿ ಮನೆಗೆ ಬಂದ ಮಗನನ್ನು ತಂದೆ ಪ್ರೀತಿಯಿಂದ ಕೇಳಿದ; ಗುರುಗಳಿಂದ ಕಲಿತ ಯಾವುದಾದರೂ ಒಂದು ಒಳ್ಳೆಯ ವಿಷಯವನ್ನು ತಿಳಿಸು ಅಂತ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:45
ಸರಿ,ಪತ್ರಿಕೆ ಎನ್ನುವುದು ಒಂದು ಉದ್ಯಮ ಆಗುವುದೇ ಗಾಂಧಿಗೆ ಸರಿ ಬರದ ವಿಚಾರವಾಗಿತ್ತು.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:45
ಸರಿ,"ಈ ರೀತಿಯಾಗಿ, ನಾನು ಯಾವಾಗಲೂ ಸರಿ ಎಂದು ಸಾಬೀತಾಯಿತು .",ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:45
ಸರಿ,95ರಷ್ಟು ಸರಿ ಇದೆ ಎನ್ನುವುದು ಅಂಕಿ-ಅಂಶಗಳೇ ಹೇಳುತ್ತವೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:45
ಸರಿ,ಸರಿ ಇಲಿ ಹೊರಹಾಕಲಿಕ್ಕೆ ಒಂದೊಂದೇ ಉಪಾಯ ಹೂಡ ತೊಡಗಿದೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:46
ಸರಿ,"ಆರಂಭಿಕ ಬ್ಯಾಟ್ಸ್​​ಮನ್ ಶಿಖರ್ ಧವನ್ ಗಾಯಗೊಂಡಿದ್ದೇ ತಡ, ಟೀಮ್ ಇಂಡಿಯಾದಲ್ಲಿ ಎಲ್ಲವೂ ಸರಿ ಇಲ್ಲ ಅನ್ನೋದು, ಇದೀಗ ಬೆಳಕಿಗೆ ಬಂದಿದೆ.",ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಚುನಾವಣೆಯ ಸಮಯದಲ್ಲಿ ಮತ ಕೇಳುವಾಗ ದಾರಿ ಸರಿ ಇಲ್ಲದೇ ಇದ್ದರೂ ನುಗ್ಗಿಕೊಂಡು ಮನೆ ಮನೆಗೆ ಬಂದು ಪ್ರಚಾರ ಮಾಡುತ್ತಾರೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಭದ್ರಾವತಿ: ಧರ್ಮಗುರುಗಳು ಸಮಾಜ ಸರಿ ದಾರಿಯಲ್ಲಿ ಸಾಗಲು ಮಾರ್ಗದರ್ಶಕತೆಯಿಂದ ಮಾತನಾಡುತ್ತಾರೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಅವರಿಗೆ ತಲೆ ಸರಿ ಇಲ್ಲ ಎಂದು ಕಿಡಿಕಾರಿದ್ದಾರೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಎಂ ಬಂದು ಸರಿ ಮಾಡ್ತಾರಾ?,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ನನ್ನ ಕಂಪ್ಯೂಟರ್ ತಯಾರಕ ಸೂಚಿಸಿದ ಎಲ್ಲಾ ಸರಿ ಬಂದಿತು.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಒಂದು ವೇಳೆ ಪ್ರಶ್ನೆಗೆ ಉತ್ತರ ಕೊಡಲು ಹೋಗಿ ಸರಿ ಉತ್ತರ ಕೊಟ್ಟಿದ್ದರೇ 25 ಲಕ್ಷ ಹಾಗೂ ತಪ್ಪು ಉತ್ತರ ಕೊಟ್ಟಿದ್ದರೇ ಕೇವಲ 3.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಚಿಕ್ಕೋನಿದ್ದಾಗ್ಲೇ ಡಾಕ್ಟ್ರಿಗೆ ತೋರಿಸಿದ್ರೆ ಸರಿ ಹೋಗ್ತಿತ್ತೋ ಏನೋ?,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಬಂದಿದ್ದು ಅಲ್ಲದೇ ಕ್ಯಾಮರಾ ಫೋಕಸ್ ಸರಿ ಮಾಡಿಕೊಳ್ಳುತ್ತಾರೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಈ ಜನರಲ್‌ಗೆ ಬುದ್ಧಿ ಸರಿ ಇದೆಯೇ?,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,"ನೀವು ಮನೆಗೆ ಹೋಗಿ, ಚಿಕ್ಕನಿದ್ರೆ ತೆಗೆದುಕೊಳ್ಳಿ ಮತ್ತು ನೀವು ಎಚ್ಚರವಾಗಿದ್ದಾಗ ಸರಿ ಎಂದು ಭಾವಿಸುತ್ತೀರಿ, ಆದ್ದರಿಂದ ನೀವು ಕೆಲವು ಸ್ನೇಹಿತರೊಂದಿಗೆ ಊಟಕ್ಕೆ ಹೋಗಲು ನಿರ್ಧರಿಸುತ್ತೀರಿ.",ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ವರ್ಷದ ಹಿಂದೆ ಮೀನುಗಾರಿಕಾ ಬೋಟಿನ ಸಮಸ್ಯೆಯಾದಾಗ ಆಗಿನ ಮುಖ್ಯಮಂತ್ರಿ ಪಾರಿಕ್ಕರ್‌ಗೆ ಆರೋಗ್ಯ ಸರಿ ಇಲ್ಲದಿದ್ದಾಗ ಸ್ಪೀಕರ್‌ ಆಗಿದ್ದ ಪ್ರಮೋದ್‌ ಸಾವಂತ್‌ ಅವರು ಸಹಕಾರ ನೀಡಿದ್ದರೆಂದು ಭಟ್‌ ಸ್ಮರಿಸಿಕೊಂಡರು.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಕೇವಲ ಕೆಲವೇ ಕೆಲವು ದುಷ್ಕರ್ಮಿಗಳಿಗಾಗಿ ನಮಗೆ ನೀಡಿರುವ ನಾಗರಿಕ ಸೌಲಭ್ಯಗಳನ್ನು ಕಡಿತಗೊಳಿಸುವುದು ಎಷ್ಟರ ಮಟ್ಟಿಗೆ ಸರಿ ಎಂಬುದು ಈ ನಾಗರಿಕರ ಪ್ರಶ್ನೆಯಾಗಿದೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,"ಬೆಳೆಯುವ ವಯಸ್ಸಿನಲ್ಲಿ ಅವರಿಗೆ ಸರಿ ತಪ್ಪುಗಳ ವ್ಯತ್ಯಾಸ ತಿಳಿದಾಗ, ಅದರ ಆಗುಹೋಗುಗಳನ್ನು ಅರಿತಾಗ ಮನಸ್ಸು ಮೃದುವಾಗಿಯೇ ಉಳಿಯುತ್ತದೆ.",ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಸ್ಪೀಕರ್ ರಮೇಶ್ ಕುಮಾರ್ ತೀರ್ಮಾನ ಸರಿ ಇದೆ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ನಿಮಗಾಗಿ ಯಾವುದು ಸರಿ ಎಂದು ತಿಳಿಯಿರಿ,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಮೆಕ್ಸಿಕೊಕ್ಕೆ ವೀಸಾಗಳು ಮತ್ತು ನೀವು ಯಾವುದು ಸರಿ ಇದೆಯೇ,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಮೊದಲು ಬಿಡಿಎ ಸಮಸ್ಯೆ ಸರಿ ಮಾಡಿ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:47
ಸರಿ,ಕೇವಲ 15 ನಿಮಿಷದಲ್ಲಿ ಎಲ್ಲವನ್ನೂ ಸರಿ ಮಾಡುವುದಾಗಿ ಗೋಟೆಕರ ಆಶ್ವಾಸನೆ ನೀಡಿದ ನಂತರ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಗ್ರಾ.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:48
ಸರಿ,"ಮತ್ತು ನೀವು ಅವರಿಂದ ಅಥವಾ ಅವಳಿಂದ ಕೇಳಲಿಲ್ಲವಾದ್ದರಿಂದ, ಎಲ್ಲವೂ ಸರಿ ಎಂದು ನೀವು ಊಹಿಸಿದ್ದೀರಾ?",ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:48
ಸರಿ,ಆಮೇಲೆ ಸರಿ ಹೋಯ್ತು.,ಒಪ್ಪಿಗೆಯನ್ನೂ ಸಾಕೆಂಬುದನ್ನೂ ಸೂಚಿಸಲು ಬಳಸುವ ಶಬ್ದ,Right/not wrong/Okay,Yes,a,2025-02-03 18:33:48
