word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಮಂಡಿ,"ಪೆÇಲೀಸರಿಗೆ ನೀಡಿರುವ ದೂರಿನಲ್ಲಿ, ಹೊಸ ಮಂಡಿ ಪ್ರದೇಶದ ಕುರ್ಕಾ ಗ್ರಾಮದಲ್ಲಿ ಚಿಕ್ಕಪ್ಪನ ಮನೆಯಿದೆ.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,"ಮುನಿಸ್ವಾಮಿ, ಎಪಿಎಂಸಿ ಆಡಳಿತ ಮಂಡಳಿ ಸದಸ್ಯರು ಹಾಗೂ ಮಂಡಿ ಮಾಲೀಕರ ಸಭೆ ಕರೆದು ಸಮಸ್ಯೆ ಬಗೆಹರಿಸುತ್ತೇವೆ ಎಂದು ಭರವಸೆ ನೀಡಿದರು.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಹೊಸದಿಲ್ಲಿ: ಇಲ್ಲಿನ ರಾಣಿ ಜಾನ್ಸಿ ರಸ್ತೆಯಲ್ಲಿರುವ ಅನಜ್ ಮಂಡಿ ಪ್ರದೇಶದಲ್ಲಿ ಇಂದು ಮುಂಜಾನ ನಡೆದ ಅಗ್ನಿ ಅವಗಢಕ್ಕೆ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ಆಘಾತ ವ್ಯಕ್ತಪಡಿಸಿದ್ದಾರೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಹಿರಿಯ ಅಧಿಕಾರಿಗಳ ಕೈಗೊಂಬೆಯಾಗಿರುವ ಸಿಬ್ಬಂದಿಯು ದಲ್ಲಾಳಿಗಳು ಮತ್ತು ಮಂಡಿ ಮಾಲೀಕರಿಂದ ಕಮಿಷನ್‌ ವಸೂಲು ಮಾಡುತ್ತಿದ್ದಾರೆ ಎಂದು ದೂರಿದರು.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ರಾಜಣ್ಣ ತರಕಾರಿ ಮಂಡಿ ಮಾಲೀಕ ರಾಜಣ್ಣ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,"- ಶ್ರೀಕಾಂತ್‌ ಕೆಳಹಟ್ಟಿ, ತಿಪಟೂರು ರೈತ ಬಂಧು ಮಂಡಿ ಮಾಲೀಕ",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಚಿಕ್ಕಬಳ್ಳಾಪುರ ಬಸ್ ನಿಲ್ದಾಣಕ್ಕೆ ಹೂವಿನ ಮಂಡಿ ವ್ಯಾಪಾರಿಗಳೇ ಬಂದು ಚೀಲಗಳನ್ನು ತೆಗೆದುಕೊಂಡು ಹೋಗುತ್ತಾರೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಮತ್ತು ಮಾರುಕಟ್ಟೆಯ ಶುಲ್ಕವನ್ನು ಪಾವತಿಸದ ಮಂಡಿ ಮಾಲೀಕರ ಪರವಾನಗಿಯನ್ನು ರದ್ದು ಮಾಡಬೇಕು ಹಾಗೂ ಎಲ್ಲಾ ಪರವಾನಗಿದಾರರು ಕಡ್ಡಾಯವಾಗಿ ತಮ್ಮ ಪರವಾನಗಿಯ ಸಂಖ್ಯೆಯನ್ನು ಅಂಗಡಿಯ ಮುಂದೆ 10*10 ಅಳತೆಯಲ್ಲಿ ಬರೆಯಿಸಬೇಕು.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,24: ಅನಾಮಧೇಯ ಮೆಸೇಜ್‌ನಿಂದ ದಂಪತಿ ನಡುವೆ ಜಗಳವಾಗಿ ಮನನೊಂದು ಕೆಇಬಿ ಮಹಿಳಾ ಇಂಜಿನಿಯರ್ ಆತ್ಮಹತ್ಯೆ ಮಾಡಿಕೊಂಡಿರುವ ಘಟನೆ ಮಂಡಿ ಪೊಲೀಸ್ ಠಾಣಾ ವ್ಯಾಪ್ತಿಯಲ್ಲಿ ನಡೆದಿದೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,No,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಕೈಗಾರಿಕಾ ಪ್ರದೇಶದಲ್ಲಿ ಅಡಿಕೆ ಮಂಡಿ ಹೊಂದಿದ್ದಾರೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,"ಉತ್ತಮ ಮಳೆಯಾದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಒಂದು ತಿಂಗಳಿನಿಂದಲೂ ತಂಬಾಕು ಸಸಿ ಮಂಡಿ ಮತ್ತು ಉಳುಮೆ ಮಾಡಿ ಹದವಾಗಿದ್ದ ಭೂಮಿಗೆ ರೈತರು ಸಂತೋಷದಿಂದ ತಂಬಾಕು ಸಸಿ ನಾಟಿ ಮಾಡಿ, ಗೊಬ್ಬರ ವಿತರಿಸಿದ್ದರು.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ನವದೆಹಲಿ: ರಾಜಧಾನಿ ದೆಹಲಿಯ ರಾಣಿ ಜಾನ್ಸಿ ರಸ್ತೆಯಲ್ಲಿರುವ ಅನಜ್ ಮಂಡಿ ಪ್ರದೇಶದಲ್ಲಿ ಭಾನುವಾರ ನಸುಕಿನ ಜಾವ ಸಂಭವಿಸಿದ ಭೀಕರ ಅಗ್ನಿ ಅವಘಡಕ್ಕೆ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ಆಘಾತ ವ್ಯಕ್ತಪಡಿಸಿದ್ದಾರೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,"ಲಕ್ನೋ, ಮೇ 21: ಬಿಜೆಪಿ ಎಲೆಕ್ಟ್ರಾನಿಕ್ ಮತಯಂತ್ರಗಳನ್ನು ಬದಲಾಯಿಸುತ್ತಿದೆ ಎಂದು ಆಪಾದಿಸಿ, ಎಸ್ಪಿ-ಬಿಎಸ್ಪಿ ಮೈತ್ರಿಕೂಟ ಮತ್ತು ಕಾಂಗ್ರೆಸ್ ಕಾರ್ಯಕರ್ತರು ಚಂದೌಲಿಯಲ್ಲಿರುವ ನವೀನ್ ಕೃಷಿ ಮಂಡಿ ಸ್ಥಳದಲ್ಲಿ ಸೋಮವಾರ ಸಂಜೆ ದಿಢೀರ್ ಪ್ರತಿಭಟನೆ ನಡೆಸಿದರು.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಯೋಗೇಶ್ವರ್‌ ಅವರು ಚನ್ನಪಟ್ಟಣದಲ್ಲಿ ಎರಡು ಎಳನೀರು ಮಂಡಿ ಸ್ಥಾಪಿಸಲು ಯೋಜನೆ ರೂಪಿಸಿದ್ದಾರೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,25- ಹಳೇ ದ್ವೇಷದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಆರು ವರ್ಷದ ಮಗನ ಮುಂದೆಯೇ ತಂದೆಯನ್ನು ಅಪರಿಚಿತ ವ್ಯಕ್ತಿಗಳು ಗುಂಡಿಕ್ಕಿ ಕೊಂದಿರುವ ದಾರುಣ ಘಟನೆ ದೇಶದ ರಾಜಧಾನಿಯ ಓಖ್ಲಾ ಸಬ್ಜಿ ಮಂಡಿ ಬಳಿ ಸಂಭವಿಸಿದೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಶಿವಮೊಗ್ಗದ ರವೀಂದ್ರ ನಗರದ 100 ಅಡಿ ರಸ್ತೆಯಲ್ಲಿ ನಿವಾಸ ಹೊಂದಿರುವ ಪ್ರಮುಖ ಅಡಕೆ ಮಂಡಿ ವ್ಯಾಪಾರಸ್ಥರು ಹಾಗೂ ಮರಳು ವ್ಯಾಪಾರದಲ್ಲಿ ತೊಡಗಿಕೊಂಡಿರುವ ಪ್ರಮುಖರಿಗೆ ರವಿ ಪೂಜಾರಿ ಹೆಸರಿನಲ್ಲಿ ಬಂದಿದ್ದ ಜೀವ ಬೆದರಿಕೆ ಹಾಗೂ ಹಣಕ್ಕಾಗಿನ ಬ್ಲ್ಯಾಕ್‌ ಮೇಲ್ ಗೆ ಸಂಬಂಧಿಸಿದಂತೆ ಪೊಲೀಸ್ ಠಾಣೆಯಲ್ಲಿ ಪ್ರಕರಣ ದಾಖಲಾಗಿದೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಮಾವಿನಕಾಯಿ ಮಂಡಿ ರಸ್ತೆಯ ಮೂಲಕ ಅರಮನೆ ಮೈದಾನಕ್ಕೆ ಪ್ರವೇಶ ಪಡೆದು ಪಾರ್ಕಿಂಗ್-ಡಿ ಸ್ಥಳದಲ್ಲಿ ವಾಹನ ನಿಲ್ಲಿಸಬೇಕು.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಮಂಡಿ ಮರ್ಚೆಂಟ್ ಅಸೋಸಿಯೇಷನ್ನಿನ ಅಧ್ಯಕ್ಷರಾಗಿದ್ದರು.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,"ಮಂಡಿ ಬಿರಿಯಾನಿ ದಾವತ್, ಕಬ್ಸಾ ಬಿರಿಯಾನಿ ಸೇರಿ ವಿವಿಧ ಬಗೆಯ ಬಿರಿಯಾನಿಗಳು ಇಲ್ಲಿ ಜನರನ್ನು ಹೆಚ್ಚು ಸೆಳೆಯುತ್ತವೆ.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಪ್ರತಿ ವರ್ಷ ಈ ವೇಳೆಗೆ ಗಿಜಿಗುಡುವ ಟೊಮೆಟೊ ಹಬ್ ಎನಿಸಿಕೊಂಡ ಗಿರ್ನಾರ್ ಮಂಡಿ ಈ ಬಾರಿ ನಿಶ್ಶಬ್ದವಾಗಿದೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಕೆಲ ಮಂಡಿ ಮಾಲೀಕರು ಒಂದೆರಡು ದಿನ ನಾಸಿಕ್‌ನಿಂದ ಟೊಮೆಟೊ ತರಿಸಿದ್ದು ನಿಜ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಟೊಮ್ಯಾಟೋ ವ್ಯವಹಾರದ ಕೇಂದ್ರವಾಗಿರುವ ಗಿರ್ನಾರ್ ಮಂಡಿ ಎಂಬ ಧೂಳು ತುಂಬಿದ ಮೈದಾನ ಸಾಮಾನ್ಯವಾಗಿ ವರ್ಷದ ಈ ಹೊತ್ತಿನಲ್ಲಿ ಗಿಜಿಗುಡುತ್ತಿರಬೇಕು.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,"ಶಿವಮೊಗ್ಗ ಅಡಿಕೆ ಮಂಡಿ ವರ್ತಕರ ಕ್ಲಬ್ ಮೇಲೆ ಗುರುವಾರ ರಾತ್ರಿ ದಾಳಿ ನಡೆಸಿದ ಪೊಲೀಸರು, ಅಕ್ರಮವಾಗಿ ಜೂಟಾಡುತ್ತಿದ್ದವರನ್ನು ಬಂಧಿಸಿದರು.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ಎಲ್ಲ ಕಡೆ ಒಂದೇ ಸಲ ಶುರುವಾಗಿರುವ ಸುಗ್ಗಿಯಿಂದಾಗಿ ಮಾವು ಬೆಳೆಗಾರರು ನಷ್ಟ ಅನುಭವಿಸಬೇಕಾಗಿದೆ ಎಂದು ಶ್ರೀನಿವಾಸಪುರ ಮಂಡಿ ಮಾಲೀಕ ಮಂಜುನಾಥರೆಡ್ಡಿ ತಿಳಿಸಿದರು.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,"ಪಟ್ಟಣದ ರಾಜಧಾನಿ ಮ್ಯಾಂಗೋ ಮಂಡಿ ಗಾರ್ಡನ್ ಸಭಾಂಗಣದಲ್ಲಿ ಸೋಮವಾರ ಏರ್ಪಡಿಸಿದ್ದ ತಾಲ್ಲೂಕಿನ ನಾಗರಿಕರ ಸಮಾವೇಶದ ಅಧ್ಯಕ್ಷತೆ ವಹಿಸಿ ಮಾತನಾಡಿ, ಕೋಲಾರದ ಸರ್ಕಾರಿ ಜೂನಿಯರ್‌ ಕಾಲೇಜು ಮೈದಾನದಲ್ಲಿ ಫೆ.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,ನೋಡಿ ನಮಗೆ ಮಾಹಿತಿ ಕೇಳಿರುವ ಅರ್ಜಿಯಲ್ಲಿ ನಮ್ಮ ಮಂಡಿ ಹೆಸರಿಲ್ಲ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:57
ಮಂಡಿ,"ಬ್ಯಾಗು ತಗುಲಿಸಿಕೊಂಡು ನಿಂತಿರುವ ಕಾಲೇಜು ಕುಮಾರ-ಕುಮಾರಿಯರು, ಹೇಳದೇ ಕೇಳದೇ ಕೆಟ್ಟು ಕುಳಿತಿರುವ ತೋಟದ ಮೋಟಾರನ್ನು ರಿಪೇರಿಗೆ ಒಯ್ಯುತ್ತಿರುವ ಬಡ ರೈತ, ಅಡಿಕೆ ಮಂಡಿ ಸಾವುಕಾರರ ಬಳಿ ಹತ್ತು ಸಾವಿರ ಹೆಚ್ಚಿಗೆ ಸಾಲ ಕೇಳಲೆಂದು ಹೊರಟಿರುವ ಹೆಗ್ಡೆàರು, ಎರಡು ದಿನದಿಂದ ಬಿಡದೆ ವಾಂತಿ ಮಾಡಿಕೊಳ್ಳುತ್ತಿರುವ ಮಗುವನ್ನು ನಗರದ ದೊಡ್ಡ ಡಾಕ್ಟರಿಗೆ ತೋರಿಸಲೆಂದು ಒಯ್ಯುತ್ತಿರುವ ಆತಂಕದ ತಾಯಿ, ಜೇಬಿನಲ್ಲಿ ತನ್ನ ಅಂಗಡಿಗೆ ಬೇಕಾದ ಸಾಮಾನುಗಳ ಪಟ್ಟಿಯನ್ನೂ, ಕಂಕುಳಲ್ಲಿ ಖಾಲಿ ಚೀಲವನ್ನೂ ಅವುಚಿಕೊಂಡಿರುವ, ಆಗಾಗ ಒಳಜೇಬಿನಲ್ಲಿನ ಹಣವನ್ನು ಮುಟ್ಟಿ ಮುಟ್ಟಿ ನೋಡಿಕೊಳ್ಳುತ್ತಿರುವ ಗೂಡಂಗಡಿಯ ಬಾಬಣ್ಣ, ಸೆಂಟು, ಪೌಡರು ಬಳಿದುಕೊಂಡು ಘಮಘಮಿಸುತ್ತ ಪಟ್ಟಣದ ರಸ್ತೆರಸ್ತೆಯನ್ನೂ ಸರ್ವೇ ಮಾಡಲಿಕ್ಕೆ ತಯಾರಾಗಿ ಬಂದಿರುವ ಪಡ್ಡೆ ಹುಡುಗರು, ಎದುರಾದವರೆಲ್ಲರಿಂದ ನಮಸ್ಕಾರ ಹೇಳಿಸಿಕೊಳ್ಳುತ್ತ ಪಕ್ಕದೂರ ಶಾಲೆಗೆ ಹೊರಟು ಕಾಯುತ್ತಿರುವ ಮೇಷ್ಟರು, ಈ ಸಲದ ಚಳಿ, ಗಾಳಿ, ಮಳೆ, ಬೆಳೆಗಳ ಬಗ್ಗೆ ಘನಗಂಭೀರವಾದ ಚರ್ಚೆ ನಡೆಸುತ್ತ ನಿಂತಿರುವ ಹಿರಿಯದ್ವಯರು, ಅಜ್ಜನ ಮನೆಗೆ ಹೋಗುವ ಸಂಭ್ರಮದಲ್ಲಿ ತೇಲುತ್ತಿರುವ ದೊಗಲೆ ಚಡ್ಡಿಯ ಪೋರ ಮತ್ತು ಜರತಾರಿ ಲಂಗದ ಪೋರಿ ಹಾಗೂ ಅವರಿಬ್ಬರನ್ನೂ ನಿಭಾಯಿಸುತ್ತ ತಾನೂ ಒಳಗೊಳಗೇ ತವರಿಗೆ ಹೋಗುವ ಖುಷಿಯನ್ನು ಅನುಭವಿಸುತ್ತಿರುವ ಅಮ್ಮ… ಹೀಗೆ ಜಗದ, ಜನಜೀವನದ ವಿವಿಧ ಮಜಲುಗಳು ಬಸ್ಸಿನ ದಾರಿಯಲ್ಲಿ ಕಾದುನಿಲ್ಲುತ್ತವೆ.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:58
ಮಂಡಿ,ಮಂಡಿ ಮಾಲೀಕರು ಹಾಗೂ ರೈತರು ಉಳಿದ ತರಕಾರಿಗಳನ್ನು ಮಾರುಕಟ್ಟೆ ಆವರಣದಲ್ಲೇ ಸುರಿಯುತ್ತಿದ್ದಾರೆ.,ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:58
ಮಂಡಿ,"ರೈತರು, ವರ್ತಕರು, ಮಂಡಿ ಮಾಲೀಕರು ಒಂದಾಗಿ ನಷ್ಟವಾದ್ರೂ ಸಹ ಪಾಕಿಸ್ತಾನಕ್ಕೆ ಟೊಮೆಟೊ ಕೊಡುವುದು ಬೇಡ ಎಂಬ ನಿರ್ಧಾರ ಮಾಡಿದ್ದಾರೆ.",ಭಾರೀ ಪ್ರಮಾಣದ ವ್ಯಾಪಾರ ನಡೆಯುವ ಸ್ಥಳ,Market,Yes,Darshan R K,2025-02-08 14:28:58
