word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಕರ,"ನಿಗಮವು ಕಾಲುವೆ ನಿರ್ವಹಣೆಗಾಗಿ ಕೋಟ್ಯಂತರ ಹಣ ವ್ಯಯ ಮಾಡುತ್ತಿದ್ದು, ನೀರಾವರಿ ಕರ ಹೆಚ್ಚುತ್ತಾ ಹೋದರೆ ನಿಗಮಕ್ಕೆ ಮರು ಆದಾಯ ಇಲ್ಲದಂತೆ ಆಗಿದೆ ಎಂದು ನಿಗಮದ ಎಂಜಿನಿಯರ್ ಒಬ್ಬರು ತಿಳಿಸಿದರು.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,"ಕನರ್ಾಟಕ ರಾಜ್ಯದಲ್ಲಿ 5,627 ಗ್ರಾಮ ಪಂಚಾಯತ್ಗಳಲ್ಲಿ ಗುಮಾಸ್ತ, ಕರ ವಸೂಲಿಗಾರ, ಗಣಕಯಂತ್ರ, ಸಹಾಯಕ, ನೀರಗಂಟಿ, ಸಿಪಾಯಿ, ಕಸಗುಡಿಸುವವರು, ಚರಂಡಿ ಸ್ವಚ್ಛಗೊಳಿಸುವವರು ಎಂಬ ಹುದ್ದೆಗಳಲ್ಲಿ 50 ಸಾವಿರಕ್ಕಿಂತ ಹೆಚ್ಚಿನ ಜನ ಕೆಲಸ ನಿರ್ವಹಿಸುತ್ತಿದ್ದಾರೆ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,"ಕೆಲವು ಮನೆಗಳಿಗೆ ನೀರಿನ ಕರ ವಸೂಲಿಗೆ ನಲ್ಲಿಗಳಿಗೆ ಮೀಟರ್‌ ಅಳವಡಿಸಿದರೆ, ಇನ್ನೂ ಸಾಕಷ್ಟು ಮನೆಗಳಿಗೆ ನಲ್ಲಿಗೆ ಮೀಟರ್‌ ಅಳವಡಿಸಿಲ್ಲ, ಪಟ್ಟಣದಲ್ಲಿ ಕಳೆದ 20 ವರ್ಷಗಳ ಹಿಂದೆ ಪುರಸಭೆ ಮಳಿಗೆಗಳಿಗೆ ಲೀಜ್‌ ನೀಡಿದ್ದು, ಅವುಗಳ ದರ ಹೆಚ್ಚಿಸಿಲ್ಲ ಎಂದು ಪ್ರಶ್ನಿಸಿದರು.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,"ಬಲವರ್ಧನೆಗೆ ಕರ ವಸೂಲಿ ಅಗತ್ಯವಾಗಿದ್ದು, ಈ ಬಗ್ಗೆ ಗಮನಹರಿಸಬೇಕು.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,"ಕರ ಬಾಕಿ ಇರಲಿ, ಇಲ್ಲದೆ ಇರಲಿ, ಹೊಸ ಕಾನೂನು ಪ್ರಕಾರ ತಡ ವಾಗಿ ರಿಟರ್ನ್ಸ್ ಫೈಲಿಂಗ್‌ ಮಾಡಲು ಆಯಾ ಅಸೆಸೆ¾ಂಟ್‌ ವರ್ಷದ ಮಾ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,ಪ್ರಿಸಂಪ್ಟಿವ್‌ ಟ್ಯಾಕ್ಸೇಶನ್‌ ಅಡಿಯಲ್ಲಿ ಬರಲು ಇಚ್ಚಿಸುವವರು ಆದಾಯ ಕರ ಇಲಾಖೆಯ ಫಾರ್ಮ್ 4 ಅಥವಾ ಸುಗಮ್‌ ಫಾರ್ಮ್ ಅನ್ನು ಬಳಸಬೇಕು.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,ರೈತರ ಮೇಲೆ ಕರ ಹೆಚ್ಚಿಸಿದನ್ನು ವಿರೋಧಿಸಿದ 300 ಮಂದಿ ಲಿಂಗಾಯಿತ ಸ್ವಾಮೀಜಿಗಳನ್ನು ಇಮ್ಮಡಿ ರಾಜ ಒಡೆಯರು ಕೊಲ್ಲಿಸಿದ್ದರು.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,ತುಂಗಾಭದ್ರ ಜಲಾಶಯದ ವ್ಯಾಪ್ತಿಯಲ್ಲಿ ಬ್ಯಾಂಕ್ ಸಾಲ ಹಾಗೂ ಇನ್ನಿತರ ಸೌಲಭ್ಯವನ್ನು ಪಡೆಯುವಾಗ ಆಯಾ ಬ್ಯಾಂಕಿನ ಸಿಬ್ಬಂದಿ ಕಡ್ಡಾಯವಾಗಿ ನೀರಾವರಿ ಕರ ಪಾವತಿಸಿದ ರಸೀದಿಯನ್ನು ಪಡೆಯುತ್ತಾರೆ.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,ಇದರ ನಿರ್ವಹಣೆಗಾಗಿ ನಾಗರಿಕರ ಮನೆ ಕರ ವಸೂಲಿ ಜೊತೆಗೆ ಕಸ ವಿಲೆವಾರಿ ಶುಲ್ಕವಾಗಿ ಪ್ರತಿ ಮನೆಗೆ ವಾರ್ಷಿಕ,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,ಇವರು ಅಧಿಕಾರ ಸ್ವೀಕರಿಸಿದಾಗ ಪಂಚಾಯತಿಗೆ ಬರಬೇಕಾದ ಕರ ಬಾಕಿ ಲಕ್ಷ ಲಕ್ಷ ರೂಪಾಯಿ ಆಗಿತ್ತು.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,"ಡಿ: ಇಲ್ಲೂ 80ಸಿ ಸೆಕ್ಷನ್‌ ಅನ್ವಯ, ಕರ ಉಳಿತಾಯಕ್ಕೆ ಎನ್ನುವ ಲೇಬಲ್‌ ಅಗತ್ಯ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,"ಮನೆ, ಮನೆಗೆ ಕರ ಪತ್ರಗಳನ್ನು ಹಂಚಿ ಮಕ್ಕಳನ್ನು ಸರ್ಕಾರಿ ಶಾಲೆಗೆ ಸೇರಿಸಿ ಎಂದು ಮನವಿ ಮಾಡಿಕೊಂಡರು.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,ಸದಸ್ಯರು ಮತ್ತು ಸಿಬ್ಬಂದಿಯವರ ಸಹಕಾರದಲ್ಲಿ ಸ್ವತ್ಛತೆ ನೈರ್ಮಲೀಕರಣ ಜೊತೆಗೆ ಕರ ವಸೂಲಿಯಲ್ಲಿ ಉತ್ತಮ ಪ್ರಗತಿಸಾಧಿಸಲು ಸಾಧ್ಯವಾಗಿದೆ.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:02
ಕರ,"ಇದಲ್ಲದೆ, ಶಾಲಾ-ಕಾಲೇಜು ವಿದ್ಯಾರ್ಥಿಗಳಿಂದ ಮತದಾನದ ಬಗ್ಗೆ ಜಾಥಾ, ಕರ ಪತ್ರ ವಿತರಣೆ ಸೇರಿದಂತೆ ಸಾಮಾಜಿಕ ಜಾಲತಾಣಗಳಲ್ಲೂ ಮತದಾನದ ಬಗ್ಗೆ ಜಾಗೃತಿ ಮೂಡಿಸಲಾಗುತ್ತಿದೆ ಎಂದರು.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,"ಮೊತ್ತ ಮೊದಲನೆಯದಾಗಿ, ಕರ ಹೇಳಿಕೆಯಲ್ಲಿ ರಿಫ‌ಂಡ್‌ ಕೇಳಿದವರಿಗೆ ರಿಫ‌ಂಡ್‌ ಬರುವುದು ತಡವಾಗುತ್ತದೆ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,ಗ್ರಂಥಾಲಯ ಕರ ಸಂಗ್ರಹ : ಸಚಿವ ತನ್ವೀರ್ ಸೇಠ್,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,ಭಿಕ್ಷುಕರ ಕರ ಸಂಗ್ರಹಿಸುತ್ತಿದೆ.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,ಮರುದಿನ ಬೆಳಿಗ್ಗೆ ಗ್ರಾಮದಲ್ಲಿ ಪ್ರಚಾರ ಮಾಡಿ ಕರ ಪತ್ರಗಳನ್ನು ವಿತರಿಸಲಾಯಿತು.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,ಎಸ್ ನಂಜೇಶ್ ಹಾಗೂ ಸಹಾಯಕ ನಿರ್ದೇಶಕ ನಿಂಗಯ್ಯ ಪಂಚಾಯ್ತಿ ಅಭಿವೃದ್ಧಿ ಅಧಿಕಾರಿಗಳಾದ ಸಂತೋಷ್ ಮತ್ತು ಸ್ವಾಮಿರಾವ್ ಹಾಗೂ ಸ್ವೀಪ್ ಅಧಿಕಾರಿಗಳು ಕುಂಭಮೇಳ ಆವರಣದಲ್ಲಿ ಜನರಿಗೆ ಕರ ಪತ್ರ ನೀಡಿ ಮತದಾನದ ಬಗ್ಗೆ ಜಾಗೃತಿ ಮೂಡಿಸಿದರು.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,"ರಾಜಶೇಖರ್‌, ಸರ್ಕಾರ ಆದೇಶ ಮಾಡಿದ ತಕ್ಷಣ ನೀರಿನ ಕರ ಏರಿಕೆ ಮಾಡಬೇಕಿಲ್ಲ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,"ಪಾಲಿಕೆ ಆವರಣದಲ್ಲಿರುವ ಕೌಂಟರ್‌ನಲ್ಲಿ ಆಸ್ತಿ ಕರ ಮತ್ತು ರಿಯಾಯಿತಿ, ಬಾಕಿಯ ಬಗ್ಗೆ ಮಾಹಿತಿ ಇರುವ ಮುದ್ರಿತ ಪ್ರತಿ ಕೊಡಲಾಗುತ್ತದೆ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,ಗ್ರಂಥಾಲಯ ಕರ ಸಂಗ್ರಹವನ್ನು ರಾಜ್ಯದ ಯಾವ ಸ್ಥಳೀಯ ಸಂಸ್ಥೆಗಳ ಮೂಲಕ ಸಂಗ್ರಹಿಸಲಾಗುತ್ತದೆ.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,"ರಂಗಾರಾಂ ಮಾತನಾಡಿ, ಕರ ವಸೂಲಿಗೆ ಕಟ್ಟು ನಿಟ್ಟಿನ ಆದೇಶ ನೀಡಲಾಗಿದೆ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,"ರೈತರು ಮನಃಪೂರ್ವಕವಾಗಿ ಒಪ್ಪದೇ ಇದ್ದರೆ ನೀರಿನ ಬಳಕೆ ಕಡಿಮೆ ಮಾಡಲು ನೀರಿನ ಕರ ಪರಿಷ್ಕರಣೆ, ಫಲಾನುಭವಿ ರೈತರಿಂದ ನೀರಿನ ಅಭಿವೃದ್ಧಿಗೆ ಲೆವಿ ವಿಧಿಸುವ ಮೂಲಕ ಬಳಕೆಗೆ ಕಡಿವಾಣ ಹಾಕುವ ಅವಕಾಶವೂ ಇದೆ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,ಮೈಸೂರು: ಬಿಸಿಯೂಟ ಕಾರ್ಮಿಕರಿಗೆ ಕನಿಷ್ಠ ವೇತನ ಜಾರಿಗೆ ಒತ್ತಾಯಿಸಿ ಕರ್ನಾಟಕ ರಾಜ್ಯ ಸಂಯುಕ್ತ ಅಕ್ಷರ ದಾಸೋಹ ಕಾರ್ಮಿ ಕರ ಸಂಘದ ಜಿಲ್ಲಾ ಸಮಿತಿವತಿಯಿಂದ ಜಿಲ್ಲಾಧಿಕಾರಿ ಕಚೇರಿ ಬಳಿ ಪ್ರತಿಭಟನೆ ನಡೆಸಲಾಯಿತು.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,ವಾರ್ಷಿಕ 10 ಸಾವಿರ ರೂಪಾಯಿಗಳವರೆಗಿನ ಬಡ್ಡಿಯ ಕರ ಮುಕ್ತ ಆದಾಯ ಕೇವಲ ಎಸಿº ಖಾತೆಯ ಬಡ್ಡಿಗೆ ಮಾತ್ರವೇ ಅನ್ವಯಿಸುತ್ತದೆ.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,"ಅಲ್ಲದೆ ಬೆಳೆ ಪದ್ಧತಿ ಉಲ್ಲಂಘಿಸಿ ಅಧಿಕ ನೀರು ಬೇಕಾಗುವ ಭತ್ತ, ವಿಳ್ಯದೆಲೆ, ಕಬ್ಬು ಬೆಳೆದರೆ ನೀರಾವರಿ ಕಾಯ್ದೆಯಂತೆ ದುಪ್ಪಟ್ಟು ದಂಡ ಹಾಕಿ ಕರ ವಸೂಲಿ ಮಾಡಬೇಕು ಎಂಬ ನಿಯಮವಿದೆ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,"ಬೆಳಗಾವಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಅವರು, ಕರ ಸೇವಕರು ಅಪರಾಧಿಗಳಲ್ಲ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,ಅದಕ್ಕಾಗಿ ಮಂಗಳವಾರದಿಂದ ನಿರಂತರ ನೀರು ಪೂರೈಕೆ ಸಹಾಯವಾಣಿ ಕೇಂದ್ರದಲ್ಲಿಯೇ ಕರ ಸ್ವೀಕರಿಸಲು ಆರಂಭಿಸಬೇಕು.,ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:03
ಕರ,"ಅಲ್ಲದೆ ಕರ ಪತ್ರಗಳ ಹಂಚಿಕೆ, ಪ್ರದರ್ಶನ ಅಳವಡಿಕೆ ಸೇರಿದಂತೆ ಎಲ್ಲಾ ರೀತಿಯ ಪ್ರಚಾರವನ್ನು ನಡೆಸಲಾಗಿದ್ದು, ಜ.",ತೆರಿಗೆ,tax,Yes,a,2025-02-07 11:11:04
