word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಮೃಗ,ನವದೆಹಲಿ: ಎರಡು ದಶಕಗಳ ಹಿಂದಿನ ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ಸಲ್ಮಾನ್ ಖಾನ್ ಐದು ವರ್ಷಗಳ ಜೈಲು ಶಿಕ್ಷೆ ಮತ್ತು ಹತ್ತು ಸಾವಿರ ದಂಡವನ್ನು ವಿಧಿಸಿ ಜೋಧಪುರ ಸಿಜೆಎಂ ಕೋರ್ಟ್ ಶಿಕ್ಷೆ ತೀರ್ಪು ನೀಡಿದೆ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ರಾತ್ರಿ ನಡೆಯುವ ಮೃಗ ಬೇಟೆ ಉತ್ಸವ ಬೇರೆಲ್ಲೂ ನೋಡಲು ಸಿಗುವುದಿಲ್ಲ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಅಳಿವಿನಂಚಿನಲ್ಲಿರುವ ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆಗೆ ನಟರು ಜಿಪ್ಸಿ ಬಳಸಿದ್ದರು.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಮುಂಬೈ : ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆಯಾಡಿದ ಪ್ರಕರಣದಲ್ಲಿ ಇತ್ತೀಚೆಗಷ್ಟೇ ನ್ಯಾಯಾಲಯದಿಂದ ರಿಲೀಫ್ ಪಡೆದಿರುವ ಬಾಲಿವುಡ್ ನಟ ಸೈಫ್ ಅಲಿ ಖಾನ್‌ ಅವರಿಗೆ ಇದೀಗ ಮತ್ತೊಂದು ಪ್ರಕರಣದಲ್ಲಿ ಸಿಲುಕಿಕೊಂಡಿದ್ದಾರೆ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,"ಹೌದು, ಕೃಷ್ಣ ಮೃಗ ಭೇಟೆ, ರ್ಯಾಶ್ ಡ್ರೈವಿಂಗ್, ಹೀಗೆ ಹಲವಾರು ವಿಚಾರಗಳಿಗೆ ಸುದ್ದಿಯಾಗಿರೋ ಸಲ್ಮಾನ್ ಖಾನ್ ಇದೀಗ ಟ್ರಾಫಿಕ್ ದಂಡ ವಿಚಾರವಾಗಿ ಕೂಡ ಮತ್ತೆ ಸದ್ದು ಮಾಡ್ತಾ ಇದ್ದಾರೆ.",ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಕಸ್ತೂರಿ ಮೃಗ →ಬ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,"ಬಾಲಿವುಡ್ ನಟ ಸಲ್ಮಾನ್ ಖಾನ್ ಜೈಲಿಗೆ ಹೋಗುತ್ತಿರುವ ಸಂಗತಿ ಖಾನ್ ಅಭಿಮಾನಿಗಳಿಗೆ ಬೇಸರ ತಂದಿರಬಹುದು, ಆದರೆ ಸಲ್ಮಾನ ಖಾನ್ ಮೇಲೆ ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆಯ ವಿಚಾರವಾಗಿ ಕೋರ್ಟ್ ಮೆಟ್ಟಿಲೇರಿ ಅವರನ್ನು ಸೆರೆಮನೆಗೆ ಕಳುಹಿಸುವಲ್ಲಿ ಯಶಸ್ವಿಯಾದ ರಾಜಸ್ತಾನದ ಬಿಷ್ನೋಯಿ ಸಮುದಾಯದ ಇತಿಹಾಸ ಕೇಳಿದರೆ ನಿಮಗೆ ಖಂಡಿತಾ ಅಚ್ಚರಿಯಾಗುತ್ತದೆ.",ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣ: ಸಲ್ಮಾನ್ ಖಾನ್ ದೋಷಿ,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಸಲ್ಮಾನ್ ಖಾನ್ ರನ್ನು ಕೃಷ್ಣ ಮೃಗ ಪ್ರಕರಣದಲ್ಲಿ ದೋಷಿ ಎಂದು ಪರಿಗಣಿಸಲಾಗಿದೆ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣದಲ್ಲಿ ಸಲ್ಮಾನ್‌ ಜೈಲುಪಾಲಾಗಿದ್ದು ಜೋಧಪುರ ಕೋರ್ಟ್ ಆತನಿಗೆ ಐದುವರ್ಷಗಳ ಸಜೆ ನೀಡಿದೆ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಎರಡು ದಶಕಗಳ ಹಿಂದಿನ ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ಸಲ್ಮಾನ್ ಖಾನ್‍ಗೆ ಐದು ವರ್ಷಗಳ ಜೈಲು ಶಿಕ್ಷೆ ಮತ್ತು ಹತ್ತು ಸಾವಿರ ದಂಡವನ್ನು ವಿಧಿಸಿ ಜೋಧಪುರ ಸಿಜೆಎಂ ಕೋರ್ಟ್ ಶಿಕ್ಷೆ ತೀರ್ಪು ನೀಡಿತ್ತು.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,"ಅಂದ್ರೆ, ಇಂದಿಗೆ ಸರಿಯಾಗಿ 9 ವರ್ಷಗಳ ಹಿಂದೆ ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣದಲ್ಲಿ ಸಲ್ಮಾನ್ ಖಾನ್ ದೋಷಿ ಅಂತ ಕೋರ್ಟ್ ಘೋಷಿಸಿತು.",ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣ ; ಬಾಲಿವುಡ್ ನಟ-ನಟಿಯರಿಗೆ ಮತ್ತೆ ಎದುರಾಗಿದೆ ಸಂಕಷ್ಟ,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,"ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣ-ಸಲ್ಮಾನ್ ದೋಷಿ, ಉಳಿದ ಆರು ಮಂದಿಗೆ ಬಿಗ್ ರಿಲೀಫ್!",ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಮೃಗ ಅತೀ ಹೆಚ್ಚು ಬಾರಿ ಕಾಣಿಸಿಕೊಂಡ ಮಾರ್ಪನಡ್ಕ ಬಳಿಯ ಕಜೆಮಲೆ ಎಂಬಲ್ಲಿ ಬೋನು ಇರಿಸಲಾಗಿದೆ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಕೃಷ್ಣ ಮೃಗ ಭೇಟೆ ಪ್ರಕರಣದಲ್ಲಿ ಕೋರ್ಟ್ ನಲ್ಲಿ ನೀವು ಪಾರಾದರೂ ವೈಷ್ಣೋಯ್ ಸಮಾಜ ಮತ್ತು ಸೋಪು ಪಕ್ಷದಿಂದ ನೀವು ಪಾರಾಗಲು ಸಾಧ‍್ಯವಿಲ್ಲ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಒಮ್ಮೆ ಮೃಗ ಬೇಟೆಗಾಗಿ ಪರೀಕ್ಷಿತ ಕಾಡಿಗೆ ಹೋಗುತ್ತಾನೆ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ರ ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣ ಸಂಬಂಧ ನಿನ್ನೆ ಸಲ್ಮಾನ್ ಖಾನ್ ಗೆ ಕೋರ್ಟ್ 5 ವರ್ಷ ಜೈಲು ಶಿಕ್ಷೆ ಹಾಗೂ 10 ಸಾವಿರ ರೂ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,Home ಕನ್ನಡ ವಾರ್ತೆಗಳು ಧರ್ಮಸ್ಥಳ : ಕೃಷ್ಣ ಮೃಗ ಚರ್ಮ ಮಾರಾಟಕ್ಕೆ ಯತ್ನಿಸುತ್ತಿದ್ದ ಇಬ್ಬರ ಸೆರೆ,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,"Topics : Blackbuck case, Salman Khan, Foreign travel, Court, ಕೃಷ್ಣ ಮೃಗ ಬೇಟೆ ಪ್ರಕರಣ, ಸಲ್ಮಾನ್ ಖಾನ್, ವಿದೇಶ ಪ್ರವಾಸ, ನ್ಯಾಯಾಲಯ",ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಧರ್ಮಸ್ಥಳ : ಕೃಷ್ಣ ಮೃಗ ಚರ್ಮ ಮಾರಾಟಕ್ಕೆ ಯತ್ನಿಸುತ್ತಿದ್ದ ಇಬ್ಬರ ಸೆರೆ,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಶ್ರೀ ವೆಂಕಟರಮಣ ದೇವಸ್ಥಾನ : ಮಂಗಳೂರು ರಥೋತ್ಸವ ಪ್ರಯುಕ್ತ ಮೃಗ ಬೇಟೆ ಉತ್ಸವ ಹಾಗೂ ಸಣ್ಣ ರಥೋತ್ಸವ,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ರಾತ್ರಿ 10 ರಂದು ವಿವಿಧ ಆಕರ್ಷಣೀಯ ಸಿಡಿಮದ್ದು ಪ್ರದರ್ಶನ ಹಾಗೂ ಅಘನಾಶಿನಿ ನದಿ ಬಳಿ ತೆರಳಿ ಮೃಗ ಭೇಟೆ ನಡೆಯಲಿದೆ.,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
ಮೃಗ,ಕರಿಯ ಬೇಡನ ಕಸ್ತೂರಿಯ ಮೃಗ ನುಂಗಿದರೆ,ಒಂದು ಬಗೆಯ ಜಿಂಕೆ,A kind of deer,Yes,a,2025-02-02 18:50:16
