word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ನಾಮ,ಅದೇನೆಂದರೆ ಈ ಆಲಯದಲ್ಲಿ ಹನುಮಂತನ ವಿಗ್ರಹದ ಸುತ್ತ ಸದಾ ಕಾಲ ರಾಮ ನಾಮ ಕೇಳಿ ಬರುತ್ತಲೇ ಇರುತ್ತದೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಭಜನೆ ಮತ್ತು ದೇವರ ನಾಮ,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಚಂದ್ರನ ನಿಜ ನಾಮ ಲೂನಾ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ದೇವರ ನಾಮ ಗಾಯನ- ದೀಪಾ ಕೃಷ್ಣಮೂರ್ತಿ ಮತ್ತು ರೂಪಾ ಕಿರಣ್.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ದೋಷ ಪರಿಹಾರ : ಇಷ್ಟ ದೇವರ ದರ್ಶನ ಅಥವ ನಾಮ ಸ್ಮರಣೆ ಮಾಡಿದರೆ ದಿನವು ಶುಭದಾಯಕವಾಗಿರಲಿದೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ನಾಮ ಪತ್ರಗಳ ಪರಿ­ಶೀಲನೆ ಫೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,"ಕೂಡಲ ಸಂಗಮದಿಂದ ತಂದ ನೀರನ್ನು ಸಸಿಗಳಿಗೆ ಹಾಕುವ ಮೂಲಕ ಇಳಕಲ್ ಚಿತ್ತರಗಿ ವಿಜಯ ಮಹಾಂತೇ ಶ್ವರ ಸಂಸ್ಥಾನಮಠದ ಮಹಾಂತಪ್ಪ ನವರು, ಬಸವ ಸಸಿಗಳು ಎಂದು ನಾಮ ಕರಣ ಮಾಡಿದರು.",ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಅವನ ನಾಮ ನೋಡಿ ಶಿವರಾಮ ಕಾರಂತರು ಕೆರಳಿಬಿಟ್ಟರು.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಹಗಲಿರುಳು ನಿನ್ನ ನಾಮ,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಹೊಗೆಯ ಒತ್ತಡಕ್ಕೆ ಬಲೂನು ದೀಪದ ಸಮೇತವಾಗಿ ದೇವರ ನಾಮ ಸ್ಮರಣೆ ಮಾಡಿ ಆಕಾಶದೆತ್ತರಕ್ಕೆ ಹಾರಿ ಬಿಡಲಾಗುದೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಬೆಳಗ್ಗೆ 6ಕ್ಕೆ ಭಗವಾನ ನಿತ್ಯಾನಂದರ ಪಾದುಕಾ ಪೂಜೆ ಹಾಗೂ ಅಖಂಡ ನಾಮ ಸ್ಮರಣೆ ಜರುಗಿತು.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ನಿನ್ನ ನಾಮ ಹಿಡಿದುಕೊಂಡೆ ಜಯವು ನಿನಗೆ ನಾನೆಂದೆ,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಜೋಗಯ್ಯ ಎಲ್ಲಮ್ಮನ ನಾಮ ಸ್ಮರಿಸುತ ಜೋಕಿಲೆ ಹೊಕ್ಕಾರ ||,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಕನ್ನಡ ಸಂಘದ ಪರದೆಯ ಹಿಂದೆ ಕೆಲಸ ಮಾಡಿ ಯಾವುದೇ ಪ್ರಚಾರವನ್ನು ಒಲ್ಲದ ಇವರ ಮುಖಪರಿಚಯವಿದ್ದರೂ ಬಹಳಷ್ಟು ಸದಸ್ಯರಿಗೆ ನಾಮ ಪರಿಚಯ ಕಮ್ಮಿ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಜೊತೆಗೆ ಈ ನಾಮಕ್ಕೆ ಸಮಾನವಾದ ನಾಮ ಯಾವುದು ಇಲ್ಲ,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ರಾಮ ನಾಮ ಅಂಕಿತ ಅತಿ ಸುಂದರ।।,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಒಬ್ಬೊಬ್ಬರಿಗೆ ಒಂದೊಂದು ನಾಮ,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ದೇವನೊಬ್ಬನೇ ನಾಮ ಹಲವು ಎನ್ನುವ ವಾಣಿಯನ್ನು ಎಲ್ಲ ಧರ್ಮಗಳು ಅರ್ಥ ಮಾಡಿಕೊಂಡು ಬದುಕಬೇಕಿದೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:24
ನಾಮ,ಶಿವನ ನಾಮ ಸ್ಮರಿಸಿ ಕೋಟಿ ಶಿವಲಿಂಗ ದರ್ಶನ ಪಡೆದ್ರೆ ಒಳ್ಳೆಯದಾಗುತ್ತೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:25
ನಾಮ,ಚಿತ್ರ ವಿಚಿತ್ರ ನಾಮ ಫಲಕ- ಮೊದಲು ಹಾರುವುದನ್ನು ಕಳಿತುಕೊಳ್ಳಿ,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:25
ನಾಮ,ದೇವನೊಬ್ಬ ನಾಮ ಹಲವು ಎಂಬ ಮಾತಿದೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:25
ನಾಮ,ಸಾಹಸ-ಶೌರ್ಯ ಪ್ರಶಸ್ತಿಗೆ ನಾಮ ನಿರ್ದೇಶನಕ್ಕೆ ಅರ್ಜಿ ಆಹ್ವಾನ,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:25
ನಾಮ,ದೇವನೊಬ್ಬ ನಾಮ ಹಲವು ಎಂಬುದು ಇದರಿಂದಲೇ ಸೃಷ್ಟಿಯಾಗಿರಬಹುದೇ ಎಂಬುದರ ಬಗ್ಗೆ ನನ್ನ ಗೊಂದಲ ಇದ್ದೇಯಿದೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:25
ನಾಮ,14): ರಾಷ್ಟ್ರಪತಿ ರಾಮನಾಥ್​ ಕೋವಿಂದ್​ ರಾಜ್ಯಸಭೆಗೆ ನಾಲ್ವರ ಹೆಸರನ್ನು ನಾಮ ನಿರ್ದೇಶನ ಮಾಡಿದ್ದಾರೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:25
ನಾಮ,ಆದರೆ ನಾಮ ನಿರ್ದೇಶನ ಸದಸ್ಯರ ನೇಮಕದಿಂದ ಕಾಂಗ್ರೆಸ್ ಬಹುಮತ ಪಡೆದಿದೆ.,ಹೆಸರು,Name,Yes,qwerty,2025-02-05 06:41:25
