word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ವಿಧಿ,ಸಂವಿಧಾನದ 16ನೇ ವಿಧಿ ಉಲ್ಲಂಘನೆ,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ಸಂವಿಧಾನದ 21ನೇ ವಿಧಿ ಅಡಿಯಲ್ಲಿ ನೀಡಲಾಗಿರುವ ವ್ಯಕ್ತಿಯ ಜೀವಿಸುವ ಹಕ್ಕುಗಳಿಗೆ ವಿರುದ್ಧವಾದ ಕೃತ್ಯವಾಗಿದೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದತಿ ನಿರ್ಧಾರ ಮತ್ತು ಅದನ್ನು ಘೋಷಿಸಲು ಆರಿಸಿಕೊಂಡ ಸಮಯದ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸರ್ಕಾರವನ್ನು ಶ್ಲಾಘಿಸಿರುವ ಅವರು, ಯಾವುದೇ ಪರಿಸ್ಥಿತಿ ಎದುರಿಸಲು ಸೇನೆ ಸನ್ನದ್ಧವಾಗಿದೆ ಎಂದಿದ್ದಾರೆ.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,370ನೇ ವಿಧಿ ರದ್ದತಿ ಸಮರ್ಥಿಸಿಕೊಂಡ ಪ್ರಧಾನಿ * ಪವಾರ್ ಹೇಳಿಕೆಗೆ ತಿರುಗೇಟು,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ಸ್ವತಂತ್ರ ಸಂವಿಧಾನ ಹೊಂದುವ ಮೂಲಕ ಭಾರತ ಒಕ್ಕೂಟದ ಭಾಗವಾಗಿ ಜಮ್ಮು ಕಾಶ್ಮೀರ ಮತ್ತು ಲಡಾಕ್ ಪ್ರಾಂತ್ಯಗಳು ಭಾರತದೊಂದಿಗೆ ಸೇರಿಕೊಳ್ಳಲು 370ನೇ ವಿಧಿ ಅವಕಾಶ ಒದಗಿಸಿತ್ತು.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ಬಂದ್ ಹಾಗೂ ಕರ್ಫ್ಯೂ ಸಡಿಸಬೇಕು; ಭಾರತ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದುಪಡಿಸಿದ ಸರ್ಕಾರದ ನಿರ್ಧಾರದ ಬಳಿಕ ಬಂಧಿಸಿದ ವ್ಯಕ್ತಿಗಳನ್ನು ಬಿಡುಗಡೆ ಮಾಡಬೇಕು ಎಂದು ಆಗ್ರಹಿಸಲಾಗಿದೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಸಂವಿಧಾನದ 6ನೇ ಶೆಡ್ಯೂಲ್ ಪ್ರಕಾರ ಮತ್ತು ವಿಶ್ವರಾಷ್ಟ್ರ ಸಂಸ್ಥೆಯ ಸ್ವಯಂ ನಿರ್ಣಯ ಹಕ್ಕು ರಕ್ಷಣೆಗೆ ಕೊಡಮಾಡಿರುವ ಮಾನವ ಹಕ್ಕು ಕಾಯ್ದೆ ಪ್ರಕಾರ ಕೊಡವರ ಭೂ-ರಾಜಕೀಯ ಸ್ವಯಂ ಶಾಸನದ ಜನ್ಮಭೂಮಿ ಕೊಡವ ಲ್ಯಾಂಡ್ ರಚನೆ ಮತ್ತು ಕೊಡವ ಬುಡಕಟ್ಟು ಕುಲದ ಸಮಸ್ಥ ಏಳಿಗೆ, ವಿಕಾಸ ಮತ್ತು ಕಲ್ಯಾಣಕ್ಕಾಗಿ ಕೊಡವ ಬುಡಕಟ್ಟು ಕುಲವನ್ನು ರಾಜ್ಯಾಂಗದ 340 ಮತ್ತು 342ನೇ ವಿಧಿ ಪ್ರಕಾರ ಬುಡಕಟ್ಟು ಕುಲವೆಂದು ಎಸ್.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ಕಲ್ಪಿಸಿದ್ದ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದುಪಡಿಸಿದ ಬಳಿಕ ಅಲ್ಲಿ ಪರಿಸ್ಥಿತಿ ತೀವ್ರ ಹದಗೆಟ್ಟಿದ್ದು, ಅದನ್ನು ತಹಬದಿಗೆ ತರಲು ಸರ್ಕಾರ ನಿರಂತರ ಪ್ರಯತ್ನ ನಡೆಸುತ್ತಿದೆ.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ನವದೆಹಲಿ: ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರದಿಂದ ಲಡಾಖ್ ವಿಭಜಿಸಿ ಎರಡು ಕೇಂದ್ರಾಡಳಿತ ಪ್ರದೇಶಗಳನ್ನು ರೂಪಿಸುವ ಮತ್ತು ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ನೀಡುವ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದತಿ ಕುರಿತು ಇದೇ ಮೊದಲ ಬಾರಿಗೆ ಕಾಂಗ್ರೆಸ್‌ ನಾಯಕ ರಾಹುಲ್ ಗಾಂಧಿ ಮೌನ ಮುರಿದು ತಮ್ಮ ನಿಲುವು ಸ್ಪಷ್ಟಪಡಿಸಿದ್ದಾರೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಶ್ರೀನಗರ, ಜ 5 (ಯುಎನ್‌ಐ) ಜಮ್ಮು-ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ನೀಡುವ ಸಂವಿಧಾನದ 370 ನೇ ವಿಧಿ ರದ್ದುಗೊಳಿಸಿದ ಆಗಸ್ಟ್ 5ರಿಂದ ಕಾಶ್ಮೀರ ಕಣಿವೆಯಲ್ಲಿ ಬಂಧನದಲ್ಲಿರುವ ಮೂವರು ಮಾಜಿ ಮುಖ್ಯಮಂತ್ರಿಗಳು ಮತ್ತು ವಿವಿಧ ರಾಜಕೀಯ ಪಕ್ಷಗಳ 20 ಕ್ಕೂ ಹೆಚ್ಚು ನಾಯಕರು ಬಂಧನದಲ್ಲಿ ಆರು ತಿಂಗಳು ಪೂರ್ಣಗೊಳಿಸಿದ್ದಾರೆ.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,05): ಜಮ್ಮು-ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ಕಲ್ಪಿಸಿದ್ದ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದುಗೊಳಿಸಿಗಿದೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ಜಮ್ಮು ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ನೀಡುವ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದು ಪಡಿಸಿದ ಮಸೂದೆ ರಾಜ್ಯಸಭೆಯಲ್ಲಿ ಮಂಡಿಸುವ ಮೊದಲು ಆಗಸ್ಟ್ ನಾಲ್ಕರಿಂದ ಒಂದು ವಾರದವರೆಗೆ ರಾಜ್ಯದಲ್ಲಿ ವಾರ್ತಾ ಪ್ರಸಾರ ವ್ಯವಸ್ಥೆಯನ್ನು ಸ್ಥಗಿತಗೊಳಿಸಲಾಗಿತ್ತು.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ರಾಜಪ್ರಭುತ್ವದ ಪಳೆಯುಳಿಕೆ ಸಾರುವ ಯುವರಾಜ, ಮಹಾರಾಜ ಎಂಬ ಪದ ಬಳಸುವಂತಿಲ್ಲ ಎಂದು ಸಂವಿಧಾನದ 18ನೇ ವಿಧಿ ಹೇಳುತ್ತದೆ.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ನೀಡುವ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದತಿ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಸುರಕ್ಷತೆ ದೃಷ್ಟಿಯಿಂದ ಆಗಸ್ಟ್‌ 2ರಿಂದ ಪ್ರವಾಸಿಗರ ಭೇಟಿ ಮತ್ತು ವಾಸ್ತವ್ಯವನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ನಿರ್ಬಂಧಿಸಿತ್ತು.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,11(ಪಿಟಿಐ)- ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ನೀಡಿದ್ದ ಭಾರತೀಯ ಸಂವಿಧಾನದ 370ನೆ ವಿಧಿ ರದ್ಧತಿಯಿಂದ ಕಣಿವೆ ಪ್ರಾಂತ್ಯದಲ್ಲಿ ಭಯೋತ್ಪಾದನೆ ನಿರ್ಮೂಲನೆಯಾಗಲಿದೆ ಎಂದು ಕೇಂದ್ರ ಗೃಹ ಸಚಿವ ಅಮಿತ್ ಶಾ ವಿಶ್ವಾಸ ವ್ಯಕ್ತಪಡಿಸಿದ್ದಾರೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,370ನೇ ವಿಧಿ ಹಾಗೂ ದೇಶದ ಇತರ ಕೆಲವು ರಾಜ್ಯಗಳಿಗೆ ಸಂವಿಧಾನದ ಕೆಲವು ಅಂಶಗಳಿಂದ ವಿನಾಯಿತಿ ನೀಡುವ 371ನೇ ವಿಧಿಯ ನಡುವೆ ವ್ಯತ್ಯಾಸ ಇಲ್ಲ ಎಂದು ಹಲವರು ಹೇಳಿದ್ದಾರೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ಚುನಾವಣಾ ಆಯೋಗ ಸಂವಿಧಾನದ 14 ಮತ್ತು 21ನೇ ವಿಧಿ ಉಲ್ಲಂಘನೆ ಮಾಡಿದೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಶ್ರೀನಗರ: ಕಣಿವೆ ರಾಜ್ಯ ಜಮ್ಮು- ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ಒದಗಿಸುತ್ತಿದ್ದ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದು ಗೊಂಡ ನಂತರ ಮುಂಚೂಣಿಯಲ್ಲಿದ್ದ ರಾಜಕೀಯ ಕುಟುಂಬಗಳು ಇದೀಗ ಅಸ್ತಿತ್ವಕೊಂಡಂತಾಗಿದ್ದು, ಮತ್ತೆ ಅಸ್ವಿತ್ವ ಪಡೆಯುವ ನಿಟ್ಟಿನಲ್ಲಿ ಹೆಣಗಾಡುತ್ತಿವೆ.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,35ಎ ಬಗ್ಗೆಗಿನ ಪ್ರಮುಖ ಅಂಶ1954ರಲ್ಲಿ ಅಂಗೀಕರಿಸಲ್ಪಟ್ಟ ಸಂವಿಧಾನದ 35 ಎ ವಿಧಿ ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರದ ಶಾಸಕಾಂಗಕ್ಕೆ ರಾಜ್ಯದ ನಿವಾಸಿಗಳು ಯಾರು ಎಂಬುದನ್ನು ನಿರ್ಧರಿಸಲು ಹಾಗೂ ಅವರಿಗೆ ವಿಶೇಷ ಹಕ್ಕುಗಳು ಮತ್ತು ಸವಲತ್ತು ನೀಡಲು ಅಧಿಕಾರ ನೀಡುತ್ತದೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಜಮ್ಮು ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ಕಲ್ಪಿಸುವ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದುಗೊಳಿಸುವುದು, ದೇಶದಲ್ಲಿ ಏಕರೂಪ ನಾಗರಿಕ ಸಂಹಿತೆ ಜಾರಿಗೆ ತರುವುದು, ರಾಮಜನ್ಮಭೂಮಿ ವಿವಾದದ ಬಗ್ಗೆ ಜನಸಂಘದ ಮುಖಂಡರು ಆರಂಭದ ದಿನಗಳಿಂದಲೂ ಮಾತನಾಡುತ್ತಿದ್ದರು.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಸಂವಿಧಾನವನ್ನು ಆ ರಾಜ್ಯದ ಮಟ್ಟಿಗೆ ರಾಷ್ಟ್ರಪತಿಯವರು ಬದಲಿಸಿ, ಬದಲಿಸಿದ ಸಂವಿಧಾನವನ್ನು ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರಕ್ಕೆ ಮಾತ್ರ ಅನ್ವಯಿಸಬಹುದು ಎಂದೂ ಈ ವಿಧಿ ಹೇಳಿತ್ತು.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಮತ್ತೊಂದು ಪ್ರಮುಖ ವಿಷಯವೆಂದರೆ ಧಾರ್ಮಿಕ ಸ್ವಾತಂತ್ರ್ಯ, ಶಿಕ್ಷಣ, ಸಾಂಸ್ಕೃತಿಕ ಹಕ್ಕುಗಳ ರಕ್ಷಣೆಗೆ ಸಂಬಂಧಪಟ್ಟ ಸಂವಿಧಾನದ ವಿಧಿ 25ರಿಂದ 30ರಲ್ಲಿ ತನ್ನದೆ ಆದ ವಿಶಿಷ್ಟ ಭಾಷೆ, ಲಿಪಿ ಅಥವಾ ಸಂಸ್ಕೃತಿಯನ್ನು ಹೊಂದಿರುವ ಪ್ರತಿಯೊಂದು ಗುಂಪಿಗೂ ಆ ವಿಶಿಷ್ಟತೆಯನ್ನು ಉಳಿಸಿಕೊಳ್ಳುವ ಹಕ್ಕು ಇದೆ ಎಂದು ಸ್ಪಷ್ಟಪಡಿಸಲಾಗಿದೆ.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಕೇಂದ್ರ ಸರಕಾರ ಜಮ್ಮು ಕಾಶ್ಮೀರಕ್ಕೆ ಇದ್ದ ವಿಶೇಷ ಸ್ಥಾನಮಾನವನ್ನು ಹಿಂಪಡೆದು, ಸಂವಿಧಾನದ ವಿಧಿ 370ನ್ನು ರದ್ದುಗೊಳಿಸಿದೆ.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"(ಪಿಟಿಐ)- ಭಾರತೀಯ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ದತಿ ನಂತರ ಉದ್ವಿಗ್ನ ಸ್ಥಿತಿ ತಲೆದೋರಿರುವ ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರ ಪ್ರಾಂತ್ಯ ಸಹಜ ಸ್ಥಿತಿಗೆ ಮರುಳುತ್ತಿರುವ ಸಂದರ್ಭದಲ್ಲೇ ಶಾಂತಿ ಕದಡಲು ಪಾಕಿಸ್ತಾನಿ ಬೆಂಬಲಿತ ಉಗ್ರಗಾಮಿ ಸಂಘಟನೆಗಳು ಯತ್ನಿಸುತ್ತಾ, ಕಣಿವೆ ಪ್ರದೇಶದಲ್ಲಿ ಭಯಭೀತ ವಾತಾವರಣ ಸೃಷ್ಟಿಸುತ್ತಿದೆ.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ದಿನದಲ್ಲಿ ಸಂಪುಟ ರಚನೆಯಾಗದಿದ್ದರೆ ರಾಜ್ಯಪಾಲರು ಸಂವಿಧಾನದ 163ನೇ ವಿಧಿ ಪ್ರಕಾರ ಸರ್ಕಾರವನ್ನು ವಜಾಗೊಳಿಸಬೇಕು ಎಂದು ಕಾಂಗ್ರೆಸ್‌ ನಾಯಕ ವಿ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,"ಸಂವಿಧಾನದ 370 ಮತ್ತು 35 ಎ ವಿಧಿಗಳನ್ನು ರದ್ದುಗೊಳಿಸಿದ್ದು ಐತಿಹಾಸಿಕ ನಿರ್ಧಾರವಾಗಿತ್ತು ಎಂದು ನಿಯೋಗವನ್ನು ಭೇಟಿಯಾದ ಬಳಿಕ ಹೇಳಿದ ಪ್ರಧಾನಿ ಕಚೇರಿಯ ಸಹಾಯಕ ಸಚಿವ ಜಿತೇಂದ್ರ ಸಿಂಗ್ ಅವರು, ಸಾಮಾನ್ಯ ಅಭಿಪ್ರಾಯಕ್ಕೆ ವಿರುದ್ಧವಾಗಿ ವಿಧಿ 370 ರ ನೆಪದಲ್ಲಿ ರಾಜ್ಯವು ಅತ್ಯಂತ ಶೋಷಣೆಗೊಳಗಾಗಿತ್ತು ಎಂದರು.",ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಧಿ 370ನ್ನು ನೀಡಿ ಸಂವಿಧಾನದಲ್ಲಿ ಸ್ಥಾನ ನೀಡಿದಾಗ ಬೇರೆ ರಾಜಾಡಳಿತದಿಂದ ಭಾರತದೊಂದಿಗೆ ಏಕೀಕರಣ ವಾದ ರಾಜ್ಯಗಳಿಗೆ ಯಾಕೆ ಈ ಸ್ಥಾನಮಾನ ನೀಡಲಿಲ್ಲ ಎಂದು ನೆಹರು ಆಪ್ತ ಗೋಪಾಲಸ್ವಾಮಿ ಅಯ್ಯಂಗಾರ್​ ವಿವರಿಸಿದ್ದರು.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,17- ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷ ಸ್ಥಾನಮಾನ ನೀಡಿದ್ದ ಭಾರತೀಯ ಸಂವಿಧಾನದ 370ನೇ ವಿಧಿ ರದ್ಧತಿ ವಿರುದ್ಧ ವಿಶ್ವಸಂಸ್ಥೆಗೆ ಮೊರೆ ಹೋಗಿದ್ದ ಪಾಕಿಸ್ತಾನಕ್ಕೆ ಭಾರೀ ಮುಖಭಂಗವಾದ ಬೆನ್ನಲ್ಲೆ ಇಸ್ಲಾಮಾಬಾದ್‍ಗೆ ಭಾರತ ಇದೇ ವಿಚಾರವಾಗಿ ತಿರುಗೇಟು ನೀಡಿ ಬಿಸಿ ಮುಟ್ಟಿಸಿದೆ.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
ವಿಧಿ,ಕಾಶ್ಮೀರಕ್ಕೆ ವಿಶೇಷಾಧಿಕಾರ ಕಲ್ಪಿಸುತ್ತಿದ್ದ ಸಂವಿಧಾನ ವಿಧಿ ೩೭೦ ರದ್ದು ಗೊಳಿಸಿದ ಹಿಂದಿನ ದಿನ ಆಗಸ್ಟ್ ೪ ರಿಂದ ಕಾಶ್ಮೀರದಲ್ಲಿ ಇಂಟರ್ನೆಟ್ ಮತ್ತು ದೂರವಾಣಿ ಸೇವೆಗಳನ್ನು ಸ್ಥಗಿತಗೊಳಿಸಲಾಗಿತ್ತು.,ಸಂವಿಧಾನದ ವಿಧಿ,Article,Yes,Darshan R K,2025-02-08 18:45:33
