word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಕೇಸರಿ,"ಈಗ ದಪ್ಪ ತಳದ ಬಾಣಲೆಯಲ್ಲಿ ಸಕ್ಕರೆ ಹಾಗು ನೀರು ಸೇರಿಸಿ ಕುದಿಸಿ, ಅದು ಒಂದೆಳೆ ಪಾಕಕ್ಕೆ ಬಂಡ ಕೂಡಲೇ ಅದಕ್ಕೆ ಗೋಡಂಬಿ ಮತ್ತು ಬಾದಾಮಿ ಪುಡಿ , ಹುರಿದ ರವಾ, ಕೇಸರಿ ಹಾಲು,ತುಪ್ಪ ಹಾಗು ಏಲಕ್ಕಿ ಲವಂಗದ ಪುಡಿ ಸೇರಿಸಿ ಮಗುಚುತ್ತಿರಿ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:21
ಕೇಸರಿ,ರಕ್ತ ದೋಷವೇ : ಕೇಸರಿ ಹಾಲು ಸೇವಿಸಿ.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:21
ಕೇಸರಿ,"ಕಾಶ್ಮೀರದಲ್ಲಿ ಅನೇಕ ಶತಮಾನಗಳಿಂದಲೂ ಕೃಷಿ ಮಾಡುವ ಈ ಕೇಸರಿ ಸಿರಿಯಾ, ಅರ್ಮೀನಿಯಾ, ಪರ್ಶಿಯಾ ದೇಶಗಳಲ್ಲಿ ಇದು ಸ್ವಾಭಾವಿಕ ಬೆಳೆ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:21
ಕೇಸರಿ,"ಕೇಸರಿ ಎಸಳು, ವೈಟ್ ಟ್ರಫಲ್, ಮಡಗಾಸ್ಕರ್‌ನ ವೆನಿಲ್ಲಾ ಮತ್ತು ಚಿನ್ನದ ಫ್ಲೇಕ್ ಗಳನ್ನು ಈ ಚಾಕಲೇಟು ಹೊಂದಿದೆಯಂತೆ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:21
ಕೇಸರಿ,ಪಾಯಸ ಸಿದ್ಧವಾದ ಮೇಲೆ ಏಲಕ್ಕಿ ಪುಡಿ ಕೇಸರಿ ಹಾಕಿದರೆ ಹಲಸಿನ ಖೀರು ಸಿದ್ಧ.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:21
ಕೇಸರಿ,"* ಅಕ್ಕಿ ಚೆನ್ನಾಗಿ ಬೆಂದ ಬಳಿಕ ಏಲಕ್ಕಿ ಪುಡಿ, ಕಟ್ ಮಾಡಿಟ್ಟುಕೊಂಡ ಬಾದಾಮಿ ಹಾಗೂ ನೆನೆಸಿಕೊಂಡ ಕೇಸರಿ ಎಳೆಗಳನ್ನು ಸೇರಿಸಿ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:21
ಕೇಸರಿ,ಪುರುಷರಲ್ಲಿ ಫಲವತ್ತತೆಯನ್ನು ಹೆಚ್ಚಿಸಲು ಕೇಸರಿ ನೆರವಾಗುತ್ತದೆ.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:21
ಕೇಸರಿ,"ಈಗ ಏಲಕ್ಕಿ ಪುಡಿ, ಹೆಚ್ಚಿಕೊಂಡ ಬಾದಾಮಿ ಮತ್ತು ನೆನೆಸಿಕೊಂಡ ಕೇಸರಿ ಎಳೆಗಳನ್ನು ಸೇರಿಸಿ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:21
ಕೇಸರಿ,"ಚಂದನ, ಶ್ರೀಗಂಧ, ಹಳದಿ, ಹಾಲು, ಕೇಸರಿ ಹೀಗೆ ವಿವಿಧ ಅಭಿಷೇಕಗಳನ್ನು ಬಾಹುಬಲಿಗೆ ಅರ್ಪಿಸಲಾಗುತ್ತದೆ",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,ಕೇಸರಿ ಸೇವನೆಯನ್ನು ನಿಮ್ಮ ಎರಡನೇ ತ್ರೈಮಾಸಿಕದಿಂದ ಆರಂಭಿಸಿ ಎಂಬುದಾಗಿ ವೈದ್ಯರು ಸಲಹೆ ನೀಡುತ್ತಾರೆ.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,"ಬಿಳಿ ವರ್ಣದ ಮಗು ನಿಮ್ಮ ಬಯಕೆಯಾಗಿದ್ದರೆ ತೆಂಗಿನಕಾಯಿ ತಿರುಳು, ಕೇಸರಿ ಹಾಲು, ಮೊಟ್ಟೆ, ಬಾದಾಮಿ, ತುಪ್ಪ, ಕಿತ್ತಳೆ ಹಣ್ಣನ್ನು ಸೇವಿಸಬೇಕು.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,"ಇದಕ್ಕೂ ಮೊದಲು ಬೆಳಿಗ್ಗೆ 6 ಗಂಟೆಗೆ ನಗರದ ಎಲ್ಲ ಬಸದಿಗಳಲ್ಲಿಯ ಜಿನಪ್ರತಿಮೆಗಳಿಗೆ ಜಲ, ಎಳನೀರು, ಕ್ಷೀರ, ಗಂಧ, ಚಂದನ, ಕೇಸರಿ ಅಭಿಷೇಕ ನಡೆಯಿತು.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,ಥಂಡಾಯಿ ಹಾಗೂ ಕೇಸರಿ ಬಾದಾಮಿ ಮಿಲ್ಕ್‌ಶೇಕ್,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,ಕೇಸರಿ ನೋವು ನಿವಾರಕವಾಗಿ ಕೆಲಸ ಮಾಡುವದು.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,ಇಲ್ಲಿ ಕೇಸರಿ ಹಾಗೂ ಚಂದನದ ಮಳೆಯಾಗುತ್ತದೆ ಎನ್ನಲಾಗುತ್ತದೆ.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,ಅರ್ಚನೆಯನ್ನು ಮಾಡುವಾಗ ಕೇಸರಿ ಮಿಶ್ರಿತ ಹಾಲಿನಿಂದ ಶಂಖದಲ್ಲಿ ಅಭಿಷೇಕ ಮಾಡಿದರೆ ಒಳ್ಳೆಯದು.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,ಕೇಸರಿ ಬೆಳೆಯುವ ವಿಶ್ವದ 3 ರಾಜ್ಯಗಳ ಪೈಕಿ ಈ ಕಾಶ್ಮೀರ ಕೂಡ ಒಂದು.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,"ಮಿದುಳಿನಲ್ಲಿ ಸಿರೊಟೋನಿನ್ ಹಾರ್ಮೋನ್ ಮಟ್ಟವನ್ನು ಹೆಚ್ಚಿಸುವ ಮೂಲಕ ಬೆಳಗಿನ ಬೇನೆಯು, ಆತಂಕ, ಮನಸ್ಥಿತಿ ಮತ್ತು ಗರ್ಭಧಾರಣೆಯ ಸಮಯದಲ್ಲಿ ಖಿನ್ನತೆಯನ್ನು ನಿಯಂತ್ರಿಸಲು ಕೇಸರಿ ಸಹಾಯ ಮಾಡುತ್ತದೆ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,ರಾಜರ ಕಾಲದಲ್ಲಿ ಕೇಸರಿ ಹಾಲನ್ನು ನಿತ್ಯವೂ ಸೇವಿಸುತ್ತಿದ್ದರು.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,10-15 ಕೇಸರಿ ದಳವನ್ನು ತೆಗೆದುಕೊಂಡು ಇದಕ್ಕೆ ಸ್ವಲ್ಪ ಹಾಲಿನ ಪುಡಿಯನ್ನು ಸೇರಿಸಿ.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,* ಕೇಸರಿ ಎಳೆಗಳು- 6(ನೆನೆಸಿಟ್ಟುಕೊಳ್ಳಿ),ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,"ಹಚ್ಚಿಕೊಂಡ ಬಾದಾಮಿ, ಗೋಡಂಬಿ ಹಾಗೂ ಕೇಸರಿ ಎಳೆಯಿಂದ ಅಲಂಕರಿಸಿ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,") ಚಾಕ್ಲೇಟ್ ಮೇಲೆ ತಿನ್ನಲು ಯೋಗ್ಯವಾದ ಚಿನ್ನದ ಪದರವಿದ್ದು, ಒಳಗೆ ಕೇಸರಿ ದಳ, ವೈಟ್.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,"ಒಂದು ವೇಳೆ ನೀವು ಅವಿವಾಹಿತರಾಗಿದ್ದರೆ ಈ ತಿಂಗಳಿಡೀ, ಸಾಧ್ಯವಾದರೆ ಪ್ರತಿದಿನಕ್ಕೆ ಒಂದು ಬಾರಿ ಕೇಸರಿ ಮಿಶ್ರಣ ಮಾಡಿದ ಹಾಲನ್ನು ಶಿವನಿಗೆ ಅರ್ಪಿಸಿ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,10-12 ತುಳಸಿ ದಳವನ್ನು ತೆಗೆದುಕೊಂಡು ಇದಕ್ಕೆ ಸರಿಸಮನಾಗಿ ಕೇಸರಿ ದಳವನ್ನು ಮಿಶ್ರ ಮಾಡಿಕೊಳ್ಳಿ.,ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,"ಹೆಚ್ಚಿನ ಪ್ರಮಾಣದಲ್ಲಿ ಕೇಸರಿ ಸೇವನೆಯು ತಲೆಸುತ್ತುವಿಕೆ,ಅತಿಸಾರ,ಲೋಳೆಯ ಪೊರೆಗಳು,ವಾಂತಿ,ಕಣ್ಣು ಮತ್ತು ಚರ್ಮ ಹಳದಿ ಬಣ್ಣಕ್ಕೆ ತಿರುಗುವಿಕೆ ಇತ್ಯಾದಿಗಳಿಗೆ ಕಾರಣವಾಗಬಹುದು.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,"ಆಹಾರಕ್ಕೆ ಬಣ್ಣ, ರುಚಿ ಮತ್ತು ಸುವಾಸನೆ ನೀಡುವ ಕೇಸರಿ ವಿಶ್ವದ ಅತ್ಯಂತ ದುಬಾರಿ ಮಸಾಲೆ ಪದಾರ್ಥವಾಗಿದೆ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
ಕೇಸರಿ,"ಕೇಸರಿ ದಳಗಳನ್ನು ಎದೆಯ ಹಾಲಿನಲ್ಲಿ ಬೆರಸಿ, ಅದರ ಎರಡು ಹನಿಗಳನ್ನು ಕಣ್ಣಿಗೆ ಬಿಟ್ಟರೆ, ಕೆಲವೇ ಕ್ಷಣಗಲ್ಲಿ ಕಣ್ಣಿನ ನೋವು ವಾಸಿಯಾಗುತ್ತದೆ.",ಮಸಾಲೆ ಪದಾರ್ಥ,Safforn,Yes,Darshan R K,2025-02-08 11:01:22
