word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಭಾವ,"ನಿಮ್ಮ ಅನುಪಸ್ಥಿತಿ ಅವಳ ಆತ್ಮಬಲವನ್ನು ಕುಗ್ಗಿಸದಿರಲಿ, ತನ್ನೆಲ್ಲ ತಳಮಳ, ಬೇಗುದಿಗಳಲ್ಲಿ ತಾನೊಬ್ಬಳೇ, ತನ್ನೊಂದಿಗೆ ಯಾರೂ ಇಲ್ಲ ಎಂಬ ಭಾವ ಅವಳನ್ನು ಹತಾಶೆಗೆ ನೂಕದಿರಲಿ.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಭಾವ ಬಂಧ ಬೆಸೆಯುವ ನಾಗರಪಂಚಮಿ,ಅಭಿಪ್ರಾಯ,Feeling,No,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಬುದ್ಧಿ ಮನುಷ್ಯನಿಗೆ ಬದುಕನ್ನು ಕಲಿಸಿದರೆ ಭಾವ ಜೀವ ನೀಡುತ್ತದೆ ಎಂದರು.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,"ನಾಗರಹಾವು ನೋಡಿದಾಗ ಒಳ್ಳೆಯ ಊಟ, ಆದರೂ ಯಾಕೋ ರುಚಿ ಕೆಟ್ಟಿದೆಯಲ್ಲ ಎಂಬ ಭಾವ ಮೂಡುತ್ತದೆ.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಈ ಸೌಂದರ್ಯದ ಅರಿವು ಭಾವ (ಫೀಲಿಂಗ್) ರೂಪವಾದದ್ದು; ವೈಜ್ಞಾನಿಕ ತಿಳಿವಿನಂತೆ ವಿಕಲ್ಪರೂಪವಾದ್ದಲ್ಲ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಆ ಕ್ಷಣದಿಂದಲೇ ಆತನ ಜೀವನದಲ್ಲೊಂದು ವಿಚಿತ್ರ ಭಾವ ಹೊಕ್ಕಿಬಿಟ್ಟಿತು.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,"ತಕ್ಷಣ , ತಂಗಿ ದೇವಕಿ ಮತ್ತು ಭಾವ ವಸುದೇವನನ್ನು ಜೈಲಿಗೆ ತಳ್ಳಿದ.",ಅಭಿಪ್ರಾಯ,Feeling,No,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಆದರೆ ಧರ್ಮದ ಅರ್ಥ ವ್ಯಾಪಕವಾಗಿದೆ ಮತ್ತು ಈ ವ್ಯಾಪಕವಾದ ಅರ್ಥ ಹಿಂದೆ ಯಾವ ಭಾವವಿದೆಯೋ ಅದೇ ಭಾವ ಭಾರತದ ಕೋಟಿ ಕೋಟಿ ಜನರಲ್ಲಿ ಧರ್ಮ ಶಬ್ದವನ್ನು ಕೇಳಿ ಉತ್ಪತ್ತಿಯಾಗುತ್ತದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಸುನಿಲ್‌ ಗಾವಸ್ಕರ್ ನಿವೃತ್ತಿಯಂಚಿನಲ್ಲಿದ್ದಾಗ ಭಾರತದ ಕ್ರಿಕೆಟ್‌ನಲ್ಲಿ ಶೂನ್ಯ ಭಾವ ಆವರಿಸಿತ್ತು.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಶರೀರಕ್ರಿಯಾ ಮೂಲಗಳು ಕೆಲವೊಮ್ಮೆ ಗಂಡಸಿನ ಅಹಂ ಗೆ ಪೆಟ್ಟುಕೊಡುತ್ತವೆ ಎನ್ನುವುದು ವಿಜ್ಞಾನ ಅರಿತ ಭಾವ ಬಂಧ ಸ್ಫಂದನದ ಅರಿವಿನ ಒಳಮನಸ್ಸಿಗೆ ವೇದ್ಯವಾಗುತ್ತದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಯಾಕಂದ್ರೆ ಕ್ಯಾಮರಗಳ ಮುಂದೆ ದೋವಲ್​ರ ನಗು ನೂರು ಭಾವ ಸೂಸಿ ಮಾಯವಾಗಿದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,"ಹತಾಶೆ, ಹುಚ್ಚು ಮತ್ತು ಸಂಪೂರ್ಣ ಕತ್ತಲೆ - ಇದು ಈ ಆಟದ ಮತ್ತು ಭಾವ ಅಭಿವ್ಯಕ್ತಿ ಹೊಂದಿದೆ.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಯಾರಲ್ಲಿ ಭಕ್ತಿಯ ಭಾವ ಇರುತ್ತದೆಯೋ ಅವರು ಸಮಸ್ಯೆಯನ್ನು ಸರಳವಾಗಿ ಪರಿಹರಿಸಿಕೊಳ್ಳುತ್ತಾರೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಸೋಮನಾಥ್ ಏನು ಮಾಡಬಲ್ಲರು ಎಂಬ ಭಾವ ಜನರ ಕಣ್ಣಲ್ಲಿ ಕಾಣ್ತಾ ಇತ್ತು.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:24
ಭಾವ,ಭಾರತ ಎಷ್ಟೇ ಮುಂದುವರೆದಿದ್ದರೂ ಹೆಣ್ಣು- ಗಂಡಿನ ಭೇದ ಭಾವ ಇನ್ನೂ ಮುಂದುವರೆದಿದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,"ಪ್ರಕಾಶ್, ಕೇಂದ್ರ ಸಚಿವ ಅನಂತಕುಮಾರ್ ಹಾಗೂ ಮಾಜಿ ಸಚಿವ ಜಾಫರ್ ಶರೀಫ್ ಇವರಿಗೆ ಭಾವ ಪೂರ್ಣ ಶ್ರದ್ಧಾಂಜಲಿ ಅರ್ಪಿಸಲಾಯಿತು.",ಅಭಿಪ್ರಾಯ,Feeling,No,Darshan R K,2025-02-02 18:31:26
ಭಾವ,"ಹಲವು ಮಿತ್ರರು, ಬಾಂಧವರು ಈ ಹೊಸ ಆಶ್ರಮದ ಭಜಕರಾಗುತ್ತಿದ್ದಂತೆ, ನನಗೇನೋ ಕಳೆದುಕೊಂಡ ಭಾವ ಕಾಡಿತ್ತು.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,"ಬಾಳಿನಲ್ಲಿ ನೆಮ್ಮದಿ ಸಿಕ್ಕಿದೆ,ಬದುಕು ಸಾರ್ಥಕವಾಯಿತು ಎಂಬ ತೃಪ್ತಿಯ ಭಾವ ಈ ಹಿರಿಯ ದಂಪತಿಗಳದು.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,"ಖುಷಿಯಿದೆಯೊ, ಖಿನ್ನ ಭಾವ ಆವರಿಸಿದೆಯೊ ಎನ್ನುವುದಂತೂ ಯಾರಿಗೂ ತಿಳಿಯುತ್ತದೆ.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,"ಮನದಲ್ಲಿ ದುಃಖದ ಭಾವ ತುಂಬಿ ಬರುತ್ತಿತ್ತು, ಅಮ್ಮನನ್ನು ಕಳೆದುಕೊಂಡ ನೋವು ಮನವನ್ನು ತುಂಬುತ್ತಿರುವಂತೆ, ಅಳು ತುಂಬಿ ಬಿಕ್ಕಿ ಬಿಕ್ಕಿ ಬರುತ್ತಿತ್ತು.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,ಸಾಂಸ್ಕೃತಿಕ ವೈವಿಧ್ಯವೆಂದು ಗುರುತಿಸುವ ಕಲಾ ಪ್ರಕಾರಗಳು ಜಾತಿಗೆ ಸೀಮಿತವಾಗುವ ವ್ಯಂಗ್ಯವೊಂದು ನಮ್ಮ ಮುಂದಿರುವಂತೆಯೇ ಜಾತಿಯನ್ನು ಮೀರಿವೆ ಎಂಬ ಭಾವ ಹುಟ್ಟಿಸುವ ಕಲಾ ಪ್ರಕಾರಗಳೊಳಗೆ ಜಾತೀಯತೆ ಸುಪ್ತವಾಗಿರುವ ವಾಸ್ತವವೂ ನಮ್ಮೆದುರು ಇದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,ಉದ್ಯೋಗ-ಹಣವಿದ್ದೂ ನೆರೆಹೊರೆಗಳಿದ್ದೂ ಅಸುರಕ್ಷಿತ ಭಾವ ಈ ದಂಪತಿಯನ್ನು ಕಾಡುತ್ತದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,ಆ ಸ್ಥಿತಿಯಲ್ಲಿ ಸತ್ಯವು ಸೌಂದರ್ಯದ ಆಚಾರವಾಗಿರುತ್ತದೆ; ಸೌಂದರ್ಯವು ಸತ್ಯದ ಆಚಾರ್ಯನಾಗಿರುತ್ತದೆ; ಸತ್ಯ ಸೌಂದರ್ಯಗಳಿಗೆ ಅಭೇದ ಭಾವ ಉಂಟಾಗುತ್ತದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,ನನ್ನ ಆತ್ಮೀಯ ಸ್ನೇಹಿತನನ್ನು ಕಳೆದುಕೊಂಡ ಭಾವ ಕಾಡುತ್ತಿದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,ಯಾವುದೋ ಸಿಂಪಲ್‌ ಪ್ರಶ್ನೆ ಕೇಳಿದಾಗ ಇದೆಂಥ ಸಿಲ್ಲಿ ಪ್ರಶ್ನೆಯಪ್ಪ ಎಂದು ನಿಮ್ಮ ಮುಖದಲ್ಲಿ ಉದಾಸೀನ ಭಾವ ಕಾಣಿಸಬೇಡಿ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,ಅಂಶಾಂಶಿಯಲ್ಲಿರುವ ಎಲ್ಲವೂ ಸಮಾನ ಎಂಬ ಭಾವ ಇಲ್ಲೂ ಇರಬೇಕಾಗಿತ್ತಾದರೂ ಸಾಮಾಜಿಕ ರಚನೆ ಇದಕ್ಕೆ ಅನುವು ಮಾಡಿಕೊಡುವುದಿಲ್ಲ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,"ಜನಪದಸಾಹಿತ್ಯವೂ ಗಂಡಹೆಂಡಿರ ಸಂಬಂಧವನ್ನು ಗಂಧತೀಡಿದಂತೆ ಎಂದಿರುವುದನ್ನು ಪ್ರಸ್ತಾಪಿಸಿದ ಅವರು, ಜೀವ ಬೇರಾದರೂ ಭಾವ ಒಂದೇ.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:26
ಭಾವ,ಆಗೆಲ್ಲ ನನ್ನ ಎಡಚತನದ ಬಗ್ಗೆ ಕೀಳರಿಮೆಯಿಂದ ತಪ್ಪಿತಸ್ಥ ಭಾವ ಕಾಡುತ್ತಿತ್ತು.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:27
ಭಾವ,ಇಂಥ ಪಾತ್ರಕ್ಕೆಂದೇ ಕಾದು ಕುಳಿತಿದ್ದೆ ಎಂಬ ಭಾವ ನಟಿ ದೀಪಾ ಸನ್ನಿಧಿ ಅವರದು.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:27
ಭಾವ,ಇದರಿಂದ ನಮಗೂ ಒಂದು ಬಗೆಯ ಮುಜುಗರ ಹಾಗೂ ಕಿರಿಕಿರಿಯ ಭಾವ ಕಾಡುತ್ತಿರುತ್ತದೆ.,ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:27
ಭಾವ,"ಆದರೆ, ಅದರಲ್ಲಿ ಶ್ರದ್ಧೆ, ಬದ್ಧತೆ, ಸಾರ್ಥಕ್ಯ ಭಾವ ಮತ್ತು ತೃಪ್ತಿ ಇರಬೇಕು.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:27
ಭಾವ,"ಆದರೆ ನೇರವಾಗಿ ನೋಡಲು, ಅವಳ ನಗುವಿನೊಳಗೆ ತುಂಟತನಕ್ಕಿಂತಲೂ ಬೇರೇನೋ ಭಾವ ಗೋಚರಿಸಿದಂತಾಯಿತು.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:27
ಭಾವ,"ಜೈನ ಸಮುದಾಯದವರು, ಸುತ್ತಲಿನ ಹಳ್ಳಿಗರ ಮುಖದಲ್ಲಿ ಸಾಕ್ಷಾತ್‌ ಆನೆ ಅಂಬಾರಿ ನೋಡಿದ ಧನ್ಯತಾ ಭಾವ ಕಾಣುತ್ತಿತ್ತು.",ಅಭಿಪ್ರಾಯ,Feeling,Yes,Darshan R K,2025-02-02 18:31:27
