word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಹಸಿ,ಹಸಿ ಮಾವಿನ ಕಾಯಿಯನ್ನು ಉದ್ದವಾಗಿ ಕತ್ತರಿಸಿ ಚಿಕ್ಕ ಚಿಕ್ಕ ಹೋಳುಗಳನ್ನಾಗಿ ಮಾಡಿ ಉಪ್ಪನ್ನು ಸವರಿ ಬಿಸಿಲಿನಲ್ಲಿ ಒಣಗಿಸಲಾಗುತ್ತಿದೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,ಷಷ್ಠಿ ತಿಥಿಯಂದು ಹಸಿ ತರಕಾರಿ ಸೇವನೆ ಮಾಡಿದ್ರೆ ಆರೋಗ್ಯ ಪ್ರಾಪ್ತಿಯಾಗಲಿದೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,"ಅನುಮತಿ ಮಿತವಾಗಿ ನೇರ ಮೀನು, ಕೀಟಗಳು, ಸೀಗಡಿ, ಸ್ಕ್ವಿಡ್ ಮತ್ತು ಹಸಿ ಮಾಂಸವನ್ನು ಬಳಸಲು ನೀಡಲಾಗುತ್ತದೆ.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,l ಹಸಿ ಹಾಲು ಅತ್ಯುತ್ತಮ ಮತ್ತು ಅತ್ಯಂತ ಸರಳವಾದ ಮಾರ್ಗ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,ಎರಡು ಮೂರು ಗಂಟೆಗಳ ಅಂತರದಲ್ಲಿ ಹಣ್ಣು ಅಥವಾ ಹಸಿ ತರಕಾರಿಗಳನ್ನು ತಿನ್ನಿ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,ಬಗ್ಗೆ ಇದ್ದ ಅಭಿಪ್ರಾಯಗಳು ಮತ್ತು ಹಸಿ ಹಸಿ ಭಾವಗಳೆಲ್ಲಿ ಹೊಸದುರಿಂದ ಓವರ್-ರೈಡ್ ಆಗಿಬಿಡುತ್ತವೆಯೋ ಅನ್ನೋ ಭಯ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,"ಸಮಯ 2 ಗಂಟೆ : ಇನ್ನು ಮುಂದೆ ಸಾರ್ವಜನಿಕರಾಗಲಿ, ಮನೆಯವರಾಗಲಿ ಮೂಲದಲ್ಲೇ ಒಣ ಹಾಗೂ ಹಸಿ ತ್ಯಾಜ್ಯವನ್ನು ಬೇರ್ಪಡಿಸಿ ಪೌರ ಕಾರ್ಮಿಕರಿಗೆ ನೀಡದಿದ್ದರೆ ದಂಡ ವಿಧಿಸಲಾಗುವುದು ಎಂದು ಬಿಬಿಎಂಪಿ ಮೇಯರ್ ಶಾಂತಕುಮಾರಿ ಎಚ್ಚರಿಕೆ ನೀಡಿದ್ದಾರೆ.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,ಹಸಿ ಕೊಬ್ಬರಿ ಹಾಲಿಗೆ ಗ್ಲಿಸರಿನ್ ಬೆರೆಸಿ ಚರ್ಮಕ್ಕೆ ಹಚ್ಚುತ್ತಿದ್ದರೆ ಚರ್ಮ ಮೃದುವಾಗುವುದಲ್ಲದೆ ಹೊಳಪು ಹೆಚ್ಚುವುದು.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,ಹೀಗಾಗಿ ಅತಿಯಾಗಿ ಹಸಿ ಆಹಾರವನ್ನೇ ಸೇವಿಸುವುದು ಅಜೀರ್ಣ ಮತ್ತು ಹೆೊಟ್ಟೆಯುಬ್ಬರಕ್ಕೆ ಕಾರಣವಾಗುತ್ತದೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,ಈಗ ನೀಡುತ್ತಿರುವ ಮೇವು ಹಸಿ ಮೇವಾಗಿದ್ದು ನಾವು ತೂಕ ಮಾಡುವುದಿಲ್ಲ ಅಂತ ಅಧಿಕಾರಿಗಳು ಸಬೂಬು ಹೇಳುತ್ತಿದ್ದಾರೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,"ಸಹ ಭಕ್ಷ್ಯಗಳು ನಯಗೊಳಿಸುವ ಯಶಸ್ವಿಯಾಗಿ, ಹಸಿ ಆಲೂಗಡ್ಡೆ ಬಳಸಬಹುದು ಲಘುವಾಗಿ ಎಣ್ಣೆಯಲ್ಲಿ ಅದ್ದಿ.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,"ಹೊರಗೆ ತಿನ್ನುವಾಗ ಹಸಿ ಪದಾರ್ಥಗಳಾದ ಮಜ್ಜಿಗೆ, ಹೆಚ್ಚಿದ ತರಕಾರಿಗಳನ್ನು ಎಚ್ಚರಿಕೆಯಿಂದ ಸೇವಿಸಬೇಕು.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,ಹಸಿ ತರಕಾರಿಗಳು ೪೦ ಗ್ರಾಂ ೪.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,"ಫಾರ್ಮಾಥಾನಲ್ಲಿ ಭಾಗವಹಿಸಿದ್ದವರಿಗೆ ಬೆಳಗಿನ ಉಪಹಾರವಾಗಿ ರೈತರು ಬೆಳೆದ ಹಸಿ ಮೂಲಂಗಿ, ಸೌತೆಕಾಯಿ ಹಾಗೂ ಕ್ಯಾರೆಟ್ ನೀಡಿದ್ದ ವಿಶೇಷವಾಗಿತ್ತು.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,ಹಸಿ ಶುಂಠಿಯನ್ನು ಒಣಗಿಸಿದರೆ ಒಣ ಶುಂಠಿ ಆಗುತ್ತದೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:57
ಹಸಿ,"ಬೇಲಿ ಕಂಬಗಳಿಗೆ, ಕನಿಷ್ಟ 2000+ ಹಸಿ ಗಿಡ-ಮರಗಳನ್ನು ಕಡಿದು ಹಸಿಕಂಬದ, ಕಳಪೆ ಮಟ್ಟದ ಬೇಲಿ ಮಾಡಿರೋದು‌.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:58
ಹಸಿ,"ಹಸಿ ಬೀಟ್ ರೂಟ್ ಸೇವಿಸುವುದರಿಂದಾಗಿ, ಹೈಪರ್ ಟೆಕ್ಷನ್ ಮತ್ತು ಹೃದಯ ಸಂಬಂಧಿ ಕಾಯಿಲೆಗಳನ್ನು ತಡೆಯುವುದರಲ್ಲಿಯೂ ಕೂಡ ಇದು ಸಹಕಾರಿಯಾಗಿರುವ ತರಕಾರಿಯಾಗಿದೆ.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:59
ಹಸಿ,ಹಸಿ ಅಡಕೆಯನ್ನು ಸುಲಿದು 2-3 ತಿಂಗಳು ಸಿಪ್ಪೆಯನ್ನು ಒಣಗಿಸಬೇಕು.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:59
ಹಸಿ,"ಪುದೀನಾ ಪನ್ನೀರ್ ಪಲಾವ್ ಮಾಡುವ ವಿದಾನ ಬೇಕಾಗುವ ಸಾಮಾಗ್ರಿಗಳು ಅಕ್ಕಿ 2 ಕಪ್ ಬಟಾಣಿ ಪನ್ನೀರ್ 200 ಗ್ರಾಂ ಪುದೀನಾ 1 ಕಟ್ಟು ಈರುಳ್ಳಿ 2 ಹಸಿ ಮೆಣಸಿನಕಾಯಿ 3-4 ಒಂದು ಇಂಚಿನಷ್ಟು ದೊಡ್ಡದಿರುವ ಶುಂಠಿ ಬೆಳ್ಳುಳ್ಳಿ4 ಲವಂಗ 5 ನೀರು 4 ಕಪ್ ಎಣ್ಣೆ 2 ಚಮಚ ತಂುುಾರಿಸುವ ವಿಧಾನ: * ಬೆಳ್ಳುಳ್ಳಿ, ಶುಂಠಿ, ಪುದೀನಾವನ್ನು ಮಿಕ್ಸಿಂುುಲ್ಲಿ ಹಾಕಿ ಪೇಸ್ಟ್ ಮಾಡಿ ಇಡಿ.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:59
ಹಸಿ,Home ಕನ್ನಡ ವಾರ್ತೆಗಳು ಕರಾವಳಿ ಹಸಿ ಈರುಳ್ಳಿಯನ್ನು ಸಾಕ್ಸ್ ಒಳಗೆ ಹಾಕಿಕೊಂಡು ಮಲಗಿದರೆ ಏನು ಲಾಭ…ಬಲ್ಲಿರಾ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:59
ಹಸಿ,"ಹಾಲು, ಹಸಿ ಮೊಟ್ಟೆಗಳು, ಮತ್ತು ಜೆಲಾಟಿನ್ ಸಹಾಯದಿಂದ ಹೊಟ್ಟೆಯ ತೊಳೆಯುವುದು ತುರ್ತು ಅವಶ್ಯಕತೆ - ಪರಿಹಾರ ಆಕಸ್ಮಿಕವಾಗಿ ಒಳಗೆ ಹೊಡೆದರೆ.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:03:59
ಹಸಿ,"ಹಸಿ ಕಸವನ್ನು ಗಿಡದ ಬುಡಕ್ಕೆ ಹಾಕಿ, ಒಣ ಕಸವನ್ನು ಒಟ್ಟು ಮಾಡಿ ಬೆಂಕಿ ಹಚ್ಚಿ ಬಿಡುತ್ತಿದ್ದೆವು.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,ಗಂಟಲಿನ ಕಿಚ್ ಕಿಚ್ ದೂರಾಗಿಸಲು ವಿಕ್ಸ್ ಗೋಲಿಗಳನ್ನು ತೆಗೆದುಕೊಳ್ಳುವ ಮೊದಲೆ ಹಸಿ ಶುಂಠಿ ಸಕ್ಕರೆ ನಮ್ಮ ಬಾಯಿ ಸೇರಿರುತ್ತದೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,ಕಾಮಕಸ್ತೂರಿಯ ಹಸಿ ಎಲೆಗಳ ರಸವನ್ನು ಹಿಂಡಿ ಬಟ್ಟೆಯಲ್ಲಿ ಶೋಧಿಸಿ ಜೇನುತುಪ್ಪದಲ್ಲಿ ಬೆರೆಸಿ ನೆಕ್ಕಿದರೆ ಗಂಟಲು ಬೇನೆ ಗುಣಮುಖವಾಗುತ್ತದೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,"ಬೇಕಾಗುವ ಸಾಮಗ್ರಿ: ನೀರು ದೋಸೆ- ಎಂಟು, ಈರುಳ್ಳಿ- ಒಂದು, ಹಸಿ ಮೆಣಸಿನಕಾಯಿ- ಎರಡು, ಸಕ್ಕರೆ- ಒಂದು ಚಮಚ, ತೆಂಗಿನ ತುರಿ- ನಾಲ್ಕು ಚಮಚ, ಮೆಣಸಿನ ಹುಡಿ- ಅರ್ಧ ಚಮಚ, ಕರಿಬೇವು- ಎರಡು ಗರಿ, ಅರಸಿನ ಹುಡಿ- ಸ್ವಲ್ಪ, ತುಪ್ಪ- ಎರಡು ಚಮಚ, ಸಾಸಿವೆ- ಒಂದು ಚಮಚ, ಉದ್ದಿನ ಬೇಳೆ- ಒಂದು ಚಮಚ, ರುಚಿಗೆ ಉಪ್ಪು.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,ಒಳಗಡೆಯಿಂದ ಹಸಿ ಇಟ್ಟಿಗೆಯ ವೇದಿಕೆಯಿಂದ ಅನುಬಂಧಿಸಲಾಗಿದೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,ಹಸಿ ಮೊಟ್ಟೆಯ ಬಿಳಿ ಭಾಗವನ್ನು ನಿಮ್ಮ ತಲೆ ಕೂದಲು ಮತ್ತು ಬುರುಡೆಯ ಮೇಲೆ ಹಾಕಿ ಚೆನ್ನಾಗೆ 40 ನಿಮಿಷಗಳ ಕಾಲ ಮಸಾಜ್ ಮಾಡುವುದರಿಂದ ನಿಮ್ಮ ತಲೆ ಕೂದಲಿಗೆ ಬೇಕಾದ ಪೋಷಕಾಂಶಗಳನ್ನ ಒದಗಿಸುವುದರ ಜೊತೆ ಸೀಳು ಕೂದಲ ಸಮಸ್ಯೆಯನ್ನು ದೂರ ಮಾಡುತ್ತದೆ .,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,ಒಂದು ಚಮಚ ತೆಂಗಿನೆಣ್ಣೆ ಮತ್ತು ಸ್ವಲ್ಪ ನಿಂಬೆ ರಸ ಹಾಗೂ ಸ್ವಲ್ಪ ಹಸಿ ಹಾಲನ್ನು ಒಟ್ಟಿಗೆ ಮಿಶ್ರಣ ಮಾಡಿರಿ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,ಜಿ 650 ಗ್ರಾಂ ತೂಕದ ಹಸಿ ಗಾಂಜಾ ಹಾಗೂ ಆರೋಪಿತನನ್ನು ವಶಕ್ಕೆ ಪಡೆದುಕೊಂಡು ಆರೋಪಿತನನ್ನು ಮಾನ್ಯ ನ್ಯಾಯಾಂಗ ಬಂಧನಕ್ಕೆ ಒಪ್ಪಿಸಲಾಗಿದೆ.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,ಶಾಲೆಯಲ್ಲಿನ ಕಾರ‍್ಯಕ್ರಮಗಳು ಮುಗಿದ ಮೇಲೆ ಅರಳು (ಮಂಡಕ್ಕಿ) ಹಾಗೂ ಹಸಿ ಕೊಬ್ಬರಿ ಚೂರುಗಳನ್ನು ಬೆರೆಸಿ ಕೊಡುತ್ತಿದ್ದರು.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,"ಕಾಡಿನ ವಾತಾವರಣಕ್ಕೆ ತಕ್ಕಂತೆ ಈ ಸಿಂಹವನ್ನು ರೂಪಿಸಲು ಘಟಕದವರು ಪ್ರಯತ್ನ ಪಟ್ಟಿದ್ದು, ಹಸಿ ಮಾಂಸವನ್ನು ತಿನ್ನಲೇನೋ ಸಿಂಹ ಬೇಗನೆ ಕಲಿತಿದೆ.","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,ಹಸಿ ಬಾಳೆಯ ಸಿಗಳನ್ನು ಕೊಟ್ಟೆಯನ್ನಾಗಿಸಿ ಅದರಲ್ಲು ಕಡುಬನ್ನು ಮಾಡಬಹುದು.,"ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
ಹಸಿ,"ಕರೆಂಟು ಕಂಬಗಳು ಹಸಿ ಗಿಡಗಳಂತೆ ಬಾಗಿದರೂ,","ಹೊಸದು, ತಾಜಾ",Fresh,Yes,Darshan R K,2025-02-05 19:04:00
