word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಕಲೆ,ಇತರ ಅಂಶಗಳನ್ನು ಕಲೆ ಹಾಕಬೇಕಾಗಿದೆ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,"ಈ ಹಿನ್ನಲೆ ಇದ್ದಾಗ್ಯೂ ನಾನು ನಾಲ್ಕನೆಯ ಇಯತ್ತೆಯಲ್ಲಿದ್ದಾಗ ನನ್ನ ತಂದೆಯವರ ಗಮನಕ್ಕೆ ಬಾರದಂತೆ ರಾಮ, ಕೃಷ್ಣ, ಶಿವ, ಗಣಪತಿ, ಷಣ್ಮುಖ, ವೆಂಕಟರಮಣ, ಲಕ್ಷ್ಮೀ, ಸರಸ್ವತಿ, ಪಾರ್ವತಿ ಇತ್ಯಾದಿ ಕ್ಯಾಲೆಂಡರ್‌ ದೇವಗುಳ ದಂಡನ್ನೇ ಕಲೆ ಹಾಕಿ ಅಡಿಗೆ ಮನೆಯ ಗೂಡಿನೊಳಗಿರಿಸಿದ್ದೆ.","ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಕನಸಿನಿಂದ ಎದ್ದು ನೋಡುವ ಬರಹಗಾರನಿಗೆ ಮಂಚದ ಕೆಳಗೆ ಬಿದ್ದ ರಕ್ತದ ಕಲೆ ಕಾಣಿಸುತ್ತದೆ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,"ತುಂಬಾ ಬಿಸಿ ನೀರು ಹಾಕಿ ತೊಳಿಯಬೇಡಿ ಕಲೆ ಇನ್ನಷ್ಟು ಅಂಟಿಕೊಳ್ಳತ್ತೆ, ಬೆಚ್ಚಗಿನ ಅಥವಾ ತಣ್ಣಿರನ್ನೇ ಉಪಯೋಗಿಸಿ","ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಕಲೆ ಇನ್ನೂ ಬಹಳ ಕಡಿಮೆ ಇತ್ತು.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಕೇವಲ ಒಂದು ಕಪ್ಪು ಉಗುರು ಕಲೆ ಅತ್ಯುತ್ತಮ ಆಯ್ಕೆಯನ್ನು - ಚೂಪಾದ ತುದಿಗಳೊಂದಿಗೆ ಸ್ಕ್ವೇರ್ ಉಗುರುಗಳು.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಕಲೆ ಪರಿಶುದ್ಧ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಈ ಕಲೆ ತೆಗೆಯಲು ಉದ್ದೇಶಿಸಲಾಗಿದೆ ಮಿಶ್ರಣವಾಗಿದ್ದು ಮತ್ತು ದ್ರವ ಸೇರಿವೆ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಕಲೆ ಗಾಢವಾಗಿ ಉಳಿಯದಂತೆ ನೋಡುವುದು.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಆದರೆ ಇದೇ ಭಾಗದಲ್ಲಿ ನಿಮ್ಮ ವಯಸ್ಸಾಗುವ ವೇಳೆ ಕಂಡುಬರುವಂತಹ ಕಪ್ಪು ಕಲೆ ಮತ್ತು ನೆರಿಗೆ ಕಣ್ಣಿನ ಕೆಳ ಹಾಗೂ ಸುತ್ತಲಿನ ಭಾಗದಲ್ಲಿ ಗೋಚರಿಸುವುದು.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,"ನೀವು ಶುಷ್ಕ, ಮೃದು ನೀಲಿಬಣ್ಣದ chalks ಕಲೆ (ಉದಾ, ಮೇಣದ) ಅಗತ್ಯವಿರುತ್ತದೆ.","ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಬೇಸಿಗೆಯಲ್ಲಿ ಕಾಡುವ ಕಪ್ಪು ಕಲೆ ಕಡಿಮೆಯಾಗುತ್ತದೆ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಈ ತಪ್ಪು ಕಲೆ ಹೋಲಿಕೆಯಾಗಿ ಆಧರಿಸಿದೆ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,* ನೆಲದ ಮೇಲೆ ಉಂಟಾದ ಕಲೆ ತೆಗೆಯಲು ಉಪ್ಪು ಮಿಶ್ರಿತ ಸೋಪು ದ್ರಾವಣ ಬಳಸಿದರೆ ಶೀಘ್ರ ಕಲೆ ನಿವಾರಣೆಯಾಗುತ್ತದೆ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಆದರೆ ಕತ್ತಿಗೆ ಅಂಟಿದ ರಕ್ತದ ಕಲೆ ಒರೆಸಿಕೊಳ್ಳುವಷ್ಟೇ ಸಲೀಸಲಾಗಿ ತಮ್ಮ ಮೈಮೇಲಿನ ಗಾಯಗಳನ್ನು ಒರೆಸಿ ಮತ್ತೆ ಹಣಾಹಣಿಗೆ ಸಿದ್ಧರಾಗುತ್ತಾರೆ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಕುತ್ತಿಗೆ ಮೇಲಿನ ಕಪ್ಪು ಕಲೆ ನಿವಾರಿಸಲು ಶಿಯಾ ಬಟರ್ ಬಳಸಿ,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,"ರಕ್ತದ ಕಲೆ ಕಾಣುವಂತೆ ಹಣೆಗೆ, ಕೈಗೆ ಬ್ಯಾಂಡೇಜ್‌.","ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಕಪ್ಪು ಕಲೆ : ಕಣ್ಣುಗಳ ಕೆಳಗಿರುವ ಕಪ್ಪು ಕಲೆಗಳನ್ನು ಹೋಗಲಾಡಿಸಲು ಆಲೂಗಡ್ಡೆ ಉತ್ತಮ ಔಷಧಿ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಎನ್ಕೌಂಟರ್ ಸಮಯದಲ್ಲಿ ಸೊಹ್ರಾಬುದ್ದೀನ್ ಕಿಸೆಯಿಂದ ಪಡೆಯಲಾಗಿದೆಯೆಂದು ಪೊಲೀಸರು ಹೇಳಿದ್ದ ಟಿಕೆಟ್ ನಲ್ಲಿ ರಕ್ತದ ಕಲೆ ಇಲ್ಲ ಎಂಬುದು ಪ್ರಾಸಿಕ್ಯೂಷನ್ ನ ಗಮನಸೆಳೆಯಿತು.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,"ಐದು ಪೈಸೆ, ಹತ್ತು ಪೈಸೆಗೆ ಫೋಟೊ, ಐವತ್ತು ಪೈಸೆಯ ಫೋಸ್ಟ್‌ ಕಾರ್ಡ್‌, ಗ್ರೀಟೀಂಗ್ಸ್‌ ಕಾರ್ಡ್‌ಗಳನ್ನು ಕಲೆ ಹಾಕಿದೆ ಎನ್ನುತ್ತಾರೆ ಅವರು.","ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಪಾಲಿಯುರೇಥೇನ್ ಬಣ್ಣದ - ಬಣ್ಣದ ಕಲೆ,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,"ಕಲೆ ಮೊದಲ ಪ್ರಯತ್ನಗಳಲ್ಲಿ, ಅಥವಾ ಶಿಕ್ಷೆಯ ಕೋಶದಲ್ಲಿ ಕೆಲವು ದಿನಗಳ","ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಪರಿ ಪೂರ್ಣವಾಗಿ ರಕ್ತದ ಕಲೆ ನೆಲಕ್ಕೆ ಅಂಟಿಕೊಂಡಿತ್ತು.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ಅದರಲ್ಲೂ ಲೆದರ್ ಶೂ ವಿನ ಮೇಲೆ ಆದಂತಹ ಕಲೆ ಪಕ್ಕನೇ ಹೋಗುವುದಿಲ್ಲ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,"ಇದನ್ನು ವಾರದಲ್ಲಿ 3 ಬಾರಿ ಹಚ್ಚಿ, ಕಪ್ಪು ಕಲೆ ಮಾಯವಾಗುವುದು.","ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:22
ಕಲೆ,ವಾರಕ್ಕೆ ಎರಡು ಬಾರಿ ಸೈಂಧವ ಲವಣದ ಪ್ಯಾಕ್ ಹಚ್ಚಿಕೊಳ್ಳುವುದ್ರಿಂದ ಕಪ್ಪು ಕಲೆ ಕಡಿಮೆಯಾಗುತ್ತದೆ.,"ಕೊಳೆ, ಕಳಂಕ","Dirt, Stain",Yes,a,2025-02-07 15:04:23
