word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಕಳೆ,"ಹೀಗೆ ಜನ್ನಕವಿ ತನ್ನ ಎರಡು ಕಾವ್ಯಗಳಲ್ಲಿ ಪ್ರಮುಖವಾಗಿ ಧರ್ಮವನ್ನು ಉಪದೇಶಿಸಿದರೂ ಅದಕ್ಕೆ ಕಳೆ ಕೊಡುವಂತೆ ಎರಡೂ ಕಾವ್ಯಗಳಲ್ಲೂ ಸ್ವಾರಸ್ಯವಾದ ಕಥೆಗಳನ್ನು ಹೇಳಿದ್ದಾನೆ, ಇದರಿಂದ ಕಾವ್ಯಗಳನ್ನು ಆಸಕ್ತಿಯಿಂದ ಓದಬಹುದು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:44
ಕಳೆ,ಕುಮಾರಸ್ವಾಮಿ ಅವರ ಆಗಮನದಿಂದ ವಿಧಾನಸಭೆಗೆ ಹೊಸ ಕಳೆ ಬಂದ ಹಾಗೆ ಆಗುತ್ತದೆ ಎಂದು ಅವರ ಆಪ್ತೇಷ್ಟರು ಹೇಳಿದ್ದಾರೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:44
ಕಳೆ,ಸುಂದರ ಅನಿಯಮಿತ ಸಂಭಾಷಣೆಗಳ ಮೂಲಕವೇ ಕಳೆ ಕಟ್ಟಿಕೊಂಡು ಬೆಳೆದುಕೊಳ್ಳುವ ನಾಟಕವನ್ನ ನೋಡುವಾಗ ಎಲ್ಲೂ ಬೇಸರ ಅನಿಸುವುದಿಲ್ಲ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:44
ಕಳೆ,"ವಿವಿಧ ಕಲಾ ಮೇಳಗಳು, ಕಲಾವಿದರು ಮೆರವಣಿಗೆಯುದ್ಧಕ್ಕೂ ತಮ್ಮ ಕಲೆ ಪ್ರದರ್ಶಿಸಿ ಹಬ್ಬಕ್ಕೆ ಕಳೆ ತಂದುಕೊಡಲಿದ್ದಾರೆ.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:44
ಕಳೆ,ಪ್ರತಿಯೊಬ್ಬರು ಸಂಭ್ರಮದಿಂದ ಆಚರಣೆ ಮಾಡುವ ಯುಗಾದಿ ಹಬ್ಬ ಸಿನಿಮಾರಂಗದಲ್ಲಿಯೂ ಕಳೆ ಕಟ್ಟಲಿದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:44
ಕಳೆ,"ನಿನ್ನೆ ಮೆರವಣಿಗೆಯಲ್ಲಿ ಡೊಳ್ಳುಕುಣಿತ, ಕೀಲಿಕುದುರೆ, ಯಕ್ಷಗಾನದ ವೇಷ, ನಾನಾ ಸ್ತಬ್ಧ ಚಿತ್ರಗಳು ಮೆರವಣಿಗೆಗೆ ಕಳೆ ನೀಡಿದವು ಮೂಡುಮನೆಯಿಂದ ಪ್ರಾರಂಭವಾಗಿ ಕಟೀಲಿನಲ್ಲಿ ಸಮಾಪ್ತಿದ ಈ ಮೆರವಣಿಗೆಯಲ್ಲಿ.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:44
ಕಳೆ,ಸದ್ಯಕ್ಕೆ ವೀರ್ ಚಿತ್ರದಲ್ಲಿ ಬ್ಯುಸಿಯಾಗಿರುವ ಸಲ್ಲು ಮುಖದಲ್ಲಿ ಮದುಮಗನ ಕಳೆ ರಾರಾಜಿಸುತ್ತಿದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ಈ ಹೆಸರಲ್ಲಿಯೇ ಸಂತಸದ ಹೊಳೆ, ಹಬ್ಬದ ಕಳೆ ಇದೆ.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಪ್ರವಾಸೋದ್ಯಮ ವಿಭಾಗದ ವಿದ್ಯಾರ್ಥಿಗಳು ಡೊಳ್ಳು ಬಾರಿಸುವುದರ ಮೂಲಕ ಕಳೆ ತಂದರು.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ತೇಜಕುಮಾರ್‌ ಭಾಗವಹಿಸಿದ್ದು, ಟೂರ್ನಿಯ ಕಳೆ ಹೆಚ್ಚಿಸಿತ್ತು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಅವಳ ಸೊರಗಿದ ದೇಹದಲ್ಲಿ ಹರೆಯದ ಕಳೆ ಇತ್ತು.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ಅಲ್ಲದೇ, ಅಂಗನವಾಡಿ ಕಾರ್ಯಕರ್ತೆಯರು, ಆಶಾ ಕಾರ್ಯಕರ್ತೆಯರು, ಬಿಸಿಯೂಟ ತಯಾರಕರು ಕೆಂಪು ಸೀರೆ ಉಟ್ಟು ಮೆರವಣಿಗೆಗೆ ಕೆಂಬಾವುಟದ ಕಳೆ ತಂದು ಕಟ್ಟಿಕೊಟ್ಟರು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಕಳೆದ ಎರಡು ದಿನಗಳ ಹಿಂದಿನಿಂದಲೇ ಕೃಷ್ಣಮಠ ಮತ್ತು ರಥಬೀದಿಗೆ ಹಬ್ಬದ ಕಳೆ ಬಂದಿದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಕರಣ್​ ಗ್ರೋವರ್ ಹೆಂಡತಿ ಬಿಪಾಶಾಗೆ ಸಿಂಧೂರ ಇಡುವ ಮೂಲಕ ಹಬ್ಬಕ್ಕೆ ಕಳೆ ಕಟ್ಟಿದ್ದಾರೆ,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ಭೋರೆಂದು ಸುರಿವ ಮಳೆ, ಹಸಿರು ಸೀರೆಯನುಟ್ಟು ಬಣ್ಣಬಣ್ಣದ ಹೂಗಳ ತೊಟ್ಟ ಪ್ರಕೃತಿದೇವಿಯ ವೈಭವ ಈ ಮಾಸಕ್ಕೆ ವಿಶೇಷವಾದ ಕಳೆ ನೀಡುತ್ತದೆ.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಜನ್ಮಾಷ್ಟಮಿಯಂದು ಪೂರ್ತಿ ನಗರಕ್ಕೇ ಹೊಸ ಕಳೆ ತುಂಬಿಕೊಳ್ಳುತ್ತದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ಮಾತು ಮುಂದುವರೆಸುತ್ತಾ ಕಲಾವಿದರಿಗೆ ಬದ್ದತೆ ಇದ್ದರೆ, ಕಳೆ ತುಂಬುತ್ತೆ.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ಸವದತ್ತಿ ಯಲ್ಲಮ್ಮ, ಜೋತಿರ್ಲಿಂಗ, ಸಾಯಿಬಾಬಾ ಚರಿತ್ರೆ ಹಾಗೂ ಸಂತ ಶರಣ-ಶರಣೆಯರ ಜೀವನ ಹಾಗೂ ಸಂದೇಶ ಸಾರುವ ಪೌರಾಣಿಕ ಹಾಗೂ ಕಾರ್ಗಿಲ್ ಯುದ್ಧ ಮತ್ತು ನಾಡಿನ ಕಲಾವಿದರ ನೆನಪು ಮಾಡಿಕೊಡುವಂತಹ ಸನ್ನವೇಶಗಳ ಪ್ರದರ್ಶನ ಹುಬ್ಬಳ್ಳಿಯ ಗಣೇಶ ಹಬ್ಬಕ್ಕೆ ಕಳೆ ಕಟ್ಟುವಂತಹದ್ದು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ತಿರುಪತಿಯ ಕಳೆ ಇಲ್ಲಿ ಬಂದಿದೆ ಎಂದರು ಮುಖ್ಯ ಅಥಿತಿಯಾಗಿ ಉಪಸ್ಥಿತರಿದ್ದ ಹೊಗೆವಡ್ಡಿ ವೀರಾಂಜನೇಯ ದೇವಸ್ಥಾನದ ದರ್ಮದರ್ಶಿ ಅನಂತ ನಾಯ್ಕ ಮಾತನಾಡಿ ಮಾನವನು ಪರಮಾತ್ಮನಾಗಲು ಸಾಧ್ಯವಿಲ್ಲ, ಧರ್ಮಾತ್ಮನಾಗಬಹುದು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ಶಿಬಿರದಲ್ಲಿ ರಸ್ತೆ, ಚರಂಡಿ ಸ್ವಚ್ಛಗೊಳಿಸಿದ ಶಿಬಿರಾರ್ಥಿಗಳು ಪುಷ್ಕರಣಿಗೆ ಹೊಸ ಕಳೆ ತಂದುಕೊಂಡಿದ್ದಾರೆ.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಚಾಂಪಿಯನ್ಸ್ ಟ್ರೋಫಿಗೆ ಕಳೆ ನೀಡಿದ ಗೂಗಲ್ ಡೂಡಲ್,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ವೀರಗಾಸೆ, ಹುಲಿವೇಷ, ನಂದಿಕೋಲು ಕುಣಿತ, ಕರಡಿ ಮಜಲು, ಮುಂತಾದ ಕಲಾತಂಡಗಳು ಹಬ್ಬದ ಕಳೆ ಸೃಷ್ಟಿಸಿದವು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಆದರೆ ಮನೆಗೆ ವಾಪಸ್‌ ಹೋಗುವ ಸಂತಸದ ಕಳೆ ಮಾತ್ರ ಅವರ ಮೊಗದಲ್ಲಿ ತುಂಬಿರುತ್ತದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಒಂದು ವೇಳೆ ಅವರು ಸೊಂಡೂರು ಸಂಸ್ಥಾನವನ್ನು ಮರಳಿ ಪಡೆಯುವ ಯತ್ನ ಮಾಡಿದ್ದರೆ ಅರಸು ಮನೆತನವನ್ನು ವಿರೋಧಿಸುತ್ತಿದ್ದವರ ಹೋರಾಟಕ್ಕೆ ಹೊಸ ಕಳೆ ಬರುತ್ತಿತ್ತು.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಮುಖಗಳಲ್ಲಿ ವಧುವಿನ ಕಳೆ ಬಂದು ಬಿಡುತ್ತದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ಪರಿಣಿತಿ ಚೋಪ್ರಾ, ವರುಣ್ ಧವನ್‌, ಜಾಕ್ವೆಲಿನ್ ಫರ್ನಾಂಡಿಸ್‌, ಪ್ರಭುದೇವಾ, ಹೃತಿಕ್ ರೋಷನ್‌, ಹಿರಿಯ ಅಥ್ಲೀಟ್‌ ಮಿಲ್ಖಾ ಸಿಂಗ್‌ ಮುಂತಾದವರು ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಕಳೆ ತುಂಬಲಿದ್ದಾರೆ ಎಂದು ಅಧಿಕಾರಿಗಳು ತಿಳಿಸಿದ್ದಾರೆ.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ದಾಂಪತ್ಯ ಅರ್ಥಪೂರ್ಣವಾಗಿದ್ದಾಗ ಮುನಿಸಿಗೂ ಸವಿ ಬರುತ್ತದೆ, ಕನಸಿಗೂ ಕಳೆ ಬರುತ್ತದೆ, ಹಗಲು ಹೇಗೆ ಹಾರುತ್ತದೆ, ಇರುಳು ಹೇಗೆ ಜಾರುತ್ತದೆ ಎಂಬುದೂ ತಿಳಿಯದಂತೆ ಜೀವನೋತ್ಸಾಹ ನಮ್ಮನ್ನು ಆವರಿಸಿಕೊಳ್ಳುತ್ತದೆ.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಇಲ್ಲಿರುವ ಯಾವ ಮುಸ್ಲಿಮರಿಗೂ ಅರಬ್ ಕಳೆ ಇಲ್ಲ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಇಂತಹ ರಾಜಾಸೀಟ್‍ಗೆ ಮತ್ತಷ್ಟು ಕಳೆ ತರುವುದ್ದಕ್ಕೆ ಪ್ರವಾಸೋದ್ಯಮ ದಿನಚಾರಣೆ ಅಂಗವಾಗಿ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಮೈಸೂರು: ಈ ಬಾರಿಯ ಮೈಸೂರು ದಸರಾಕ್ಕೆ ವಿಶೇಷ ಕಳೆ ಯಾಕೆಂದರೆ ಆರು ದಶಕಗಳ ಬಳಿಕ ಯದುವಂಶದ ಯುವರಾಜ ಖಾಸಗಿ ದರ್ಬಾರ್ ನೋಡಲಿದ್ದಾರೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ಗುತ್ತಿನಮನೆಯ ಗತ್ತು ಹಬ್ಬಕ್ಕೆ ಕಳೆ ತಂದಿದ್ದು,ಹಳ್ಳಿಯಿಂದ ನಗರಕ್ಕೆ ಬಂದು ನಗರದ ಜಂಜಾಟದ ಜೀವನದಲ್ಲಿ ಕಳೆದು ಹೋಗಿದ್ದ ಜನ ಗುತ್ತಿನ ಮನೆಯಲ್ಲಾದ ಹಬ್ಬದಲ್ಲಿ ಪಾಲ್ಗೊಂಡು ಸಂಭ್ರಮಿಸಿದ್ರು","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,"ನಂದಿಕೋಲ ಮೇಳ, ಜಾಂಜ್ ಮೇಳ, ಡೊಳ್ಳು ಕುಣಿತ ಸೇರಿ ಜಾನಪದ ಕಲಾ ತಂಡಗಳು ರಥೋತ್ಸವಕ್ಕೆ ಕಳೆ ತಂದವು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ತ್ವಚೆಯಲ್ಲೂ ಯಾವುದೇ ಆಕರ್ಷಣೆಯಿಲ್ಲದೆ ಮಂಕಾದ ಕಳೆ ತೋರುತ್ತದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:45
ಕಳೆ,ಅಧಿವೇಶನದ ನಾಲ್ಕನೆಯ ದಿನವು ಭಾರಿ ಪ್ರತಿಭಟನೆಗಳಿಗೆ ಸಾಕ್ಷಿಯಾಗದಿದ್ದರೂ ಅನೇಕ ಸಂಘಟನೆಗಳು ಪ್ರತಿಭಟನೆ ನಡೆಸಿದ ಅಲ್ಲಿಯ ಪರಿಣಾಮ ಪರಿಸರದ ಜೀವ ಕಳೆ ಮುಂದುವರೆದಿತ್ತು.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:46
ಕಳೆ,ಬಾಯಾಡಿಸಲು ಉಳಿದಿದ್ದ ಅವಲಕ್ಕಿಯನ್ನು ತಂದ ಮೇಲಂತೂ ಸಂಭಾಷಣೆಗೆ ಇನ್ನೂ ಕಳೆ ಕಟ್ಟಿತ್ತು.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:46
ಕಳೆ,"ಸಾಲು, ಡೊಳ್ಳು ಕುಣಿತ, ಮಹಿಳಾ ವೀರಗಾಸೆ, ಕರಡಿ ಮಜಲು, ಬ್ಯಾಂಜೋ ವಾದ್ಯವೃಂದ ಕಳೆ ಕಟ್ಟಿತು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:46
ಕಳೆ,"ಕಾರಂತರು ಹಯವದನ, ಸಂಕ್ರಾಂತಿ, ಈಡಿಪಸ್, ಜೋಕುಮಾರಸ್ವಾಮಿ, ಸತ್ತವರ ನೆರಳು, ಏವಂ ಇಂದ್ರಜಿತ್ ನಾಟಕಗಳ ಮೂಲಕ ಹವ್ಯಾಸಿ ರಂಗಭೂಮಿಗೆ ಹೊಸ ಕಳೆ ತಂದಿದ್ದರು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:46
ಕಳೆ,ಹಾಗಾಗಿ ಈ ಬಾರಿಯ ವಿಟಿಯು ಘಟಿಕೋತ್ಸವದಲ್ಲಿಸಾಂಪ್ರದಾಯಿಕ ಧಿರಿಸಿನ ಕಳೆ ಮೇಳೈಸಲಿದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:46
ಕಳೆ,ರಂಗಭೂಮಿ ಹಳೆ ಬೆಳೆ ಹೊಸ ಕಳೆ,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:46
ಕಳೆ,"ದೇವಾಲಯ ಸುತ್ತಮುತ್ತ ಆಟಿಕೆ ಸಾಮಾಗ್ರಿ, ತಿಂಡಿತಿನಿಸುಗಳ ಅಂಗಡಿಗಳು ಜಾತ್ರೆ ಕಳೆತಂದಿದ್ದರೆ, ಪರ ಊರುಗಳಿಂದಲೂ ಬಂಧುಗಳು ಬಂದಿದ್ದರಿಂದ ಹಬ್ಬಕ್ಕೆ ಮತ್ತಷ್ಟು ಕಳೆ ಬಂದಿತ್ತು.","ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:46
ಕಳೆ,ಕಟ್ಟಡದ ಹೊರ ಭಾಗದಲ್ಲಿ ಲಾನ್‌ ಹಾಗೂ ಹಚ್ಚ ಹಸಿರಿನ ಸೊಬಗು ಹೊಸ ಕಳೆ ತಂದುಕೊಟ್ಟಿದೆ.,"ಕಾಂತಿ, ತೇಜಸ್ಸು",Radiance,Yes,Darshan R K,2025-02-08 08:05:46
