word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಕಣ,ಬಾಹ್ಯ ರಕ್ತದಲ್ಲಿ ನಾರ್ಮ ಬಿಳಿ ರಕ್ತ ಕಣ - ಸೂಚಕಗಳು ಮಾಡಬೇಕು ಮಾರ್ಗದರ್ಶನ ಮೇಲೆ,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,ಕ್ವಾಂಟಮ್ ಗುರುತ್ವ ಸಾಮಾನ್ಯ ಸಾಪೇಕ್ಷತೆ ಮತ್ತು ಕಣ ಭೌತಶಾಸ್ತ್ರದ ಪ್ರಮಾಣಿತ ಮಾದರಿಯನ್ನು ಒಳಗೊಂಡಿರುವ ಒಂದು ಸಿದ್ಧಾಂತವನ್ನು ರಚಿಸಲು ಸೈದ್ಧಾಂತಿಕ ಭೌತಶಾಸ್ತ್ರದ ಪ್ರಯತ್ನವಾಗಿದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,Home ಪ್ರಾದೇಶಿಕ ಬೆಂಗಳೂರು 1 ತಿಂಗಳಲ್ಲಿ ಒಂದು ಕ್ಯೂಬಿಕ್ ಸೆಂಟಿಮೀಟರ್ ಧೂಳಿನ ಕಣ ಸಂಗ್ರಹ: ನಾಗರಿಕರಲ್ಲಿ ಹೆಚ್ಚಿದ ಆತಂಕ,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,ಒಂದು ರಕ್ತ ವಿಶ್ಲೇಷಣೆ ಹಿಮೋಗ್ಲೋಬಿನ್ಗಳು ಮತ್ತು ಪ್ಲೇಟ್ಲೆಟ್ ಮಟ್ಟದ ಕಡಿಮೆಯಾಗುತ್ತದೆ ಮತ್ತು ಬಿಳಿ ರಕ್ತ ಕಣ ಹೆಚ್ಚಾಗುತ್ತದೆ ಪರಿಮಾಣಾತ್ಮಕ ವಿಷಯ ತೋರಿಸುತ್ತದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,ಮಣ್ಣಿನ ಭೌತಿಕ ಗುಣಧರ್ಮಗಳಾದ ಮಣ್ಣಿನ ಕಣ ರಚನೆಯ ಮೇಲೆ ಪ್ರಭಾವ ಬೀರಿ ನೀರು ಹಿಡಿದಿಡುವ ಸಾಮಥ್ರ್ಯವನ್ನು ಹೆಚ್ಚಿಸುತ್ತದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,"ನಮ್ಮ ರಕ್ತದಲ್ಲಿ, ಬಿಳಿ ರಕ್ತ ಕಣ ಅನೇಕ ರೀತಿಯ (ಮುಂದಿನ ಭಾಗ ಇವುಗಳ ಬಗ್ಗೆ ಹೆಚ್ಚಿನ), ಮತ್ತು ಅವುಗಳನ್ನು ಪ್ರತಿಯೊಂದು ತನ್ನದೇ ಕೆಲಸವನ್ನು ಕೈಗೆತ್ತಿಕೊಳ್ಳುತ್ತದೆ.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,"ಈ ಘಟನೆಗಳ ರೆಕಾರ್ಡೆಡ್ ಕಣ ಭೌತಶಾಸ್ತ್ರ, ಸಹ ವೇಗವರ್ಧಕ ಸ್ಥಾನದ ಸ್ಥಳವಾಗಿದೆ ಯಾರು ಯುರೋಪಿಯನ್ ಪ್ರಯೋಗಾಲಯ ಇದೆ ಇದು LHC ವ್ಯವಸ್ಥೆಯ ಡೇಟಾ ಸೆಂಟರ್ ಆರ್ಕೈವ್ ಇರುತ್ತದೆ.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,"ಲ್ಯಾಮಿನೇಟ್ ಕೌಂಟರ್ಗಳು ಒಂದು ಕಣ ಹಲಗೆ ಬೇಸ್, ಇದು ಲ್ಯಾಮಿನೇಟ್ ಶೀಟ್ನೊಂದಿಗೆ ಅಗ್ರಸ್ಥಾನದಲ್ಲಿದೆ, ಅದು ರೆಸಿನ್-ಲೇಪಿತ ಕಾಗದದಿಂದ ಕೂಡಿದೆ.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,"ಸಿಎಡಿ ರೋಗನಿರೋಧಕ ಹೆಮೋಲಿಟಿಕ್ ರಕ್ತಹೀನತೆ ಕಾರಣ, ನೇರ ಆಂಟಿಗ್ಲೋಬ್ಯುಲಿನ್ ಪರೀಕ್ಷೆ (ಡಾಟ್ ಅಥವಾ ನೇರ ಕೂಂಬ್ಸ್ ಟೆಸ್ಟ್) ಧನಾತ್ಮಕವಾಗಿರುತ್ತದೆ, ಇದು ಕೆಂಪು ರಕ್ತ ಕಣ ಪ್ರತಿಕಾಯಗಳ ಉಪಸ್ಥಿತಿಯನ್ನು ಸೂಚಿಸುತ್ತದೆ.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,"ಸಿಗರೇಟ್ ಹೊಗೆ, ಗಾಳಿಯ ಮೂಲಕ ಪ್ಲಾಸ್ಮಾದಂತಹ ಏಲಿಯನ್ ಕಣ ದೇಹಕ್ಕೆ ಸೇರಿ ಮೂವರು ಸದಸ್ಯರು ಒಬ್ಬೊಬ್ಬರಾಗಿ ರಕ್ತ ಕಾರಿಕೊಂಡು ಭೀಕರವಾಗಿ ಸಾಯುತ್ತಾರೆ.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,"ಒಟ್ಟಾಗಿ ಚೈನ್ಡ್, ಅವರು ಒಂದು ದೊಡ್ಡ ಬೃಹತ್ ಕಣ ರೂಪಿಸುತ್ತವೆ.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,"ಸ್ಮೀಯರ್ ಸೈಟಾಲಜಿ ಬಿಳಿ ರಕ್ತ ಕಣ ಗಮನಾರ್ಹ ಸಂಖ್ಯೆಯ ತೋರಿಸಿದರು, ಈ ಉರಿಯೂತ ಸೂಚಿಸುತ್ತದೆ.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,ರಕ್ತದಾನ ಮಾಡಿದ ಕೆಲವೇ ನಿಮಿಷಗಳಲ್ಲಿ ಹೊಸ ರಕ್ತ ಕಣ ಉತ್ಪತ್ತಿ ಆಗುತ್ತವೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,ರಕ್ತದ ಎರಿಥ್ರೋಸೈಟ್ ಮತ್ತು ಬಿಳಿ ರಕ್ತ ಕಣ ಇರುತ್ತವೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,ಕರ್ನಲ್ ಮೌಲ್ಯವನ್ನು ಇದು DNA ಕಣ ಕೂಡಿದೆಯೇ ದೊಡ್ಡದಾಗಿದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,ಸುತ್ತೋಲೆ DNA ಕಣ ಕೆಲವು ವೈರಸ್ಗಳು ಆನುವಂಶಿಕ ಮಾಹಿತಿಯನ್ನು ಹೊಂದಬಹುದು.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:24
ಕಣ,ಹಿಮೋಗ್ಲೋಬಿನ್ ಪರೀಕ್ಷೆಯನ್ನು ಸಾಮಾನ್ಯವಾಗಿ ಸಂಪೂರ್ಣ ರಕ್ತ ಕಣ (ಸಿಬಿಸಿ) ಎಣಿಕೆಯಾಗಿ ಒಂದು ಭಾಗವಾಗಿ ಆದೇಶಿಸಲಾಗುತ್ತದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:25
ಕಣ,ಸ್ಮೀಯರ್ ರಲ್ಲಿ ಬಿಳಿ ರಕ್ತ ಕಣ ವೇಳೆ ಚಿಂತೆಯಿಲ್ಲದೆ ಹೋಗುತ್ತದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:25
ಕಣ,ಕಲಬುರ್ಗಿ: ಪಳಗಿದ ಕಲಿಗಳ ಜಿದ್ದಾಜಿದ್ದಿಯಿಂದಾಗಿ ಅಫಜಲಪುರ ಕ್ಷೇತ್ರದ ರಾಜಕೀಯ ಕಣ ರಂಗೇರಿದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,No,Darshan R K,2025-02-08 17:55:25
ಕಣ,"ಬೆಂಗಳೂರು: ರಾಜ್ಯದಲ್ಲಿ ಡಿಸೆಂಬರ್ 5 ರಂದು ನಡೆಯಲಿರುವ 15 ಕ್ಷೇತ್ರಗಳ ಉಪ ಚುನಾವಣಾ ಕಣ ರಂಗೇರಿದ್ದು, ಯಶವಂತಪುರ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ಉಪ ಚನಾವಣೆಗೆ ಬಿಜೆಪಿಯಿಂದ ಎಸ್.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,No,Darshan R K,2025-02-08 17:55:25
ಕಣ,ಅಲ್ಲಿನ ರಸ್ತೆಗಳಲ್ಲಿ ಒ೦ದು ಕಣ ಧೂಳೂ ಕೂಡ ಇಲ್ಲ - ಇಲ್ಲಿ ನೋಡಿದರೆ ಎಲ್ಲೆಲ್ಲೂ ಧೂಳು ಅನ್ನುವವರೇ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:25
ಕಣ,ಅಕ್ಷರದ ಎಲ್ ಬಿಳಿ ರಕ್ತ ಕಣ ಸೂಚಿಸುತ್ತದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:25
ಕಣ,ಯಾವುದೇ ವಯಸ್ಸಿನಲ್ಲಿ ಮಹಿಳೆಯರು ಪ್ರಮಾಣ ಮೀರಬಾರದು ಒಟ್ಟು ಬಿಳಿ ರಕ್ತ ಕಣ 10% ಆರು ತಿಂಗಳಿಗೊಮ್ಮೆ ಕನಿಷ್ಠ ರಕ್ತದಲ್ಲಿ ಏಕಕೋಶಗಳು ಪರೀಕ್ಷೆಗೊಳಪಡಿಸಲು ಅಗತ್ಯವಿದೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:25
ಕಣ,ಚಿಕಿತ್ಸೆಯ ನಂತರ ಬಿಳಿ ರಕ್ತ ಕಣ ಸಂಖ್ಯೆಯನ್ನು ಹೆಚ್ಚಿಸಲು ಸಹಾಯ ಜನಪ್ರಿಯ ವಿಧಾನಗಳು ಸಹ ಇವೆ.,ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:25
ಕಣ,"ಆ ಸುತ್ತಲೂ ಸುತ್ತುತ್ತಿರುವ ನೆಗಟಿವ್ ವಿದ್ಯುತ್ ಕಣಗಳಲ್ಲಿ ಒಂದು ಸ್ವಲ್ಪ ಇಂಬ್ಯಾಲೆನ್ಸ್ ಆಯ್ತು ಅಂದರೆ, ಪಾಸಿಟಿವ್ ಹತ್ತು ಇದ್ದು ಅವು ಒಂಬತ್ತು ಇದ್ದವು ಅಂದರೆ, ನೆಗಟಿವ್ ಕಣ ಎಲೆಕ್ಟ್ರಾನ್ ಏನ್ಮಾಡ್ತವೆ.",ಪದಾರ್ಥದ ಅತ್ಯಂತ ಸೂಕ್ಷ್ಮವಾದ ಅಂಶ/ಅಣು,Particle,Yes,Darshan R K,2025-02-08 17:55:25
