word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ನೇರ,"ಜಿಲ್ಲೆಯ ಭದ್ರಾ, ಶಾಂತಿಸಾಗರ, ತುಂಗಾಭದ್ರಾ ಸೇರಿದಂತೆ ನೀರಾವರಿ ಅಚ್ಚುಕಟ್ಟು ಭಾಗದ ರೈತರು ಹಾಗೂ ಕೊನೆ ಭಾಗಕ್ಕೆ ಕಡಿಮೆ ಪ್ರಮಾಣದಲ್ಲಿ ನೀರು ದೊರೆಯುವ ರೈತರು ನೇರ ಕೂರಿಗೆ ಭತ್ತದ ಬಿತ್ತನೆ ಅಳವಡಿಸಿಕೊಂಡರೆ ಹೆಚ್ಚು ಅನುಕೂಲ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ದಿನನಿತ್ಯದ ಮೆನುವಿನಲ್ಲಿ ನೀವು ಬ್ರೆಡ್, ಧಾನ್ಯಗಳು, ಹಣ್ಣುಗಳು, ತರಕಾರಿಗಳೊಂದಿಗೆ, ಹುಳಿ-ಹಾಲು ಉತ್ಪನ್ನಗಳು, ನೇರ ಮಾಂಸ, ಕೋಳಿಗಳನ್ನು ಸೇರಿಸಿಕೊಳ್ಳಬೇಕು.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ನೈಸರ್ಗಿಕವಾಗಿ ನೇರ ಕೂದಲನ್ನು ಪಡೆದುಕೊಳ್ಳುವ ಹಂಬಲ ಇದ್ದಲ್ಲಿ ಇಲ್ಲಿದೆ ನೈಸರ್ಗಿಕ ಪರಿಹಾರ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ಅತ್ಯುತ್ತಮ ಬೇಸಿಗೆ ಲಘು ಟೊಮೆಟೊಗಳೊಂದಿಗೆ ನೇರ ಸ್ಯಾಂಡ್ವಿಚ್ಗಳಾಗಿರುತ್ತದೆ , ನೀವು ಹೆಚ್ಚು ಯುವ ಕುಂಬಳಕಾಯಿಯನ್ನು ಹೋಲುವ ಚೀನೀಕಾಯಿ ಅಥವಾ ಕುಂಬಳಕಾಯಿಯನ್ನು ಹೋಲುವ ಚೀನೀಕಾಯಿ ಸೇರಿಸಿ ಅದು ತುಂಬಾ ಟೇಸ್ಟಿ ಎಂದು ಕಾಣಿಸುತ್ತದೆ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ಅಲ್ಮಾಗ್ರೊ ಚಿಕ್ಕವರನ್ನು ತ್ವರಿತವಾಗಿ ಸೆಳೆಯಿತು ಮತ್ತು ಮರಣದಂಡನೆ ಮಾಡಿ, ಅಲ್ಮಾಗ್ರೊನ ನೇರ ರೇಖೆಯನ್ನು ಕೊನೆಗೊಳಿಸಿದನು.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ಅಲರ್ಜಿಗಳು ಮತ್ತು ಆಸ್ತಮಾ ಹೊಂದಿರುವವರಿಗೆ, ಪ್ರತಿ ದಿನವೂ ಕಣ್ಣುಗಳು, ಮೂಗು ಮತ್ತು ಬಾಯಿಯೊಂದಿಗೆ ನೇರ ಸಂಪರ್ಕದಲ್ಲಿರುವುದರಿಂದ ಹೆಚ್ಚಾಗಿ ಮೆತ್ತೆ ಪ್ರಕರಣಗಳನ್ನು ಬದಲಿಸುವುದನ್ನು ಪರಿಗಣಿಸುತ್ತಾರೆ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ಇಂಪಾವಿಡ್ ಹ್ಯಾಟ್ರಿಕ್ ಗೆಲುವು ಪಡೆದ ನಂತರ ಕೋಲ್ಟ್ಸ್ ಚಾಂಪಿಯನ್‌ಶಿಪ್‌ ಸ್ಟೇಕ್ಸ್‌ನಲ್ಲಿ ವಾರ್ ಹ್ಯಾಮರ್ಗೆ ನೇರ ಅಂತರದಲ್ಲಿ ಸೋತಿದೆ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ಆದರೆ ಅದು ಪ್ರವಾಸಿಗರಿಗೆ ಗೋಚರಿಸದಿರುವುದರಿಂದ ವಾಹನ ಚಾಲಕರು ನೇರ ಬಂಡೀಪುರಕ್ಕೆ ಹೋಗಿ ಅಲ್ಲಿ ವಿಚಾರಿಸಿ ಹಿಂತಿರುಗಿ ಬರುವಂತಾಗಿದೆ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ಟಾಪ್ ಲೂಯಿನ್ ಸ್ಟೀಕ್: ನ್ಯೂಯಾರ್ಕ್ ಸಿಟಿ ಅಥವಾ ಕಾನ್ಸಾಸ್ ಸಿಟಿಯ ಸ್ಟ್ರಿಪ್ ಸ್ಟೀಕ್ ಆಗಿ ಮಾರಾಟ ಮಾಡಲ್ಪಟ್ಟ ಈ ಕಟ್ ನೇರ ಮತ್ತು ಪೂರ್ಣ ಪರಿಮಳವನ್ನು ಹೊಂದಿದೆ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ನೇರ ಆದರೆ ಸಭ್ಯರಾಗಿರಿ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ನೇರ ಸೂರ್ಯನ ಬೆಳಕಿನಿಂದ ಹೊರಗಿಡಲು ಇದು ಉತ್ತಮವಾಗಿದೆ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ಚಾಪೆ ಒಂದು ಬಟ್ಟೆ ನೆಲದ ಮೇಲೆ ಒಣಗಲು ಅಥವಾ ನೇರ ಸೂರ್ಯ ಮತ್ತು ಶಾಖದಿಂದ ಹಲ್ಲುಗಾಡಿ ಒಣಗಲು ಅನುಮತಿಸಿ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ವೆಂಟ್-ಮುಕ್ತ ಮಾದರಿಗಳು ಜ್ವಾಲೆಗಳು ನೇರ ಹೊಂಡದ ಅನಿಲ ಅಥವಾ ಮರದ ಸುಡುವ ಬೆಂಕಿಯ ಸ್ಥಳಗಳಿಗಿಂತ ಕಡಿಮೆ ನೈಜವಾಗಿ ಕಾಣುತ್ತವೆ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ಆದಾಗ್ಯೂ, ನೇರ ಶೈಲಿ ಒಂದೇ ಪರಿಹಾರಕ್ಕೆ ಸೀಮಿತವಾಗಿರಲಿಲ್ಲ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ನೇರ ಬೆನ್ನಿನಿಂದ, ನಿಮ್ಮ ಮುಂದಕ್ಕೆ ನೇರ ಮುಂದಕ್ಕೆ ಮುನ್ನಡೆಯುವುದು.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ನಿಷ್ಪಕ್ಷಪಾತಿ, ನ್ಯಾಯನಿಷ್ಠುರ ಮತ್ತು ನೇರ ಮಾತಿನ ಸಭ್ಯ ವ್ಯಕ್ತಿ ಎಂದೂ ಅವರು ಹೇಳುತ್ತಾರೆ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ಒಂದು ಸೂಟ್ ಜಾಕೆಟ್, ನೇರ ಕೋಟ್, ಪಂಪ್ಗಳು, ಕಟ್ಟುನಿಟ್ಟಾದ ಚೀಲ - ನೀವು ಒಂದು ಲೇಸ್ ಡ್ರೆಸ್-ಸಂಯೋಜನೆಯನ್ನು ಬಳಸಿದರೆ, ವ್ಯಾಪಾರದ ಸಜ್ಜುಯಾಗಿ, ಆಗ ವಾರ್ಡ್ರೋಬ್ ಮತ್ತು ಅದರ ಪರಿಕರಗಳನ್ನು ಕ್ಲಾಸಿಕ್ ಆಯ್ಕೆ ಮಾಡಬೇಕು.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,ನೇರ ಮಿಡಿ ಉಡುಗೆ ಅಥವಾ ಲ್ಯಾಕ್ ಡಾರ್ಕ್ ಮಾದರಿಗಳನ್ನು ಆಯ್ಕೆ ಮಾಡುವುದು ಉತ್ತಮ.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ಸೊಂಪಾದ ಗ್ರೀನ್ಸ್ ಮತ್ತು ಸುಂದರ ಕಲ್ಲುಗಳ ಸಂಯೋಜನೆಯೊಂದಿಗೆ ಮುಂಭಾಗದ ಬಾಗಿಲಕ್ಕೆ ಬಾಗಿದ ರೋಮಾಂಚಕ ಪ್ರತಿಕ್ರಿಯಾ ಸರಣಿಯನ್ನು ರಚಿಸುವಲ್ಲಿ ನೀವು ಉತ್ತಮವಾದರೆ, ಯಾವುದೇ ಪಾತ್ರವಿಲ್ಲದೆಯೇ ನೇರ ಮಾರ್ಗಕ್ಕಿಂತ ಉತ್ತಮ ಗುಣಮಟ್ಟದ ಶಕ್ತಿಯನ್ನು ಇದು ಆಕರ್ಷಿಸುತ್ತದೆ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ಕ್ವಾರ್ಟರ್‌ ಫೈನಲ್‌ನಲ್ಲಿ ಫೆಡರರ್‌ ದಕ್ಷಿಣ ಆಫ್ರಿಕಾದ ಕೆವಿನ್‌ ಆ್ಯಂಡರ್ಸನ್‌ ಅವರನ್ನು 6-0, 6-4 ನೇರ ಸೆಟ್‌ಗಳಿಂದ ಸೋಲಿಸಿದರು.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:18:59
ನೇರ,"ನಾಲ್ಕು ಮಾದರಿ ಪ್ರಕಾರಗಳಿವೆ - ಯಾದೃಚ್ಛಿಕ ಪಂದ್ಯ, ಡ್ರಾಪ್ ಪಂದ್ಯ, ನೇರ ಪಂದ್ಯ ಮತ್ತು ಮುಕ್ತ ಪಂದ್ಯ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
ನೇರ,"ಪ್ರತಿದಿನ ಸಂಚರಿಸಲಿರುವ ವಿಶ್ವಮಾನವ ಎಕ್ಸ್ ಪ್ರೆಸ್ ರೈಲು ಮೈಸೂರು ಹಾಗೂ ತುಮಕೂರು ನಡುವೆ ನೇರ ಸಂಪರ್ಕ ಹೊಂದಿರುವ ಮೊದಲ ರೈಲಾಗಿದ್ದು, ಬೆಂಗಳೂರು-ಮೈಸೂರು ನಡುವೆ ಸಂಚರಿಸುವ ಜನರಿಗೆ ಅತಿ ಹೆಚ್ಚು ಪ್ರಯೋಜನವಾಗಲಿದೆ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
ನೇರ,ನಿಮ್ಮ ವಾರ್ಡ್ರೋಬ್ನಲ್ಲಿ ಇಂತಹ ಘಟನೆಗಾಗಿ ಮಿಡಿ-ಸ್ಕರ್ಟ್ ಅಥವಾ ಪ್ಯಾಂಟ್ ನೇರ ಕಟ್ ಆಗಿರಬೇಕು.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
ನೇರ,"ಯಾವುದೇ ಪಬ್ನಂತೆ ಆರೋಗ್ಯಕರ ಆಯ್ಕೆಗಳು ಹುರಿಯಲಾಗುವುದಿಲ್ಲ, ಭಾರೀ ಸಾಸ್ಗಳೊಂದಿಗೆ ಬರುವುದಿಲ್ಲ, ಮತ್ತು ಆರೋಗ್ಯಕರ ತರಕಾರಿಗಳು ಮತ್ತು ನೇರ ಮಾಂಸವನ್ನು ಒಳಗೊಂಡಿರುತ್ತದೆ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
ನೇರ,"ಇದೀಗ ನೀವು ಉಲ್ಲೇಖದ ಒಂದು ಬಿಂದುವಾಗಿ ಬಳಸಲು ನೇರ ರೇಖೆ ಇದೆ, ಮತ್ತು ಇದು ಬಾಗಿದ ನೆಟ್ಟ ಹಾಸಿಗೆ ಹತ್ತಿರದಲ್ಲಿದೆ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
ನೇರ,"ಮಂಗಳವಾರ ರಾತ್ರಿ ನಡೆದ ಪಂದ್ಯದಲ್ಲಿ ಫ್ರಾನ್ಸ್‌ನ ಕ್ರಿಸ್ಟಿನಾ ಲಾಡೆನೊವಿಕ್ ವಿರುದ್ಧ 3-6, 3-6 ನೇರ ಸೆಟ್‌ಗಳಿಂದ ಆಘಾತ ಅನುಭವಿಸಿದ ಆಸ್ಟ್ರೇಲಿಯನ್ ಓಪನ್ ಚಾಂಪಿಯನ್ ಜಪಾನ್‌ನ ನವೊಮಿ ಒಸಾಕಾ, ದುಬೈ ಟೆನಿಸ್ ಚಾಂಪಿಯನ್‌ಶಿಪ್‌ನಿಂದ ಮೊದಲ ಸುತ್ತಿನಲ್ಲೇ ಹೊರಬಿದ್ದಿದ್ದಾರೆ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
ನೇರ,"ಇಂದು, ಬಹುತೇಕ ಪ್ಯಾಲೆಯೊಂಟೊಲಜಿಸ್ಟ್ಗಳು, ರಾಪಿಪಿಥೆಕಸ್ಗೆ ಕಾರಣವಾದ ಪಳೆಯುಳಿಕೆಗಳು ವಾಸ್ತವವಾಗಿ ಶಿವಪಿಥೆಕಸ್ನ (ಲಿಂಗ ಭಿನ್ನತೆಗಳು ಪೂರ್ವಜ ಕೋತಿಗಳು ಮತ್ತು ಹೋಮಿನಿಡ್ಗಳ ಅಪರೂಪದ ಲಕ್ಷಣವಲ್ಲ) ಸ್ವಲ್ಪ ಚಿಕ್ಕ ಹೆಣ್ಣುಮಕ್ಕಳನ್ನು ಪ್ರತಿನಿಧಿಸುತ್ತವೆ ಎಂದು ನಂಬುತ್ತವೆ, ಮತ್ತು ಯಾವುದೇ ಜನಾಂಗವು ನೇರ ಹೋಮೋ ಸೇಪಿಯನ್ಸ್ ಪೂರ್ವಜರಲ್ಲ.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
ನೇರ,"ಇವುಗಳ ಯಾದಿಗೆ ಭೂಮಿ, ಯುರೇನಸ್‌, ನೆಪ್ಚೂನ್‌ಮತ್ತು ಪ್ಲೂಟೊ ಗ್ರಹಗಳನ್ನು ಸೇರಿಸಬೇಕು) ನಮ್ಮ ಸುತ್ತ ನಿರಂತರವಾಗಿ ಪರಿಭ್ರಮಿಸುತ್ತಿವೆ; ಪರಿಭ್ರಮಣದ ದಿಶೆ (ರಾಹು, ಕೇತು ಹೊರತಾಗಿ) ಪಶ್ಚಿಮ – ಪೂರ್ವ: ಇವುಗಳ ಕಕ್ಷೆಗಳು, ಸ್ಥಿರನಕ್ಷತ್ರ ಚಿತ್ರಗಳ ಮುನ್ನೆಲೆಯಲ್ಲಿ , ಒಂದು ಇಕ್ಕಟ್ಟು ಪಟ್ಟಿಗೆ ಸೀಮಿತವಾಗಿರುವಂತೆ ಭಾಸವಾಗುತ್ತವೆ; ಎಂದೇ ಇದರ ನೇರ ಅದೇ ದಿಶೆಯಲ್ಲಿ ಮೇಷದಿಂದ ಮೀನದವರೆಗಿನ 12 ರಾಶಿಗಳನ್ನು ಗುರುತಿಸಿದೆ; ಈ ಪಟ್ಟಿಗೆ ರಾಶಿಚಕ್ರವೆಂದು ಹೆಸರು.","ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
ನೇರ,ನೇರ ವಿದ್ಯುತ್ ತಂತಿಯಿಂದ ನೀರಿನ ಕೊಳವೆಗಳಿಗೆ ಏನನ್ನಾದರೂ ತಪ್ಪಿಸಲು ನೀವು ಖಂಡಿತವಾಗಿ ತಪ್ಪಿಸಲು ಬಯಸುವ ಸರ್ಪ್ರೈಸಸ್.,"ನೆಟ್ಟಗಿರುವಿಕೆ, ಡೊಂಕಿಲ್ಲದಿರುವಿಕೆ","Erect, not bent",Yes,a,2025-02-07 21:19:00
