word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ನಾಮ,ಈ ಸಂಸ್ಥೆ ಸಹ ಸುಮಾರು ಒಂದು ಸಾವಿರಕ್ಕೂ ಅಧಿಕ ಮಂದಿಗೆ ಹಣ ವಸೂಲಿಗೆ ಮಾಡಿ ನಾಮ ಹಾಕಿದ ಆ ಆರೋಪಕ್ಕೆ ತುತ್ತಾಗಿದೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ಬ್ಯಾಂಕ್​ಗಳಿಗೆ 9000 ಸಾವಿರ ಕೋಟಿ ನಾಮ ಹಾಕಿ ಪರಾರಿಯಾದ ಮಲ್ಯನಿಗೆ ಮೂರನೇ ಮದುವೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,"ಇವರು ಎಲ್ಲರೊಂದಿಗೂ ನಗುನಗುತ್ತಾ ಮಾತನಾಡುತ್ತಾ, ನಿನ್ನನ್ನೇ ಮದುವೆಯಾಗುತ್ತೇನೆ ಎಂದೆಲ್ಲಾ ಹೇಳಿ ಈ ಭರವಸೆಯ ತಪ್ಪು ಪ್ರಯೋಜನ ಪಡೆಯುತ್ತಾ ಕಡೆಗೊಂದು ದಿನ ಎಲ್ಲರಿಗೂ ಮೂರು ನಾಮ ಹಾಕಿ ಇನ್ನೋರ್ವ ವ್ಯಕ್ತಿಯ ಹಿಂದೆ ಹೋಗುತ್ತಾರೆ.",ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ಕೊನೆಗೆ ಜನರೇ ಅವರಿಗೆ ನಾಮ ಹಾಕಿದ್ದಾರೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ನನಗೆ ನೀವೆಲ್ಲ ನಾಮ ಹಾಕಿದ್ರಿ – ಕಾರ್ಯಕರ್ತರಿಗೆ ಸನ್ನೆ ಮೂಲಕ ಸಿದ್ದು ಟಾಂಗ್,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ಡೇಟಿಂಗ್ ಮಾಡಲು ಹೋಗಿ 60ಲಕ್ಷ ನಾಮ ಹಾಕಿಸಿಕೊಂಡ!,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,"ಪ್ರ : ಅವನು ರೀಲು ಬಿಡ್ತಾನೆ ಅಂತ ಎಲ್ಲರೂ ಹೇಳ್ತಾರೆ, ನಂಬಿ ನಾಮ ಹಾಕಿಸಿಕೊಳ್ಳಬೇಡ",ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ಈ ವಿಡಿಯೋದಲ್ಲಿ ಸೈಬರ್ ಡಕಾಯತರು ಹೇಗೆ ನಿಮ್ಮ ಸೆಲ್ಫಿಗಳನ್ನು ದುರುಪಯೋಗ ಮಾಡಿಕೊಂಡು ನಿಮ್ಮ ಹಣಕ್ಕೆ ಉಂಡೆ ನಾಮ ಬಳಿಯುತ್ತಾರೆ ಎಂಬುದನ್ನು ವಿವರಿಸಲಾಗಿದೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ರಿಸರ್ವ್ ಬ್ಯಾಂಕಿನ ಗವರ್ನರ್ ಆಗಿದ್ದ ರಘುರಾಮ್ ರಾಜನ್ ಅವರು ಸರಕಾರಕ್ಕೆ 2017ರಲ್ಲಿ ಕೊಟ್ಟ ವರದಿಯ ಪ್ರಕಾರವೇ ಕೇವಲ 100 ದೊಡ್ಡ ಕಂಪೆನಿಗಳು ಭಾರತದ ಬ್ಯಾಂಕುಗಳಿಗೆ ಏನಿಲ್ಲವೆಂದರೂ 11 ಲಕ್ಷ ಕೋಟಿ ರೂಪಾಯಿಗಳಷ್ಟು ನಾಮ ಹಾಕಿವೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,Home ಕನ್ನಡ ವಾರ್ತೆಗಳು ಕರಾವಳಿ ಕೆಲಸ ಕೊಡಿಸುವುದಾಗಿ ಯುವತಿಗೆ 4 ಲಕ್ಷ ನಾಮ ಹಾಕಿ ತಲೆಮರೆಸಿಕೊಂಡ ಕೊಕ್ಕರ್ಣೆಯ ಯುವಕ,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,"ಮಾತನಾಡಿದ ಅವರು, ನೌಕರರ ವೇತನದ ಹಣವನ್ನು ಷೇರು ಮಾರುಕಟ್ಟೆಗೆ ಹಾಕುವ ಮೂಲಕ ರಾಜ್ಯ ಸರ್ಕಾರ ನಾಮ ಹಚ್ಚುವ ಹುನ್ನಾರ ನಡೆಸಿದೆ.",ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ರಿಯಲ್ ಎಸ್ಟೇಟ್ ವ್ಯವಹಾರ ಮಾಡುವ ನೆಪದಲ್ಲಿ ಕೋಟಿಗಟ್ಟಲೆ ಹಣ ಪಡೆದು ನಾಮ ಇಕ್ಕಿದ್ದ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ಹೀಗೆ ನಿಮ್ಮ ಮೊಬೈಲ್‍ಗೇ ಬಂದ ಈ ರಂಬೆ-ಮೆನಕೆಯರಂತಹ ಫೋಟೋಗಳು ನೋಡಿ ನೀವು ಯಾಮಾರಿದ್ರೆ ನಿಮಗೆ ಮೂರು ನಾಮ ಬಿಳುವುದು ಮಾತ್ರ ಗ್ಯಾರಂಟಿಯಾಗಿದೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ಬಿಡಿಎ ಆವರಣದಲ್ಲಿ ನಾಮ ಹಾಕುವರ ಜಾಲ ತಲೆ ಎತ್ತಿದೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ಹೀಗೆ ಮಧ್ಯವರ್ತಿಗಳಿಂದ ನಾಮ ಹಾಕಿಸಿಕೊಂಡವರ ಪೈಕಿ ನಗರಸಭೆ ಸದಸ್ಯರೊಬ್ಬರೂ ಸೇರಿದ್ದಾರೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,"ಓಟಿಗಾಗಿ ಡ್ರಾಮಾ, ಜನರಿಗೆ ನಾಮ ಹಾಕುವ ಮೋದಿ ಶ್ರೀಮಂತರ ಸಾಲಮನ್ನಾ ಮಾಡಿ, ರೈತರ ಸಾಲಮನ್ನಾ ಮಾಡಲಿಲ್ಲ.",ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,"ನೋಡಿದರೆ, ದುಡ್ಡು ಕೊಟ್ಟು ನಾಮ ಹಾಕಿಸಿಕೊಂಡ ವ್ಯಕ್ತಿಯೇ ಅಡ್ಮಿನ್‌ ಜಾಗದಲ್ಲಿ ಇದ್ದಾರೆ.",ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
ನಾಮ,ಅವನು ಭಾಗ ಮಾಡ್ತೀನಿ ಅಂತ ಚಿನ್ನದ ಗಟ್ಟೀನ ಪೂರ್ತಿಯಾಗಿ ಕರಗಿಸಿ ಕಳ್ಳರಿಗೆ ನಾಮ ಹಾಕಿ ಕಳಿಸ್ತಾನೆ.,ಮೋಸ,cheating,Yes,qwerty,2025-02-05 15:07:16
