word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಉತ್ತರ,ಮೈಸೂರು ಉತ್ತರ ವಿಭಾಗದ ಶಾಲೆಗಳಲ್ಲಿ ದ್ವಿತೀಯ ಭಾಷೆ ಇಂಗ್ಲಿಷ್‌ನಲ್ಲಿ ಶೇ 78.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ನ್ಯೂಸ್ ಕನ್ನಡ ವರದಿ(21-04-2018): ದೂರನ್ನು ದಾಖಲಿಸ ಬೇಕಾದರೆ ತನಗೆ ರೆಸ್ಟೋರೆಂಟ್ ನಿಂದ ಫಿಝಾ ತಂದುಕೊಡುವಂತೆ ದೂರುಗಾರರ ಮೇಲೆ ಮಹಿಳಾ ಪೋಲೀಸ್ ಇನ್ಸ್ ಪೆಕ್ಟರ್ ಒತ್ತಡ ಹಾಕಿದ ಘಟನೆ ಉತ್ತರ ಪ್ರದೇಶದಲ್ಲಿ ನಡೆದಿದೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಕ್ರೀಟ್ ಉತ್ತರ ಕರಾವಳಿ) ವ್ಯವಸ್ಥೆ ಇದೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಪ್ರವಾಹ ಪೀಡಿತ ಉತ್ತರ ಕರ್ನಾಟಕ ಹಲವು ಪ್ರದೇಶಗಳಿಗೆ ಭೇಟಿ ನೀಡಿರುವ ಸಿದ್ದರಾಮಯ್ಯ ಅವರ ಸಂಕಷ್ಟಗಳನ್ನು ಆಲಿಸಿದ್ದಾರೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,"ಆಸಕ್ತಿಕರ, ಆದರೆ ಉತ್ತರ ಕೊರಿಯಾ ಯುದ್ಧ ಖೈದಿಗಳನ್ನು ಸಂದರ್ಭದಲ್ಲಿ ಸೆರೆಹಿಡಿಯಲಾದ ಸಾಮೂಹಿಕವಾಗಿ ದಕ್ಷಿಣ ಕೊರಿಯಾದ ತೆಕ್ಕೆಗೆ ಶಾಶ್ವತವಾಗಿ ಉಳಿಯುತ್ತದೆ ಹೋಗಬಯಸುವ ತಮ್ಮ ತಾಯ್ನಾಡಿನ ಮರಳಲು ನಿರಾಕರಿಸಿದರು.",ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ನಮ್ಮ ಬಜೆಟ್ ನಲ್ಲಿ ಉತ್ತರ ಕರ್ನಾಟಕವನ್ನು ನಿರ್ಲಕ್ಷ್ಯ ಮಾಡಿಲ್ಲ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಆದರೆ 19ನೇ ಶತಮಾನದುದ್ದಕ್ಕೂ ಉತ್ತರ ಅಮೆರಿಕ ಪ್ರಮುಖ ಯುದ್ಧಗಳನ್ನು ಕಂಡಿತು.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಲಖನೌ: ಪ್ರಧಾನ ಮಂತ್ರಿ ನರೇಂದ್ರ ಮೋದಿ ಇಂದು ಉತ್ತರ ಪ್ರದೇಶದ ಲಖನೌನಲ್ಲಿ 3ನೇ ಅಂತರಾಷ್ಟ್ರೀಯ ಯೋಗ ದಿನಕ್ಕೆ ಚಾಲನೆ ನೀಡಿದರು.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಮಾಲ್ವೇರ್ ದಾಳಿಯ ಹಿಂದೆ ಉತ್ತರ ಕೊರಿಯ: ಅಮೆರಿಕ ಆರೋಪ,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಏಕೆ ಉತ್ತರ ಮತ್ತು ದಕ್ಷಿಣ ಕೊರಿಯಾ ಯುದ್ಧದ ಇರುತ್ತದೆ?,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಉತ್ತರ ಪ್ರದೇಶ ಬಂದ್ ಹಿಂಸಾತ್ಮಕ: 4 ಸಾವು,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಕ್ಷಿಪಣಿ ಸ್ಥಳ ಬದಲಿಸುತ್ತಿರುವ ಉತ್ತರ ಕೊರಿಯಾ,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,"ಉತ್ತರ ಪ್ರದೇಶದ ಕಾನ್ಪುರದಲ್ಲಿರುವ ಸುಶಾಂತ್ ಮಿಶ್ರಾ ಮತ್ತು ಈತನ ತಮ್ಮ ತನ್ಮಯ್ ತಮ್ಮ ಕುಟುಂಬ ಎದುರಿಸುತ್ತಿರುವ ಕಷ್ಟಗಳು, ಖಾಯಿಲೆಗೆ ತುತ್ತಾದ ತಂದೆ ಬಗ್ಗೆ ಹೀಗೆ ಸವಿವರವಾಗಿ ಬರೆದು ಸಹಕಾರ ನೀಡಬೇಕೆಂದು ಕೋರಿ ಪ್ರಧಾನಿಗೆ ಪತ್ರ ಬರೆದಿದ್ದರು.",ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಸುರೇಶ್ ರೈನಾ ಪ್ರಶ್ನೆಗೆ ಕಾಲಿವುಡ್ ಸ್ಟಾರ್ ಸೂರ್ಯ ಉತ್ತರ,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,"ಆಂಧ್ರಪ್ರದೇಶದ ಕೊಂಡಪಲ್ಲಿ ಮತ್ತು ಎಟಿಕೊಪ್ಪ, ಉತ್ತರ ಪ್ರದೇಶದ ವಾರಾಣಸಿ ಮತ್ತು ಅಲೀಗಢ, ಪಶ್ಚಿಮಬಂಗಾಳದ ಕೊಲ್ಕತ್ತಾ, ಕೃಷ್ಣಾ ನಗರ್‌, ಬಿಷ್ಣುಪುರ್‌, ರಾಜಾಸ್ಥಾನದ ಜೈಪುರ ಮತ್ತು ಜೋಧ್‌ಪುರ, ಮಹಾರಾಷ್ಟ್ರದ ಕೊಲ್ಹಾಪುರ ಮತ್ತು ಪೇಣ್‌ ಸೇರಿದಂತೆ ಭಾರತದ ವಿವಿಧ ಪ್ರದೇಶಗಳಿಂದ ಬೊಂಬೆ ಹಬ್ಬಕ್ಕಾಗಿ ತರಿಸಲಾಗಿರುವ ಸಾವಿರಾರು ಬೊಂಬೆಗಳು ಒಂದೇ ಸೂರಿನಡಿ ಪ್ರದರ್ಶಿತಗೊಂಡಿವೆ.",ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,"ವಿಶೇಷ ಎಂದರೆ, ಉತ್ತರ ಕೊರಿಯಾದಲ್ಲಿ ಕೆ.",ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಉತ್ತರ ಪ್ರದೇಶದ ಸಂಸದರೊಬ್ಬರು ಬಿಜೆಪಿಯ ನಾಯಕರು ದಲಿತರ ಮನೆಯಲ್ಲಿ ಊಟ ಮಾಡುವುದೆಂದರೆ ಶ್ರೀರಾಮನೇ ಊಟ ಮಾಡಿದಂತೆ ಎಂದು ಹೇಳಿದ್ದಾರೆೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಉತ್ತರ ಪ್ರದೇಶದ ಆಗ್ರಾ ಪೊಲೀಸ್ ಇಲಾಖೆಯಲ್ಲಿ ಆಕೆಗೆ ಉನ್ನತ ಹುದ್ದೆ ದೊರೆತಿದೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,"ಆಗ ನಮ್ಮ ಅವಿವೇಕಗಳು ನಮ್ಮನ್ನು ಪೂರ್ತಿಯಾಗಿ ನಾಶ ಮಾಡುವ ದಿನ ಇನ್ನೂ ಕೊಂಚ ದೂರ ಇದೆ ಅಂತ ನಿಟ್ಟುಸಿರು ಬಿಡಬಹುದು, ಇಲ್ಲವಾದರೆ, ನಾವು ಮತ್ತೊಂದು ಬಾಂಗ್ಲಾದೇಶ, ಪಾಕಿಸ್ತಾನ, ಉತ್ತರ ಕೊರಿಯಾ ಆಗುವ ದಿನಗಳು ದೂರವೇನಿಲ್ಲ ಅಥವಾ ಈಗಾಗಲೇ ಆಗಿ ಬಿಟ್ಟಿದ್ದೀವಾ ಗೊತ್ತಿಲ್ಲ.",ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,"ಉತ್ತರ ಅಮೆರಿಕದಲ್ಲಿರುವ ಬ್ರೆಜಿಲ್ ದೇಶ, ವೀಸಾ ವಿನಾಯಿತಿ ನೀಡುವ ಮೂಲಕ ಭಾರತೀಯರಿಗೆ ಹತ್ತಿರವಾಗಿದೆ.",ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,"ಬೆಳಗಾವಿ ಉತ್ತರ ಮತಕ್ಷೇತ್ರದ ಶಾಸಕ ಅನಿಲ ಬೆನಕೆ, ಲೀನಾ ಟೋಪಣ್ಣವರ ಇತರರು ಇದ್ದರು.",ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಉತ್ತರ ಕೊರಿಯಾದ ಬ್ಯಾಲಿಸ್ಟಿಕ್ ಕ್ಷಿಪಣಿ ಮತ್ತು ಪರಮಾಣು ಶಸ್ತ್ರಾಸ್ತ್ರಗಳ ಬಗ್ಗೆ ವಿಶ್ವಸಂಸ್ಥೆಯ ಸಾಮಾನ್ಯ ಸಭೆಯಲ್ಲಿ ದೊಡ್ಡ ಮಟ್ಟದ ಸಮಾಲೋಚನೆ ನಡೆಯಬಹುದೆಂದು ನಿರೀಕ್ಷಿಸಲಾಗಿದೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಉತ್ತರ ಭಾರತದಲ್ಲಿರುವ ಚಂಡೀಗಢ್ ಕೇಂದ್ರಾಡಳಿತ ಪ್ರದೇಶವಾಗಿರುವುದು ಅಲ್ಲದೆ ಪಂಜಾಬ್ ಹಾಗು ಹರ್ಯಾಣ ರಾಜ್ಯಗಳಿಗೆ ರಾಜಧಾನಿಯಾಗಿಯೂ ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತದೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಕಾರವಾರ: ಅಕ್ರಮವಾಗಿ ಸಂಗ್ರಹಿಸಿಟ್ಟಿದ್ದ ಅಕ್ಕಿಯನ್ನು ಉತ್ತರ ಕನ್ನಡ ಜಿಲ್ಲೆಯ ಭಟ್ಕಳದಲ್ಲಿ ಆಹಾರ ಇಲಾಖೆ ವಶಪಡಿಸಿಕೊಂಡಿದೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಉತ್ತರ ಕರ್ನಾಟಕ ಅಷ್ಟೇ ಏಕೆ?,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಉತ್ತರ ಕರ್ನಾಟಕದಲ್ಲಿ ಪ್ರವಾಹ ಬಂದಿದ್ದರಿಂದ ಪಂಚಮಿ ಹಬ್ಬ ಮಾಡಲಿಲ್ಲ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:09
ಉತ್ತರ,ಉತ್ತರ ಭಾರತದಲ್ಲಿ ವಾತಾವರಣ ಇಷ್ಟು ಹದಗೆಡಲು ಕಾರಣವೇ ಬೆಳೆಗಳನ್ನು ಸುಡುವ ಕ್ರಮ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:10
ಉತ್ತರ,ಉತ್ತರ ಮತ್ತು ದಕ್ಷಿಣ ಸುಡಾನ್,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:10
ಉತ್ತರ,ಉತ್ತರ ಭಾರತವನ್ನ ಕಾಜಲ್ ಅವಮಾನಿಸಿದ್ದಾರೆ ಎಂದು ಟೀಕಿಸುತ್ತಿದ್ದಾರೆ.,ಉತ್ತರದಿಕ್ಕು,Direction West,Yes,Darshan N,2025-02-12 14:32:10
