word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಕಲೆ,ಆಸ್ಟ್ರೇಲಿಯದ ನಾಟಕ ಕಲೆ ರಾಷ್ಟ್ರೀಯ ಅಕಾಡೆಮಿ ದಾಖಲೆಗಳನ್ನು ಸಲ್ಲಿಸಲು ನಟನಾ ಪರೀಕ್ಷೆ ಮತ್ತು ಸಮಾನಾಂತರವಾಗಿ ಹಾಜರಾಗುತ್ತಿದ್ದಳು ಅದೃಷ್ಟ ಪಡೆಯಲು ಆಶಯದೊಂದಿಗೆ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,ಕರ್ನಾಟಕದಲ್ಲಿ ಪ್ರಾಚೀನ ಕಾಲದಿಂದಲು ಈ ಕಲೆ ರೂಢಿಯಲ್ಲಿದೆ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,ನವೋದಯ ಕಲೆ ಪ್ರಭಾವಗಳು ಕ್ಯುಪಿಡ್ನ ಸ್ವರೂಪದಲ್ಲಿ ಬದಲಾವಣೆ,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ಚಿತ್ರಕ್ಕೆ ಕಥೆ, ಸಂಭಾಷಣೆ ಚಿಂತನ್, ಛಾಯಾಗ್ರಹಣ ಸತ್ಯ, ಸಂಗೀತ ಹರಿಕೃಷ್ಣ, ಕಲೆ ಈಶ್ವರಿ ಕುಮಾರ್, ಸಾಹಸ ರವಿವರ್ಮ, ನೃತ್ಯ ಮುರುಳಿ, ಗಣೇಶ್, ಕಲೈ, ಸಂಕಲನ ಪ್ರಕಾಶ್, ನಿರ್ಮಾಣ ಮೇಲ್ವಿಚಾರಣೆ ಮೋಹನ್, ನಿರ್ಮಾಣ ನಿರ್ವಹಣೆ ಅನಿಲ್‌ಕುಮಾರ್, ಚಿತ್ರದ ಸಹ ನಿರ್ಮಾಪಕರು ಮಹೇಶ್ ನಂಜಯ್ಯ, ಎಂ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ಮೀಟರ್ - ಕಟ್ಟಡವು ಚಾಪ ಆಕಾರದಲ್ಲಿ ರೂಪುಗೊಳ್ಳುತ್ತದೆ, ಮುಖ್ಯ ಸ್ಥಳದಲ್ಲಿ ದೊಡ್ಡ ಕ್ಯಾನ್ವಾಸ್ ಕಲೆ ಆವರಿಸಿಕೊಂಡಿದೆ, ಇದು ಉದ್ದ 67 ಮೀಟರ್, ಎತ್ತರ ಹೊಂದಿದೆ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,ಮೃಗಾಲಯದ ಮಕ್ಕಳಿಗೆ ನಿರಂತರವಾಗಿ ಕಲೆ ತರಗತಿಗಳು ನಡೆಯಿತು.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ಕಾದಂಬರಿಯಲ್ಲಿ, ಹೆಸ್ಸೆ ಎಂಬುದನ್ನು ಮಧ್ಯಮವರ್ಗದ ಸಮಾಜದಲ್ಲಿ ಕಲೆ ಏನಾಗಬಹುದು ಯೋಚಿಸಿದ್ದೀರಾ, ಯಾವುದೇ ಸೃಜನಶೀಲತೆ ಆಳವಾಗಿ ಪ್ರತಿಕೂಲ?","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,ಹರದೇಶಿ-ನಾಗೇಶಿ: ಕಲೆ ಮತ್ತು ಕಲಾವಿದರು ಲಿಂಗಸಂಬಂಧಿ ಅಧ್ಯಯನ: ೪.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ಆಕಾಶಬುಟ್ಟಿಗಳ ಒಂದು ಗುಂಪನ್ನು ನೀವೇ ಹೇಗೆ ಮಾಡಬೇಕೆಂದು ನೀವು ತಿಳಿದುಕೊಳ್ಳಲು ಬಯಸಿದರೆ, ಬಲೂನ್ಗಳಿಂದ ವ್ಯಕ್ತಿಗಳನ್ನು ರಚಿಸುವ ಕಲೆ - ಇದು ನಿಮಗೆ ತಿರುಗಿಸಲು ಸಹಾಯ ಮಾಡುತ್ತದೆ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ರುಚಿಯಾಗಿ ಅಡುಗೆ ಮಾಡುವ ಕಲೆ ಎಲ್ಲರಿಗೂ ಸಿದ್ಧಿಸುವುದಿಲ್ಲ, ಅಡುಗೆ ರುಚಿಗಟ್ಟುವುದು ನಿರಂತರ ಅಭ್ಯಾಸದಿಂದ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ಕಲೆಯ ವಿಕಾಸವನ್ನು ಸಮಗ್ರವಾಗಿ ಕಲೆ ಹಾಕಲು, ಮುಂದಿನ ಪೀಳಿಗೆಗೆ ಅರ್ಥೈಸಲು ಸಾಕ್ಷಚಿತ್ರಗಳ ದಾಖಲೀಕರಣದಿಂದ ಮಾತ್ರ ಸಾಧ್ಯ ಎಂದರು.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ಹೀಗಾಗಿ ಗ್ಯಾಲರಿ ಕಲೆ ಹೊರ ಜಗತ್ತಿಗೂ ಕಾಣಬೇಕು, ಆ ಮೂಲಕ ಜನರು ಕಲೆಯ ಬಗೆಗೆ ಚರ್ಚಿಸುವ, ಸಂವಾದ ಕೈಗೊಳ್ಳುವಂತೆ ಮಾಡಬೇಕು ಎಂಬೆಲ್ಲಾ ಆಸೆ ನನ್ನನ್ನು ಕಾಡಿತ್ತು.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,ಕೇಂದ್ರಬಿಂದುವಾಗಿ ಈ ಚಿಹ್ನೆಗಳನ್ನು ಬಳಸುವುದು ಸಹ ಉತ್ತಮವಾಗಿದೆ ಏಕೆಂದರೆ ಇದು ಕಲೆ ಮತ್ತು ಚಿತ್ರಗಳ ಸಾಂಪ್ರದಾಯಿಕ ಆಯ್ಕೆಗಳಿಗೆ ಬೇರೆ ಪರ್ಯಾಯವಾಗಿದೆ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,ಲಕ್ಕಿ ಉಗುರು ಕಲೆ ಅತ್ಯಂತ ಅವಿಧೇಯ ಮಹಿಳೆಯರ ಅಗತ್ಯಗಳನ್ನು ಪೂರೈಸಲು.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ಪಾತ್ರಗಳ ಘನತೆಯನ್ನು ಬಲ್ಲ ಕಲಾವಿದರು, ಸಾಹಿತಿಗಳು, ಚಿಂತಕರು ಕಾಪಿಟ್ಟ ಕಲೆ ಯಕ್ಷಗಾನ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:00
ಕಲೆ,"ಶೀರ್ಷಿಕೆಯಲ್ಲೇ ಮುನಿರತ್ನ ಎಂಬ ಹೆಸರು ಸೇರಿಸಿಕೊಂಡು, ನಿರ್ದೇಶಕನನ್ನು ಬದಿಗೊತ್ತಿ ರಾಜಕೀಯ ಹಿನ್ನೆಲೆಯ ತನ್ನ ಹಣವಂತ ನಿರ್ಮಾಪಕನನ್ನು ಮೆರೆಸಲು ಹಾತೊರೆಯುತ್ತಿರುವ ಕುರುಕ್ಷೇತ್ರ ಸಿನೆಮಾ ಬಿಡುಗಡೆಯಾದ ನಂತರ ಒಂದೊಮ್ಮೆ ಹಣಗಳಿಕೆಯಲ್ಲಿ ಬಾಹುಬಲಿಯ ದಾಖಲೆಗಳನ್ನು ಮುರಿದುಹಾಕಿದರೂ ಸಹ ತನ್ನ ನಿರ್ದೇಶಕನನ್ನು ನಡೆಸಿಕೊಳ್ಳುವ ವಿಚಾರದಲ್ಲಿ ಸೋತುಹೋದ ಕಲೆ ಮಾತ್ರ ಯಾವತ್ತಿಗೂ ಹಾಗೇ ಉಳಿಯಲಿದೆ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:01
ಕಲೆ,ಉನ್ನತ ಕಲೆ ಯಾವುದೇ ದೇಶ ಸಂಸ್ಕೃತಿಯ ಜನರ‍ನ್ನು ಸೆರೆ ಹಿಡಿಯಬಲ್ಲದು ಎಂಬುದಕ್ಕೆ ಸುಬ್ಬಣ್ಣನವರೇ ಸಾಕ್ಷಿ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:01
ಕಲೆ,ತಮ್ಮ ಮನೋಜ್ಞ ಅಭಿನಯದ ಮೂಲಕ ಎಂಥ ಪಾತ್ರವಾದರೂ ಸರಿಯೇ ಅದಕ್ಕೆ ಜೀವಕಳೆ ತುಂಬುವ ಕಲೆ ಬಲ್ಲ ಬಿ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:01
ಕಲೆ,"ಆರ್ಕಿಟೆಕ್ಚರ್ನಲ್ಲಿನ ಇನ್ನಿವೇಶನ್ ಮತ್ತು ಕ್ರಿಯೇಟಿವ್ ಸ್ಟ್ರಾಟಜೀಸ್ ಕಾನ್ಲ್ಯೂಯನ್ಸ್ ಇನ್ಸ್ಟಿಟ್ಯೂಟ್ ಮತ್ತು ಫ್ರಾನ್ಸ್ನ ಲಿಯಾನ್ನಲ್ಲಿದೆ, ವಾಸ್ತುಶಿಲ್ಪ ಕಾರ್ಯಕ್ರಮವು ಐದು ವಿಷಯಾಧಾರಿತ ಕ್ಷೇತ್ರಗಳ ಛೇದನದ ಸುತ್ತಲೂ ನಿರ್ಮಿಸಲಾಗಿದೆ: ನರವಿಜ್ಞಾನ, ಹೊಸ ತಂತ್ರಜ್ಞಾನಗಳು, ಸಾಮಾಜಿಕ ಕ್ರಿಯೆ, ದೃಶ್ಯ ಕಲೆ ಮತ್ತು ಭೌತಶಾಸ್ತ್ರ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:01
ಕಲೆ,"ಇವುಗಳು ಅಟಗಳು, ಮನಸ್ಸನ್ನು ವೃದ್ಧಿಸುವ ಮೈಂಡ್ ಗೇಮ್ ಗಳು, ಕಲೆ ಸಂಸ್ಕೃತಿಯ ಪರಿಚಯ- ಇತ್ಯಾದಿಗಳನ್ನು ಒಳಗೊಂಡಿದೆ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:01
ಕಲೆ,"ಇಲ್ಲಿ ವೃತ್ತಿಪರ ಶಿಕ್ಷಕರು, ಅವುಗಳಲ್ಲಿ ಕಲೆ ಒಂದು ಪ್ರೀತಿ ತುಂಬುವುದು, ಆಕರ್ಷಕವಾಗಿ ಸರಿಸಲು ಜವಾಬ್ದಾರಿ ಮತ್ತು ಆತ್ಮ ವಿಶ್ವಾಸ ಅವರನ್ನು ಶಿಕ್ಷಣ ತಂಡಗಳು ನೃತ್ಯ, ಕೆಲಸ, ಮಕ್ಕಳಿಗೆ ಪಾಠ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:01
ಕಲೆ,"ಅಲ್ಲಿ ಗ್ರೂಮಿಂಗ್‌, ಮಾತನಾಡುವ ಕಲೆ ಬಗ್ಗೆ ಕಲಿತುಕೊಂಡರು.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
ಕಲೆ,ಮಾಸ್ಕೋ ಚಲನಚಿತ್ರ ಕಲೆ ಸಂಸ್ಥೆ ಪದವಿ - ಯಾವುದೇ ಚಿತ್ರ ರೇಜ್ ವಿಮರ್ಶೆ ಕಡೆಗಣಿಸಬೇಡಿ ಪ್ರತಿಭಾವಂತ ಕ್ಯಾಮೆರಾ ಕೆಲಸ ರೋಮನ್ Vasyanova ಬರೆದ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
ಕಲೆ,ಫೋಟೋ ಕಲೆ © [ಜೇಡಿ ನೈಟ್ಸ್],"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
ಕಲೆ,ಕಲೆ ಎಂಬುದು ಸಂಗೀತದಂತೆ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
ಕಲೆ,ಈ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಸಿನಿಮಾ ಒಂದು ಒಕ್ಕೂಟ ಕಲೆ ಎಂದಿದ್ದಾರೆ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
ಕಲೆ,ಇದಕ್ಕೆ ಪೂರಕವಾಗಿ ಕಲೆ ವಿಭಾಗ ಕೂಡಾ ಸಹಕಾರ ನೀಡಿದೆ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
ಕಲೆ,"ಊಟ ಬಡಿಸುವುದು, ಉಣಿಸುವುದು ಕಲೆ ಅನ್ನೋದನ್ನು ಚಿಕ್ಕವಯಸ್ಸಲ್ಲೇ ಅರ್ಥ ಮಾಡಿಕೊಂಡದ್ದು ಅಮ್ಮನಿಂದಲೇ.","ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
ಕಲೆ,ಸಿನಿಮಾ ಕೈ ಹಿಡಿಯಲಿಲ್ಲ: ಕಲೆ ಎಲ್ಲರನ್ನೂ ಒಳಗೆ ಕರೆದುಕೊಳ್ಳುತ್ತದೆ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
ಕಲೆ,ವರ್ಕ್ಸ್ ಕಲೆ ಮತ್ತು ವಿವಿಧ ಆಸಕ್ತಿ ವಿರಳವಾಗಿರುತ್ತವೆ ಸಹ ಮೊದಲ ಎಸ್ಟೇಟ್ ಮಾಲೀಕರ.,"ಲಲಿತವಿದ್ಯೆ, ಕುಶಲವಿದ್ಯೆ",art,Yes,a,2025-02-07 15:18:02
