word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ದಂತ,– ಎರಡು ಆನೆ ದಂತ ವಶಕ್ಕೆ ಪಡೆದ ಅಧಿಕಾರಿಗಳು,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:30
ದಂತ,ರೂ ಮೌಲ್ಯದ ಎರಡು ದಂತ ಸೇರಿ ಇಬ್ಬರ ವಶ,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:30
ದಂತ,"ಈಗಿನ ಆನೆಗಳ ಪೂರ್ವಜ ಪ್ರಭೇದಗಳೂ ಕೂಡ ಭವ್ಯವಾದ ಬೃಹದಾಕಾರದ ದಂತ ಜೋಡಿಯನ್ನು ಪಡೆದಿದ್ದುವು ಎಂಬುದು (ಚಿತ್ರ 3,5) ಪಳೆಯುಳಿಕೆಗಳಿಂದ ನಿಚ್ಚಳ.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಈ ವೇಳೆ ಗೌರಮ್ಮ ಎಂಬ ಸಿಬ್ಬಂದಿಗೆ ಪೇಪರ್‌ನಲ್ಲಿ ಸುತ್ತಿಟ್ಟ ರೀತಿಯಲ್ಲಿ ಆನೆ ದಂತ ಪತ್ತೆಯಾಗಿದೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಪ್ರವಾಸಿಗರ ಹುಡುಗಾಟಕ್ಕೆ ಮಡಿಕೇರಿಯಲ್ಲಿ ಆನೆ ದಂತ ಭಗ್ನ!,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಶಿವಮೊಗ್ಗ: ರಾಜ್ಯದಲ್ಲಿ ತೀವ್ರ ಸಂಚಲನ ಮೂಡಿಸಿದ್ದ ನಗರದ ಎಸ್‌ಪಿ ಕಚೇರಿಯ ಜೋಡಿ ಆನೆ ದಂತ ನಾಪತ್ತೆ ಪ್ರಕರಣದ ಕುರಿತು ಯಾವುದೇ ಸುಳಿವು ಇದುವರೆಗೆ ಪೊಲೀಸರಿಗೆ ಸಿಕ್ಕಿಲ್ಲ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ಖಚಿತ ಮಾಹಿತಿ ಮೇರೆಗೆ ವಲಯ ಅರಣ್ಯಾಧಿಕಾರಿ ಸುಂದರ್ ನೇತೃತ್ವದ ತಂಡ ದಾಳಿ ಮಾಡಿ ಎರಡು ದಂತ ವಶಪಡಿಸಿಕೊಂಡು, ಆರೋಪಿಯನ್ನು ಬಂಧಿಸಿದ್ದಾರೆ.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಕೆಜಿ ತೂಕದ 10 ಆನೆ ದಂತ ವಶ – ಮೂವರು ಅರೆಸ್ಟ್,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ನಿಯಮದಂತೆ, ಅವರು ಬೂದು, ಆನೆ ದಂತ ಮತ್ತು ಮರಳಿನ ವಿವಿಧ ಛಾಯೆಗಳನ್ನು ಕೂಡ ಸಂಯೋಜಿಸುತ್ತಾರೆ, ಜೊತೆಗೆ ಮಸುಕಾದ ನೀಲಿ ಬಣ್ಣವನ್ನು ಹೆಚ್ಚು ತೀವ್ರವಾದ ಛಾಯೆಗಳೊಂದಿಗೆ ಸಂಯೋಜಿಸುತ್ತಾರೆ.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಪರಶುರಾಮನ ಕೊಡಲಿಯಿಂದ ಗಣೇಶನ ದಂತ ತುಂಡಾದ ಸ್ಥಳ ಇದು ಎನ್ನಲಾಗಿದೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಸೂರ್ಯ ರಾಗ ಆದಿತಾಳದ ಪುಷ್ಪಾಂಜಲಿಯ ಜೊತೆ ಅಡಕವಾಗಿದ್ದ ವಿಘ್ನವಿನಾಯಕ ಸಿದ್ಧಿಬುದ್ಧಿ ಪ್ರದಾಯಕನಾದ ಗಣೇಶನ ಪ್ರಾರ್ಥನೆಯಲ್ಲಿ ಗಣೇಶ ತನ್ನ ದಂತ ಮುರಿದು ವೇದವ್ಯಾಸರಿಗೆ ಮಹಾಭಾರತ ಬರೆದುಕೊಟ್ಟಂಟಹ ಪ್ರಸಂಗವನ್ನು ಒಳಗೊಂಡಿತ್ತು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ಮೂವರು ಆರೋಪಿಗಳು ಕಾಡುಮನೆ ಎಸ್ಟೇಟ್‍ನಲ್ಲಿ ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದು, ಆನೆ ದಂತ ಕಿತ್ತ ನಂತರ ಆನೆಯನ್ನು ಭೂಮಿಯಲ್ಲಿ ಹೂಳಲು ಯತ್ನಿಸಿದ್ದರು.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಶ್ರೀನಿವಾಸ್ ಅವರು ದಂತ ಚೋರ ವೀರಪ್ಪನ್ ಅವರಿಂದ ಹುತಾತ್ಮರಾದರು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಎಸ್ ಪಿ ಕಚೇರಿಯಲ್ಲಿ ಆನೆ ದಂತ ಕಾಣೆಯಾದ ಪ್ರಕರಣ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಆನೆ ದಂತ ಕಲಾಕೃತಿಗಳನ್ನು ಅಕ್ರಮವಾಗಿ ಹೊಂದಿದ್ದಕ್ಕಾಗಿ ನಟನ ವಿರುದ್ಧ ಚಾರ್ಜ್‌ಶೀಟ್ ಸಲ್ಲಿಸಲಾಗಿದೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಆಕಸ್ಮಿಕವಾಗಿ ಸತ್ತ ಆನೆಯಿಂದ ಮೂವರು ಆರೋಪಿಗಳು ದಂತ ಕಿತ್ತಿದ್ದರು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಪರಶುರಾಮನ ಕೊಡಲಿಯಿಂದ ಗಣೇಶನ ದಂತ ತುಂಡಾದ ಸ್ಥಳ ಇದಾಗಿದೆ ಎನ್ನಲಾಗುತ್ತದೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ಸ್ಥಳಕ್ಕೆ ಎಸಿಎಫ್ ನೆಹರು ಭೇಟಿ ನೀಡಿ ಪರಿಶೀಲಿಸಿದ್ದು, ಸ್ವಾಭಾವಿಕವಾಗಿ ಕಾಡಾನೆ ಸಾವನ್ನಪ್ಪಿರುವುದು ಮೇಲ್ನೊಟಕ್ಕೆ ಕಂಡು ಬಂದಿದ್ದು, ದುಷ್ಕರ್ಮಿಗಳೇನಾದರೂ ಕೊಂದಿದ್ದರೆ ಆನೆಯ ದಂತ ಇರುತ್ತಿರಲಿಲ್ಲ.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಬೆಳ್ತಂಗಡಿಯಲ್ಲಿ ಆನೆ ದಂತ ಚೋರರ ಸೆರೆ 51 ಕೆಜಿ ತೂಕದ 10 ದಂತ ವಶ,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಈ ಕಾಳಗದಲ್ಲಿ ಕಾಡಾನೆಯ ದಂತ ತುಂಡಾಗಿತ್ತು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಈ ಗುಂಪನ್ನು ಯುರೋಪಿಯನ್ನರೊಂದಿಗೆ ದಂತ ಮತ್ತು ಚರ್ಮವನ್ನು ಗನ್ಗಳಿಗೆ ವಿನಿಮಯ ಮಾಡಿಕೊಂಡು ಮಿಷನರಿಗಳು ಕ್ರೈಸ್ತಧರ್ಮ ಮಾಡಿದರು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಬರೋಬ್ಬರಿ 8 ಸಾವಿರ ಆನೆಗಳ ದಂತ ಹಾಗೂ 343 ಘೇಂಡಾಮೃಗಗಳ ಕೊಂಬು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಈ ದಂತ ಒಂದು ಕೋಟಿ ಬೆಲೆ ಬಾಳುತ್ತದೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಆಗ ಪೊಲೀಸರು ದಂತ ಮಾರಾಟಕ್ಕೆ ಮದ್ಯವರ್ತಿಯಾಗಿದ್ದ ಕೃಷ್ಣರಾಜು ಸಂಬಂಧಿಯನ್ನು ವಶಕ್ಕೆ ಪಡೆದು ವಿಚಾರಿಸಿದ ವೇಳೆ ಆರೋಪಿಗಳ ವಿವರ ಬಹಿರಂಗಪಡಿಸಿದ್ದಾನೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ಕಾಡುಗಳ್ಳ, ದಂತ ಚೋರ ವೀರಪ್ಪನ್ ಮತ್ತು ಆತನ ಸಹಚರರನ್ನು ಸದೆಬಡೆಯುವಲ್ಲಿ ಪ್ರಮುಖ ಪಾತ್ರ ವಹಿಸಿದ್ದ ಖಡಕ್ ನಿವೃತ್ತ ಐಪಿಎಸ್ ಅಧಿಕಾರಿ ಶಂಕರ ಬಿದರಿ ಅವರು ವಿಧಾನಸಭೆ ಚುನಾವಣೆಯಲ್ಲಿ ಸ್ಪರ್ಧಿಸಲು ಸಜ್ಜಾಗಿದ್ದಾರೆ.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಈ ದಂತ ನಾಪತ್ತೆ ಪ್ರಕರಣವನ್ನು ರಾಜ್ಯ ಸರ್ಕಾರವು ಕಳೆದ ಜನವರಿಯಲ್ಲಿ ಸಿಐಡಿ ತನಿಖೆ ಒಪ್ಪಿಸಿದೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ದಂತ ಒಂದು ಟನ್ ಪಡೆಯಲು, ಸುಮಾರು 113 ಆನೆಗಳು ನಾಶ ಅಗತ್ಯ.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಕರ್ನಾಟಕ ಸರ್ಕಾರ ಎಂದು ಬೋರ್ಡ್ ಹಾಕಿದ ಕಾರಿನಲ್ಲಿ ದಂತ ಸಾಗಾಟ ಮಾಡುತ್ತಿದ್ದರು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ಯಾಕುಟ್ಸ್ ಮತ್ತು ಹೆಚ್ಚಿನ ಗೌರವ ನಲ್ಲಿ toboltsev ಮಹಾಗಜ ದಂತ ಉತ್ಪನ್ನಗಳಾಗಿದ್ದರು ಏಕೆ ಹೀಗೆ, ಇದನ್ನು ಅರ್ಥವಾಗುವಂತಹದ್ದಾಗಿದೆ.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ಬೆಳಗಾವಿ: ಇಲ್ಲಿನ ಶೆಟ್ಟಿಗಲ್ಲಿಯ ಮನೆಯೊಂದರಲ್ಲಿ ಅಕ್ರಮವಾಗಿ ಸಂಗ್ರಹಿಸಲಾಗಿದ್ದ ಕೋಟ್ಯಂತರ ರೂಪಾಯಿ ಬೆಲೆಬಾಳುವ ಸಾರಂಗ ಹಾಗೂ ಜಿಂಕೆ ಕೊಂಬುಗಳು, ಒಂದು ಜೊತೆ ಆನೆ ದಂತ ಮತ್ತು ಚಿಪ್ಪುಹಂದಿಯ ಚಿಪ್ಪುಗಳನ್ನು ಪೊಲೀಸರು ಮಂಗಳವಾರ ವಶಪಡ.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ದಂತ ಮಾರಾಟದ ಖಚಿತ ಮಾಹಿತಿಯನ್ನು ಆಧರಿಸಿ ಭಾನುವಾರ ಸಂಜೆ ಕಾರ್ಯಾಚರಣೆ ನಡೆಸಿದ ಪಟ್ಟಣ ಠಾಣೆ ಪೊಲೀಸರು ಮತ್ತು ರಾಜ್ಯ ಅರಣ್ಯ ಘಟಕದ ಇನ್ಸ್ ಪೆಕ್ಟರ್ ನೇತೃತ್ವದ ಸಿಬ್ಬಂದಿಗಳ ತಂಡ ಪಟ್ಟಣದ ಹೊರವಲಯದ ಕೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,"ಈ ಮೇಲಿನ ವಾಲ್ರಸ್ ದಂತ ಕಾಲಾನಂತರದಲ್ಲಿ ಅದರ ಆಕಾರ, ಆದರೆ ಡೆಸ್ಟಿನಿ ಕೇವಲ ಬದಲಾಗಿದೆ ಏಕೆಂದರೆ, ಸಂಪೂರ್ಣವಾಗಿ ಸತ್ಯವಲ್ಲ: ಅವರು ನಿಜವಾದ ದಂತ ಆಗಿತ್ತು.",ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಮೋಜಿನ ಬದುಕಿಗೆ ಆನೆ ಕೊಂದು ದಂತ ಅಪಹರಣ ಮಾಡುವ ಸ್ಥಿತಿ ನಿರ್ಮಾಣವಾದಾಗ ದಶಕದ ಹಿಂದೆಯೇ ದಂತ ಬಳಕೆಯ ನಿಷೇಧದ ಆದೇಶ ಹೊರ ಬಿದ್ದಿತು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಗಣೇಶನ ಒಂದು ದಂತ ಮುರಿದು ಊಟವೆಲ್ಲಾ ಚೆಲ್ಲಿತ್ತಂತೆ.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
ದಂತ,ಕಳೆದು ಮೂರು ತಿಂಗಳಿಂದ ಆನೆ ದಂತ ದಾಸ್ತಾನು ಇರಿಸಿದ್ದು ಮಾತ್ರವಲ್ಲದೆ ಮಾರಾಟ ಜಾಲದ ಕುರಿತು ಇಲಾಖೆಗೆ ಮಾಹಿತಿ ಲಭಿಸಿತ್ತು.,ಆನೆಯ ಕೋರೆ,An elephant's tusk,Yes,Darshan R K,2025-02-08 06:56:31
