word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ನರ,ನರ ವೃಕೋದರ ನಕುಲ ಧೃಷ್ಟದ್ಯುಮ್ನ ಮೊದಲಾದ,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ವರಪುತ್ರ ಮಾನವಗೆ ನರ ಅನ್ನದಿರು |,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ನರ ಲೋಕದಿ ಸಂಸಾರದೊಳು ಸುಖವಿಲ್ಲ ||ಪ||,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,"ರಾಜ್ಯಪಾಲರ ವಿವೇಚನಾಧಿಕಾರವನ್ನು ಮೊಟಕುಗೊಳಿಸುವ ಮೂಲಕ ಶಾಸಕಾಂಗದ ಮೇಲೆ ನ್ಯಾಯಾಂಗ ಸವಾರಿ ಮಾಡುತ್ತಿದೆ ಎಂದು ಟೀಕಿಸಿದ ಬಿಜೆಪಿ ಮಾಧುಸ್ವಾಮಿ, ನಾವು ನರ ಸತ್ತವರು.",ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ನರ ಹರೀಂದ್ರನು ಪೇಳಿದಾಶಯ |,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ನರ ಬಲಿ ಕಾಯ್ದಿತ್ತೇ ದೇವರು; ಸಾಕೆನಿಸಲಿಲ್ಲ ಹೂ ಹಣ್ಣು.,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಕೇಳೆಲೆ ತಂಗಿ ವಿ | ಶಾಲದ ನರ ಗಂ | ಧಾಳಿ ಬರುವದಿಂ | ದೇಳೆತ್ತಣದೆಂ ||,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಅಲರುವಿಲ್ಲನ ಬಿಜ್ಜೆಯಂಬಾ | ಗಲದ ಬಿನ್ನಣಿ ಸವೆದ ನರ ಪು |,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಹಾಗೆಂದು ನರ ನಾರಾಯಣರ ಪೂರ್ಣ ಹಿನ್ನಲೆಯೇನು ಅಪಾರದರ್ಶಕದಲ್ಲಡಗಿಕೊಂಡ ಊಹಾಪ್ರಪಂಚವೇನಲ್ಲ.,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಅಂಬುಜಾಕ್ಷನ ನುಡಿಗೆ ನರ ಹೈ | ಡಿಂಬಿಯನು ಕರೆದೆಂದ ವೈರಿ ಕ |,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಬಾಲಕನನ್ನ ಬಲಿ ಪಡೆದಿದ್ದ ನರ ಭಕ್ಷಕ ಚಿರತೆಯ ಚಲನವಲನ ಕ್ಯಾಮೆರಾದಲ್ಲಿ ಸೆರೆ,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ನರ ನಾರಾಯಣರು ತನ್ನ ಅಧಿಕಾರಕ್ಕೆ ಕುತ್ತಾಗುವ ಕ್ಷುಲ್ಲಕ ಮಟ್ಟಕ್ಕಿಳಿಯಲಾರರು ಎಂದೆ ನಿರಾಳವಾಗಿದ್ದವನಿಗೆ ಈಗ ಇದ್ದಕ್ಕಿದ್ದಂತೆ ಸಂಶಯದ ಕೀಟ ಕೊರೆಯಹತ್ತಿದೆ.,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,"ನರ ಸಿಂಹ, ಕವಿರಾಜ್ ಮೊದಲಾದವರು ಉಪಸ್ಥಿತರಿದ್ದರು.",ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಹುಬ್ಬಳ್ಳಿಯಲ್ಲಿ ತಮ್ಮ ಹುಟ್ಟುಹಬ್ಬ ಆಚರಿಸಿಕೊಂಡು ಮಾತನಾಡಿದ ಶಿವಕುಮಾರ್ ಕಾಂಗ್ರೆಸ್‍ನವರೆಲ್ಲ ನರ ಸತ್ತವರು ಎಂಬ ಈಶ್ವರಪ್ಪ ಅವರ ಹೇಳಿಕೆಗೆ ತಿರುಗೇಟು ನೀಡಿದರು.,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ನರ ಮನುಷ್ಯರು ನೀವು,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಕ್ವಜಲ್-ನಾಟಲ್ ಪ್ರಾಂತ್ಯದ ಎಸ್ಕೋರ್ಟ್ ಗ್ರಾಮದ ನಿವಾಸಿಗಳಾದ ಈ ನರ ಭಕ್ಷಕರನ್ನು ಒಂದು ವಾರದ ಹಿಂದೆ ಪೊಲೀಸರು ಬಂಧಿಸಿದರು.,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ದೇವರು ಧರ್ಮದ ಹೆಸರಿನ ನರ ರಾಕ್ಷಸರ ಅಟ್ಟಹಾಸ ದಿನದಿಂದ ದಿನಕ್ಕೆ ಕೊಬ್ಬಿ ಕೆನೆಯುತ್ತಿದೆ.,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಅವರ ಮಧ್ಯೆ ಪ್ರಚಲಿತವಿದ್ದ ನರ ಬಲಿ ಪದ್ಧತಿಯನ್ನೂ ನಿಲ್ಲಿಸಲು ಶ್ರಮ ಪಡಬೇಕಾಯಿತು ಎಂದು ಡಾ.,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಪಾಕಿಸ್ತಾನ ಮೂಲದ ಇಸ್ಲಾಂ ಉಗ್ರಗಾಮಿ ಗುಂಪು ಜೈಷ್- ಎ – ಮೊಹಮದ್ ಈ ಹತ್ಯೆಯ ಮೂಲ ನರ ರಾಕ್ಷಸರು ಎನ್ನಲಾಗಿತ್ತು.,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,"ಇದನ್ನು ಮಾಡಲು, ನೀವು ನಮ್ಮ ಪ್ರಕೃತಿ ಹೆಚ್ಚು ನರ ಮತ್ತು ಕಚ್ಚುವಿಕೆ ಪ್ರಾಣಿಯ ತಿಳಿದಿರುವುದಿಲ್ಲ ಏಕೆಂದರೆ, ಹಾರ್ಡ್ ಕೆಲಸ ಮಾಡಬೇಕು!",ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ಸುರ ನರ ವಿದ್ಯಾಧರ ಜನ,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:04
ನರ,ನರ ಭಕ್ಷಕ ಚಿರತೆಗೆ ಬಾಲೆ ಬಲಿ,ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:05
ನರ,", ಇವೆಲ್ಲವೂ ನರ ಹೊರತುಪಡಿಸಿ, ಜೀವಿಗಳು ಪ್ರತಿಯಾಗಿ ಗುರುಗಳು.",ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:05
ನರ,"ಅವರು ನರ ಎಂದು ವ್ಯಕ್ತಿಯ ಬಲವಂತ ಮಾಡುವುದಿಲ್ಲ, ಆದರೆ ಅವುಗಳನ್ನು ಸಮಯ ಕಳೆಯುವ ಅಗತ್ಯವಿದೆ.",ಮನುಷ್ಯ,Human,Yes,a,2025-02-07 18:36:05
