word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಹೃದಯ,ಚೆರ್ರಿಗಳು ಗಾಜಿನ ಒಂದು ದಿನ ಹೃದಯ ರೋಗದ ಅಪಾಯ ಮತ್ತು ಗೆಡ್ಡೆಗಳು ರಚನೆಗೆ ಕಡಿಮೆ.,ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:25
ಹೃದಯ,ವಿದೇಶಿಗರಿಗೆ ಕಠಿಣ ಹೃದಯ ಚಿಕಿತ್ಸೆ ನಿಯಮ,ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,"ಹೃದಯ ಮತ್ತು ರಕ್ತನಾಳಗಳ ಶರೀರ ವಿಶ್ಲೇಷಣೆ, ರಕ್ತ ಅವುಗಳನ್ನು ಪ್ರಕಟವಾಗುತ್ತದೆ ಅರ್ಥೈಸಿಕೊಳ್ಳಬೇಕು.",ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,ಹೃದಯ ಸಂಬಂಧಿ ಕಾಯಿಲೆ ಹೆರಿಡಿಟಿ.,ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,"ನೀವು ಹೃದಯಾಘಾತದಿಂದ ಕೂಡಿದ ಹೃದಯ ಸ್ನಾಯುವಿನ ರಕ್ತಸ್ರಾವದಿಂದ ಬಳಲುತ್ತಿದ್ದರೆ, ನಿಮ್ಮ ಹೃದಯಕ್ಕೆ ಸಾಕಷ್ಟು ಆಮ್ಲಜನಕ ಸಿಗುತ್ತಿಲ್ಲ.",ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,"ಆದರೆ, ಇತ್ತೀಚಿನ ಅಧ್ಯಯನದ ಪ್ರಕಾರ ಹೃದಯ ಸಂಬಂಧಿ ಕಾಯಿಲೆಗಳೂ ಹೆಚ್ಚಾಗಲು ವಾಯುಮಾಲಿನ್ಯವೇ ಮುಖ್ಯ ಕಾರಣ ಎಂದು ಹೇಳಿದರು.",ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,ಹೃದಯ ಹಾಗೂ ಹೃದಯ ನಾಳದಲ್ಲಿ ಉಂಟಾಗುವ ಕೆಲವು ಅಡೆ ತಡೆಗಳನ್ನು ನಿವಾರಿಸುವುದು.,ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,ಇನ್ನು ಮೌಂಟ್ ಎಲಿಜಬೆತ್ ಆಸ್ಪತ್ರೆಗೆ ಬಗ್ಗೆ ಹೇಳಬೇಕೆಂದರೆ ಇದು ಕಿಡ್ನಿ ಮತ್ತು ಹೃದಯ ಕಸಿ ಚಿಕಿತ್ಸೆಗೆ ಹೆಸರುವಾಸಿಯಾಗಿದೆ.,ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,"ವೈದ್ಯರು ಮತ್ತು ಪಶುವೈದ್ಯರು ತಮ್ಮ ರೋಗಿಗಳಿಂದ ನಿರ್ದಿಷ್ಟವಾಗಿ, ಉಸಿರಾಟ ಮತ್ತು ಹೃದಯ ಬಡಿತವನ್ನು ಸಂಗ್ರಹಿಸುವುದನ್ನು ವ್ಯಾಪಕವಾಗಿ ಬಳಸುತ್ತಾರೆ.",ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,"ಡೈನಾಕ್ಸಿನ್, ವಿನೈಲ್ ಸೈಡಿಂಗ್ ಸುಟ್ಟುಹೋದಾಗ ಬಿಡುಗಡೆಯಾಗುತ್ತದೆ, ಇದು ಹೃದಯ ಕಾಯಿಲೆಯಿಂದ ಕ್ಯಾನ್ಸರ್ಗೆ ವ್ಯಾಪಕವಾದ ರೋಗಗಳ ಜೊತೆ ಸಂಬಂಧ ಹೊಂದಿದೆ.",ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,"ಇದು ಏನು ಮತ್ತು ನೀವು ಒಂದು ಹೃದಯ ಲಯ ಅಡಚಣೆ ಹೊಂದಿದ್ದರೆ ನೀವು ಮಾಡಬೇಕು, ನೀವು ತಜ್ಞ ಹೇಳಲು ಉತ್ತಮ.",ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
ಹೃದಯ,"ಆದಾಗ್ಯೂ, ಹೃದಯ ಅವಯವ ನಿರೂಪಿಸುವ ವಿಲಕ್ಷಣ ಲಕ್ಷಣಗಳು ಇವೆ.",ದೇಹದ ಮಲಿನ ರಕ್ತವನ್ನು ಶುದ್ಧಗೊಳಿಸಿ ಅಂಗಾಂಗಳಿಗೆ ಶುದ್ಧರಕ್ತವನ್ನು ಒದಗಿಸುವ ರಕ್ತಕೋಶ,Heart,Yes,k,2025-02-02 07:57:26
