word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಸೀಮೆ,ಅದುವಾನಿ ಸೀಮೆ ನೋಡಿ ಬಂದೆತ್ತಯ್ಯ,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:44
ಸೀಮೆ,ಸ್ಕೀಮ್ ನಲ್ಲಿ ನೀರನ್ನು ಹರಿಸಿದ್ದರೆ ಬಯಲು ಸೀಮೆ ಪ್ರದೇಶಗಳ ನೀರಿನ ಸಮಸ್ಯೆ ಬಗೆಹರಿಯುತ್ತಿತ್ತು ಎಂದರು.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:44
ಸೀಮೆ,"ಭೌಗೋಳಿಕವಾಗಿ ಮಲೆನಾಡು, ಅರೆ ಮಲೆನಾಡು ಹಾಗೂ ಬಯಲು ಸೀಮೆ ಪ್ರದೇಶಗಳನ್ನು ಒಳಗೊಂಡಿರುವ ಹಾಸನ ಜಿಲ್ಲೆಯ ರಾಜಕೀಯ ಬಹುತೇಕ ಬಂಡಾಯ ಪ್ರವೃತ್ತಿಯಿಂದ ಕೂಡಿದೆ ಎಂದರೆ ತಪ್ಪಾಗಲಾರದು.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:44
ಸೀಮೆ,ಇದರಿಂದ ಸಂತುಷ್ಠನಾದ ಬಾದಷಾಹನು ಅವರಿಗೆ ಖೋಟಾ ಸೀಮೆ ನಾಡಗೌಡಕಿ ಮತ್ತು ದೇಸಾಯಿ ಬಿರುದನ್ನು ನೀಡಿದ್ದಲ್ಲದೆ ಪಲ್ಕನ್‌ಮೊರಡಿ (ದೇವದುರ್ಗ ತಾಲೂಕು)ಯನ್ನು ಉಂಬಳಿಯಾಗಿ ಬಿಟ್ಟುಕೊಟ್ಟನು.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:44
ಸೀಮೆ,"ಆನವಟ್ಟಿ, ಕುಪ್ಪಗಡ್ಡೆ ಹೋಬಳಿ ಅರೆ ಬಯಲು ಸೀಮೆ ಪ್ರದೇಶವಾಗಿದ್ದು, ಮಳೆಯ ಪ್ರಮಾಣ ಪ್ರತಿ ವರ್ಷ ಕಡಿಮೆ ಆಗುತ್ತದೆ.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:44
ಸೀಮೆ,ವಹಾರಿಗಳ ಕೇರಿಯ ಸೀಮೆ ||,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:44
ಸೀಮೆ,ಕರ್ನಾಟಕ ರಾಜ್ಯದ ಉತ್ತರ ಭಾಗದಲ್ಲಿ ಹಾಗು ಬೆಂಗಳೂರಿನ ವಾಯವ್ಯ ದಿಕ್ಕಿನಲ್ಲಿ ನೆಲೆಸಿರುವ ಬಯಲು ಸೀಮೆ ಪ್ರದೇಶವಾದ ಬಿಜಾಪುರ ಜಿಲ್ಲೆಯು ಅದ್ಭುತ ಸ್ಮಾರಕಗಳುಳ್ಳ ಒಂದು ಐತಿಹಾಸಿಕ ಪ್ರಸಿದ್ಧ ಕ್ಷೇತ್ರವಾಗಿದೆ.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಈ ಒಪ್ಪಂದದಲ್ಲಿ ಸೇರಿದ ತುಂಡರಸುಗಳು ವಿಜಯನಗರದ ಅರಸ ಕೃಷ್ಣದೇವರಾಯನ ಸಾರ್ವಭೌಮತೆಯನ್ನು ಒಪ್ಪಿಕೊಂಡದ್ದು ಮತ್ತು ಸೀಮೆ ದೇವಸ್ಥಾನಗಳನ್ನು ರಾಜಕೀಯ ವರ‍್ಚಸ್ಸಿಗೆ ಸೇರಿಸಿಕೊಂಡದ್ದು ಈ ಶಾಸನದಲ್ಲಿ ಗಮನಿಸಬೇಕಾದ ಸಂಗತಿಗಳು.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ವಾರಣಾಸಿಯ ಸೀಮೆ ಗಡಿಗೆ |,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಅವರು ಸೀಮೆ ದಾಟುತ್ತಿದ್ದಾರೆ.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಇವರ ಊರು ಕರಾ­ವ­ಳಿ­ಯಾ­ದರೂ ಮೆಲ್ಲಿ­ಫೆರಾ ತಳಿಗೆ ಬಯಲು ಸೀಮೆ ಪ್ರಶಸ್ತ ಸ್ಥಳ.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಮಹಾನವಮಿಯಂದು ಸೀಮೆ ಕಟ್ಟಲಿಕ್ಕೆ ಹೋದ ತಾಯಿ ಅಂದರೆ ದೇವರೇಸಿ ಹುಣ್ಣಿಮೆಯ ಮನ್ನಾದಿನ ಗೌಡನ ತೋಟಕ್ಕೆ ಬರುತ್ತಾಳೆ.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ನಾನ್ ಯಾವ ಸೀಮೆ ಯೋಗಿ ಎಂದು ತಮ್ಮ ಟಿಪಿಕಲ್ ಶೈಲಿಯಲ್ಲಿ ನಕ್ಕಿದ್ದರು.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಯಾವಲ್ಲಿ ರಾಮನ ಸೀಮೆ ಹೊಲಬನೆ ಕಂಡು | ಹೊಕ್ಕು ಹಿಡಿಯಲು ದನ ಕುರಿಯ || ೧೨೭ ||,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಶಿಡ್ಲಘಟ್ಟ: ಬಯಲು ಸೀಮೆ ಜಿಲ್ಲೆಗಳಿಗೆ ಎತ್ತಿನಹೊಳೆ ಯೋಜನೆಯಿಂದ ನೀರು ಬರುತ್ತದೆ ಎಂದು ಹೇಳಿಕೊಳ್ಳುತ್ತಿರುವ ರಾಜಕಾರಣಿಗಳು ಜನರ ದಿಕ್ಕು ತಪ್ಪಿಸುತ್ತಿದ್ದಾರೆ ಎಂದು ಕರ್ನಾಟಕ ರಾಜ್ಯ ರೈತ ಸಂಘದ (ಪುಟ್ಟಣ್ಣಯ್ಯ ಬಣ) ಅಧ್ಯಕ್ಷ ಎಸ್.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಬಯಲು ಸೀಮೆ ಗೌಡನ,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,"ಅವೈದಿಕ ಚಿಂತನಧಾರೆಯ, ಅನುಭಾವ ಲೋಕದ ದೈತ್ಯ ಪ್ರತಿಭೆ ಕಡಕೋಳ ಮಡಿವಾಳಪ್ಪನವರ ಚಿಂತನೆಯಲ್ಲಿರುವ ಅನನ್ಯತೆ ಈ ಯಡ್ರಾಮಿ ಸೀಮೆ ಕಥನಗಳು ಕೃತಿಯಲ್ಲಿ ಅಡಗಿದೆ.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,"ಹಾಗೆಯೇ ಹಳ್ಳಿಗಳ ಸಮೂಹವಾದ ಮಾಗಣೆಗೆ ಮಾಗಣೆ ದೈವವೂ, ಮಾಗಣೆ ಭೂತಸ್ಥಾನವೂ, ಮಾಗಣೆಗಳ ಸಮೂಹಕ್ಕೆ ಸೀಮೆ ಭೂತವೂ ಸೀಮೆ ಭೂತಾಲಯವೂ ಇದೆ.","ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಕಳೆದ 25 ವರ್ಷಗಳಲ್ಲಿ ಆಡಳಿತ ನಡೆಸಿದ ಮುಖ್ಯಮಂತ್ರಿಗಳ ಪೈಕಿ ಬಯಲು ಸೀಮೆ ಜಿಲ್ಲೆಗಳಿಗೆ ಏನಾದರೂ ಕೊಡುಗೆ ಕೊಟ್ಟವರು ಇದ್ದರೆ ಅದು ಸಿದ್ದರಾಮಯ್ಯ ಅವರು.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
ಸೀಮೆ,ಬಯಲು ಸೀಮೆ ಕಟ್ಟೆ ಪುರಾಣ ಎಂಬ ಅಂಕಣ ಬರುತ್ತಿತ್ತು.,"ಗಡಿ, ಸರಹದ್ದು",territory,Yes,ವಿಟ್ಲ ಸೀಮೆ ಅಂದರೆ ತುಳುನಾಡ ಪರಂಪರೆಯ ರಾಜಮನೆತನದ ಆಳ್ವಿಕೆಯ ಸಾಕ್ಷಿಯಾಗಿರುವ ಎರಡು ಸಾವಿರ ಸೀಮೆಯೆಂದು ಕರೆಯಲ್ಪಡುತ್ತಿದ್ದ ೧೭ ಗ್ರಾಮಗಳನ್ನೊಳಗೊಂಡಿದ್ದ ಭೂಭಾಗ.,2025-02-03 17:01:45
