word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಬದಿ,ಪರೀಕ್ಷೆಗಾಗಿ ಹಿಮ್ಮುಖ ಮುಮ್ಮುಖ ಎರಡೂ ಬದಿ ಕಾಣುತ್ತಿದೆ ನೋಡಿ.,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,ಶಾಲೆಯಿಂದ ಬಂದ ಬಳಿಕ ದೂರದಲ್ಲಿರುವ ಮನೆಯಿಂದ ನೀರು ತರುವ ಕೆಲಸ ಮಾಡಿದ ಬಳಿಕ ಓದಲು ರಸ್ತೆ ಬದಿ ಇರುವ ಬೀದಿ ದೀಪ ಅಥವಾ ಮನೆಯಲ್ಲಿ ಚಿಮಣಿಯನ್ನು ಅವಲಂಬಿಸುತ್ತಾರೆ.,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,"ಬೆಳ್ಳುಳ್ಳಿ ಸಾಮಾನ್ಯವಾಗಿ ಅನೇಕ ವಿಧದ ಸೂಪ್ಗಳಿಗೆ, ಹಾಗೆಯೇ ಬದಿ ಮತ್ತು ಎಂಟ್ರೀಗಳಿಗೆ ಸೇರಿಸಲ್ಪಡುತ್ತದೆ.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,"ಆದರೆ, ಮೂಲ ಸೌಕರ್ಯ ನಿರ್ಮಾಣ, ಪ್ರವಾಸಿಗರಿಗೆ ವ್ಯವಸ್ಥೆ, ನಗರ ಸೌಂದರ್ಯ ವೃದ್ಧಿ ಮುಂತಾದ ಆಲೋಚನೆಯಲ್ಲಿ ತೇಲುತ್ತಿರುವ ಇಲ್ಲಿನ ಕ್ರಿಕೆಟ್ ಮಂಡಳಿ, ಸ್ಥಳೀಯ ತಿರುಕರಿಗೆ, ಉಂಡಾಡಿಗಳಿಗೆ, ಬೀದಿ ಬದಿ ವ್ಯಾಪಾರಿಗಳನ್ನು ಹೊರದೂಡಲು ತೊಡಗಿದ್ದಾರೆ.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,"ಏತಕ್ಕಾಗಿ ವಾಹನಗಳ ಉಪಕರ: ಮಹಾನಗರ ಪಾಲಿಕೆ ವ್ಯಾಪ್ತಿಯ ವಾರ್ಡ್‌ಗಳಲ್ಲಿ ವಾಹನಗಳ ಸುಗಮ ಸಂಚಾರಕ್ಕೆ ಅಗತ್ಯ ರಸ್ತೆ ನಿರ್ಮಾಣ, ಬೀದಿ ಬದಿ ವಿದ್ಯುತ್‌ ದೀಪಗಳ ಅಳವಡಿಕೆ, ರಸ್ತೆಗಳ ದುರಸ್ತಿ ಸೇರಿದಂತೆ ಅಗತ್ಯ ಮೂಲಸೌಕರ್ಯಗಳನ್ನು ಕಲ್ಪಿಸಲಾಗುತ್ತದೆ.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,ರಸ್ತೆ ಬದಿ ಕಸ ಎಸೆಯುವುದು ಸ್ವಚ್ಛ ಭಾರತ ಎಂಬ ದೊಡ್ಡ ದೊಡ್ಡ ಮಾತುಗಳಿಗೆ ತಲೆ ಅಲ್ಲಾಡಿಸುವ ನಮಗೆ ನಮ್ಮ ಕಸದ ವಿಷಯ ಬಂದಾಗ ಮಾತ್ರ ಅತಿ ಸೋಮಾರಿಗಳಾಗುತ್ತೇವೆ.,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,ರಸ್ತೆ ಬದಿ ಬೆಳೆದು ನಿಂತ ಮರಗಳು ವಾಹನ ಗಳಿಗೆ ಬೆದರಿಕೆಯಾಗಿ ಪರಿಣಮಿಸಿದೆ.,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,ಪಲ್ಟಿಯಾಗಿ ರಸ್ತೆ ಬದಿ ಕಂದಕಕ್ಕೆ ಉರುಳಿದ ಇಂಡಿಕಾ ಕಾರ್,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,ಬೀದಿ ಬದಿ ವ್ಯಾಪಾರಿಗಳ ಹಾವಳಿ,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,"ರಸ್ತೆ ಬದಿ ಸತ್ತು ಬಿದ್ದ ಕುಡುಕನನ್ನೂ ಮರಣೋತ್ತರ ಪರೀಕ್ಷೆ ಮಾಡದೆ ಸುಡುವುದಿಲ್ಲ, ಆದರೆ…!","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,ಈ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ರಸ್ತೆ ಬದಿ ಹಾಳಾದ ವಾಹನ ನಿಲ್ಲಿಸುವ ಸಮಯದ ಆಧಾರದ ಮೇಲೆ ದಂಡ ಹಾಕಲಾಗುವುದು ಎಂದು ಹೇಳಲಾಗಿದೆ.,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,"ಬೆಂಗಳೂರು: ಅಪ್ರಾಪ್ತ ಬಾಲಕನೊಬ್ಬ ಕಾರನ್ನು ಅಡ್ಡಾದಿಡ್ಡಿ ಚಾಲನೆ ಮಾಡಿ, ರಸ್ತೆ ಬದಿ ನಿಂತಿದ್ದ ಆಟೋಗೆ ಗುದ್ದಿದ ಪರಿಣಾಮ ವ್ಯಕ್ತಿಯೊರ್ವ ಮೃತಪಟ್ಟು, ಮತ್ತೊರ್ವ ಗಾಯಗೊಂಡ ಘಟನೆ ರಾಜಧಾನಿಯ ಭೂಪಸಂದ್ರದ ಬಳಿ ಶುಕ್ರವಾರ ಸಂಜೆ ನಡೆದಿದೆ.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,ಆದರೆ ಕಾಂಕ್ರಿಟ್ ರಸ್ತೆಗಳ ಎರಡು ಬದಿ ಸಾಕಷ್ಟು ಎತ್ತರಿಂದ ಕೂಡಿದ್ದು ಅವೈಜ್ಞಾನಿಕವಾ ಗಿರುವುದರಿಂದ ವಾಹನ ಹಾಗೂ ಜನರ ಓಡಾಟಕ್ಕೆ ಸಮಸ್ಯೆಯಾಗಿದ್ದನ್ನು ಗಮನಿ ಸಿದ್ದ ಈ ಬಡಾವಣೆ ನಿವಾಸಿಗಳು ರಸ್ತೆಯನ್ನು ವೈಜ್ಞಾನಿಕವಾಗಿ ನಿರ್ಮಿಸಬೇ ಕೆಂದು ಕಾಂಕ್ರಿಟ್ ರಸ್ತೆ ನಿರ್ಮಾಣ ಮಾಡದಂತೆ ತಡೆದಿದ್ದರು ಎಂಬ ಆರೋಪವು ಕೇಳಿಬರುತ್ತಿದೆ.,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,ಪುತ್ತೂರು:ಬಲ್ನಾಡು ಗ್ರಾಮದ ಮುದಲಾಜೆ ಎಂಬಲ್ಲಿ ರಸ್ತೆ ಬದಿ ನಡೆದುಕೊಂಡು ಹೋಗುತ್ತಿದ್ದ ವಿವಾಹಿತ ಮಹಿಳೆಯ ಮಾನಭಂಗಕ್ಕೆ ಯತ್ನಿಸ .,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:04
ಬದಿ,"ನೀವು, ಬಾಬೆಟ್ಸ್ ಸಾಮಾನ್ಯ ರೀತಿಯಲ್ಲಿ ಒಂದು ಪ್ರಮುಖ ಘಟಕ ಪ್ರತ್ಯೇಕಿಸಲ್ಪಟ್ಟ ಕೊನೆಗಾಲದ ಎರಡೂ ಹಣೆಯ ನಲ್ಲಿ ಮೊದಲು, ಕಿರಣದ ಅವುಗಳನ್ನು ದಾಟಿ, ಇದನ್ನು ಮಾಡಲು, ಎರಡು ಬದಿ ಅದನ್ನು entwine ಮತ್ತು ಕೋನ್ ಅಡಿಯಲ್ಲಿ ತುದಿಗಳನ್ನು ಮರೆಮಾಡಲು.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:06
ಬದಿ,Home ದಕ್ಷಿಣ ಕನ್ನಡ ರಸ್ತೆ ಬದಿ ಹಾಡುತ್ತಿದ್ದ ಮಕ್ಕಳಿಗೆ ಧನ ಸಹಾಯ ಮಾಡಿದ ಸೂಪರ್ ಸ್ಟಾರ್ ಉಪೇಂದ್ರ,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,"ಯೂತ್ ಫಾರ್ ನೇಶನ್ ಎಂಬ ಸಂಘಟನೆ ಮಾಡಿಕೊಂಡಿರುವ ಈ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ, ಬೀದಿ ಬದಿ ನೆಲೆಸಿರುವ ಬಡ ಜನ ಚಳಿಯಿಂದ ಪಾರಾಗಲು ಪೇಪರ್ ನ್ನು ತಮ್ಮ ಮೈಗೆ ಸುತ್ತಿಕೊಂಡಿದ್ದನ್ನು ನೋಡಿ ಮನ ಕರಗಿದೆ.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,"ನಂತರ, ಎರಡೂ ಬ್ರೆಡ್ ತುಣುಕುಗಳನ್ನು ಮಿಶ್ರಣವನ್ನು ಅದ್ದಿ, ಇದು ಅವರನ್ನು ಬೆಳ್ಳುಳ್ಳಿ ತೆಗೆದು, ಎರಡು ಬದಿ ತರಕಾರಿ ಎಣ್ಣೆಯಲ್ಲಿ ಫ್ರೈ ಅಗತ್ಯ.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,"ಟೈರ್‌ ಸ್ಫೋಟ, ರಸ್ತೆ ಬದಿ ನಿಂತವರಿಗೆ ಗುದ್ದಿದ ಕಾರು;ನಾಲ್ವರು ಬಲಿ","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,"ಪುತ್ತೂರು: ಅಕ್ರಮ ಗಾಂಜಾ ಮಾರಾಟಕ್ಕೆ ವ್ಯವಹಾರ ಕುದುರಿಸಲು ಮುರ ರೈಲ್ವೇ ಓವರ್ ಬ್ರಿಡ್ಜ್ ಸಮೀಪ ಸಾರ್ವಜನಿಕ ರಸ್ತೆಯ ಬದಿ ಸ್ಕೂಟರ್‌ವೊಂದರ ಪಕ್ಕದಲ್ಲಿ ನಿಂತಿದ್ದ ವ್ಯಕ್ತಿಯೋರ್ವರನ್ನು ಪುತ್ತೂರು ನಗರ ಠಾಣೆಯ ಪೊಲೀಸರು ಬಂಧಿಸಿ, ಆತನದಲ್ಲಿದ್ದ ಗಾಂಜಾವನ್ನು ವಶಕ್ಕೆ ಪಡೆದು ಕೊಂಡಿದ್ದಾರೆ.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,ಅವರನ್ನನುಸರಿಸಿ ಹಾಗೆಯೆ ಮುಂದೆ ಸಾಗಿದ ಅತನಿಗೆ ಪಕ್ಕದಲ್ಲಿ ಕೊಳಚೆ ಹೊಂಡದ ಒಂದು ಬದಿ ಕಳ್ಳಿಯ ಜಾತಿಗೆ ಸೇರಿದ ನಾಲ್ಕೈದು ಮೆಳೆಗಳು ಮತ್ರ ಇದ್ದವು.,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,ಬೀದಿ ಬದಿ ವ್ಯಾಪಾರಿಗಳಿಗೆ ಇನ್ಮುಂದೆ ಸಿಗಲಿದೆ ಬಡ್ಡಿಯೇ ಇಲ್ಲದ ದಿನದ ಸಾಲ: ಏನಿದು ಬಡವರ ಬಂಧು ಯೋಜನೆ?,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,– ರಸ್ತೆ ಬದಿ ತಿನಿಸು ಅಥವಾ ಸ್ಟಾರ್‌ ಹೋಟೆಲ್‌ ತಿನಿಸು.,"ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,"ರಸ್ತೆ ಬದಿ ನಿಲ್ಲಿಸಲ್ಪಟ್ಟ ಘನ ಲಾರಿಗಳಿಂದಲೂ ಅಪಘಾತಕ್ಕೆ ಆಹ್ವಾನ–ಸ್ಥಳೀಯರಿಂದ ದೂರು: ಒಂದೆಡೆ ಅಪಘಾತಗಳು, ಮತ್ತೊಂದೆಡೆ ಎಮ್‌ಎಸ್‌ಐಎಲ್‌ಗೆ ಮತ್ತು ಕ್ಯಾಂಪ್ಕೋ ಫ್ಯಾಕ್ಟರಿಗೆ ಆಗಮಿಸುವ ಘನ ಲಾರಿಗಳನ್ನು ಪಕ್ಕದ ರಸ್ತೆ ಬದಿಯಲ್ಲೇ ನಿಲ್ಲಿಸುವುದೂ ಅಪಘಾತಗಳಿಗೆ ಕಾರಣ ವಾಗುತ್ತಿದೆ ಎಂದು ಸ್ಥಳದಲ್ಲಿದ್ದವರಿಂದ ದೂರು ವ್ಯಕ್ತವಾಯಿತು.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
ಬದಿ,"ಇದರಿಂದ ರಸ್ತೆ ಬದಿ ನಿಲ್ಲಿಸಿದ್ದ ಸುಮಾರು ಮೂರಕ್ಕೂ ಅಧಿಕ ಕಾರುಗಳು, 10 ಕ್ಕೂ ಅಧಿಕ ವಿದ್ಯುತ್ ಕಂಬಗಳು ಜಖಂಗೊಂಡಿರುವ ಮಾಹಿತಿಗಳು ಲಭ್ಯವಾಗಿವೆ.","ಪಕ್ಕ, ಮಗ್ಗಲು",Beside,Yes,a,2025-02-07 14:36:07
