word,sentence,kannada_meaning,english_meaning,is_correct,annotator,timestamp
ಅಕ್ಷರ,ಸಹಿಯ ಮೊದಲ ಅಕ್ಷರ ದೊಡ್ಡದಿದ್ದರೆ :ಹೆಚ್ಚಾಗಿ ನಾಯಕತ್ವದ ಲಕ್ಷಣಗಳನ್ನು ಹೊಂದಿರುತ್ತೀರಿ(ಮಹಾತ್ಮ ಗಾಂಧಿ ಸಹಿಯಲ್ಲಿ ಮೊದಲ ಅಕ್ಷರದ ಗಾತ್ರ ದೊಡ್ಡದಾಗಿತ್ತು),ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಇಂಗ್ಲೀಷ್ ಅಕ್ಷರ ಯೂ ಆಕಾರದಲ್ಲಿರುವ ಕಣಿವೆ ಪ್ರದೇಶದಲ್ಲಿದೆ.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಈ ಬಗ್ಗೆಯೂ ಕನ್ನಡ ಐಟಿ ಕಾರ್ಯಕರ್ತರೂ ಕೆಲವು ತಂತ್ರಾಂಶಗಳನ್ನು ರೂಪಿಸಿದ್ದು ಅವುಗಳನ್ನು ವಿಶೇಷವಾಗಿ ಕನ್ನಡದ ಅಕ್ಷರ ಜೋಡಣೆಯು ಬಳಕೆದಾರ ಸ್ನೇಹಿಯಾಗಿದೆ.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಫೋನ್‌ ಪರದೆಯ ಮೇಲೆ ಮೋರ್ಸ್‌ ಸಂಕೇತಗಳನ್ನು ತಟ್ಟುವ ಮೂಲಕ ಬರೆದರೆ ಅದು ಅಕ್ಷರ ರೂಪ ಪಡೆದು, ನಂತರ ಧ್ವನಿಯಾಗಿ ಇನ್ನೊಂದು ತುದಿಯಲ್ಲಿರುವವರಿಗೆ ರವಾನೆಯಾಗುತ್ತದೆ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಅವುಗಳಲ್ಲಿ ಮೊದಲೆರಡು (ಕ್+ಕ್) ವ್ಯಂಜನಗಳಾಗಿದ್ದು ಕೊನೆಯಲ್ಲಿರುವ ಅಕ್ಷರ (ಅ) ಸ್ವರವಾಗಿದೆ.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಅನನುಭವಿ ಖಗೋಳಶಾಸ್ತ್ರಜ್ಞರು ಸಾಮಾನ್ಯವಾಗಿ ದೃಢವಾಗಿ ಗೊತ್ತು ಕೇವಲ 5 ಪ್ರಕಾಶಮಾನವಾದ ನಕ್ಷತ್ರಗಳು, ವಿಶಿಷ್ಟ ಆಕಾರಕ್ಕೆ ಲ್ಯಾಟಿನ್ ಅಕ್ಷರ «ವಾಟ್» ಇದೇ ರೂಪಿಸುವ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಟೈರ್ ಗರಿಷ್ಟ ವೇಗವರ್ಧಕವನ್ನು ಪದನಾಮವನ್ನು ರಂದು ವೇಗದ ಮಿತಿಯನ್ನು ಸೂಚಿಸುತ್ತದೆ, ಲ್ಯಾಟಿನ್ ಅಕ್ಷರಮಾಲೆಯ ಒಂದು ಅಕ್ಷರ ಗುರುತಿಸಲಾಗಿದೆ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಈ ಟೆಂಪ್ಲೆಟ್ಗಳು ಅಕ್ಷರ ಗಾತ್ರದ ಸುದ್ದಿಪತ್ರಗಳಿಗೆ ಮಾತ್ರ ಮತ್ತು ಇವುಗಳಿಗಾಗಿ ಟೆಂಪ್ಲೆಟ್ಗಳನ್ನು ಒಳಗೊಂಡಿವೆ:,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಅಜ್ಜಿ ಹೇಳುತ್ತಿದ್ದ ರಾಜ ರಾಣಿಯರ ಕಥೆಗಳು, ಅಮೇಲೆ ಅಕ್ಷರ ಅಕ್ಷರ ಜೋಡಿಸಿಕೊಂಡು ಓದುತ್ತಿದ್ದ ಚಂದಮಾಮ, ಬಾಲಮಿತ್ರದ ಸಣ್ಣ ಕಥೆಗಳು, ತಿಂಡಿ ತಿನ್ನುವಾಗ, ಶಾಲಾ ಕಾಲೇಜಿನಿಂದ ಬಂದ ಕೂಡಲೇ, ಪಕ್ಕದ ಮನೆ ಆಂಟಿ ದೊಡ್ಡ ಮನಸ್ಸು ಮಾಡಿ ಕೊಟ್ಟಾಗ ಅವಸರವಸರವಾಗಿ ಓದುತ್ತಿದ್ದ ಸುಧಾ, ತರಂಗ, ಪ್ರಜಾಮತ, ಮಯೂರು, ತುಷಾರಗಳ ಕಥೆಗಳು, ಭಾನುವಾರಕ್ಕಾಗಿ ಕಾದು ಸಾಪ್ತಾಹಿಕದಲ್ಲಿ ಓದುತ್ತಿದ್ದ ವಾರದ ಕಥೆಗಳು ಇತ್ಯಾದಿ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಪಠ್ಯ ಗುರುತಿಸುವಿಕೆ ಕಾರ್ಯಕ್ರಮಗಳು ಹಲವು ಅಕ್ಷರ ಮತ್ತು ಫಾಂಟ್ಗಳನ್ನು ಗುರುತಿಸುತ್ತವೆ, ಆದರೆ ಮಾನವರು ಇನ್ನೂ ಉತ್ತಮವಾಗಿದ್ದಾರೆ.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಕಂಪ್ಯೂಟರಿನಲ್ಲಿ ಕನ್ನಡ ಅಕ್ಷರ ಕಂಪ್ಯೂಟರ್ ಪ್ರಪಂಚದಲ್ಲಿ ಕನ್ನಡ ಮೊದಲಿಗೆ ಬಳಕೆ ಯಾಗಿದ್ದು ಇಂಗ್ಲಿಷ್‌ ಲಿಪಿಯ ಮೂಲಕ.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ವಾಸ್ತವವಾಗಿ ಸೈದ್ಧಾಂತಿಕ ಸೂಚ್ಯಂಕ ಸರಬರಾಜು ಗಾಳಿಯ ಆದರ್ಶ ಅನುಪಾತ ಗ್ರೀಕ್ ಅಕ್ಷರ λ (ಲಾಂಬ್ಡಾದೊಂದಿಗೆ) ಗೊತ್ತುಪಡಿಸಿದ ಮಾಡಬಹುದು.,ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,"ಅಂದರೆ, ಈವರೆಗೆ ನಾವು ಅಕ್ಷರ ವೃತ್ತ ಛಂದವನ್ನು ಆರಂಭದಲ್ಲಿ ಗಮನಿಸಿದೆವು; ಅನಂತರ ಮಾತ್ರಾಕ್ಷರ ವೃತ್ತವಾದ ಕಂದವನ್ನು ಗಮನಿಸಿದೆವು.",ಲಿಪಿ,Font,Yes,Darshan R K,2025-02-08 19:10:35
ಅಕ್ಷರ,ಚಿಕ್ಕಮಗಳೂರು: ಸೇವಾ ಭದ್ರತೆ ಸೇರಿ ವಿವಿಧ ಬೇಡಿಕೆ ಈಡೇರಿಸಲು ಆಗ್ರಹಿಸಿ ಅಕ್ಷರ ದಾಸೋಹ ಬಿಸಿಯೂಟ ಕಾರ್ಯಕರ್ತರು ಎಐಟಿಯುಸಿ ನೇತೃತ್ವದಲ್ಲಿ ಮಾ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಗಡಿಯಲ್ಲಿರುವ ಪ್ರಾಥಮಿಕ ಶಾಲೆಯ ಅನೇಕ ಮಕ್ಕಳಿಗೆ ಅಕ್ಷರ ಜ್ಞಾನವೇ ಇಲ್ಲ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಅದೂ ಸಿಕ್ಕರೆ ಉಂಟು ಇಲ್ಲದಿದ್ದರೆ ಇಲ್ಲ~ ಎಂದರು ಅಕ್ಷರ ಭಾಗ್ಯದಿಂದ ವಂಚಿತರಾದ ವೆಂಕಟೇಶ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,"ಮಂಟೇಸ್ವಾಮಿ, ಮಾದೇಶ್ವರರ ಕಥಾ ಪ್ರಸಂಗಗಳನ್ನು ಸೃಷ್ಟಿಸಿರುವ ಜಾನಪದರು ಅಕ್ಷರ ಕಲಿತವರಲ್ಲ.",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,"ಪಟ್ಟಣದ ತಾಲ್ಲೂಕು ಪಂಚಾಯಿತಿ ಕಚೇರಿ ಸಭಾಂಗಣದಲ್ಲಿ ಸೋಮವಾರ ಏರ್ಪಡಿಸಿದ್ದ ವಿಶ್ವ ಸಾಕ್ಷರತಾ ದಿನಾಚರಣೆ ಸಮಾರಂಭ ಉದ್ಘಾಟಿಸಿ ಮಾತನಾಡಿ, ಭೂಮಿಗೆ ಬಿದ್ದ ಬೀಜ, ಎದೆಗೆ ಬಿದ್ದ ಅಕ್ಷರ ಎಂದೂ ವ್ಯರ್ಥವಾಗುವುದಿಲ್ಲ ಎಂದುಹೇಳಿದರು.",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,Home ಕನ್ನಡ ವಾರ್ತೆಗಳು ಕರ್ನಾಟಕ ಕನ್ನಡ ಮಾತು ಅಕ್ಷರ ರೂಪಕ್ಕಿಳಿಸುವ ಆ್ಯಪ್‌…!,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಅಕ್ಷರ ವಂಚಿತನಾಗಿದ್ದ ನಾನು ಶಿಕ್ಷಣದ ಅರಿವಿನ ಹಂಚಿಕೆಗಾಗಿ ಹಲವರಿಂದ ಸಹಾಯ ಪಡೆದುಕೊಂಡು ಶಾಲೆಯನ್ನು ಕಟ್ಟಿದ್ದೇನೆ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಅಕ್ಷರ ತೋರುವ ವಿಕಾಸದ ಹಾದಿ,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಅವರೊಬ್ಬ ಅಕ್ಷರ ವಿದ್ಯಾರಣ್ಯ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಹೀಗೆ ಮುಂದುವರಿದ ಅವರ ಅಕ್ಷರ ಜ್ಞಾನ ಮೈಸೂರು ವಿಶ್ವವಿದ್ಯಾಲಯದಲ್ಲಿ ಜೀವ ವಿಜ್ಞಾನ ವಿಭಾಗದಲ್ಲಿ ಪದವಿ ಪಡೆಯುವವರೆಗೆ ಮುಂದುವರಿಯಿತು.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಅಲ್ಪಸ್ವಲ್ಪ ಅಕ್ಷರ ಜ್ಞಾನವನ್ನು ಪಡೆಯುವುದರ ಮೂಲಕ ತಮ್ಮ ಹಕ್ಕುಗಳೇನು?,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಅಕ್ಷರ ಜ್ಞಾನದಿಂದ ಬಹುಪಾಲು ಬೇಡತಿಯರು ಬಹುಕಾಲ ವಂಚಿತರಾಗಿದ್ದಾಗಲೂ ವ್ಯವಹಾರ ಜ್ಞಾನದಲ್ಲಿ ಸಿದ್ದಿಯನ್ನು ಪಡೆದಿದ್ದಾರೆ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,"ತುಳಿತಕ್ಕೊಳಗಾದವರಿಗೆ ಧಾರ್ಮಿಕ ಸಂಸ್ಕಾರ, ಅಕ್ಷರ ಜ್ಞಾನ ಕೊಟ್ಟು ಅವರನ್ನು ಮುಖ್ಯವಾಹಿನಿಗೆ ತರುವ ಕೆಲಸ ಈಗಲೂ ಮಾಡುತ್ತಿದೆ.",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:43
ಅಕ್ಷರ,ಶಿಕ್ಷಣ ಇವರಿಗೆ ಕೇವಲ ಅಕ್ಷರ ಜ್ಞಾನವಾಗಿ ಕಾಣಿಸಲಿಲ್ಲ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಅಕ್ಷರ ಜ್ಞಾನ ಇಲ್ಲದಿದ್ದರೂ ಶಾರದಾದೇವಿಗೆ ತಿಳುವಳಿಕೆ ತುಂಬಾ ಇತ್ತು.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,"ಆದರೆ ಅಕ್ಷರ ಜ್ಞಾನ, ಕಾನೂನಿನ ಅರಿವು ಇಲ್ಲದ ನಮಗೆ ಕೆಲವರು ವಂಚಿಸಿ ಜೀವ ಬೇದರಿಕೆಯೊಡ್ಡಿ ಕಲ್ಲುಗಣಿಗಾರಿಕೆ ನಡೆಸುತ್ತಿದ್ದಾರೆ.",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,"ಅವರ ಆಶಯದಂತೆ ಗುಡಿಸಲಿನೊಳಗೆ ಅಕ್ಷರ ಜ್ಞಾನಿಗಳೇನೊ ಉದಯಿಸಿದರು, ಆದರೆ ಅದರ ನಂತರದ ಆಶಯಗಳು ಏನಾದವು ?",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,"ಹಿರಿಯ ಪತ್ರಕರ್ತ, ರಾಜ್ಯ ಮಹಿಳಾ ವಿಶ್ವವಿದ್ಯಾಲಯದ ಸಿಂಡಿಕೇಟ ಸದಸ್ಯ ರಫೀಕ್ ಬಂಡಾರಿ ಮಾತನಾಡಿ ಪ್ರತಿ ಕುಟುಂಬ ಶಿಕ್ಷಣ ಪಡೆಯಬೇಕು, ಅಕ್ಷರ ಜ್ಞಾನದಿಂದ ಬದುಕನ್ನು ಕಟ್ಟಿಕೊಳ್ಳಬೇಕು ಎಂಬುದು ಮೌಲಾನಾ ಆಝಾದರ ಕನಸಾಗಿತ್ತು, ಶಿಕ್ಷಣದ ಹಕ್ಕು ಅಸಹಾಯಕರು, ದುರ್ಬಲರು, ಹಾಗೂ ಬಡವರಿಗೆ ನಿಲುಕದ ವಿಷಯವಾಗಿದೆ ಎಂದು ವಿಷಾದಿಸಿದರು.",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಮನುಷ್ಯನಿಗೆ ವೀರಶೈವ ಮಠಗಳು ವಿದ್ಯಾಸಂಸ್ಥೆಗಳನ್ನು ಸ್ಥಾಪಿಸಿ ಅಕ್ಷರ ಜ್ಞಾನ ದಾಸೋಹ ನೀಡಿ ಸಮಾಜದ ಅಭ್ಯುದಯಕ್ಕೆ ಶ್ರಮಿಸದೆ ಇದ್ದರೆ ಇಂದು ಸಮಾಜ ಅಂಧಕಾರದಲ್ಲಿ ಇರಬೇಕಾಗಿತ್ತು.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಕಾರಾಗೃಹದಲ್ಲಿ ಅಕ್ಷರ ಜ್ಞಾನಾರ್ಜನೆ- ಸಾಕ್ಷರ ಕೈದಿಗಳಿಂದ ಅನಕ್ಷರಸ್ಥ ಕೈದಿಗಳಿಗೆ ಪಾಠ,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಅಕ್ಷರ ಜ್ಞಾನದ ಮಹತ್ವ ಅರಿತು ತಮ್ಮ ಮಕ್ಕಳನ್ನು ಶಾಲೆಗೆ ಕಳುಹಿಸುತ್ತಿದ್ದಾರೆ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಅಕ್ಷರ ಜ್ಞಾನ ಮತ್ತು ಶಿಕ್ಷಣ ಅವುಗಳಷ್ಟಕ್ಕೆ ಅವು ಮಹತ್ವ ಪಡೆದಿರುವ ಸಂಗತಿಗಳಾಗಿವೆ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,"ಆದರೆ ಕೇಂದ್ರ ಸರ್ಕಾರ ಈಗ ಕೌಶಲ ತರಬೇತಿ ನೀಡುವುದಾಗಿ ಘೋಷಿಸಿದ ನಂತರ, ನಾವು ಕೇವಲ ಅಕ್ಷರ ಜ್ಞಾನ ನೀಡುವ ಕಡೆ ಗಮನ ಹರಿಸುತ್ತಿದ್ದೇವೆ ಎಂದರು.",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಕೇವಲ ಅಕ್ಷರ ಜ್ಞಾನದಿಂದ ಸಮಸ್ಯೆಗಳು ಪರಿಹಾರವಾಗುವುದಿಲ್ಲ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,"ರಮಾನಾಥ ರೈ, ಅಕ್ಷರ ಜ್ಞಾನದಿಂದ ಮಾತ್ರ ಶೋಷಣೆ ಮುಕ್ತ ಸಮಾಜ ನಿರ್ಮಾಣವಾಗಲಿದೆ.",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ದಲಿತ ವಚನಕಾರರು ಅಕ್ಷರ ಜ್ಞಾನ ಪಡೆದು ಸಾಹಿತ್ಯ ರಚಿಸುವ ಮೂಲಕ ಎಲ್ಲ ಸಮುದಾಯದವರು ಒಂದೇ ಎಂದು ಸಾರಿದರು.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಅಕ್ಷರ ಜ್ಞಾನ ಸಿಗಬೇಕು ಎಂದು ಹೇಳಿದರು.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಅಷ್ಟರಲ್ಲಿ ಮಕ್ಕಳು ಕಲಿತ ಅಕ್ಷರ ಜ್ಞಾನವನ್ನು ಮರೆಯುತ್ತಾರೆ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಮೂರುವರೆ ತಿಂಗಳ ಹಿಂದೆ ಅಕ್ಷರ ಜ್ಞಾನ ಹೇಳಿಕೊಟ್ಟರೆ ಸಂಕೇತನಿಗೆ ಒಮ್ಮೆಲೇ ತಲೆಗೆ ಹತ್ತುತ್ತಿರಲಿಲ್ಲ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,"ಎರಡು, ಆ ಕಾರಣದಿಂದ ಬಾಲ್ಯಾವಸ್ಥೆಯಲ್ಲಿಯೇ ಹುಡುಗ ತುಂಬಿ ಚುರುಕಾಗಿ ಅಕ್ಷರ ಜ್ಞಾನ ಹೊಂದಿದ್ದು.",ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
ಅಕ್ಷರ,ಅಕ್ಷರ ಜ್ಞಾನವಿಲ್ಲದಿದ್ದರೂ ವೈದ್ಯಕೀಯ ಕ್ಷೇತ್ರವೇ ಅಚ್ಚರಿಯಾಗುವಂತಹ ಸಾಧನೆ ಮಾಡಿರುವ ಇವರು ವಯೋಸಹಜ ಅನಾರೋಗ್ಯಕ್ಕೆ ತುತ್ತಾಗಿರುವ ಇವರಿಗೆ 36 ಮೊಮ್ಮಕ್ಕಳಿದ್ದಾರೆ.,ವಿದ್ಯೆ,Education,Yes,Darshan R K,2025-02-08 19:19:44
